* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:32:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.373 V 2.372 VC, 2.372 VA 2.373 V 22 - 22k UNW 6.448 mV >22k Distortion at 1,000.0 Hz, -32.49 dBFS: Gain: 0.01 dB THD: 0.075 % based on 21 harmonics  [0..22800 Hz] HHD: 0.059 %  [10 .. 22] N: 1.67 %  [0..22800 Hz] N+D: 29.57 mV A THD+N: 1.67 %  [0..22800 Hz] SNR: 35.6 dB ENOB: 11.5 bits 2nd harmonic 0.016 % -18 deg 3rd harmonic 0.015 % 167 deg 4th harmonic 0.016 % -65 deg 5th harmonic 0.017 % -85 deg 6th harmonic 0.016 % 78 deg 7th harmonic 0.016 % -105 deg 8th harmonic 0.016 % -162 deg 9th harmonic 0.017 % 62 deg 
* Measurement: OSDEHA MU-OUT 2.37V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
13101.562500; 3.97257E-4
13103.027344; 3.87953E-4
13104.492188; 4.07278E-4
13105.957031; 3.44451E-4
13107.421875; 3.54717E-4
13108.886719; 3.92351E-4
13110.351562; 3.89515E-4
13111.816406; 3.84905E-4
13113.281250; 3.71664E-4
13114.746094; 4.16329E-4
13116.210938; 4.17172E-4
13117.675781; 4.00181E-4
13119.140625; 3.77293E-4
13120.605469; 4.07951E-4
13122.070312; 3.91934E-4
13123.535156; 3.60452E-4
13125.000000; 3.65330E-4
13126.464844; 3.96563E-4
13127.929688; 4.10912E-4
13129.394531; 4.40013E-4
13130.859375; 4.56852E-4
13132.324219; 4.24211E-4
13133.789062; 4.65579E-4
13135.253906; 4.21572E-4
13136.718750; 4.34736E-4
13138.183594; 4.23768E-4
13139.648438; 4.40307E-4
13141.113281; 4.21807E-4
13142.578125; 3.41296E-4
13144.042969; 3.88730E-4
13145.507812; 3.88685E-4
13146.972656; 3.91417E-4
13148.437500; 4.30341E-4
13149.902344; 4.24652E-4
13151.367188; 3.73753E-4
13152.832031; 4.23885E-4
13154.296875; 4.11769E-4
13155.761719; 3.19851E-4
13157.226562; 3.90796E-4
13158.691406; 4.34132E-4
13160.156250; 4.32546E-4
13161.621094; 4.16877E-4
13163.085938; 3.78272E-4
13164.550781; 3.68038E-4
13166.015625; 3.62133E-4
13167.480469; 3.85018E-4
13168.945312; 3.24087E-4
13170.410156; 3.43202E-4
13171.875000; 3.59159E-4
13173.339844; 3.47424E-4
13174.804688; 3.71449E-4
13176.269531; 4.04375E-4
13177.734375; 3.72252E-4
13179.199219; 3.44860E-4
13180.664062; 3.27928E-4
13182.128906; 3.32465E-4
13183.593750; 3.63777E-4
13185.058594; 4.33793E-4
13186.523438; 4.10898E-4
13187.988281; 3.63537E-4
13189.453125; 3.24514E-4
13190.917969; 3.67592E-4
13192.382812; 4.25993E-4
13193.847656; 3.77410E-4
13195.312500; 3.44246E-4
13196.777344; 3.81541E-4
13198.242188; 3.96384E-4
13199.707031; 3.55668E-4
13201.171875; 2.95401E-4
13202.636719; 3.63979E-4
13204.101562; 3.51179E-4
13205.566406; 3.64573E-4
13207.031250; 4.05442E-4
13208.496094; 4.29210E-4
13209.960938; 3.53814E-4
13211.425781; 4.16038E-4
13212.890625; 4.13817E-4
13214.355469; 3.91315E-4
13215.820312; 3.64671E-4
13217.285156; 3.33906E-4
13218.750000; 3.53797E-4
13220.214844; 3.96106E-4
13221.679688; 4.19232E-4
13223.144531; 4.10936E-4
13224.609375; 4.02027E-4
13226.074219; 3.43050E-4
13227.539062; 3.54413E-4
13229.003906; 3.56247E-4
13230.468750; 3.81165E-4
13231.933594; 4.59427E-4
13233.398438; 4.80314E-4
13234.863281; 4.38961E-4
13236.328125; 3.90271E-4
13237.792969; 3.89684E-4
13239.257812; 3.62070E-4
13240.722656; 3.66893E-4
13242.187500; 3.56267E-4
13243.652344; 3.43840E-4
13245.117188; 3.32302E-4
13246.582031; 3.65705E-4
13248.046875; 3.72149E-4
13249.511719; 3.82886E-4
13250.976562; 3.97750E-4
13252.441406; 4.44654E-4
13253.906250; 4.29023E-4
13255.371094; 4.04835E-4
13256.835938; 3.85843E-4
13258.300781; 3.61143E-4
13259.765625; 4.18974E-4
13261.230469; 4.13093E-4
13262.695312; 4.31881E-4
13264.160156; 4.20190E-4
13265.625000; 3.59288E-4
13267.089844; 3.58849E-4
13268.554688; 3.53396E-4
13270.019531; 4.40846E-4
13271.484375; 4.44086E-4
13272.949219; 3.83150E-4
13274.414062; 4.23588E-4
13275.878906; 4.35349E-4
13277.343750; 4.10972E-4
13278.808594; 4.00551E-4
13280.273438; 3.93201E-4
13281.738281; 4.14747E-4
13283.203125; 4.27534E-4
13284.667969; 4.14907E-4
13286.132812; 4.24991E-4
13287.597656; 4.28359E-4
13289.062500; 3.60968E-4
13290.527344; 3.38229E-4
13291.992188; 3.64992E-4
13293.457031; 3.80509E-4
13294.921875; 4.05480E-4
13296.386719; 4.26499E-4
13297.851562; 4.42911E-4
13299.316406; 3.91488E-4
13300.781250; 3.30533E-4
13302.246094; 3.42006E-4
13303.710938; 3.65807E-4
13305.175781; 3.87736E-4
13306.640625; 4.22505E-4
13308.105469; 3.93522E-4
13309.570312; 3.32649E-4
13311.035156; 3.26528E-4
13312.500000; 3.33010E-4
13313.964844; 3.66314E-4
13315.429688; 3.47852E-4
13316.894531; 3.55436E-4
13318.359375; 3.75972E-4
13319.824219; 3.19034E-4
13321.289062; 3.83983E-4
13322.753906; 4.08177E-4
13324.218750; 3.81989E-4
13325.683594; 3.44373E-4
13327.148438; 3.53087E-4
13328.613281; 3.50298E-4
13330.078125; 3.61730E-4
13331.542969; 3.90971E-4
13333.007812; 4.04128E-4
13334.472656; 3.87139E-4
13335.937500; 4.24706E-4
13337.402344; 4.20267E-4
13338.867188; 3.66163E-4
13340.332031; 3.70599E-4
13341.796875; 4.24730E-4
13343.261719; 3.91830E-4
13344.726562; 3.30080E-4
13346.191406; 3.52860E-4
13347.656250; 4.04876E-4
13349.121094; 4.15145E-4
13350.585938; 3.68881E-4
13352.050781; 3.43410E-4
13353.515625; 3.82662E-4
13354.980469; 3.72023E-4
13356.445312; 3.78110E-4
13357.910156; 4.12682E-4
13359.375000; 4.16724E-4
13360.839844; 3.61986E-4
13362.304688; 3.62545E-4
13363.769531; 3.47276E-4
13365.234375; 3.34467E-4
13366.699219; 4.14594E-4
13368.164062; 4.04480E-4
13369.628906; 3.61310E-4
13371.093750; 4.00732E-4
13372.558594; 4.07660E-4
13374.023438; 4.07480E-4
13375.488281; 4.32785E-4
13376.953125; 3.52650E-4
13378.417969; 3.50976E-4
13379.882812; 3.90893E-4
13381.347656; 3.66539E-4
13382.812500; 3.81870E-4
13384.277344; 3.53612E-4
13385.742188; 3.65713E-4
13387.207031; 3.94783E-4
13388.671875; 4.45608E-4
13390.136719; 3.88906E-4
13391.601562; 3.17614E-4
13393.066406; 4.46199E-4
13394.531250; 4.37028E-4
13395.996094; 3.55877E-4
13397.460938; 3.45853E-4
13398.925781; 3.84904E-4
13400.390625; 3.79864E-4
13401.855469; 3.83807E-4
13403.320312; 4.02373E-4
13404.785156; 4.14483E-4
13406.250000; 3.85119E-4
13407.714844; 3.70219E-4
13409.179688; 4.09685E-4
13410.644531; 4.44829E-4
13412.109375; 3.80071E-4
13413.574219; 3.05630E-4
13415.039062; 3.44080E-4
13416.503906; 3.73678E-4
13417.968750; 3.59923E-4
13419.433594; 3.45951E-4
13420.898438; 3.74331E-4
13422.363281; 4.21165E-4
13423.828125; 4.43223E-4
13425.292969; 4.26012E-4
13426.757812; 4.71379E-4
13428.222656; 4.56335E-4
13429.687500; 4.03902E-4
13431.152344; 3.62551E-4
13432.617188; 3.53723E-4
13434.082031; 3.52037E-4
13435.546875; 3.39330E-4
13437.011719; 3.41671E-4
13438.476562; 3.10233E-4
13439.941406; 3.02310E-4
13441.406250; 3.32071E-4
13442.871094; 3.78034E-4
13444.335938; 3.45502E-4
13445.800781; 3.64170E-4
13447.265625; 3.83307E-4
13448.730469; 3.37178E-4
13450.195312; 3.54284E-4
13451.660156; 3.93272E-4
13453.125000; 3.53005E-4
13454.589844; 3.33559E-4
13456.054688; 3.79183E-4
13457.519531; 4.28241E-4
13458.984375; 4.33142E-4
13460.449219; 3.93617E-4
13461.914062; 4.00612E-4
13463.378906; 4.33194E-4
13464.843750; 3.58853E-4
13466.308594; 4.08543E-4
13467.773438; 3.83512E-4
13469.238281; 3.30088E-4
13470.703125; 3.33392E-4
13472.167969; 3.49831E-4
13473.632812; 4.02387E-4
13475.097656; 4.16910E-4
13476.562500; 4.79146E-4
13478.027344; 4.27856E-4
13479.492188; 4.27500E-4
13480.957031; 4.19052E-4
13482.421875; 4.02193E-4
13483.886719; 4.41733E-4
13485.351562; 3.69175E-4
13486.816406; 3.35444E-4
13488.281250; 3.79714E-4
13489.746094; 3.68809E-4
13491.210938; 3.35622E-4
13492.675781; 3.70533E-4
13494.140625; 3.80530E-4
13495.605469; 3.67223E-4
13497.070312; 4.13854E-4
13498.535156; 3.77135E-4
13500.000000; 2.94642E-4
13501.464844; 3.07701E-4
13502.929688; 3.46453E-4
13504.394531; 4.17228E-4
13505.859375; 3.62015E-4
13507.324219; 3.84601E-4
13508.789062; 4.15900E-4
13510.253906; 4.14835E-4
13511.718750; 4.08982E-4
13513.183594; 3.48689E-4
13514.648438; 3.80739E-4
13516.113281; 4.10009E-4
13517.578125; 4.09983E-4
13519.042969; 3.88788E-4
13520.507812; 3.63581E-4
13521.972656; 3.93880E-4
13523.437500; 3.50874E-4
13524.902344; 3.81168E-4
13526.367188; 3.90490E-4
13527.832031; 3.71259E-4
13529.296875; 3.63088E-4
13530.761719; 3.84202E-4
13532.226562; 3.65010E-4
13533.691406; 3.72413E-4
13535.156250; 3.54706E-4
13536.621094; 4.08620E-4
13538.085938; 3.37135E-4
13539.550781; 3.66230E-4
13541.015625; 3.42884E-4
13542.480469; 3.33952E-4
13543.945312; 3.54762E-4
13545.410156; 3.89178E-4
13546.875000; 3.86505E-4
13548.339844; 3.64983E-4
13549.804688; 3.55254E-4
13551.269531; 3.98827E-4
13552.734375; 4.01947E-4
13554.199219; 3.43470E-4
13555.664062; 3.99866E-4
13557.128906; 4.13863E-4
13558.593750; 3.66360E-4
13560.058594; 3.92354E-4
13561.523438; 4.68857E-4
13562.988281; 3.81451E-4
13564.453125; 2.82267E-4
13565.917969; 3.60082E-4
13567.382812; 4.11951E-4
13568.847656; 3.87327E-4
13570.312500; 3.32591E-4
13571.777344; 4.06523E-4
13573.242188; 3.81784E-4
13574.707031; 3.30260E-4
13576.171875; 3.50296E-4
13577.636719; 3.74455E-4
13579.101562; 3.21814E-4
13580.566406; 3.77355E-4
13582.031250; 4.09912E-4
13583.496094; 3.66590E-4
13584.960938; 3.35403E-4
13586.425781; 3.52014E-4
13587.890625; 3.52803E-4
13589.355469; 4.03264E-4
13590.820312; 3.49051E-4
13592.285156; 3.53800E-4
13593.750000; 3.00854E-4
13595.214844; 2.79144E-4
13596.679688; 3.09190E-4
13598.144531; 3.54496E-4
13599.609375; 3.29803E-4
13601.074219; 3.73542E-4
13602.539062; 4.40046E-4
13604.003906; 3.98047E-4
13605.468750; 3.49706E-4
13606.933594; 3.97151E-4
13608.398438; 3.48846E-4
13609.863281; 3.48985E-4
13611.328125; 3.77320E-4
13612.792969; 3.61470E-4
13614.257812; 3.66442E-4
13615.722656; 4.01002E-4
13617.187500; 3.96684E-4
13618.652344; 4.17996E-4
13620.117188; 4.16561E-4
13621.582031; 4.04894E-4
13623.046875; 4.46485E-4
13624.511719; 4.77683E-4
13625.976562; 4.62552E-4
13627.441406; 3.47683E-4
13628.906250; 3.11468E-4
13630.371094; 3.35926E-4
13631.835938; 3.51775E-4
13633.300781; 3.93353E-4
13634.765625; 4.21167E-4
13636.230469; 3.95037E-4
13637.695312; 3.82501E-4
13639.160156; 4.12601E-4
13640.625000; 4.02642E-4
13642.089844; 3.76384E-4
13643.554688; 3.76064E-4
13645.019531; 4.18036E-4
13646.484375; 3.76199E-4
13647.949219; 3.44274E-4
13649.414062; 3.84832E-4
13650.878906; 4.29480E-4
13652.343750; 3.72208E-4
13653.808594; 3.52408E-4
13655.273438; 3.71097E-4
13656.738281; 4.10766E-4
13658.203125; 4.32989E-4
13659.667969; 3.89032E-4
13661.132812; 3.65136E-4
13662.597656; 3.67249E-4
13664.062500; 3.70079E-4
13665.527344; 4.12943E-4
13666.992188; 3.56368E-4
13668.457031; 4.07726E-4
13669.921875; 3.75214E-4
13671.386719; 3.33647E-4
13672.851562; 3.26923E-4
13674.316406; 3.81983E-4
13675.781250; 3.83721E-4
13677.246094; 4.34426E-4
13678.710938; 4.51962E-4
13680.175781; 3.50605E-4
13681.640625; 3.60135E-4
13683.105469; 4.31294E-4
13684.570312; 3.94809E-4
13686.035156; 3.68232E-4
13687.500000; 3.18939E-4
13688.964844; 3.51151E-4
13690.429688; 4.07177E-4
13691.894531; 3.77375E-4
13693.359375; 3.73621E-4
13694.824219; 3.98311E-4
13696.289062; 3.78715E-4
13697.753906; 3.99390E-4
13699.218750; 3.28877E-4
13700.683594; 3.83988E-4
13702.148438; 4.24288E-4
13703.613281; 3.83349E-4
13705.078125; 3.74660E-4
13706.542969; 3.73725E-4
13708.007812; 3.52897E-4
13709.472656; 3.65357E-4
13710.937500; 3.61798E-4
13712.402344; 3.97695E-4
13713.867188; 3.43586E-4
13715.332031; 3.32347E-4
13716.796875; 3.67155E-4
13718.261719; 4.43437E-4
13719.726562; 3.87290E-4
13721.191406; 4.01719E-4
13722.656250; 4.23358E-4
13724.121094; 3.90831E-4
13725.585938; 3.98188E-4
13727.050781; 3.91019E-4
13728.515625; 3.52753E-4
13729.980469; 2.79411E-4
13731.445312; 2.93391E-4
13732.910156; 3.44788E-4
13734.375000; 3.78271E-4
13735.839844; 3.40465E-4
13737.304688; 3.39160E-4
13738.769531; 4.16241E-4
13740.234375; 3.64668E-4
13741.699219; 3.14069E-4
13743.164062; 3.68499E-4
13744.628906; 3.94360E-4
13746.093750; 3.89318E-4
13747.558594; 4.32182E-4
13749.023438; 4.09272E-4
13750.488281; 3.99816E-4
13751.953125; 3.76054E-4
13753.417969; 3.99153E-4
13754.882812; 3.57886E-4
13756.347656; 3.34745E-4
13757.812500; 3.98648E-4
13759.277344; 4.41099E-4
13760.742188; 3.59507E-4
13762.207031; 3.24366E-4
13763.671875; 3.84487E-4
13765.136719; 3.99688E-4
13766.601562; 3.86249E-4
13768.066406; 3.60902E-4
13769.531250; 3.54957E-4
13770.996094; 3.63499E-4
13772.460938; 3.35816E-4
13773.925781; 3.66983E-4
13775.390625; 3.82529E-4
13776.855469; 4.16187E-4
13778.320312; 3.99321E-4
13779.785156; 3.33251E-4
13781.250000; 3.78618E-4
13782.714844; 4.08380E-4
13784.179688; 3.78382E-4
13785.644531; 3.70343E-4
13787.109375; 4.08659E-4
13788.574219; 4.83126E-4
13790.039062; 4.46586E-4
13791.503906; 3.86177E-4
13792.968750; 3.31482E-4
13794.433594; 3.90420E-4
13795.898438; 3.27444E-4
13797.363281; 3.13479E-4
13798.828125; 3.90784E-4
13800.292969; 3.57621E-4
13801.757812; 3.30844E-4
13803.222656; 3.75350E-4
13804.687500; 3.95135E-4
13806.152344; 3.70151E-4
13807.617188; 3.69910E-4
13809.082031; 3.90184E-4
13810.546875; 3.59626E-4
13812.011719; 3.59817E-4
13813.476562; 3.81651E-4
13814.941406; 4.30863E-4
13816.406250; 4.11758E-4
13817.871094; 3.95322E-4
13819.335938; 3.85656E-4
13820.800781; 3.21722E-4
13822.265625; 3.35669E-4
13823.730469; 3.70749E-4
13825.195312; 4.18489E-4
13826.660156; 4.54794E-4
13828.125000; 3.91929E-4
13829.589844; 4.44854E-4
13831.054688; 4.38518E-4
13832.519531; 3.79028E-4
13833.984375; 3.44794E-4
13835.449219; 3.80789E-4
13836.914062; 3.85055E-4
13838.378906; 3.73108E-4
13839.843750; 3.63120E-4
13841.308594; 3.70528E-4
13842.773438; 4.25980E-4
13844.238281; 4.19230E-4
13845.703125; 4.13093E-4
13847.167969; 4.55271E-4
13848.632812; 4.13042E-4
13850.097656; 3.93908E-4
13851.562500; 3.79384E-4
13853.027344; 4.01661E-4
13854.492188; 4.10994E-4
13855.957031; 4.35295E-4
13857.421875; 4.35030E-4
13858.886719; 3.96879E-4
13860.351562; 3.69381E-4
13861.816406; 4.02568E-4
13863.281250; 4.36911E-4
13864.746094; 3.98918E-4
13866.210938; 3.91943E-4
13867.675781; 3.84094E-4
13869.140625; 3.73841E-4
13870.605469; 3.15509E-4
13872.070312; 3.46103E-4
13873.535156; 3.44803E-4
13875.000000; 3.53811E-4
13876.464844; 3.65529E-4
13877.929688; 3.36731E-4
13879.394531; 3.48126E-4
13880.859375; 4.22904E-4
13882.324219; 3.93891E-4
13883.789062; 3.95078E-4
13885.253906; 4.24922E-4
13886.718750; 3.72571E-4
13888.183594; 3.14048E-4
13889.648438; 3.61669E-4
13891.113281; 4.39264E-4
13892.578125; 3.92983E-4
13894.042969; 3.64404E-4
13895.507812; 4.21821E-4
13896.972656; 3.86742E-4
13898.437500; 4.53736E-4
13899.902344; 4.26383E-4
13901.367188; 3.35739E-4
13902.832031; 3.62412E-4
13904.296875; 4.22518E-4
13905.761719; 4.45205E-4
13907.226562; 4.24026E-4
13908.691406; 3.21418E-4
13910.156250; 3.81064E-4
13911.621094; 3.35086E-4
13913.085938; 2.81813E-4
13914.550781; 4.02442E-4
13916.015625; 4.27009E-4
13917.480469; 3.93520E-4
13918.945312; 4.07155E-4
13920.410156; 3.93942E-4
13921.875000; 3.72431E-4
13923.339844; 3.40393E-4
13924.804688; 3.72434E-4
13926.269531; 3.55216E-4
13927.734375; 4.04379E-4
13929.199219; 4.22897E-4
13930.664062; 4.63278E-4
13932.128906; 3.94961E-4
13933.593750; 3.82348E-4
13935.058594; 3.55709E-4
13936.523438; 3.99651E-4
13937.988281; 4.11595E-4
13939.453125; 4.08091E-4
13940.917969; 4.08858E-4
13942.382812; 3.81333E-4
13943.847656; 3.52218E-4
13945.312500; 3.58202E-4
13946.777344; 3.24450E-4
13948.242188; 3.91748E-4
13949.707031; 3.74248E-4
13951.171875; 3.16595E-4
13952.636719; 3.49377E-4
13954.101562; 3.67741E-4
13955.566406; 3.77395E-4
13957.031250; 3.90985E-4
13958.496094; 3.76417E-4
13959.960938; 4.01773E-4
13961.425781; 4.00382E-4
13962.890625; 3.52072E-4
13964.355469; 3.95951E-4
13965.820312; 3.44880E-4
13967.285156; 3.25124E-4
13968.750000; 3.69684E-4
13970.214844; 3.22515E-4
13971.679688; 3.43853E-4
13973.144531; 3.62092E-4
13974.609375; 3.94531E-4
13976.074219; 4.28496E-4
13977.539062; 3.96555E-4
13979.003906; 3.45649E-4
13980.468750; 3.41712E-4
13981.933594; 3.94292E-4
13983.398438; 3.96585E-4
13984.863281; 3.55381E-4
13986.328125; 3.39117E-4
13987.792969; 4.11721E-4
13989.257812; 4.39060E-4
13990.722656; 3.80908E-4
13992.187500; 3.85154E-4
13993.652344; 4.08442E-4
13995.117188; 4.02873E-4
13996.582031; 3.57908E-4
13998.046875; 3.60673E-4
13999.511719; 3.82570E-4
14000.976562; 3.38698E-4
14002.441406; 3.38708E-4
14003.906250; 3.68804E-4
14005.371094; 3.94447E-4
14006.835938; 3.83522E-4
14008.300781; 3.93985E-4
14009.765625; 4.07510E-4
14011.230469; 4.16198E-4
14012.695312; 4.43520E-4
14014.160156; 4.15349E-4
14015.625000; 4.29281E-4
14017.089844; 4.30592E-4
14018.554688; 3.86856E-4
14020.019531; 3.77006E-4
14021.484375; 4.11514E-4
14022.949219; 3.84801E-4
14024.414062; 3.79265E-4
14025.878906; 3.92158E-4
14027.343750; 3.78934E-4
14028.808594; 3.86616E-4
14030.273438; 3.94558E-4
14031.738281; 3.93912E-4
14033.203125; 3.18522E-4
14034.667969; 3.35192E-4
14036.132812; 3.14157E-4
14037.597656; 3.41142E-4
14039.062500; 3.68620E-4
14040.527344; 3.99792E-4
14041.992188; 3.75690E-4
14043.457031; 3.69194E-4
14044.921875; 3.28553E-4
14046.386719; 3.96299E-4
14047.851562; 4.03832E-4
14049.316406; 3.60317E-4
14050.781250; 3.80326E-4
14052.246094; 3.53486E-4
14053.710938; 3.79359E-4
14055.175781; 3.76898E-4
14056.640625; 3.87505E-4
14058.105469; 4.24503E-4
14059.570312; 4.04242E-4
14061.035156; 3.92816E-4
14062.500000; 3.51961E-4
14063.964844; 3.47710E-4
14065.429688; 3.32487E-4
14066.894531; 4.23607E-4
14068.359375; 4.56129E-4
14069.824219; 4.07834E-4
14071.289062; 3.73206E-4
14072.753906; 3.44303E-4
14074.218750; 3.43418E-4
14075.683594; 3.97115E-4
14077.148438; 3.88020E-4
14078.613281; 3.66540E-4
14080.078125; 3.51420E-4
14081.542969; 3.86027E-4
14083.007812; 3.73651E-4
14084.472656; 4.06393E-4
14085.937500; 4.35811E-4
14087.402344; 4.08156E-4
14088.867188; 4.42243E-4
14090.332031; 4.01217E-4
14091.796875; 3.60889E-4
14093.261719; 4.46150E-4
14094.726562; 4.57703E-4
14096.191406; 3.87189E-4
14097.656250; 3.04321E-4
14099.121094; 2.96810E-4
14100.585938; 3.77962E-4
14102.050781; 4.04609E-4
14103.515625; 3.53567E-4
14104.980469; 3.33528E-4
14106.445312; 3.23294E-4
14107.910156; 3.19296E-4
14109.375000; 3.39759E-4
14110.839844; 3.15158E-4
14112.304688; 3.29033E-4
14113.769531; 3.83659E-4
14115.234375; 4.00415E-4
14116.699219; 3.47588E-4
14118.164062; 3.33931E-4
14119.628906; 3.81694E-4
14121.093750; 3.82430E-4
14122.558594; 3.73656E-4
14124.023438; 3.84961E-4
14125.488281; 4.45011E-4
14126.953125; 3.83653E-4
14128.417969; 3.58311E-4
14129.882812; 4.05037E-4
14131.347656; 4.14634E-4
14132.812500; 4.15883E-4
14134.277344; 4.17374E-4
14135.742188; 4.15312E-4
14137.207031; 3.74623E-4
14138.671875; 3.51555E-4
14140.136719; 3.80388E-4
14141.601562; 4.07254E-4
14143.066406; 4.09088E-4
14144.531250; 3.57442E-4
14145.996094; 3.97995E-4
14147.460938; 3.78342E-4
14148.925781; 4.20785E-4
14150.390625; 4.51024E-4
14151.855469; 3.91966E-4
14153.320312; 4.01960E-4
14154.785156; 4.00002E-4
14156.250000; 4.24520E-4
14157.714844; 3.69397E-4
14159.179688; 3.53126E-4
14160.644531; 3.29865E-4
14162.109375; 3.70489E-4
14163.574219; 3.76726E-4
14165.039062; 3.86615E-4
14166.503906; 4.02110E-4
14167.968750; 3.37819E-4
14169.433594; 3.61841E-4
14170.898438; 3.68090E-4
14172.363281; 3.29494E-4
14173.828125; 3.80348E-4
14175.292969; 3.77566E-4
14176.757812; 3.62691E-4
14178.222656; 3.39722E-4
14179.687500; 3.43562E-4
14181.152344; 4.08198E-4
14182.617188; 4.48029E-4
14184.082031; 4.00966E-4
14185.546875; 3.63363E-4
14187.011719; 3.77698E-4
14188.476562; 4.20626E-4
14189.941406; 4.19777E-4
14191.406250; 3.95166E-4
14192.871094; 2.98065E-4
14194.335938; 3.07616E-4
14195.800781; 3.64035E-4
14197.265625; 3.49639E-4
14198.730469; 3.43065E-4
14200.195312; 3.72853E-4
14201.660156; 3.87009E-4
14203.125000; 3.99264E-4
14204.589844; 4.49650E-4
14206.054688; 4.26517E-4
14207.519531; 4.26606E-4
14208.984375; 4.18233E-4
14210.449219; 3.66630E-4
14211.914062; 4.24690E-4
14213.378906; 4.28745E-4
14214.843750; 3.96201E-4
14216.308594; 4.19334E-4
14217.773438; 3.94785E-4
14219.238281; 3.87571E-4
14220.703125; 3.54584E-4
14222.167969; 3.23926E-4
14223.632812; 3.90763E-4
14225.097656; 4.03220E-4
14226.562500; 3.07426E-4
14228.027344; 3.56466E-4
14229.492188; 3.84609E-4
14230.957031; 3.82871E-4
14232.421875; 3.74247E-4
14233.886719; 3.71694E-4
14235.351562; 3.78780E-4
14236.816406; 3.74093E-4
14238.281250; 3.75916E-4
14239.746094; 3.70934E-4
14241.210938; 3.81178E-4
14242.675781; 3.81590E-4
14244.140625; 3.16387E-4
14245.605469; 3.03240E-4
14247.070312; 3.06672E-4
14248.535156; 3.41751E-4
14250.000000; 4.40773E-4
14251.464844; 4.61989E-4
14252.929688; 4.41790E-4
14254.394531; 4.21700E-4
14255.859375; 4.14903E-4
14257.324219; 3.99254E-4
14258.789062; 3.91312E-4
14260.253906; 3.98097E-4
14261.718750; 3.93987E-4
14263.183594; 3.27932E-4
14264.648438; 3.82295E-4
14266.113281; 3.93585E-4
14267.578125; 3.65137E-4
14269.042969; 3.61385E-4
14270.507812; 3.72161E-4
14271.972656; 3.58262E-4
14273.437500; 3.67313E-4
14274.902344; 3.07668E-4
14276.367188; 3.49888E-4
14277.832031; 4.00132E-4
14279.296875; 3.82269E-4
14280.761719; 3.63516E-4
14282.226562; 3.52366E-4
14283.691406; 3.57166E-4
14285.156250; 3.92318E-4
14286.621094; 4.06186E-4
14288.085938; 3.66829E-4
14289.550781; 4.14174E-4
14291.015625; 4.38410E-4
14292.480469; 3.72566E-4
14293.945312; 4.12787E-4
14295.410156; 4.02739E-4
14296.875000; 3.81342E-4
14298.339844; 4.34993E-4
14299.804688; 3.98114E-4
14301.269531; 3.33897E-4
14302.734375; 3.66811E-4
14304.199219; 3.86219E-4
14305.664062; 4.09144E-4
14307.128906; 4.02018E-4
14308.593750; 3.74966E-4
14310.058594; 4.19718E-4
14311.523438; 4.14009E-4
14312.988281; 3.81073E-4
14314.453125; 4.25896E-4
14315.917969; 4.60359E-4
14317.382812; 3.99583E-4
14318.847656; 3.66267E-4
14320.312500; 3.39859E-4
14321.777344; 3.72405E-4
14323.242188; 4.31446E-4
14324.707031; 3.35017E-4
14326.171875; 3.32416E-4
14327.636719; 3.91252E-4
14329.101562; 5.03888E-4
14330.566406; 4.50846E-4
14332.031250; 3.70063E-4
14333.496094; 3.61752E-4
14334.960938; 4.24033E-4
14336.425781; 4.18535E-4
14337.890625; 3.98379E-4
14339.355469; 3.70122E-4
14340.820312; 3.29694E-4
14342.285156; 3.47776E-4
14343.750000; 2.98692E-4
14345.214844; 3.62183E-4
14346.679688; 3.51726E-4
14348.144531; 3.62501E-4
14349.609375; 3.84815E-4
14351.074219; 3.77022E-4
14352.539062; 3.49185E-4
14354.003906; 3.46704E-4
14355.468750; 3.66907E-4
14356.933594; 4.37875E-4
14358.398438; 3.99794E-4
14359.863281; 4.04456E-4
14361.328125; 4.30370E-4
14362.792969; 4.06936E-4
14364.257812; 3.65749E-4
14365.722656; 4.04723E-4
14367.187500; 3.96445E-4
14368.652344; 3.99017E-4
14370.117188; 4.29845E-4
14371.582031; 4.31266E-4
14373.046875; 4.60864E-4
14374.511719; 4.37840E-4
14375.976562; 4.01758E-4
14377.441406; 3.90793E-4
14378.906250; 4.56950E-4
14380.371094; 3.88230E-4
14381.835938; 3.62494E-4
14383.300781; 3.97271E-4
14384.765625; 4.41470E-4
14386.230469; 4.10372E-4
14387.695312; 4.08276E-4
14389.160156; 4.00691E-4
14390.625000; 4.40437E-4
14392.089844; 4.36102E-4
14393.554688; 3.99126E-4
14395.019531; 4.24230E-4
14396.484375; 3.97968E-4
14397.949219; 3.63024E-4
14399.414062; 3.62590E-4
14400.878906; 3.85065E-4
14402.343750; 3.74109E-4
14403.808594; 3.92126E-4
14405.273438; 4.02935E-4
