* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:08:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 959.7 uV >22k Distortion at 1,000.0 Hz, -20.00 dBFS: Gain: 29.68 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0038 %  [10 .. 22] N: 0.14 %  [0..22800 Hz] N+D: 4.650 mV A THD+N: 0.14 %  [0..22800 Hz] SNR: 57.0 dB ENOB: 13.0 bits 2nd harmonic 0.013 % 143 deg 3rd harmonic 0.0013 % 44 deg 4th harmonic 0.0012 % -117 deg 5th harmonic 0.0011 % 100 deg 6th harmonic 0.0011 % 107 deg 7th harmonic 0.0011 % -10 deg 8th harmonic 0.0011 % -49 deg 9th harmonic 0.0011 % -31 deg 
* Measurement: OSDEHA MU-OUT 10V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9773.437500; 1.13088E-4
9779.296875; 1.10072E-4
9785.156250; 1.11928E-4
9791.015625; 1.01989E-4
9796.875000; 1.05558E-4
9802.734375; 1.12995E-4
9808.593750; 1.18738E-4
9814.453125; 1.14466E-4
9820.312500; 1.11024E-4
9826.171875; 1.13497E-4
9832.031250; 1.12516E-4
9837.890625; 1.15526E-4
9843.750000; 1.17032E-4
9849.609375; 1.10427E-4
9855.468750; 1.17582E-4
9861.328125; 1.17532E-4
9867.187500; 1.05477E-4
9873.046875; 1.10113E-4
9878.906250; 1.08362E-4
9884.765625; 1.11418E-4
9890.625000; 1.05251E-4
9896.484375; 1.06992E-4
9902.343750; 1.01571E-4
9908.203125; 9.50466E-5
9914.062500; 9.70097E-5
9919.921875; 1.09981E-4
9925.781250; 1.11410E-4
9931.640625; 9.74863E-5
9937.500000; 9.40157E-5
9943.359375; 9.85264E-5
9949.218750; 1.19833E-4
9955.078125; 1.18881E-4
9960.937500; 1.06081E-4
9966.796875; 1.11653E-4
9972.656250; 1.16711E-4
9978.515625; 1.09284E-4
9984.375000; 1.04587E-4
9990.234375; 1.05942E-4
9996.093750; 1.04240E-4
10001.953125; 1.23629E-4
10007.812500; 1.15961E-4
10013.671875; 1.01370E-4
10019.531250; 1.06999E-4
10025.390625; 9.97078E-5
10031.250000; 9.09829E-5
10037.109375; 1.01367E-4
10042.968750; 1.19363E-4
10048.828125; 1.07734E-4
10054.687500; 9.95938E-5
10060.546875; 1.08511E-4
10066.406250; 1.03545E-4
10072.265625; 1.00318E-4
10078.125000; 1.15044E-4
10083.984375; 1.15964E-4
10089.843750; 1.06860E-4
10095.703125; 1.08484E-4
10101.562500; 1.04878E-4
10107.421875; 1.10324E-4
10113.281250; 1.18291E-4
10119.140625; 1.04367E-4
10125.000000; 1.02258E-4
10130.859375; 1.00648E-4
10136.718750; 1.04897E-4
10142.578125; 1.03376E-4
10148.437500; 1.06955E-4
10154.296875; 1.09171E-4
10160.156250; 1.06870E-4
10166.015625; 1.05027E-4
10171.875000; 9.90064E-5
10177.734375; 1.08062E-4
10183.593750; 1.00590E-4
10189.453125; 1.10994E-4
10195.312500; 1.05013E-4
10201.171875; 1.05974E-4
10207.031250; 1.00758E-4
10212.890625; 9.53579E-5
10218.750000; 9.13165E-5
10224.609375; 1.05007E-4
10230.468750; 1.07701E-4
10236.328125; 1.08970E-4
10242.187500; 1.06792E-4
10248.046875; 1.04105E-4
10253.906250; 1.07399E-4
10259.765625; 9.75113E-5
10265.625000; 9.26105E-5
10271.484375; 9.30289E-5
10277.343750; 9.67982E-5
10283.203125; 1.04745E-4
10289.062500; 1.05039E-4
10294.921875; 1.11028E-4
10300.781250; 1.00531E-4
10306.640625; 1.07588E-4
10312.500000; 1.20804E-4
10318.359375; 1.18348E-4
10324.218750; 1.07675E-4
10330.078125; 1.03114E-4
10335.937500; 1.03171E-4
10341.796875; 1.17206E-4
10347.656250; 1.23933E-4
10353.515625; 1.12799E-4
10359.375000; 1.06712E-4
10365.234375; 1.10551E-4
10371.093750; 1.08717E-4
10376.953125; 1.10251E-4
10382.812500; 1.01636E-4
10388.671875; 1.06898E-4
10394.531250; 1.08261E-4
10400.390625; 1.04594E-4
10406.250000; 1.00997E-4
10412.109375; 1.05655E-4
10417.968750; 1.06465E-4
10423.828125; 1.09690E-4
10429.687500; 1.01434E-4
10435.546875; 1.01882E-4
10441.406250; 9.95834E-5
10447.265625; 1.15167E-4
10453.125000; 1.16245E-4
10458.984375; 1.08038E-4
10464.843750; 1.09379E-4
10470.703125; 1.04451E-4
10476.562500; 1.03671E-4
10482.421875; 9.72658E-5
10488.281250; 9.92362E-5
10494.140625; 1.09670E-4
10500.000000; 1.19479E-4
10505.859375; 1.12191E-4
10511.718750; 1.02521E-4
10517.578125; 1.02102E-4
10523.437500; 1.00991E-4
10529.296875; 1.12633E-4
10535.156250; 1.11163E-4
10541.015625; 1.12199E-4
10546.875000; 1.09388E-4
10552.734375; 1.15817E-4
10558.593750; 1.29141E-4
10564.453125; 1.05907E-4
10570.312500; 1.03855E-4
10576.171875; 1.06444E-4
10582.031250; 1.02938E-4
10587.890625; 9.73318E-5
10593.750000; 9.72019E-5
10599.609375; 1.01487E-4
10605.468750; 1.12101E-4
10611.328125; 1.04643E-4
10617.187500; 9.71375E-5
10623.046875; 1.02780E-4
10628.906250; 1.17727E-4
10634.765625; 1.16129E-4
10640.625000; 1.01418E-4
10646.484375; 9.89699E-5
10652.343750; 1.05576E-4
10658.203125; 1.11213E-4
10664.062500; 1.09495E-4
10669.921875; 9.87574E-5
10675.781250; 1.01720E-4
10681.640625; 1.07152E-4
10687.500000; 1.03617E-4
10693.359375; 1.09604E-4
10699.218750; 1.21138E-4
10705.078125; 1.11794E-4
10710.937500; 1.12838E-4
10716.796875; 1.16396E-4
10722.656250; 1.05217E-4
10728.515625; 1.10499E-4
10734.375000; 1.04315E-4
10740.234375; 9.86873E-5
10746.093750; 9.89611E-5
10751.953125; 1.04626E-4
10757.812500; 1.07902E-4
10763.671875; 1.13540E-4
10769.531250; 1.06153E-4
10775.390625; 1.05584E-4
10781.250000; 1.13115E-4
10787.109375; 1.14063E-4
10792.968750; 1.10751E-4
10798.828125; 1.15047E-4
10804.687500; 1.11898E-4
10810.546875; 1.11591E-4
10816.406250; 1.15412E-4
10822.265625; 1.09013E-4
10828.125000; 1.12455E-4
10833.984375; 1.13199E-4
10839.843750; 1.05908E-4
10845.703125; 1.19410E-4
10851.562500; 1.18346E-4
10857.421875; 1.11917E-4
10863.281250; 1.02212E-4
10869.140625; 1.00103E-4
10875.000000; 1.10793E-4
10880.859375; 9.70166E-5
10886.718750; 9.96859E-5
10892.578125; 1.00518E-4
10898.437500; 9.46668E-5
10904.296875; 9.51315E-5
10910.156250; 1.00180E-4
10916.015625; 1.01841E-4
10921.875000; 1.09364E-4
10927.734375; 1.18969E-4
10933.593750; 1.26568E-4
10939.453125; 1.19475E-4
10945.312500; 1.12923E-4
10951.171875; 1.11357E-4
10957.031250; 1.06727E-4
10962.890625; 1.12337E-4
10968.750000; 1.12567E-4
10974.609375; 1.09919E-4
10980.468750; 1.06504E-4
10986.328125; 1.09156E-4
10992.187500; 1.06346E-4
10998.046875; 9.53982E-5
11003.906250; 8.87238E-5
11009.765625; 9.50398E-5
11015.625000; 1.06266E-4
11021.484375; 1.05983E-4
11027.343750; 1.08997E-4
11033.203125; 9.66893E-5
11039.062500; 1.04047E-4
11044.921875; 1.10568E-4
11050.781250; 1.08913E-4
11056.640625; 1.01551E-4
11062.500000; 9.43446E-5
11068.359375; 1.07546E-4
11074.218750; 1.06236E-4
11080.078125; 1.05503E-4
11085.937500; 1.08341E-4
11091.796875; 1.04393E-4
11097.656250; 1.09986E-4
11103.515625; 1.19060E-4
11109.375000; 1.18528E-4
11115.234375; 1.12510E-4
11121.093750; 1.12059E-4
11126.953125; 1.08803E-4
11132.812500; 9.83883E-5
11138.671875; 1.11489E-4
11144.531250; 1.04387E-4
11150.390625; 1.07796E-4
11156.250000; 1.14802E-4
11162.109375; 1.08255E-4
11167.968750; 1.13491E-4
11173.828125; 1.09179E-4
11179.687500; 1.07085E-4
11185.546875; 1.15041E-4
11191.406250; 1.03399E-4
11197.265625; 9.95746E-5
11203.125000; 1.09131E-4
11208.984375; 1.04640E-4
11214.843750; 1.08444E-4
11220.703125; 9.85284E-5
11226.562500; 9.72903E-5
11232.421875; 9.42040E-5
11238.281250; 9.91452E-5
11244.140625; 9.32752E-5
11250.000000; 1.04498E-4
11255.859375; 1.11373E-4
11261.718750; 1.05076E-4
11267.578125; 8.86288E-5
11273.437500; 1.01103E-4
11279.296875; 1.04957E-4
11285.156250; 9.61976E-5
11291.015625; 9.53731E-5
11296.875000; 1.00408E-4
11302.734375; 9.95203E-5
11308.593750; 1.07891E-4
11314.453125; 1.01515E-4
11320.312500; 1.03027E-4
11326.171875; 1.14887E-4
11332.031250; 1.04364E-4
11337.890625; 9.89637E-5
11343.750000; 1.02018E-4
11349.609375; 1.01306E-4
11355.468750; 9.86239E-5
11361.328125; 1.04460E-4
11367.187500; 9.84539E-5
11373.046875; 1.02853E-4
11378.906250; 1.13358E-4
11384.765625; 1.13241E-4
11390.625000; 1.11447E-4
11396.484375; 1.01136E-4
11402.343750; 1.16838E-4
11408.203125; 1.15961E-4
11414.062500; 1.19200E-4
11419.921875; 1.16660E-4
11425.781250; 1.08197E-4
11431.640625; 1.13870E-4
11437.500000; 1.03693E-4
11443.359375; 1.00435E-4
11449.218750; 1.02648E-4
11455.078125; 1.00000E-4
11460.937500; 9.60019E-5
11466.796875; 9.47989E-5
11472.656250; 1.01138E-4
11478.515625; 1.07352E-4
11484.375000; 1.12437E-4
11490.234375; 1.09680E-4
11496.093750; 9.87654E-5
11501.953125; 1.01006E-4
11507.812500; 1.12513E-4
11513.671875; 1.08015E-4
11519.531250; 1.13542E-4
11525.390625; 1.07880E-4
11531.250000; 1.03750E-4
11537.109375; 1.13568E-4
11542.968750; 1.10795E-4
11548.828125; 1.00429E-4
11554.687500; 9.03698E-5
11560.546875; 1.00498E-4
11566.406250; 1.05175E-4
11572.265625; 1.12283E-4
11578.125000; 1.21454E-4
11583.984375; 1.16578E-4
11589.843750; 9.87354E-5
11595.703125; 9.40677E-5
11601.562500; 1.09941E-4
11607.421875; 1.10029E-4
11613.281250; 1.08778E-4
11619.140625; 1.20498E-4
11625.000000; 1.18777E-4
11630.859375; 1.12249E-4
11636.718750; 1.09561E-4
11642.578125; 1.10551E-4
11648.437500; 1.09432E-4
11654.296875; 1.07869E-4
11660.156250; 1.04047E-4
11666.015625; 1.04987E-4
11671.875000; 1.02285E-4
11677.734375; 9.37770E-5
11683.593750; 9.91491E-5
11689.453125; 1.00644E-4
11695.312500; 9.66027E-5
11701.171875; 9.54691E-5
11707.031250; 1.06133E-4
11712.890625; 1.02083E-4
11718.750000; 9.26188E-5
11724.609375; 1.10429E-4
11730.468750; 1.03352E-4
11736.328125; 9.96904E-5
11742.187500; 1.01789E-4
11748.046875; 9.80148E-5
11753.906250; 9.23769E-5
11759.765625; 1.05369E-4
11765.625000; 1.02124E-4
11771.484375; 1.08833E-4
11777.343750; 1.09351E-4
11783.203125; 1.05145E-4
11789.062500; 1.06895E-4
11794.921875; 9.46378E-5
11800.781250; 1.06983E-4
11806.640625; 1.15189E-4
11812.500000; 1.05987E-4
11818.359375; 1.05514E-4
11824.218750; 1.19394E-4
11830.078125; 1.30328E-4
11835.937500; 1.25431E-4
11841.796875; 1.06155E-4
11847.656250; 1.09467E-4
11853.515625; 1.11324E-4
11859.375000; 1.12876E-4
11865.234375; 1.13378E-4
11871.093750; 1.18363E-4
11876.953125; 1.22161E-4
11882.812500; 1.06504E-4
11888.671875; 1.01670E-4
11894.531250; 1.03668E-4
11900.390625; 9.58838E-5
11906.250000; 1.10269E-4
11912.109375; 1.11630E-4
11917.968750; 1.08360E-4
11923.828125; 1.01426E-4
11929.687500; 9.74803E-5
11935.546875; 1.03747E-4
11941.406250; 1.13104E-4
11947.265625; 1.10655E-4
11953.125000; 1.14971E-4
11958.984375; 1.16674E-4
11964.843750; 1.17973E-4
11970.703125; 1.01014E-4
11976.562500; 1.10468E-4
11982.421875; 1.09846E-4
11988.281250; 1.06117E-4
11994.140625; 1.06720E-4
12000.000000; 1.04742E-4
12005.859375; 1.07645E-4
12011.718750; 1.09812E-4
12017.578125; 1.14676E-4
12023.437500; 1.19898E-4
12029.296875; 1.20822E-4
12035.156250; 1.06353E-4
12041.015625; 9.94614E-5
12046.875000; 1.18815E-4
12052.734375; 1.01173E-4
12058.593750; 9.66837E-5
12064.453125; 8.92592E-5
12070.312500; 1.09114E-4
12076.171875; 1.16236E-4
12082.031250; 1.05392E-4
12087.890625; 9.65157E-5
12093.750000; 9.54380E-5
12099.609375; 1.04511E-4
12105.468750; 1.15391E-4
12111.328125; 1.02940E-4
12117.187500; 9.86622E-5
12123.046875; 1.02009E-4
12128.906250; 1.19348E-4
12134.765625; 1.10696E-4
12140.625000; 1.08097E-4
12146.484375; 1.15727E-4
12152.343750; 1.16629E-4
12158.203125; 1.08118E-4
12164.062500; 1.02480E-4
12169.921875; 1.01606E-4
12175.781250; 1.05827E-4
12181.640625; 1.01787E-4
12187.500000; 1.11231E-4
12193.359375; 9.75497E-5
12199.218750; 9.31814E-5
12205.078125; 1.01402E-4
12210.937500; 9.65177E-5
12216.796875; 1.04994E-4
12222.656250; 9.92895E-5
12228.515625; 1.07862E-4
12234.375000; 1.04173E-4
12240.234375; 1.12303E-4
12246.093750; 1.17368E-4
12251.953125; 1.10465E-4
12257.812500; 1.11783E-4
12263.671875; 1.09814E-4
12269.531250; 1.04724E-4
12275.390625; 1.01575E-4
12281.250000; 1.06011E-4
12287.109375; 1.22614E-4
12292.968750; 1.20420E-4
12298.828125; 1.08250E-4
12304.687500; 1.03167E-4
12310.546875; 1.15462E-4
12316.406250; 1.12924E-4
12322.265625; 1.10868E-4
12328.125000; 1.07886E-4
12333.984375; 9.84450E-5
12339.843750; 1.00613E-4
12345.703125; 9.64674E-5
12351.562500; 9.24484E-5
12357.421875; 9.34253E-5
12363.281250; 1.03541E-4
12369.140625; 1.08745E-4
12375.000000; 1.11806E-4
12380.859375; 1.07641E-4
12386.718750; 9.87904E-5
12392.578125; 1.00307E-4
12398.437500; 9.25603E-5
12404.296875; 9.86429E-5
12410.156250; 1.12713E-4
12416.015625; 1.17823E-4
12421.875000; 1.14144E-4
12427.734375; 1.01561E-4
12433.593750; 1.07793E-4
12439.453125; 1.04415E-4
12445.312500; 1.11521E-4
12451.171875; 1.14482E-4
12457.031250; 1.09080E-4
12462.890625; 1.03048E-4
12468.750000; 1.08736E-4
12474.609375; 1.06108E-4
12480.468750; 9.76607E-5
12486.328125; 1.02444E-4
12492.187500; 1.07731E-4
12498.046875; 1.01840E-4
12503.906250; 1.10616E-4
12509.765625; 1.05552E-4
12515.625000; 9.62820E-5
12521.484375; 9.56508E-5
12527.343750; 9.95581E-5
12533.203125; 1.10142E-4
12539.062500; 1.14765E-4
12544.921875; 9.62728E-5
12550.781250; 9.66061E-5
12556.640625; 1.09127E-4
12562.500000; 1.11953E-4
12568.359375; 9.97477E-5
12574.218750; 1.01791E-4
12580.078125; 1.04820E-4
12585.937500; 1.08749E-4
12591.796875; 1.02512E-4
12597.656250; 1.05715E-4
12603.515625; 9.67333E-5
12609.375000; 1.00994E-4
12615.234375; 1.06153E-4
12621.093750; 1.09515E-4
12626.953125; 9.86462E-5
12632.812500; 1.08361E-4
12638.671875; 1.20825E-4
12644.531250; 1.12590E-4
12650.390625; 1.13186E-4
12656.250000; 1.18011E-4
12662.109375; 1.12565E-4
12667.968750; 1.16640E-4
12673.828125; 1.06185E-4
12679.687500; 1.04841E-4
12685.546875; 1.03502E-4
12691.406250; 1.04413E-4
12697.265625; 1.02120E-4
12703.125000; 9.71079E-5
12708.984375; 9.48668E-5
12714.843750; 1.00389E-4
12720.703125; 1.07356E-4
12726.562500; 1.12573E-4
12732.421875; 1.17103E-4
12738.281250; 1.22313E-4
12744.140625; 1.16711E-4
12750.000000; 1.15696E-4
12755.859375; 1.02254E-4
12761.718750; 9.91534E-5
12767.578125; 1.05531E-4
12773.437500; 1.11546E-4
12779.296875; 1.13436E-4
12785.156250; 1.00979E-4
12791.015625; 9.89032E-5
12796.875000; 1.04527E-4
12802.734375; 1.02828E-4
12808.593750; 9.42388E-5
12814.453125; 9.49984E-5
12820.312500; 1.02304E-4
12826.171875; 1.09354E-4
12832.031250; 1.11678E-4
12837.890625; 1.12810E-4
12843.750000; 1.06614E-4
12849.609375; 9.88114E-5
12855.468750; 1.01151E-4
12861.328125; 1.04220E-4
12867.187500; 1.05400E-4
12873.046875; 1.13104E-4
12878.906250; 1.13018E-4
12884.765625; 9.90191E-5
12890.625000; 1.02600E-4
12896.484375; 1.11414E-4
12902.343750; 1.04700E-4
12908.203125; 9.95847E-5
12914.062500; 1.17772E-4
12919.921875; 1.19380E-4
12925.781250; 1.07371E-4
12931.640625; 1.07100E-4
12937.500000; 1.07830E-4
12943.359375; 1.09731E-4
12949.218750; 1.08190E-4
12955.078125; 1.07980E-4
12960.937500; 1.01205E-4
12966.796875; 1.01106E-4
12972.656250; 1.08058E-4
12978.515625; 1.08696E-4
12984.375000; 9.95939E-5
12990.234375; 1.04301E-4
12996.093750; 1.07547E-4
13001.953125; 1.02795E-4
13007.812500; 1.02378E-4
13013.671875; 9.46374E-5
13019.531250; 8.78702E-5
13025.390625; 1.10378E-4
13031.250000; 1.26578E-4
13037.109375; 1.28594E-4
13042.968750; 1.11075E-4
13048.828125; 1.00464E-4
13054.687500; 9.78359E-5
13060.546875; 1.07478E-4
13066.406250; 1.01904E-4
13072.265625; 9.66886E-5
13078.125000; 1.00687E-4
13083.984375; 9.75587E-5
13089.843750; 1.03246E-4
13095.703125; 1.08796E-4
13101.562500; 1.05053E-4
13107.421875; 1.09448E-4
13113.281250; 1.21036E-4
13119.140625; 1.21158E-4
13125.000000; 1.18345E-4
13130.859375; 1.16867E-4
13136.718750; 1.08547E-4
13142.578125; 1.01996E-4
13148.437500; 1.01447E-4
13154.296875; 1.03772E-4
13160.156250; 9.35088E-5
13166.015625; 9.01982E-5
13171.875000; 9.41913E-5
13177.734375; 9.55644E-5
13183.593750; 9.48241E-5
13189.453125; 1.05305E-4
13195.312500; 1.08688E-4
13201.171875; 1.02631E-4
13207.031250; 1.07798E-4
13212.890625; 1.22197E-4
13218.750000; 1.10827E-4
13224.609375; 1.05154E-4
13230.468750; 1.14003E-4
13236.328125; 1.03341E-4
13242.187500; 1.09332E-4
13248.046875; 1.05821E-4
13253.906250; 1.05179E-4
13259.765625; 1.09022E-4
13265.625000; 1.15874E-4
13271.484375; 1.15060E-4
13277.343750; 1.17363E-4
13283.203125; 1.11622E-4
13289.062500; 1.03436E-4
13294.921875; 1.12067E-4
13300.781250; 1.09577E-4
13306.640625; 1.16465E-4
13312.500000; 1.06800E-4
13318.359375; 1.12722E-4
13324.218750; 1.10145E-4
13330.078125; 1.03207E-4
13335.937500; 1.04229E-4
13341.796875; 1.11766E-4
13347.656250; 1.12233E-4
13353.515625; 1.04502E-4
13359.375000; 9.51791E-5
13365.234375; 1.02118E-4
13371.093750; 1.11154E-4
13376.953125; 1.15311E-4
13382.812500; 1.16492E-4
13388.671875; 1.04463E-4
13394.531250; 1.04427E-4
13400.390625; 1.05149E-4
13406.250000; 9.68761E-5
13412.109375; 9.56972E-5
13417.968750; 1.07093E-4
13423.828125; 1.22453E-4
13429.687500; 1.13146E-4
13435.546875; 1.17601E-4
13441.406250; 1.05828E-4
13447.265625; 1.04307E-4
13453.125000; 1.00606E-4
13458.984375; 1.00410E-4
13464.843750; 1.13685E-4
13470.703125; 1.08013E-4
13476.562500; 1.03855E-4
13482.421875; 9.95691E-5
13488.281250; 1.06766E-4
13494.140625; 1.14920E-4
13500.000000; 1.20438E-4
13505.859375; 1.20910E-4
13511.718750; 1.10874E-4
13517.578125; 1.05133E-4
13523.437500; 1.03582E-4
13529.296875; 1.04302E-4
13535.156250; 1.00707E-4
13541.015625; 9.81664E-5
13546.875000; 1.03982E-4
13552.734375; 1.09104E-4
13558.593750; 1.09384E-4
13564.453125; 1.07985E-4
13570.312500; 1.08044E-4
13576.171875; 1.15365E-4
13582.031250; 1.20655E-4
13587.890625; 1.12128E-4
13593.750000; 1.20319E-4
13599.609375; 1.18317E-4
13605.468750; 1.08460E-4
13611.328125; 1.01122E-4
13617.187500; 8.94370E-5
13623.046875; 8.38323E-5
13628.906250; 1.04881E-4
13634.765625; 1.08936E-4
13640.625000; 1.05261E-4
13646.484375; 1.09803E-4
13652.343750; 1.19355E-4
13658.203125; 1.07301E-4
13664.062500; 1.03477E-4
13669.921875; 1.05109E-4
13675.781250; 9.65408E-5
13681.640625; 1.07902E-4
13687.500000; 1.06784E-4
13693.359375; 9.66124E-5
13699.218750; 9.23062E-5
13705.078125; 9.15426E-5
13710.937500; 9.62735E-5
13716.796875; 1.07246E-4
13722.656250; 1.12828E-4
13728.515625; 1.01105E-4
13734.375000; 1.02614E-4
13740.234375; 1.11503E-4
13746.093750; 1.11516E-4
13751.953125; 1.04937E-4
13757.812500; 1.03181E-4
13763.671875; 9.63029E-5
13769.531250; 1.05943E-4
13775.390625; 1.02788E-4
13781.250000; 1.00023E-4
13787.109375; 1.05567E-4
13792.968750; 1.17852E-4
13798.828125; 1.13378E-4
13804.687500; 1.07400E-4
13810.546875; 1.06863E-4
13816.406250; 9.95239E-5
13822.265625; 1.09208E-4
13828.125000; 1.12476E-4
13833.984375; 1.09763E-4
13839.843750; 1.15040E-4
13845.703125; 1.12420E-4
13851.562500; 1.06460E-4
13857.421875; 1.01807E-4
13863.281250; 1.02019E-4
13869.140625; 1.02875E-4
13875.000000; 9.92088E-5
13880.859375; 1.07100E-4
13886.718750; 1.04879E-4
13892.578125; 1.10824E-4
13898.437500; 1.20422E-4
13904.296875; 1.14195E-4
13910.156250; 1.09490E-4
13916.015625; 1.05676E-4
13921.875000; 1.08186E-4
13927.734375; 1.05130E-4
13933.593750; 9.69035E-5
13939.453125; 1.12497E-4
13945.312500; 1.12903E-4
13951.171875; 1.12889E-4
13957.031250; 1.09660E-4
13962.890625; 1.06740E-4
13968.750000; 1.16734E-4
13974.609375; 1.03772E-4
13980.468750; 1.02050E-4
13986.328125; 1.04622E-4
13992.187500; 1.11156E-4
13998.046875; 1.12599E-4
14003.906250; 1.11014E-4
14009.765625; 1.09622E-4
14015.625000; 1.10353E-4
14021.484375; 1.09321E-4
14027.343750; 1.02908E-4
14033.203125; 9.95703E-5
14039.062500; 9.62383E-5
14044.921875; 1.00859E-4
14050.781250; 9.90244E-5
14056.640625; 9.68840E-5
14062.500000; 9.62909E-5
14068.359375; 1.01134E-4
14074.218750; 1.16901E-4
14080.078125; 1.12388E-4
14085.937500; 9.80789E-5
14091.796875; 1.02781E-4
14097.656250; 1.09017E-4
14103.515625; 1.15919E-4
14109.375000; 1.02410E-4
14115.234375; 1.04000E-4
14121.093750; 1.07265E-4
14126.953125; 1.02757E-4
14132.812500; 1.09059E-4
14138.671875; 1.05929E-4
14144.531250; 1.10100E-4
14150.390625; 1.06792E-4
14156.250000; 9.44179E-5
14162.109375; 9.84137E-5
14167.968750; 1.08088E-4
14173.828125; 1.01508E-4
14179.687500; 1.09933E-4
14185.546875; 1.22059E-4
14191.406250; 1.12704E-4
14197.265625; 1.16019E-4
14203.125000; 1.17251E-4
14208.984375; 1.07930E-4
14214.843750; 1.15241E-4
14220.703125; 1.14248E-4
14226.562500; 1.15154E-4
14232.421875; 1.13075E-4
14238.281250; 1.05271E-4
14244.140625; 9.86738E-5
14250.000000; 1.10748E-4
14255.859375; 1.03505E-4
14261.718750; 1.03157E-4
14267.578125; 1.02671E-4
14273.437500; 1.11979E-4
14279.296875; 1.02380E-4
14285.156250; 9.19071E-5
14291.015625; 1.00360E-4
14296.875000; 1.09630E-4
14302.734375; 1.13260E-4
14308.593750; 1.11456E-4
14314.453125; 1.02331E-4
14320.312500; 1.07320E-4
14326.171875; 1.04309E-4
14332.031250; 1.05906E-4
14337.890625; 1.08489E-4
14343.750000; 1.01414E-4
14349.609375; 1.05844E-4
14355.468750; 9.68586E-5
14361.328125; 1.06268E-4
14367.187500; 1.02510E-4
14373.046875; 1.06523E-4
14378.906250; 9.86590E-5
14384.765625; 1.08796E-4
14390.625000; 1.19786E-4
14396.484375; 1.11369E-4
14402.343750; 1.09932E-4
14408.203125; 1.17910E-4
14414.062500; 1.11393E-4
14419.921875; 1.03472E-4
14425.781250; 1.14145E-4
14431.640625; 1.18202E-4
14437.500000; 1.10820E-4
14443.359375; 1.00894E-4
14449.218750; 9.59671E-5
14455.078125; 9.95996E-5
14460.937500; 1.12297E-4
14466.796875; 1.19022E-4
14472.656250; 1.13686E-4
14478.515625; 1.01279E-4
14484.375000; 1.01165E-4
14490.234375; 1.03158E-4
14496.093750; 1.12508E-4
14501.953125; 1.08922E-4
14507.812500; 1.17785E-4
14513.671875; 1.17809E-4
14519.531250; 1.10292E-4
14525.390625; 1.11939E-4
14531.250000; 1.09668E-4
14537.109375; 8.89166E-5
14542.968750; 9.85906E-5
14548.828125; 1.07728E-4
14554.687500; 1.04183E-4
14560.546875; 1.04079E-4
14566.406250; 1.05788E-4
14572.265625; 9.83248E-5
14578.125000; 9.68835E-5
14583.984375; 9.90580E-5
14589.843750; 1.01905E-4
14595.703125; 1.03656E-4
14601.562500; 1.06973E-4
14607.421875; 1.11759E-4
14613.281250; 1.00774E-4
14619.140625; 1.00600E-4
14625.000000; 1.06226E-4
14630.859375; 1.04317E-4
14636.718750; 1.01268E-4
14642.578125; 1.10782E-4
14648.437500; 1.12891E-4
14654.296875; 1.12871E-4
14660.156250; 1.07040E-4
14666.015625; 1.00548E-4
14671.875000; 1.02009E-4
14677.734375; 1.02745E-4
14683.593750; 9.94762E-5
14689.453125; 1.04463E-4
14695.312500; 1.12727E-4
14701.171875; 1.04641E-4
14707.031250; 1.11831E-4
14712.890625; 1.19412E-4
14718.750000; 1.08740E-4
14724.609375; 1.00370E-4
14730.468750; 1.08788E-4
14736.328125; 1.08968E-4
14742.187500; 1.07942E-4
14748.046875; 1.06707E-4
14753.906250; 1.03215E-4
14759.765625; 1.10111E-4
14765.625000; 1.17726E-4
14771.484375; 1.08814E-4
14777.343750; 1.00677E-4
14783.203125; 1.06922E-4
14789.062500; 1.13472E-4
14794.921875; 1.01451E-4
14800.781250; 1.05708E-4
14806.640625; 1.06638E-4
14812.500000; 9.11913E-5
14818.359375; 1.03614E-4
14824.218750; 1.11629E-4
14830.078125; 1.01686E-4
14835.937500; 1.05941E-4
14841.796875; 1.02327E-4
14847.656250; 1.04522E-4
14853.515625; 1.09389E-4
14859.375000; 1.08767E-4
14865.234375; 1.03908E-4
14871.093750; 1.00645E-4
14876.953125; 1.01102E-4
14882.812500; 1.07806E-4
14888.671875; 1.02386E-4
14894.531250; 1.01001E-4
14900.390625; 1.13131E-4
14906.250000; 1.01130E-4
14912.109375; 9.82614E-5
14917.968750; 9.56891E-5
14923.828125; 9.82720E-5
14929.687500; 1.05458E-4
14935.546875; 9.97576E-5
14941.406250; 9.67047E-5
14947.265625; 9.39586E-5
14953.125000; 1.04466E-4
14958.984375; 1.11288E-4
14964.843750; 1.11038E-4
14970.703125; 1.21442E-4
14976.562500; 1.16758E-4
14982.421875; 1.24355E-4
14988.281250; 1.11337E-4
