* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:37:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 56.21 V 56.21 VC, 56.21 VA 56.21 V 22 - 22k UNW 6.408 mV >22k Distortion at 1,000.0 Hz, -4.99 dBFS: Gain: 0.00 dB THD: 0.015 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0025 %  [10 .. 22] N: 0.070 %  [0..22800 Hz] N+D: 31.15 mV A THD+N: 0.072 %  [0..22800 Hz] SNR: 63.0 dB ENOB: 11.5 bits 2nd harmonic 0.015 % -61 deg 3rd harmonic 0.0015 % -91 deg 4th harmonic 0.00086 % 94 deg 5th harmonic 0.00087 % -76 deg 6th harmonic 0.00075 % 114 deg 7th harmonic 0.00073 % -53 deg 8th harmonic 0.00069 % 60 deg 9th harmonic 0.00071 % -23 deg
* Measurement: OSDEHA MU-OUT 56.2V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
11771.484375; 3.74870E-4
11772.949219; 3.91839E-4
11774.414062; 4.26286E-4
11775.878906; 4.07044E-4
11777.343750; 4.19044E-4
11778.808594; 4.08938E-4
11780.273438; 3.79117E-4
11781.738281; 3.71411E-4
11783.203125; 3.98651E-4
11784.667969; 3.87950E-4
11786.132812; 3.45799E-4
11787.597656; 3.55508E-4
11789.062500; 3.84348E-4
11790.527344; 3.46272E-4
11791.992188; 3.37279E-4
11793.457031; 3.74813E-4
11794.921875; 3.92577E-4
11796.386719; 3.94865E-4
11797.851562; 4.38368E-4
11799.316406; 3.94579E-4
11800.781250; 3.38709E-4
11802.246094; 3.62325E-4
11803.710938; 3.71223E-4
11805.175781; 3.53191E-4
11806.640625; 4.00279E-4
11808.105469; 4.41014E-4
11809.570312; 4.38841E-4
11811.035156; 4.01779E-4
11812.500000; 4.22569E-4
11813.964844; 4.34030E-4
11815.429688; 4.09777E-4
11816.894531; 3.93875E-4
11818.359375; 3.79637E-4
11819.824219; 3.99292E-4
11821.289062; 4.00897E-4
11822.753906; 3.66756E-4
11824.218750; 3.62519E-4
11825.683594; 3.94089E-4
11827.148438; 3.71728E-4
11828.613281; 3.59062E-4
11830.078125; 3.76964E-4
11831.542969; 3.76190E-4
11833.007812; 3.59674E-4
11834.472656; 3.78423E-4
11835.937500; 3.79073E-4
11837.402344; 4.08858E-4
11838.867188; 3.96322E-4
11840.332031; 4.06502E-4
11841.796875; 3.91012E-4
11843.261719; 4.02952E-4
11844.726562; 3.97365E-4
11846.191406; 3.76010E-4
11847.656250; 3.81628E-4
11849.121094; 3.83152E-4
11850.585938; 3.47437E-4
11852.050781; 3.77944E-4
11853.515625; 4.22405E-4
11854.980469; 4.00830E-4
11856.445312; 3.75000E-4
11857.910156; 4.16210E-4
11859.375000; 3.90003E-4
11860.839844; 3.67662E-4
11862.304688; 3.89372E-4
11863.769531; 3.83345E-4
11865.234375; 3.75096E-4
11866.699219; 3.65196E-4
11868.164062; 3.74251E-4
11869.628906; 3.97994E-4
11871.093750; 3.84370E-4
11872.558594; 3.77743E-4
11874.023438; 3.58050E-4
11875.488281; 3.61400E-4
11876.953125; 3.75146E-4
11878.417969; 3.85858E-4
11879.882812; 4.02036E-4
11881.347656; 4.15958E-4
11882.812500; 4.06206E-4
11884.277344; 3.66914E-4
11885.742188; 4.16293E-4
11887.207031; 4.29902E-4
11888.671875; 3.92569E-4
11890.136719; 3.41227E-4
11891.601562; 3.89503E-4
11893.066406; 4.38627E-4
11894.531250; 4.16574E-4
11895.996094; 3.97669E-4
11897.460938; 3.87145E-4
11898.925781; 4.23996E-4
11900.390625; 4.15018E-4
11901.855469; 3.72281E-4
11903.320312; 3.51583E-4
11904.785156; 3.79719E-4
11906.250000; 4.02453E-4
11907.714844; 3.81231E-4
11909.179688; 4.23560E-4
11910.644531; 3.92150E-4
11912.109375; 3.72666E-4
11913.574219; 3.85134E-4
11915.039062; 4.04593E-4
11916.503906; 4.61957E-4
11917.968750; 4.23330E-4
11919.433594; 3.67668E-4
11920.898438; 3.59940E-4
11922.363281; 3.82409E-4
11923.828125; 3.86596E-4
11925.292969; 3.53191E-4
11926.757812; 3.45364E-4
11928.222656; 4.07600E-4
11929.687500; 4.24555E-4
11931.152344; 4.15907E-4
11932.617188; 3.78517E-4
11934.082031; 3.77526E-4
11935.546875; 3.95110E-4
11937.011719; 3.76681E-4
11938.476562; 3.85183E-4
11939.941406; 3.72974E-4
11941.406250; 3.81964E-4
11942.871094; 3.86392E-4
11944.335938; 4.36782E-4
11945.800781; 4.30290E-4
11947.265625; 3.75647E-4
11948.730469; 3.82652E-4
11950.195312; 3.68160E-4
11951.660156; 3.38987E-4
11953.125000; 3.46208E-4
11954.589844; 4.03971E-4
11956.054688; 3.73238E-4
11957.519531; 3.48448E-4
11958.984375; 3.90038E-4
11960.449219; 3.82701E-4
11961.914062; 4.02294E-4
11963.378906; 3.89972E-4
11964.843750; 3.55470E-4
11966.308594; 4.05267E-4
11967.773438; 3.95310E-4
11969.238281; 3.87654E-4
11970.703125; 3.55141E-4
11972.167969; 3.69832E-4
11973.632812; 3.63480E-4
11975.097656; 3.74687E-4
11976.562500; 4.00078E-4
11978.027344; 4.10373E-4
11979.492188; 4.07410E-4
11980.957031; 3.96112E-4
11982.421875; 4.02439E-4
11983.886719; 3.89020E-4
11985.351562; 3.48358E-4
11986.816406; 3.42210E-4
11988.281250; 3.53926E-4
11989.746094; 3.73754E-4
11991.210938; 3.91411E-4
11992.675781; 3.49861E-4
11994.140625; 3.39418E-4
11995.605469; 3.88979E-4
11997.070312; 3.72855E-4
11998.535156; 3.49425E-4
12000.000000; 3.70984E-4
12001.464844; 3.56268E-4
12002.929688; 3.86218E-4
12004.394531; 3.85694E-4
12005.859375; 3.72703E-4
12007.324219; 3.81454E-4
12008.789062; 3.75031E-4
12010.253906; 3.82533E-4
12011.718750; 3.79281E-4
12013.183594; 3.83346E-4
12014.648438; 3.84442E-4
12016.113281; 3.81898E-4
12017.578125; 3.78309E-4
12019.042969; 3.67817E-4
12020.507812; 3.52154E-4
12021.972656; 3.54126E-4
12023.437500; 3.92694E-4
12024.902344; 4.35610E-4
12026.367188; 4.03499E-4
12027.832031; 4.04936E-4
12029.296875; 3.97581E-4
12030.761719; 3.89446E-4
12032.226562; 4.13622E-4
12033.691406; 3.81268E-4
12035.156250; 3.63370E-4
12036.621094; 3.75017E-4
12038.085938; 3.80283E-4
12039.550781; 3.60404E-4
12041.015625; 3.45153E-4
12042.480469; 3.95110E-4
12043.945312; 4.12892E-4
12045.410156; 4.05487E-4
12046.875000; 4.18781E-4
12048.339844; 3.59394E-4
12049.804688; 4.01257E-4
12051.269531; 4.11414E-4
12052.734375; 3.60966E-4
12054.199219; 3.37582E-4
12055.664062; 3.28181E-4
12057.128906; 3.16849E-4
12058.593750; 3.50753E-4
12060.058594; 3.17022E-4
12061.523438; 3.56408E-4
12062.988281; 4.16652E-4
12064.453125; 4.01770E-4
12065.917969; 3.68746E-4
12067.382812; 4.16132E-4
12068.847656; 4.23036E-4
12070.312500; 4.09853E-4
12071.777344; 4.19502E-4
12073.242188; 3.62150E-4
12074.707031; 3.77309E-4
12076.171875; 3.80350E-4
12077.636719; 3.58353E-4
12079.101562; 3.79924E-4
12080.566406; 3.94214E-4
12082.031250; 3.94795E-4
12083.496094; 3.98726E-4
12084.960938; 4.03539E-4
12086.425781; 3.99724E-4
12087.890625; 3.36276E-4
12089.355469; 3.56913E-4
12090.820312; 3.99976E-4
12092.285156; 3.95062E-4
12093.750000; 4.09545E-4
12095.214844; 3.99452E-4
12096.679688; 4.29094E-4
12098.144531; 4.25291E-4
12099.609375; 3.69388E-4
12101.074219; 3.63694E-4
12102.539062; 4.04251E-4
12104.003906; 4.00984E-4
12105.468750; 3.66163E-4
12106.933594; 3.70741E-4
12108.398438; 3.71596E-4
12109.863281; 3.76825E-4
12111.328125; 4.25929E-4
12112.792969; 4.16387E-4
12114.257812; 4.10626E-4
12115.722656; 4.04601E-4
12117.187500; 4.11170E-4
12118.652344; 3.96354E-4
12120.117188; 3.88418E-4
12121.582031; 3.42509E-4
12123.046875; 3.61629E-4
12124.511719; 3.92337E-4
12125.976562; 3.40505E-4
12127.441406; 3.58530E-4
12128.906250; 3.55662E-4
12130.371094; 3.55399E-4
12131.835938; 4.19285E-4
12133.300781; 3.92577E-4
12134.765625; 3.96186E-4
12136.230469; 3.98493E-4
12137.695312; 3.52240E-4
12139.160156; 3.87744E-4
12140.625000; 3.97636E-4
12142.089844; 3.85044E-4
12143.554688; 3.98336E-4
12145.019531; 3.74557E-4
12146.484375; 4.16246E-4
12147.949219; 4.17725E-4
12149.414062; 4.27436E-4
12150.878906; 3.89450E-4
12152.343750; 3.64187E-4
12153.808594; 3.75447E-4
12155.273438; 4.26770E-4
12156.738281; 4.14816E-4
12158.203125; 4.07912E-4
12159.667969; 3.83656E-4
12161.132812; 3.24895E-4
12162.597656; 3.87512E-4
12164.062500; 3.73844E-4
12165.527344; 3.65874E-4
12166.992188; 3.76133E-4
12168.457031; 3.90564E-4
12169.921875; 3.84211E-4
12171.386719; 3.87431E-4
12172.851562; 3.42320E-4
12174.316406; 3.45554E-4
12175.781250; 3.62967E-4
12177.246094; 3.69142E-4
12178.710938; 3.58181E-4
12180.175781; 3.64369E-4
12181.640625; 3.70272E-4
12183.105469; 3.39414E-4
12184.570312; 3.03279E-4
12186.035156; 3.23363E-4
12187.500000; 4.10173E-4
12188.964844; 4.28541E-4
12190.429688; 3.56039E-4
12191.894531; 3.45840E-4
12193.359375; 3.88912E-4
12194.824219; 4.26605E-4
12196.289062; 3.87840E-4
12197.753906; 3.65757E-4
12199.218750; 3.63801E-4
12200.683594; 3.92555E-4
12202.148438; 3.94754E-4
12203.613281; 3.70020E-4
12205.078125; 3.65929E-4
12206.542969; 3.54962E-4
12208.007812; 3.99245E-4
12209.472656; 3.60266E-4
12210.937500; 3.67206E-4
12212.402344; 3.80924E-4
12213.867188; 4.00173E-4
12215.332031; 4.30675E-4
12216.796875; 4.27932E-4
12218.261719; 3.86653E-4
12219.726562; 3.95416E-4
12221.191406; 3.74836E-4
12222.656250; 3.76082E-4
12224.121094; 3.87016E-4
12225.585938; 3.78835E-4
12227.050781; 3.97263E-4
12228.515625; 3.85791E-4
12229.980469; 3.73516E-4
12231.445312; 3.87435E-4
12232.910156; 4.00949E-4
12234.375000; 4.20186E-4
12235.839844; 4.12000E-4
12237.304688; 3.96174E-4
12238.769531; 3.87514E-4
12240.234375; 3.60781E-4
12241.699219; 3.86552E-4
12243.164062; 3.90179E-4
12244.628906; 4.01962E-4
12246.093750; 4.25999E-4
12247.558594; 4.43369E-4
12249.023438; 4.61904E-4
12250.488281; 3.85260E-4
12251.953125; 3.46684E-4
12253.417969; 3.72285E-4
12254.882812; 4.15047E-4
12256.347656; 3.66164E-4
12257.812500; 3.62997E-4
12259.277344; 3.86736E-4
12260.742188; 4.01726E-4
12262.207031; 3.94278E-4
12263.671875; 3.63078E-4
12265.136719; 3.74239E-4
12266.601562; 3.70509E-4
12268.066406; 3.31570E-4
12269.531250; 3.00354E-4
12270.996094; 3.23071E-4
12272.460938; 3.46758E-4
12273.925781; 3.87460E-4
12275.390625; 4.49090E-4
12276.855469; 3.91976E-4
12278.320312; 3.62891E-4
12279.785156; 3.90937E-4
12281.250000; 4.03085E-4
12282.714844; 4.46086E-4
12284.179688; 4.30649E-4
12285.644531; 3.98111E-4
12287.109375; 4.22962E-4
12288.574219; 4.19424E-4
12290.039062; 4.06699E-4
12291.503906; 3.22474E-4
12292.968750; 3.60909E-4
12294.433594; 3.56402E-4
12295.898438; 3.41304E-4
12297.363281; 3.85974E-4
12298.828125; 4.40542E-4
12300.292969; 4.10409E-4
12301.757812; 3.95249E-4
12303.222656; 3.98185E-4
12304.687500; 3.41719E-4
12306.152344; 3.81250E-4
12307.617188; 4.07431E-4
12309.082031; 3.95527E-4
12310.546875; 3.83263E-4
12312.011719; 3.98403E-4
12313.476562; 3.92418E-4
12314.941406; 3.82943E-4
12316.406250; 4.04822E-4
12317.871094; 4.34096E-4
12319.335938; 3.95589E-4
12320.800781; 3.34641E-4
12322.265625; 3.72149E-4
12323.730469; 3.70163E-4
12325.195312; 3.66687E-4
12326.660156; 3.52245E-4
12328.125000; 3.60231E-4
12329.589844; 3.82997E-4
12331.054688; 3.98702E-4
12332.519531; 3.76007E-4
12333.984375; 3.40184E-4
12335.449219; 3.35640E-4
12336.914062; 3.62267E-4
12338.378906; 3.56229E-4
12339.843750; 3.75729E-4
12341.308594; 4.17353E-4
12342.773438; 4.32294E-4
12344.238281; 4.01225E-4
12345.703125; 4.15030E-4
12347.167969; 3.84635E-4
12348.632812; 3.80484E-4
12350.097656; 3.85994E-4
12351.562500; 4.14077E-4
12353.027344; 4.01568E-4
12354.492188; 3.86471E-4
12355.957031; 3.95192E-4
12357.421875; 3.78265E-4
12358.886719; 3.69394E-4
12360.351562; 3.54781E-4
12361.816406; 3.79497E-4
12363.281250; 3.31425E-4
12364.746094; 3.69983E-4
12366.210938; 3.87058E-4
12367.675781; 3.91208E-4
12369.140625; 3.82327E-4
12370.605469; 3.68364E-4
12372.070312; 3.61425E-4
12373.535156; 3.86881E-4
12375.000000; 3.91278E-4
12376.464844; 4.25486E-4
12377.929688; 4.42347E-4
12379.394531; 3.87469E-4
12380.859375; 3.97843E-4
12382.324219; 4.04484E-4
12383.789062; 3.74528E-4
12385.253906; 3.58667E-4
12386.718750; 3.96417E-4
12388.183594; 3.96635E-4
12389.648438; 3.92814E-4
12391.113281; 3.65111E-4
12392.578125; 3.87920E-4
12394.042969; 4.00022E-4
12395.507812; 4.27391E-4
12396.972656; 4.34587E-4
12398.437500; 3.83502E-4
12399.902344; 3.63926E-4
12401.367188; 3.82715E-4
12402.832031; 3.82411E-4
12404.296875; 3.72576E-4
12405.761719; 3.56688E-4
12407.226562; 3.37484E-4
12408.691406; 3.35924E-4
12410.156250; 3.65451E-4
12411.621094; 3.73612E-4
12413.085938; 3.47955E-4
12414.550781; 4.01058E-4
12416.015625; 3.99114E-4
12417.480469; 3.77662E-4
12418.945312; 3.75773E-4
12420.410156; 3.48773E-4
12421.875000; 3.62348E-4
12423.339844; 3.75421E-4
12424.804688; 3.53025E-4
12426.269531; 3.37291E-4
12427.734375; 3.73159E-4
12429.199219; 3.81101E-4
12430.664062; 4.07630E-4
12432.128906; 3.84062E-4
12433.593750; 3.79305E-4
12435.058594; 3.60815E-4
12436.523438; 3.64413E-4
12437.988281; 3.81806E-4
12439.453125; 3.96362E-4
12440.917969; 4.18280E-4
12442.382812; 3.98365E-4
12443.847656; 4.13587E-4
12445.312500; 4.06801E-4
12446.777344; 3.80141E-4
12448.242188; 3.49244E-4
12449.707031; 3.58129E-4
12451.171875; 3.74545E-4
12452.636719; 4.21941E-4
12454.101562; 3.87851E-4
12455.566406; 3.54350E-4
12457.031250; 3.62892E-4
12458.496094; 3.74952E-4
12459.960938; 3.33677E-4
12461.425781; 3.36046E-4
12462.890625; 3.66587E-4
12464.355469; 3.60362E-4
12465.820312; 3.85841E-4
12467.285156; 3.96113E-4
12468.750000; 3.98900E-4
12470.214844; 3.96213E-4
12471.679688; 3.95280E-4
12473.144531; 3.88758E-4
12474.609375; 4.00143E-4
12476.074219; 4.10865E-4
12477.539062; 3.66188E-4
12479.003906; 3.77397E-4
12480.468750; 3.75073E-4
12481.933594; 3.69878E-4
12483.398438; 3.84642E-4
12484.863281; 4.08651E-4
12486.328125; 4.05331E-4
12487.792969; 3.73980E-4
12489.257812; 3.97632E-4
12490.722656; 4.20629E-4
12492.187500; 4.04377E-4
12493.652344; 3.92441E-4
12495.117188; 3.61404E-4
12496.582031; 3.85413E-4
12498.046875; 4.04976E-4
12499.511719; 3.91378E-4
12500.976562; 3.66927E-4
12502.441406; 3.67940E-4
12503.906250; 3.71413E-4
12505.371094; 3.77196E-4
12506.835938; 3.95124E-4
12508.300781; 3.58691E-4
12509.765625; 3.23117E-4
12511.230469; 3.88601E-4
12512.695312; 4.04291E-4
12514.160156; 4.04637E-4
12515.625000; 3.88959E-4
12517.089844; 3.82907E-4
12518.554688; 3.78711E-4
12520.019531; 3.71415E-4
12521.484375; 3.84196E-4
12522.949219; 3.74525E-4
12524.414062; 3.59100E-4
12525.878906; 3.29587E-4
12527.343750; 3.65152E-4
12528.808594; 3.72525E-4
12530.273438; 3.49459E-4
12531.738281; 3.36745E-4
12533.203125; 3.93245E-4
12534.667969; 3.95372E-4
12536.132812; 3.81391E-4
12537.597656; 3.76864E-4
12539.062500; 4.00688E-4
12540.527344; 4.07884E-4
12541.992188; 3.76354E-4
12543.457031; 3.34613E-4
12544.921875; 3.68898E-4
12546.386719; 3.85391E-4
12547.851562; 3.86244E-4
12549.316406; 4.28721E-4
12550.781250; 4.56113E-4
12552.246094; 3.87445E-4
12553.710938; 4.21933E-4
12555.175781; 4.34278E-4
12556.640625; 4.19960E-4
12558.105469; 3.73297E-4
12559.570312; 3.42989E-4
12561.035156; 3.74336E-4
12562.500000; 4.07913E-4
12563.964844; 4.27734E-4
12565.429688; 3.62805E-4
12566.894531; 3.65990E-4
12568.359375; 3.43567E-4
12569.824219; 3.42953E-4
12571.289062; 4.11016E-4
12572.753906; 3.81337E-4
12574.218750; 3.66615E-4
12575.683594; 3.90278E-4
12577.148438; 3.95287E-4
12578.613281; 4.00449E-4
12580.078125; 3.90355E-4
12581.542969; 4.34489E-4
12583.007812; 4.19013E-4
12584.472656; 3.74338E-4
12585.937500; 3.73628E-4
12587.402344; 3.66362E-4
12588.867188; 3.79514E-4
12590.332031; 3.62894E-4
12591.796875; 4.07045E-4
12593.261719; 3.79543E-4
12594.726562; 4.25747E-4
12596.191406; 4.84940E-4
12597.656250; 4.00221E-4
12599.121094; 4.13212E-4
12600.585938; 3.75911E-4
12602.050781; 3.46755E-4
12603.515625; 3.77466E-4
12604.980469; 3.50924E-4
12606.445312; 3.70318E-4
12607.910156; 4.22550E-4
12609.375000; 3.90575E-4
12610.839844; 3.99613E-4
12612.304688; 4.03063E-4
12613.769531; 4.00341E-4
12615.234375; 4.01126E-4
12616.699219; 4.04187E-4
12618.164062; 3.93443E-4
12619.628906; 3.78572E-4
12621.093750; 3.95939E-4
12622.558594; 4.30533E-4
12624.023438; 4.33186E-4
12625.488281; 3.78889E-4
12626.953125; 3.69244E-4
12628.417969; 3.99002E-4
12629.882812; 3.77006E-4
12631.347656; 3.86786E-4
12632.812500; 4.14923E-4
12634.277344; 3.88448E-4
12635.742188; 3.85627E-4
12637.207031; 3.79215E-4
12638.671875; 3.89685E-4
12640.136719; 3.82556E-4
12641.601562; 3.75648E-4
12643.066406; 3.87425E-4
12644.531250; 3.88714E-4
12645.996094; 3.86706E-4
12647.460938; 3.75720E-4
12648.925781; 3.65089E-4
12650.390625; 3.68341E-4
12651.855469; 4.31155E-4
12653.320312; 4.31868E-4
12654.785156; 3.92886E-4
12656.250000; 3.62288E-4
12657.714844; 3.55871E-4
12659.179688; 3.72318E-4
12660.644531; 4.09332E-4
12662.109375; 4.18978E-4
12663.574219; 3.80054E-4
12665.039062; 3.97207E-4
12666.503906; 4.40599E-4
12667.968750; 3.97839E-4
12669.433594; 3.85590E-4
12670.898438; 4.02499E-4
12672.363281; 4.15631E-4
12673.828125; 4.30083E-4
12675.292969; 3.74725E-4
12676.757812; 3.86502E-4
12678.222656; 3.89158E-4
12679.687500; 3.78807E-4
12681.152344; 4.03794E-4
12682.617188; 3.72414E-4
12684.082031; 3.48849E-4
12685.546875; 3.59275E-4
12687.011719; 3.71274E-4
12688.476562; 3.75016E-4
12689.941406; 3.65613E-4
12691.406250; 3.81097E-4
12692.871094; 3.66808E-4
12694.335938; 4.10198E-4
12695.800781; 4.33525E-4
12697.265625; 3.94099E-4
12698.730469; 3.73478E-4
12700.195312; 3.36938E-4
12701.660156; 3.45363E-4
12703.125000; 3.46870E-4
12704.589844; 3.50257E-4
12706.054688; 4.07842E-4
12707.519531; 4.11784E-4
12708.984375; 4.13201E-4
12710.449219; 3.85654E-4
12711.914062; 3.97181E-4
12713.378906; 4.48516E-4
12714.843750; 4.00227E-4
12716.308594; 3.54431E-4
12717.773438; 3.84336E-4
12719.238281; 3.64780E-4
12720.703125; 3.73334E-4
12722.167969; 4.17879E-4
12723.632812; 3.85820E-4
12725.097656; 3.80322E-4
12726.562500; 3.67980E-4
12728.027344; 3.68163E-4
12729.492188; 3.51597E-4
12730.957031; 3.75002E-4
12732.421875; 4.00410E-4
12733.886719; 4.15854E-4
12735.351562; 4.06520E-4
12736.816406; 3.49630E-4
12738.281250; 4.00827E-4
12739.746094; 3.29374E-4
12741.210938; 3.70838E-4
12742.675781; 3.95720E-4
12744.140625; 3.69802E-4
12745.605469; 4.28177E-4
12747.070312; 4.39718E-4
12748.535156; 3.82312E-4
12750.000000; 3.89709E-4
12751.464844; 3.86643E-4
12752.929688; 3.86528E-4
12754.394531; 3.86327E-4
12755.859375; 3.99813E-4
12757.324219; 3.88463E-4
12758.789062; 3.79126E-4
12760.253906; 3.62402E-4
12761.718750; 3.95708E-4
12763.183594; 3.84784E-4
12764.648438; 3.63095E-4
12766.113281; 3.58381E-4
12767.578125; 3.73427E-4
12769.042969; 3.95985E-4
12770.507812; 3.74990E-4
12771.972656; 3.79317E-4
12773.437500; 3.78274E-4
12774.902344; 3.78698E-4
12776.367188; 3.52303E-4
12777.832031; 3.43202E-4
12779.296875; 3.98943E-4
12780.761719; 4.15304E-4
12782.226562; 3.97914E-4
12783.691406; 3.93369E-4
12785.156250; 4.06741E-4
12786.621094; 3.88200E-4
12788.085938; 4.37002E-4
12789.550781; 4.24866E-4
12791.015625; 3.48500E-4
12792.480469; 3.47425E-4
12793.945312; 3.61976E-4
12795.410156; 3.90201E-4
12796.875000; 3.99420E-4
12798.339844; 3.69568E-4
12799.804688; 3.48414E-4
12801.269531; 3.98880E-4
12802.734375; 4.10140E-4
12804.199219; 4.17988E-4
12805.664062; 4.10207E-4
12807.128906; 3.94067E-4
12808.593750; 3.64031E-4
12810.058594; 3.40621E-4
12811.523438; 3.41761E-4
12812.988281; 3.91493E-4
12814.453125; 3.86099E-4
12815.917969; 4.21961E-4
12817.382812; 3.99027E-4
12818.847656; 4.25302E-4
12820.312500; 4.42495E-4
12821.777344; 3.91550E-4
12823.242188; 3.73671E-4
12824.707031; 3.74942E-4
12826.171875; 4.06558E-4
12827.636719; 4.32072E-4
12829.101562; 4.34659E-4
12830.566406; 4.35947E-4
12832.031250; 3.66630E-4
12833.496094; 3.46442E-4
12834.960938; 3.44133E-4
12836.425781; 3.36861E-4
12837.890625; 3.92536E-4
12839.355469; 4.17558E-4
12840.820312; 3.79159E-4
12842.285156; 3.53315E-4
12843.750000; 3.60822E-4
12845.214844; 3.97259E-4
12846.679688; 4.01541E-4
12848.144531; 3.63769E-4
12849.609375; 3.67666E-4
12851.074219; 3.92507E-4
12852.539062; 3.70018E-4
12854.003906; 4.15407E-4
12855.468750; 3.81323E-4
12856.933594; 4.11152E-4
12858.398438; 3.85263E-4
12859.863281; 3.87257E-4
12861.328125; 3.64867E-4
12862.792969; 3.28375E-4
12864.257812; 3.64942E-4
12865.722656; 3.92832E-4
12867.187500; 3.88341E-4
12868.652344; 3.82781E-4
12870.117188; 4.00959E-4
12871.582031; 3.81978E-4
12873.046875; 4.19360E-4
12874.511719; 4.50424E-4
12875.976562; 4.16242E-4
12877.441406; 4.05588E-4
12878.906250; 4.11379E-4
12880.371094; 3.62097E-4
12881.835938; 3.82500E-4
12883.300781; 3.73428E-4
12884.765625; 3.75212E-4
12886.230469; 4.07727E-4
12887.695312; 3.78929E-4
12889.160156; 3.67403E-4
12890.625000; 3.94034E-4
12892.089844; 3.50274E-4
12893.554688; 3.35447E-4
12895.019531; 3.92540E-4
12896.484375; 4.01284E-4
12897.949219; 3.77242E-4
12899.414062; 4.01964E-4
12900.878906; 3.75001E-4
12902.343750; 3.77943E-4
12903.808594; 4.04291E-4
12905.273438; 3.91675E-4
12906.738281; 3.96810E-4
12908.203125; 3.82018E-4
12909.667969; 3.65799E-4
12911.132812; 3.68507E-4
12912.597656; 3.88714E-4
12914.062500; 4.15682E-4
12915.527344; 3.77745E-4
12916.992188; 3.53906E-4
12918.457031; 4.06027E-4
12919.921875; 4.08370E-4
12921.386719; 3.74265E-4
12922.851562; 3.95933E-4
12924.316406; 3.91706E-4
12925.781250; 3.65148E-4
12927.246094; 4.17418E-4
12928.710938; 4.23003E-4
12930.175781; 3.81499E-4
12931.640625; 4.00798E-4
12933.105469; 3.69463E-4
12934.570312; 3.73277E-4
12936.035156; 4.19627E-4
12937.500000; 3.79852E-4
12938.964844; 3.32373E-4
12940.429688; 3.56114E-4
12941.894531; 3.53556E-4
12943.359375; 4.01109E-4
12944.824219; 4.30371E-4
12946.289062; 4.41415E-4
12947.753906; 4.48943E-4
12949.218750; 3.74927E-4
12950.683594; 3.92520E-4
12952.148438; 4.52807E-4
12953.613281; 4.04877E-4
12955.078125; 3.95323E-4
12956.542969; 3.92758E-4
12958.007812; 3.94154E-4
12959.472656; 3.69472E-4
12960.937500; 4.14943E-4
12962.402344; 3.48630E-4
12963.867188; 3.57621E-4
12965.332031; 3.53150E-4
12966.796875; 3.81780E-4
12968.261719; 3.98088E-4
12969.726562; 3.88492E-4
12971.191406; 3.99753E-4
12972.656250; 3.57399E-4
12974.121094; 3.17508E-4
12975.585938; 3.80909E-4
12977.050781; 3.76069E-4
12978.515625; 3.74168E-4
12979.980469; 3.75007E-4
12981.445312; 4.06575E-4
12982.910156; 3.56068E-4
12984.375000; 3.92000E-4
12985.839844; 3.99600E-4
12987.304688; 4.08682E-4
12988.769531; 4.48447E-4
12990.234375; 4.07650E-4
12991.699219; 3.96692E-4
12993.164062; 4.00831E-4
12994.628906; 4.20773E-4
12996.093750; 3.88168E-4
12997.558594; 3.85876E-4
12999.023438; 4.19692E-4
13000.488281; 3.86146E-4
13001.953125; 3.66410E-4
13003.417969; 3.84895E-4
13004.882812; 3.81209E-4
13006.347656; 3.46252E-4
13007.812500; 3.91769E-4
13009.277344; 3.88369E-4
13010.742188; 3.63326E-4
13012.207031; 4.17176E-4
13013.671875; 4.03590E-4
13015.136719; 3.60492E-4
13016.601562; 3.88492E-4
13018.066406; 4.04294E-4
13019.531250; 3.62240E-4
13020.996094; 3.34417E-4
13022.460938; 3.90779E-4
13023.925781; 4.21313E-4
13025.390625; 3.81315E-4
13026.855469; 3.48840E-4
13028.320312; 4.05318E-4
13029.785156; 4.43013E-4
13031.250000; 4.08914E-4
13032.714844; 3.50922E-4
13034.179688; 3.53752E-4
13035.644531; 4.06916E-4
13037.109375; 3.94563E-4
13038.574219; 3.95021E-4
13040.039062; 3.65085E-4
13041.503906; 4.29480E-4
13042.968750; 4.35282E-4
13044.433594; 3.80553E-4
13045.898438; 4.21672E-4
13047.363281; 4.20532E-4
13048.828125; 3.91558E-4
13050.292969; 3.72292E-4
13051.757812; 3.70052E-4
13053.222656; 3.55658E-4
13054.687500; 3.91817E-4
13056.152344; 3.59265E-4
13057.617188; 4.09655E-4
13059.082031; 3.57198E-4
13060.546875; 3.50645E-4
13062.011719; 3.66977E-4
13063.476562; 3.69031E-4
13064.941406; 4.03153E-4
13066.406250; 3.57858E-4
13067.871094; 3.49852E-4
13069.335938; 3.80218E-4
13070.800781; 4.05242E-4
13072.265625; 4.05684E-4
13073.730469; 3.49017E-4
13075.195312; 3.75050E-4
