* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:26:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 56.23 V 56.23 VC, 56.23 VA 56.23 V 22 - 22k UNW 953.5 uV >22k Distortion at 1,000.0 Hz, -5.00 dBFS: Gain: 29.67 dB THD: 0.025 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00070 %  [10 .. 22] N: 0.025 %  [0..22800 Hz] N+D: 16.46 mV A THD+N: 0.035 %  [0..22800 Hz] SNR: 72.0 dB ENOB: 12.5 bits 2nd harmonic 0.023 % 162 deg 3rd harmonic 0.0075 % -83 deg 4th harmonic 0.0043 % 120 deg 5th harmonic 0.0020 % -52 deg 6th harmonic 0.00079 % 134 deg 7th harmonic 0.00046 % -31 deg 8th harmonic 0.00023 % 147 deg 9th harmonic 0.00023 % -8 deg 
* Measurement: OSDEHA MU-OUT 56.2V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9521.484375; 1.07565E-4
9527.343750; 1.11911E-4
9533.203125; 1.21458E-4
9539.062500; 1.02386E-4
9544.921875; 1.03668E-4
9550.781250; 1.08978E-4
9556.640625; 1.06267E-4
9562.500000; 1.00533E-4
9568.359375; 9.01303E-5
9574.218750; 9.92670E-5
9580.078125; 1.08625E-4
9585.937500; 1.06521E-4
9591.796875; 1.13822E-4
9597.656250; 1.00391E-4
9603.515625; 9.51106E-5
9609.375000; 1.02634E-4
9615.234375; 1.02952E-4
9621.093750; 1.07952E-4
9626.953125; 9.69527E-5
9632.812500; 9.03828E-5
9638.671875; 1.05061E-4
9644.531250; 9.68583E-5
9650.390625; 9.61863E-5
9656.250000; 1.08489E-4
9662.109375; 1.17848E-4
9667.968750; 1.11648E-4
9673.828125; 1.08129E-4
9679.687500; 1.16062E-4
9685.546875; 1.11828E-4
9691.406250; 1.08596E-4
9697.265625; 1.16999E-4
9703.125000; 1.11305E-4
9708.984375; 1.14088E-4
9714.843750; 1.12120E-4
9720.703125; 1.06106E-4
9726.562500; 1.00174E-4
9732.421875; 9.66070E-5
9738.281250; 9.63717E-5
9744.140625; 1.03084E-4
9750.000000; 1.10954E-4
9755.859375; 1.10926E-4
9761.718750; 1.16345E-4
9767.578125; 1.17952E-4
9773.437500; 1.13646E-4
9779.296875; 1.04988E-4
9785.156250; 1.00297E-4
9791.015625; 1.08203E-4
9796.875000; 1.14266E-4
9802.734375; 1.17388E-4
9808.593750; 1.16128E-4
9814.453125; 1.19309E-4
9820.312500; 1.20408E-4
9826.171875; 1.18070E-4
9832.031250; 1.33495E-4
9837.890625; 1.16071E-4
9843.750000; 9.38772E-5
9849.609375; 1.04347E-4
9855.468750; 1.03104E-4
9861.328125; 1.13476E-4
9867.187500; 1.03468E-4
9873.046875; 9.83716E-5
9878.906250; 1.01015E-4
9884.765625; 1.03482E-4
9890.625000; 9.64614E-5
9896.484375; 1.08207E-4
9902.343750; 1.04418E-4
9908.203125; 1.02262E-4
9914.062500; 9.71220E-5
9919.921875; 9.15339E-5
9925.781250; 1.03859E-4
9931.640625; 1.10269E-4
9937.500000; 1.06285E-4
9943.359375; 9.52109E-5
9949.218750; 1.05309E-4
9955.078125; 9.83826E-5
9960.937500; 1.02742E-4
9966.796875; 1.00384E-4
9972.656250; 9.78341E-5
9978.515625; 1.03182E-4
9984.375000; 1.04653E-4
9990.234375; 1.13677E-4
9996.093750; 1.18593E-4
10001.953125; 1.22241E-4
10007.812500; 1.02705E-4
10013.671875; 1.21844E-4
10019.531250; 1.08839E-4
10025.390625; 8.70427E-5
10031.250000; 1.00935E-4
10037.109375; 1.05385E-4
10042.968750; 1.09306E-4
10048.828125; 1.14133E-4
10054.687500; 1.17544E-4
10060.546875; 1.08449E-4
10066.406250; 1.08430E-4
10072.265625; 1.07899E-4
10078.125000; 1.14853E-4
10083.984375; 1.12678E-4
10089.843750; 1.21129E-4
10095.703125; 1.04936E-4
10101.562500; 1.01370E-4
10107.421875; 9.19042E-5
10113.281250; 1.09387E-4
10119.140625; 1.22519E-4
10125.000000; 1.25580E-4
10130.859375; 1.17116E-4
10136.718750; 1.07520E-4
10142.578125; 1.11708E-4
10148.437500; 1.05426E-4
10154.296875; 9.84852E-5
10160.156250; 1.04625E-4
10166.015625; 1.01626E-4
10171.875000; 1.04833E-4
10177.734375; 1.02097E-4
10183.593750; 1.02983E-4
10189.453125; 9.97440E-5
10195.312500; 1.01398E-4
10201.171875; 1.12452E-4
10207.031250; 1.11134E-4
10212.890625; 1.07267E-4
10218.750000; 9.96348E-5
10224.609375; 9.21699E-5
10230.468750; 1.05634E-4
10236.328125; 1.12030E-4
10242.187500; 1.04596E-4
10248.046875; 1.21159E-4
10253.906250; 1.19913E-4
10259.765625; 1.08523E-4
10265.625000; 9.86539E-5
10271.484375; 1.09296E-4
10277.343750; 1.11284E-4
10283.203125; 1.07260E-4
10289.062500; 1.01740E-4
10294.921875; 9.92612E-5
10300.781250; 1.12310E-4
10306.640625; 1.11793E-4
10312.500000; 1.11504E-4
10318.359375; 1.10660E-4
10324.218750; 1.18068E-4
10330.078125; 1.17662E-4
10335.937500; 1.20177E-4
10341.796875; 1.16981E-4
10347.656250; 1.03048E-4
10353.515625; 1.08940E-4
10359.375000; 1.06762E-4
10365.234375; 1.03427E-4
10371.093750; 1.13394E-4
10376.953125; 1.10415E-4
10382.812500; 1.10068E-4
10388.671875; 1.12630E-4
10394.531250; 1.16829E-4
10400.390625; 1.02115E-4
10406.250000; 1.06942E-4
10412.109375; 1.13708E-4
10417.968750; 1.03782E-4
10423.828125; 9.45237E-5
10429.687500; 1.02053E-4
10435.546875; 9.81525E-5
10441.406250; 9.97653E-5
10447.265625; 1.18389E-4
10453.125000; 1.06581E-4
10458.984375; 1.10196E-4
10464.843750; 9.72082E-5
10470.703125; 1.05544E-4
10476.562500; 1.10812E-4
10482.421875; 1.06080E-4
10488.281250; 1.03550E-4
10494.140625; 9.02545E-5
10500.000000; 1.03805E-4
10505.859375; 1.31054E-4
10511.718750; 1.12314E-4
10517.578125; 1.05712E-4
10523.437500; 9.45194E-5
10529.296875; 1.22179E-4
10535.156250; 1.26270E-4
10541.015625; 1.11807E-4
10546.875000; 1.09990E-4
10552.734375; 1.09721E-4
10558.593750; 1.06290E-4
10564.453125; 1.01241E-4
10570.312500; 1.09983E-4
10576.171875; 1.03282E-4
10582.031250; 1.02350E-4
10587.890625; 1.12680E-4
10593.750000; 1.06546E-4
10599.609375; 1.01980E-4
10605.468750; 1.06588E-4
10611.328125; 1.13950E-4
10617.187500; 1.09196E-4
10623.046875; 1.02260E-4
10628.906250; 1.23151E-4
10634.765625; 1.17932E-4
10640.625000; 1.10037E-4
10646.484375; 1.10294E-4
10652.343750; 1.11685E-4
10658.203125; 8.86747E-5
10664.062500; 9.71835E-5
10669.921875; 1.13233E-4
10675.781250; 1.16021E-4
10681.640625; 1.09737E-4
10687.500000; 1.07127E-4
10693.359375; 1.18333E-4
10699.218750; 1.00587E-4
10705.078125; 1.03321E-4
10710.937500; 1.13731E-4
10716.796875; 1.12553E-4
10722.656250; 1.00993E-4
10728.515625; 1.07642E-4
10734.375000; 1.10208E-4
10740.234375; 1.08148E-4
10746.093750; 9.63641E-5
10751.953125; 9.77608E-5
10757.812500; 1.08536E-4
10763.671875; 9.65337E-5
10769.531250; 1.01349E-4
10775.390625; 1.11441E-4
10781.250000; 1.02483E-4
10787.109375; 1.00095E-4
10792.968750; 1.00082E-4
10798.828125; 1.00665E-4
10804.687500; 9.66697E-5
10810.546875; 1.15042E-4
10816.406250; 1.10575E-4
10822.265625; 1.08305E-4
10828.125000; 1.00883E-4
10833.984375; 1.07361E-4
10839.843750; 1.12208E-4
10845.703125; 1.06029E-4
10851.562500; 1.02765E-4
10857.421875; 1.02749E-4
10863.281250; 1.09788E-4
10869.140625; 9.68639E-5
10875.000000; 9.98282E-5
10880.859375; 1.14187E-4
10886.718750; 1.05042E-4
10892.578125; 1.09976E-4
10898.437500; 1.11270E-4
10904.296875; 1.06217E-4
10910.156250; 1.11319E-4
10916.015625; 1.02052E-4
10921.875000; 9.63618E-5
10927.734375; 1.12483E-4
10933.593750; 1.11856E-4
10939.453125; 1.16874E-4
10945.312500; 1.30335E-4
10951.171875; 1.12896E-4
10957.031250; 9.87747E-5
10962.890625; 1.04114E-4
10968.750000; 1.00301E-4
10974.609375; 1.06403E-4
10980.468750; 1.17666E-4
10986.328125; 1.32190E-4
10992.187500; 1.22022E-4
10998.046875; 1.27737E-4
11003.906250; 1.19171E-4
11009.765625; 1.05280E-4
11015.625000; 1.00142E-4
11021.484375; 1.10781E-4
11027.343750; 1.08494E-4
11033.203125; 1.11158E-4
11039.062500; 1.15549E-4
11044.921875; 1.16079E-4
11050.781250; 1.04455E-4
11056.640625; 1.03503E-4
11062.500000; 1.08138E-4
11068.359375; 1.06175E-4
11074.218750; 9.40153E-5
11080.078125; 1.06994E-4
11085.937500; 1.09967E-4
11091.796875; 1.11608E-4
11097.656250; 1.20051E-4
11103.515625; 1.06033E-4
11109.375000; 9.97795E-5
11115.234375; 9.92729E-5
11121.093750; 9.89893E-5
11126.953125; 1.05843E-4
11132.812500; 1.08445E-4
11138.671875; 1.03634E-4
11144.531250; 1.12222E-4
11150.390625; 1.15398E-4
11156.250000; 1.07530E-4
11162.109375; 1.07399E-4
11167.968750; 1.06719E-4
11173.828125; 1.13709E-4
11179.687500; 1.03915E-4
11185.546875; 1.08677E-4
11191.406250; 1.03666E-4
11197.265625; 1.17862E-4
11203.125000; 1.09349E-4
11208.984375; 1.11589E-4
11214.843750; 1.20264E-4
11220.703125; 1.04278E-4
11226.562500; 9.98040E-5
11232.421875; 9.55882E-5
11238.281250; 9.44619E-5
11244.140625; 9.92272E-5
11250.000000; 1.06075E-4
11255.859375; 9.51848E-5
11261.718750; 1.13516E-4
11267.578125; 1.10598E-4
11273.437500; 9.73946E-5
11279.296875; 1.04495E-4
11285.156250; 1.09446E-4
11291.015625; 1.05310E-4
11296.875000; 1.06649E-4
11302.734375; 1.00940E-4
11308.593750; 1.06467E-4
11314.453125; 1.08498E-4
11320.312500; 1.10416E-4
11326.171875; 1.09300E-4
11332.031250; 1.05830E-4
11337.890625; 1.03639E-4
11343.750000; 9.78576E-5
11349.609375; 9.75553E-5
11355.468750; 1.14604E-4
11361.328125; 1.12139E-4
11367.187500; 1.04762E-4
11373.046875; 9.72324E-5
11378.906250; 1.05069E-4
11384.765625; 1.18021E-4
11390.625000; 1.05196E-4
11396.484375; 1.00941E-4
11402.343750; 9.49009E-5
11408.203125; 1.06638E-4
11414.062500; 1.14844E-4
11419.921875; 1.16161E-4
11425.781250; 1.16854E-4
11431.640625; 1.17871E-4
11437.500000; 1.05015E-4
11443.359375; 1.06420E-4
11449.218750; 1.07967E-4
11455.078125; 1.04646E-4
11460.937500; 9.25977E-5
11466.796875; 9.40343E-5
11472.656250; 1.14300E-4
11478.515625; 1.15253E-4
11484.375000; 1.09621E-4
11490.234375; 1.04673E-4
11496.093750; 1.07581E-4
11501.953125; 1.05285E-4
11507.812500; 1.11381E-4
11513.671875; 1.09786E-4
11519.531250; 9.86316E-5
11525.390625; 1.04913E-4
11531.250000; 9.94333E-5
11537.109375; 9.62922E-5
11542.968750; 1.04349E-4
11548.828125; 1.01204E-4
11554.687500; 9.27695E-5
11560.546875; 1.08923E-4
11566.406250; 1.11975E-4
11572.265625; 1.08732E-4
11578.125000; 1.01989E-4
11583.984375; 1.05603E-4
11589.843750; 1.10578E-4
11595.703125; 1.03262E-4
11601.562500; 9.22288E-5
11607.421875; 1.00999E-4
11613.281250; 1.00812E-4
11619.140625; 9.68892E-5
11625.000000; 9.54800E-5
11630.859375; 8.92369E-5
11636.718750; 9.99394E-5
11642.578125; 1.05209E-4
11648.437500; 1.12469E-4
11654.296875; 1.15463E-4
11660.156250; 9.67455E-5
11666.015625; 8.23915E-5
11671.875000; 8.46930E-5
11677.734375; 9.94406E-5
11683.593750; 1.10674E-4
11689.453125; 1.04855E-4
11695.312500; 9.59743E-5
11701.171875; 8.53096E-5
11707.031250; 9.98536E-5
11712.890625; 1.07086E-4
11718.750000; 1.11294E-4
11724.609375; 1.14168E-4
11730.468750; 1.14749E-4
11736.328125; 1.05926E-4
11742.187500; 1.00218E-4
11748.046875; 1.01656E-4
11753.906250; 1.10303E-4
11759.765625; 1.12613E-4
11765.625000; 1.15219E-4
11771.484375; 1.18114E-4
11777.343750; 1.11438E-4
11783.203125; 1.03143E-4
11789.062500; 1.07752E-4
11794.921875; 1.01597E-4
11800.781250; 1.06596E-4
11806.640625; 1.06867E-4
11812.500000; 1.07873E-4
11818.359375; 1.11375E-4
11824.218750; 1.00601E-4
11830.078125; 1.09237E-4
11835.937500; 1.16810E-4
11841.796875; 1.15504E-4
11847.656250; 1.00046E-4
11853.515625; 9.94384E-5
11859.375000; 8.71768E-5
11865.234375; 9.56602E-5
11871.093750; 9.85408E-5
11876.953125; 9.57818E-5
11882.812500; 1.04406E-4
11888.671875; 1.08729E-4
11894.531250; 1.03024E-4
11900.390625; 1.09622E-4
11906.250000; 1.05117E-4
11912.109375; 1.01283E-4
11917.968750; 1.06623E-4
11923.828125; 1.13976E-4
11929.687500; 1.07244E-4
11935.546875; 1.04743E-4
11941.406250; 9.97663E-5
11947.265625; 1.08001E-4
11953.125000; 1.05744E-4
11958.984375; 1.08922E-4
11964.843750; 1.14923E-4
11970.703125; 1.00841E-4
11976.562500; 1.06246E-4
11982.421875; 1.07102E-4
11988.281250; 9.24844E-5
11994.140625; 9.23983E-5
12000.000000; 1.20852E-4
12005.859375; 1.21338E-4
12011.718750; 1.19375E-4
12017.578125; 1.10194E-4
12023.437500; 1.16125E-4
12029.296875; 1.11392E-4
12035.156250; 1.09279E-4
12041.015625; 1.07924E-4
12046.875000; 1.03348E-4
12052.734375; 9.72185E-5
12058.593750; 1.02370E-4
12064.453125; 1.11699E-4
12070.312500; 9.75490E-5
12076.171875; 9.36558E-5
12082.031250; 1.00314E-4
12087.890625; 1.01591E-4
12093.750000; 9.93505E-5
12099.609375; 9.13814E-5
12105.468750; 9.69005E-5
12111.328125; 1.01802E-4
12117.187500; 9.44069E-5
12123.046875; 1.11766E-4
12128.906250; 1.06661E-4
12134.765625; 1.01841E-4
12140.625000; 1.07769E-4
12146.484375; 1.06132E-4
12152.343750; 1.10552E-4
12158.203125; 1.09804E-4
12164.062500; 1.14660E-4
12169.921875; 1.02001E-4
12175.781250; 9.53207E-5
12181.640625; 1.15588E-4
12187.500000; 1.14970E-4
12193.359375; 1.10842E-4
12199.218750; 1.14037E-4
12205.078125; 1.10000E-4
12210.937500; 1.03817E-4
12216.796875; 9.83379E-5
12222.656250; 1.08947E-4
12228.515625; 1.03483E-4
12234.375000; 1.16319E-4
12240.234375; 1.20432E-4
12246.093750; 1.14447E-4
12251.953125; 1.07048E-4
12257.812500; 1.05954E-4
12263.671875; 1.08519E-4
12269.531250; 9.94744E-5
12275.390625; 1.00253E-4
12281.250000; 1.05270E-4
12287.109375; 1.04456E-4
12292.968750; 1.11548E-4
12298.828125; 1.26140E-4
12304.687500; 1.14317E-4
12310.546875; 1.01544E-4
12316.406250; 9.46222E-5
12322.265625; 1.02111E-4
12328.125000; 1.08119E-4
12333.984375; 1.09030E-4
12339.843750; 1.04869E-4
12345.703125; 1.04495E-4
12351.562500; 1.01074E-4
12357.421875; 9.92147E-5
12363.281250; 1.06569E-4
12369.140625; 1.12289E-4
12375.000000; 1.12494E-4
12380.859375; 9.99453E-5
12386.718750; 1.00830E-4
12392.578125; 1.15127E-4
12398.437500; 1.22297E-4
12404.296875; 1.14053E-4
12410.156250; 9.83981E-5
12416.015625; 9.46288E-5
12421.875000; 1.12533E-4
12427.734375; 1.13011E-4
12433.593750; 1.12512E-4
12439.453125; 1.07347E-4
12445.312500; 1.13912E-4
12451.171875; 1.02213E-4
12457.031250; 1.12795E-4
12462.890625; 1.16147E-4
12468.750000; 1.07959E-4
12474.609375; 1.10833E-4
12480.468750; 1.13057E-4
12486.328125; 1.20028E-4
12492.187500; 1.09979E-4
12498.046875; 1.05911E-4
12503.906250; 8.97739E-5
12509.765625; 1.05030E-4
12515.625000; 1.14746E-4
12521.484375; 1.26450E-4
12527.343750; 1.17911E-4
12533.203125; 1.08169E-4
12539.062500; 1.05455E-4
12544.921875; 1.10559E-4
12550.781250; 1.13871E-4
12556.640625; 1.00267E-4
12562.500000; 1.04862E-4
12568.359375; 1.06732E-4
12574.218750; 9.97829E-5
12580.078125; 9.22766E-5
12585.937500; 1.02593E-4
12591.796875; 9.72758E-5
12597.656250; 1.01604E-4
12603.515625; 1.13445E-4
12609.375000; 1.12868E-4
12615.234375; 1.16843E-4
12621.093750; 1.11439E-4
12626.953125; 1.05023E-4
12632.812500; 1.12641E-4
12638.671875; 1.12505E-4
12644.531250; 1.05242E-4
12650.390625; 1.08379E-4
12656.250000; 1.13008E-4
12662.109375; 1.11609E-4
12667.968750; 1.04497E-4
12673.828125; 1.00383E-4
12679.687500; 1.00051E-4
12685.546875; 1.02388E-4
12691.406250; 9.89553E-5
12697.265625; 1.04925E-4
12703.125000; 1.12154E-4
12708.984375; 1.09208E-4
12714.843750; 1.08713E-4
12720.703125; 1.13783E-4
12726.562500; 1.06240E-4
12732.421875; 9.90955E-5
12738.281250; 9.62930E-5
12744.140625; 8.59498E-5
12750.000000; 9.84387E-5
12755.859375; 1.10875E-4
12761.718750; 1.04957E-4
12767.578125; 1.01163E-4
12773.437500; 9.38221E-5
12779.296875; 1.09014E-4
12785.156250; 1.02340E-4
12791.015625; 1.01933E-4
12796.875000; 9.18188E-5
12802.734375; 8.75320E-5
12808.593750; 9.70799E-5
12814.453125; 1.03989E-4
12820.312500; 1.04967E-4
12826.171875; 1.08318E-4
12832.031250; 1.05743E-4
12837.890625; 1.18879E-4
12843.750000; 1.15596E-4
12849.609375; 1.19561E-4
12855.468750; 1.11522E-4
12861.328125; 1.10743E-4
12867.187500; 1.06619E-4
12873.046875; 1.02359E-4
12878.906250; 1.14371E-4
12884.765625; 1.05288E-4
12890.625000; 1.13514E-4
12896.484375; 9.89856E-5
12902.343750; 1.03063E-4
12908.203125; 1.10783E-4
12914.062500; 1.12248E-4
12919.921875; 1.08258E-4
12925.781250; 9.36645E-5
12931.640625; 1.03013E-4
12937.500000; 1.10995E-4
12943.359375; 1.17736E-4
12949.218750; 1.18657E-4
12955.078125; 1.06364E-4
12960.937500; 9.57829E-5
12966.796875; 1.10258E-4
12972.656250; 1.23049E-4
12978.515625; 1.13159E-4
12984.375000; 1.16590E-4
12990.234375; 1.04280E-4
12996.093750; 1.07988E-4
13001.953125; 1.16499E-4
13007.812500; 1.04561E-4
13013.671875; 9.74288E-5
13019.531250; 8.61000E-5
13025.390625; 1.05625E-4
13031.250000; 1.08784E-4
13037.109375; 8.96885E-5
13042.968750; 1.00678E-4
13048.828125; 1.29130E-4
13054.687500; 1.17841E-4
13060.546875; 1.05654E-4
13066.406250; 1.14835E-4
13072.265625; 1.20161E-4
13078.125000; 1.19960E-4
13083.984375; 1.11689E-4
13089.843750; 9.72083E-5
13095.703125; 1.08367E-4
13101.562500; 1.17520E-4
13107.421875; 1.05097E-4
13113.281250; 9.36835E-5
13119.140625; 1.05486E-4
13125.000000; 1.06883E-4
13130.859375; 1.12346E-4
13136.718750; 1.01321E-4
13142.578125; 9.27045E-5
13148.437500; 1.01816E-4
13154.296875; 1.05662E-4
13160.156250; 1.05518E-4
13166.015625; 1.09505E-4
13171.875000; 1.13564E-4
13177.734375; 1.22383E-4
13183.593750; 1.20784E-4
13189.453125; 1.06980E-4
13195.312500; 1.19846E-4
13201.171875; 1.14776E-4
13207.031250; 1.13182E-4
13212.890625; 1.16704E-4
13218.750000; 1.21775E-4
13224.609375; 1.11277E-4
13230.468750; 1.08985E-4
13236.328125; 1.04707E-4
13242.187500; 1.06412E-4
13248.046875; 1.07580E-4
13253.906250; 1.07831E-4
13259.765625; 1.09876E-4
13265.625000; 1.03360E-4
13271.484375; 1.00035E-4
13277.343750; 9.70155E-5
13283.203125; 1.02385E-4
13289.062500; 9.80656E-5
13294.921875; 1.01803E-4
13300.781250; 1.01371E-4
13306.640625; 1.06387E-4
13312.500000; 1.03477E-4
13318.359375; 1.08897E-4
13324.218750; 1.07039E-4
13330.078125; 1.00160E-4
13335.937500; 1.16615E-4
13341.796875; 1.11199E-4
13347.656250; 1.01767E-4
13353.515625; 1.06230E-4
13359.375000; 1.13193E-4
13365.234375; 9.99452E-5
13371.093750; 9.60860E-5
13376.953125; 9.91102E-5
13382.812500; 9.43818E-5
13388.671875; 9.47819E-5
13394.531250; 1.00666E-4
13400.390625; 1.14340E-4
13406.250000; 1.12397E-4
13412.109375; 1.09734E-4
13417.968750; 1.05096E-4
13423.828125; 1.03482E-4
13429.687500; 1.03427E-4
13435.546875; 1.07772E-4
13441.406250; 1.02315E-4
13447.265625; 9.63319E-5
13453.125000; 9.89602E-5
13458.984375; 9.91586E-5
13464.843750; 1.15181E-4
13470.703125; 1.16588E-4
13476.562500; 1.10174E-4
13482.421875; 9.47635E-5
13488.281250; 9.76284E-5
13494.140625; 1.11495E-4
13500.000000; 1.11508E-4
13505.859375; 9.76153E-5
13511.718750; 9.55497E-5
13517.578125; 9.46763E-5
13523.437500; 1.08803E-4
13529.296875; 1.07206E-4
13535.156250; 1.09932E-4
13541.015625; 1.09940E-4
13546.875000; 9.88884E-5
13552.734375; 1.08525E-4
13558.593750; 1.18040E-4
13564.453125; 1.16163E-4
13570.312500; 1.04637E-4
13576.171875; 9.79350E-5
13582.031250; 1.03764E-4
13587.890625; 1.11191E-4
13593.750000; 1.02520E-4
13599.609375; 1.11060E-4
13605.468750; 9.64739E-5
13611.328125; 1.05384E-4
13617.187500; 1.15225E-4
13623.046875; 9.08643E-5
13628.906250; 1.00155E-4
13634.765625; 1.01866E-4
13640.625000; 1.00699E-4
13646.484375; 1.04946E-4
13652.343750; 1.01723E-4
13658.203125; 1.00025E-4
13664.062500; 1.00445E-4
13669.921875; 1.09424E-4
13675.781250; 9.91357E-5
13681.640625; 9.85797E-5
13687.500000; 1.01692E-4
13693.359375; 1.01094E-4
13699.218750; 9.43647E-5
13705.078125; 9.44084E-5
13710.937500; 9.54802E-5
13716.796875; 1.00864E-4
13722.656250; 1.11583E-4
13728.515625; 1.12165E-4
13734.375000; 1.13322E-4
13740.234375; 1.13003E-4
13746.093750; 1.11012E-4
13751.953125; 1.15133E-4
13757.812500; 1.10761E-4
13763.671875; 1.03328E-4
13769.531250; 1.11975E-4
13775.390625; 1.02434E-4
13781.250000; 1.03249E-4
13787.109375; 1.01963E-4
13792.968750; 9.53237E-5
13798.828125; 1.01922E-4
13804.687500; 1.09098E-4
13810.546875; 1.00834E-4
13816.406250; 1.09541E-4
13822.265625; 1.04482E-4
13828.125000; 9.62005E-5
13833.984375; 1.13405E-4
13839.843750; 1.12557E-4
13845.703125; 9.58260E-5
13851.562500; 1.05190E-4
13857.421875; 1.03564E-4
13863.281250; 1.00205E-4
13869.140625; 1.12207E-4
13875.000000; 1.15898E-4
13880.859375; 1.05672E-4
13886.718750; 1.01625E-4
13892.578125; 9.77651E-5
13898.437500; 9.80566E-5
13904.296875; 9.56231E-5
13910.156250; 9.29549E-5
13916.015625; 1.01759E-4
13921.875000; 1.09767E-4
13927.734375; 1.04290E-4
13933.593750; 1.11330E-4
13939.453125; 1.06212E-4
13945.312500; 1.10030E-4
13951.171875; 1.09281E-4
13957.031250; 1.13737E-4
13962.890625; 1.13872E-4
13968.750000; 1.01650E-4
13974.609375; 9.76020E-5
13980.468750; 1.20259E-4
13986.328125; 1.18196E-4
13992.187500; 1.12894E-4
13998.046875; 1.08591E-4
14003.906250; 1.02590E-4
14009.765625; 1.09898E-4
14015.625000; 1.17395E-4
14021.484375; 1.06676E-4
14027.343750; 9.55393E-5
14033.203125; 1.00846E-4
14039.062500; 1.04972E-4
14044.921875; 1.09399E-4
14050.781250; 1.09688E-4
14056.640625; 9.63603E-5
14062.500000; 1.03060E-4
14068.359375; 1.03853E-4
14074.218750; 1.03538E-4
14080.078125; 9.93391E-5
14085.937500; 1.07549E-4
14091.796875; 1.10261E-4
14097.656250; 1.12921E-4
14103.515625; 1.02395E-4
14109.375000; 1.12989E-4
14115.234375; 1.06770E-4
14121.093750; 1.01166E-4
14126.953125; 9.81456E-5
14132.812500; 9.68116E-5
14138.671875; 9.93307E-5
14144.531250; 9.78367E-5
14150.390625; 1.03686E-4
14156.250000; 1.01303E-4
14162.109375; 1.00373E-4
14167.968750; 9.88477E-5
14173.828125; 1.08789E-4
14179.687500; 1.10068E-4
14185.546875; 1.15508E-4
14191.406250; 1.09838E-4
14197.265625; 1.06465E-4
14203.125000; 1.00331E-4
14208.984375; 1.11942E-4
14214.843750; 1.08267E-4
14220.703125; 1.20655E-4
14226.562500; 1.16550E-4
14232.421875; 1.05177E-4
14238.281250; 1.09925E-4
14244.140625; 1.14858E-4
14250.000000; 1.06586E-4
14255.859375; 1.08380E-4
14261.718750; 1.03933E-4
14267.578125; 9.62949E-5
14273.437500; 1.13144E-4
14279.296875; 1.10449E-4
14285.156250; 1.14030E-4
14291.015625; 1.11217E-4
14296.875000; 1.04238E-4
14302.734375; 9.67616E-5
14308.593750; 9.82369E-5
14314.453125; 1.13528E-4
14320.312500; 1.15570E-4
14326.171875; 1.12146E-4
14332.031250; 1.06170E-4
14337.890625; 1.03284E-4
14343.750000; 9.64778E-5
14349.609375; 9.49732E-5
14355.468750; 1.05834E-4
14361.328125; 1.06073E-4
14367.187500; 9.57885E-5
14373.046875; 1.07531E-4
14378.906250; 1.15420E-4
14384.765625; 1.11749E-4
14390.625000; 1.09189E-4
14396.484375; 1.06715E-4
14402.343750; 9.62533E-5
14408.203125; 9.63806E-5
14414.062500; 9.60663E-5
14419.921875; 9.16294E-5
14425.781250; 1.04545E-4
14431.640625; 1.18585E-4
14437.500000; 1.12724E-4
14443.359375; 1.10311E-4
14449.218750; 1.04471E-4
14455.078125; 8.69544E-5
14460.937500; 9.42270E-5
14466.796875; 9.77876E-5
14472.656250; 1.06790E-4
14478.515625; 1.10935E-4
14484.375000; 1.05187E-4
14490.234375; 1.01724E-4
14496.093750; 1.00050E-4
14501.953125; 1.04892E-4
14507.812500; 1.11514E-4
14513.671875; 9.72294E-5
14519.531250; 1.08789E-4
14525.390625; 1.19219E-4
14531.250000; 1.06818E-4
14537.109375; 1.03940E-4
14542.968750; 1.05722E-4
14548.828125; 1.14664E-4
14554.687500; 1.06927E-4
14560.546875; 1.04584E-4
14566.406250; 8.72383E-5
14572.265625; 9.19039E-5
14578.125000; 1.13699E-4
14583.984375; 1.14444E-4
14589.843750; 9.55979E-5
14595.703125; 9.55435E-5
14601.562500; 9.64607E-5
14607.421875; 1.12605E-4
14613.281250; 1.19682E-4
14619.140625; 1.16390E-4
14625.000000; 1.13350E-4
14630.859375; 1.10732E-4
14636.718750; 1.25903E-4
14642.578125; 1.29387E-4
14648.437500; 1.13784E-4
14654.296875; 1.06725E-4
14660.156250; 9.06732E-5
14666.015625; 9.60235E-5
14671.875000; 1.07165E-4
14677.734375; 1.04978E-4
14683.593750; 8.89186E-5
14689.453125; 9.14917E-5
14695.312500; 1.09439E-4
14701.171875; 1.14355E-4
14707.031250; 1.08169E-4
14712.890625; 9.96733E-5
14718.750000; 1.14111E-4
14724.609375; 1.23728E-4
14730.468750; 1.04541E-4
14736.328125; 9.97191E-5
