* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:22:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 13.33 V 13.33 VC, 13.33 VA 13.33 V 22 - 22k UNW 937.0 uV >22k Distortion at 1,000.0 Hz, -17.50 dBFS: Gain: 29.68 dB THD: 0.015 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0028 %  [10 .. 22] N: 0.11 %  [0..22800 Hz] N+D: 4.857 mV A THD+N: 0.11 %  [0..22800 Hz] SNR: 59.5 dB ENOB: 13.0 bits 2nd harmonic 0.014 % 142 deg 3rd harmonic 0.00096 % 8 deg 4th harmonic 0.00086 % 179 deg 5th harmonic 0.00081 % -10 deg 6th harmonic 0.00082 % 32 deg 7th harmonic 0.00083 % 38 deg 8th harmonic 0.00081 % -44 deg 9th harmonic 0.00083 % 179 deg 
* Measurement: OSDEHA MU-OUT 13.3V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9656.250000; 1.05781E-4
9662.109375; 1.07052E-4
9667.968750; 1.09480E-4
9673.828125; 1.13868E-4
9679.687500; 1.10277E-4
9685.546875; 1.16115E-4
9691.406250; 1.12941E-4
9697.265625; 1.10729E-4
9703.125000; 1.12422E-4
9708.984375; 1.02284E-4
9714.843750; 9.87313E-5
9720.703125; 1.01096E-4
9726.562500; 1.02420E-4
9732.421875; 1.01857E-4
9738.281250; 9.48968E-5
9744.140625; 1.10472E-4
9750.000000; 1.11362E-4
9755.859375; 1.01316E-4
9761.718750; 1.06723E-4
9767.578125; 9.70932E-5
9773.437500; 1.07340E-4
9779.296875; 1.02938E-4
9785.156250; 9.27681E-5
9791.015625; 8.90988E-5
9796.875000; 8.73451E-5
9802.734375; 9.92847E-5
9808.593750; 1.01776E-4
9814.453125; 1.03343E-4
9820.312500; 1.00530E-4
9826.171875; 9.36940E-5
9832.031250; 1.03105E-4
9837.890625; 1.15242E-4
9843.750000; 1.06370E-4
9849.609375; 1.00893E-4
9855.468750; 9.91109E-5
9861.328125; 9.93711E-5
9867.187500; 1.10669E-4
9873.046875; 1.11966E-4
9878.906250; 1.10255E-4
9884.765625; 9.92523E-5
9890.625000; 9.38782E-5
9896.484375; 1.04608E-4
9902.343750; 1.03102E-4
9908.203125; 9.57824E-5
9914.062500; 1.16076E-4
9919.921875; 1.18257E-4
9925.781250; 1.10670E-4
9931.640625; 9.97042E-5
9937.500000; 1.02619E-4
9943.359375; 1.12411E-4
9949.218750; 1.13434E-4
9955.078125; 1.15335E-4
9960.937500; 1.14282E-4
9966.796875; 1.08688E-4
9972.656250; 1.06085E-4
9978.515625; 9.90347E-5
9984.375000; 1.10932E-4
9990.234375; 9.84032E-5
9996.093750; 1.05119E-4
10001.953125; 1.03433E-4
10007.812500; 1.01529E-4
10013.671875; 1.07170E-4
10019.531250; 1.14857E-4
10025.390625; 1.11597E-4
10031.250000; 1.12278E-4
10037.109375; 1.07090E-4
10042.968750; 1.00149E-4
10048.828125; 9.93670E-5
10054.687500; 9.30978E-5
10060.546875; 1.07919E-4
10066.406250; 1.09398E-4
10072.265625; 9.43956E-5
10078.125000; 9.80803E-5
10083.984375; 9.98099E-5
10089.843750; 1.04530E-4
10095.703125; 1.05096E-4
10101.562500; 9.94382E-5
10107.421875; 1.02601E-4
10113.281250; 1.03817E-4
10119.140625; 9.01219E-5
10125.000000; 9.45634E-5
10130.859375; 1.03964E-4
10136.718750; 9.78787E-5
10142.578125; 1.04136E-4
10148.437500; 1.04903E-4
10154.296875; 9.90556E-5
10160.156250; 1.04576E-4
10166.015625; 1.01873E-4
10171.875000; 1.05262E-4
10177.734375; 1.06457E-4
10183.593750; 1.09399E-4
10189.453125; 1.06359E-4
10195.312500; 1.13247E-4
10201.171875; 1.06396E-4
10207.031250; 1.03913E-4
10212.890625; 9.98264E-5
10218.750000; 1.12571E-4
10224.609375; 1.14435E-4
10230.468750; 1.11312E-4
10236.328125; 1.14593E-4
10242.187500; 1.18082E-4
10248.046875; 1.06346E-4
10253.906250; 1.05375E-4
10259.765625; 1.02377E-4
10265.625000; 1.05662E-4
10271.484375; 1.04244E-4
10277.343750; 9.99526E-5
10283.203125; 1.10314E-4
10289.062500; 1.14784E-4
10294.921875; 1.04724E-4
10300.781250; 1.14126E-4
10306.640625; 1.07390E-4
10312.500000; 1.04881E-4
10318.359375; 1.00066E-4
10324.218750; 1.10326E-4
10330.078125; 1.05931E-4
10335.937500; 1.02080E-4
10341.796875; 1.08138E-4
10347.656250; 1.08435E-4
10353.515625; 8.46091E-5
10359.375000; 9.17365E-5
10365.234375; 1.18337E-4
10371.093750; 1.19035E-4
10376.953125; 1.09287E-4
10382.812500; 1.07823E-4
10388.671875; 1.11284E-4
10394.531250; 9.74417E-5
10400.390625; 1.03077E-4
10406.250000; 1.14269E-4
10412.109375; 1.02880E-4
10417.968750; 1.02767E-4
10423.828125; 1.10623E-4
10429.687500; 1.00921E-4
10435.546875; 9.84096E-5
10441.406250; 9.66413E-5
10447.265625; 1.02624E-4
10453.125000; 1.14903E-4
10458.984375; 1.11135E-4
10464.843750; 1.04300E-4
10470.703125; 9.67298E-5
10476.562500; 8.51966E-5
10482.421875; 1.04847E-4
10488.281250; 1.03245E-4
10494.140625; 1.01229E-4
10500.000000; 1.10834E-4
10505.859375; 1.18645E-4
10511.718750; 9.82712E-5
10517.578125; 1.06655E-4
10523.437500; 1.18938E-4
10529.296875; 1.15535E-4
10535.156250; 1.04613E-4
10541.015625; 1.02677E-4
10546.875000; 9.38140E-5
10552.734375; 1.13509E-4
10558.593750; 1.10411E-4
10564.453125; 9.96275E-5
10570.312500; 1.13183E-4
10576.171875; 1.15828E-4
10582.031250; 1.04445E-4
10587.890625; 1.20645E-4
10593.750000; 1.33797E-4
10599.609375; 1.26763E-4
10605.468750; 1.03648E-4
10611.328125; 8.44741E-5
10617.187500; 1.13014E-4
10623.046875; 1.13127E-4
10628.906250; 9.66826E-5
10634.765625; 9.94028E-5
10640.625000; 1.10312E-4
10646.484375; 1.19656E-4
10652.343750; 1.09236E-4
10658.203125; 1.07069E-4
10664.062500; 1.11643E-4
10669.921875; 1.00847E-4
10675.781250; 1.13765E-4
10681.640625; 1.20333E-4
10687.500000; 1.17364E-4
10693.359375; 1.06991E-4
10699.218750; 1.03569E-4
10705.078125; 1.04479E-4
10710.937500; 9.68857E-5
10716.796875; 9.30835E-5
10722.656250; 1.00200E-4
10728.515625; 9.89299E-5
10734.375000; 1.08046E-4
10740.234375; 1.13026E-4
10746.093750; 1.17425E-4
10751.953125; 1.17025E-4
10757.812500; 1.08259E-4
10763.671875; 1.10648E-4
10769.531250; 1.07164E-4
10775.390625; 1.06617E-4
10781.250000; 1.02045E-4
10787.109375; 9.80212E-5
10792.968750; 8.83601E-5
10798.828125; 1.07584E-4
10804.687500; 1.04520E-4
10810.546875; 1.08829E-4
10816.406250; 9.94828E-5
10822.265625; 9.54467E-5
10828.125000; 9.76041E-5
10833.984375; 1.13551E-4
10839.843750; 1.09358E-4
10845.703125; 1.03092E-4
10851.562500; 1.04069E-4
10857.421875; 1.01316E-4
10863.281250; 9.76790E-5
10869.140625; 9.47153E-5
10875.000000; 1.08805E-4
10880.859375; 1.11040E-4
10886.718750; 1.04601E-4
10892.578125; 1.03735E-4
10898.437500; 1.03030E-4
10904.296875; 1.00892E-4
10910.156250; 1.05724E-4
10916.015625; 1.09604E-4
10921.875000; 1.16153E-4
10927.734375; 1.14313E-4
10933.593750; 1.10913E-4
10939.453125; 1.07921E-4
10945.312500; 1.09931E-4
10951.171875; 1.09202E-4
10957.031250; 1.08379E-4
10962.890625; 1.12435E-4
10968.750000; 1.11522E-4
10974.609375; 1.09363E-4
10980.468750; 1.06229E-4
10986.328125; 1.14012E-4
10992.187500; 1.14358E-4
10998.046875; 1.00397E-4
11003.906250; 8.97243E-5
11009.765625; 9.63573E-5
11015.625000; 1.08418E-4
11021.484375; 1.16778E-4
11027.343750; 1.08551E-4
11033.203125; 9.92577E-5
11039.062500; 1.06056E-4
11044.921875; 1.08830E-4
11050.781250; 1.10595E-4
11056.640625; 1.19968E-4
11062.500000; 1.21246E-4
11068.359375; 1.03244E-4
11074.218750; 9.81842E-5
11080.078125; 9.88356E-5
11085.937500; 1.02751E-4
11091.796875; 1.07392E-4
11097.656250; 1.02559E-4
11103.515625; 9.92644E-5
11109.375000; 1.08541E-4
11115.234375; 1.16405E-4
11121.093750; 1.07685E-4
11126.953125; 9.43465E-5
11132.812500; 1.06966E-4
11138.671875; 1.08334E-4
11144.531250; 1.11623E-4
11150.390625; 1.11849E-4
11156.250000; 1.00131E-4
11162.109375; 9.29381E-5
11167.968750; 1.05801E-4
11173.828125; 1.14241E-4
11179.687500; 1.09240E-4
11185.546875; 1.03273E-4
11191.406250; 1.10055E-4
11197.265625; 1.07139E-4
11203.125000; 1.11480E-4
11208.984375; 1.10899E-4
11214.843750; 1.05569E-4
11220.703125; 1.00601E-4
11226.562500; 9.90586E-5
11232.421875; 1.10083E-4
11238.281250; 1.05701E-4
11244.140625; 9.19687E-5
11250.000000; 1.09431E-4
11255.859375; 1.13390E-4
11261.718750; 1.10468E-4
11267.578125; 1.07445E-4
11273.437500; 1.03848E-4
11279.296875; 1.05430E-4
11285.156250; 1.17235E-4
11291.015625; 1.23058E-4
11296.875000; 1.07850E-4
11302.734375; 9.84188E-5
11308.593750; 1.04861E-4
11314.453125; 1.16826E-4
11320.312500; 1.07259E-4
11326.171875; 1.14029E-4
11332.031250; 1.03838E-4
11337.890625; 1.08644E-4
11343.750000; 1.07025E-4
11349.609375; 1.10912E-4
11355.468750; 1.12726E-4
11361.328125; 1.08487E-4
11367.187500; 1.07863E-4
11373.046875; 1.11853E-4
11378.906250; 1.09047E-4
11384.765625; 1.07194E-4
11390.625000; 1.15421E-4
11396.484375; 1.09887E-4
11402.343750; 1.00635E-4
11408.203125; 1.10543E-4
11414.062500; 1.00812E-4
11419.921875; 1.07283E-4
11425.781250; 1.07750E-4
11431.640625; 1.08311E-4
11437.500000; 9.92531E-5
11443.359375; 9.86006E-5
11449.218750; 1.02695E-4
11455.078125; 9.80710E-5
11460.937500; 1.04014E-4
11466.796875; 1.05971E-4
11472.656250; 1.08780E-4
11478.515625; 1.04345E-4
11484.375000; 1.05596E-4
11490.234375; 1.01693E-4
11496.093750; 1.04889E-4
11501.953125; 1.15899E-4
11507.812500; 1.04561E-4
11513.671875; 1.03430E-4
11519.531250; 9.88581E-5
11525.390625; 1.05219E-4
11531.250000; 1.12249E-4
11537.109375; 1.03915E-4
11542.968750; 9.70330E-5
11548.828125; 9.50610E-5
11554.687500; 1.05611E-4
11560.546875; 1.05919E-4
11566.406250; 1.09462E-4
11572.265625; 1.14256E-4
11578.125000; 1.00350E-4
11583.984375; 1.02717E-4
11589.843750; 1.08560E-4
11595.703125; 9.98591E-5
11601.562500; 9.79984E-5
11607.421875; 1.11292E-4
11613.281250; 1.08432E-4
11619.140625; 1.09050E-4
11625.000000; 1.08918E-4
11630.859375; 1.04892E-4
11636.718750; 1.00779E-4
11642.578125; 1.05238E-4
11648.437500; 1.13145E-4
11654.296875; 1.07470E-4
11660.156250; 1.06677E-4
11666.015625; 1.06417E-4
11671.875000; 1.09586E-4
11677.734375; 1.10689E-4
11683.593750; 1.08290E-4
11689.453125; 1.08168E-4
11695.312500; 1.03460E-4
11701.171875; 1.06387E-4
11707.031250; 1.16224E-4
11712.890625; 1.01404E-4
11718.750000; 9.59587E-5
11724.609375; 1.07211E-4
11730.468750; 1.06728E-4
11736.328125; 1.11664E-4
11742.187500; 1.00652E-4
11748.046875; 1.01195E-4
11753.906250; 1.00172E-4
11759.765625; 1.04863E-4
11765.625000; 1.13016E-4
11771.484375; 9.95925E-5
11777.343750; 9.21085E-5
11783.203125; 1.02415E-4
11789.062500; 1.08349E-4
11794.921875; 1.07592E-4
11800.781250; 9.92723E-5
11806.640625; 1.08108E-4
11812.500000; 1.06921E-4
11818.359375; 9.94573E-5
11824.218750; 9.94844E-5
11830.078125; 1.04094E-4
11835.937500; 1.08579E-4
11841.796875; 1.12530E-4
11847.656250; 1.07635E-4
11853.515625; 1.06909E-4
11859.375000; 1.00831E-4
11865.234375; 1.04168E-4
11871.093750; 1.07617E-4
11876.953125; 9.64369E-5
11882.812500; 9.44661E-5
11888.671875; 1.03276E-4
11894.531250; 1.06234E-4
11900.390625; 1.18450E-4
11906.250000; 1.07620E-4
11912.109375; 1.04489E-4
11917.968750; 1.03578E-4
11923.828125; 1.04909E-4
11929.687500; 1.15279E-4
11935.546875; 1.06276E-4
11941.406250; 1.01160E-4
11947.265625; 1.12698E-4
11953.125000; 1.12378E-4
11958.984375; 1.12452E-4
11964.843750; 1.11225E-4
11970.703125; 1.10263E-4
11976.562500; 1.16432E-4
11982.421875; 1.23599E-4
11988.281250; 1.09173E-4
11994.140625; 9.65227E-5
12000.000000; 9.70333E-5
12005.859375; 1.14908E-4
12011.718750; 1.09421E-4
12017.578125; 9.80634E-5
12023.437500; 9.91739E-5
12029.296875; 1.02764E-4
12035.156250; 1.00422E-4
12041.015625; 1.01515E-4
12046.875000; 9.04273E-5
12052.734375; 9.91516E-5
12058.593750; 1.06396E-4
12064.453125; 1.03812E-4
12070.312500; 1.04749E-4
12076.171875; 1.07321E-4
12082.031250; 1.08759E-4
12087.890625; 1.07387E-4
12093.750000; 1.03934E-4
12099.609375; 1.03885E-4
12105.468750; 1.05690E-4
12111.328125; 1.02315E-4
12117.187500; 9.76572E-5
12123.046875; 1.02398E-4
12128.906250; 1.04722E-4
12134.765625; 9.89102E-5
12140.625000; 1.04410E-4
12146.484375; 1.04881E-4
12152.343750; 1.09473E-4
12158.203125; 1.08698E-4
12164.062500; 1.09598E-4
12169.921875; 1.05787E-4
12175.781250; 1.23127E-4
12181.640625; 1.10954E-4
12187.500000; 1.04686E-4
12193.359375; 1.04491E-4
12199.218750; 1.07688E-4
12205.078125; 1.13890E-4
12210.937500; 1.13928E-4
12216.796875; 1.20245E-4
12222.656250; 1.16409E-4
12228.515625; 1.15422E-4
12234.375000; 1.12821E-4
12240.234375; 1.02449E-4
12246.093750; 9.71955E-5
12251.953125; 1.02624E-4
12257.812500; 1.04742E-4
12263.671875; 1.03638E-4
12269.531250; 9.53575E-5
12275.390625; 1.08169E-4
12281.250000; 1.02149E-4
12287.109375; 9.51046E-5
12292.968750; 1.06421E-4
12298.828125; 1.13629E-4
12304.687500; 1.08239E-4
12310.546875; 1.10800E-4
12316.406250; 1.15288E-4
12322.265625; 1.10076E-4
12328.125000; 1.15834E-4
12333.984375; 1.13310E-4
12339.843750; 1.01476E-4
12345.703125; 1.02299E-4
12351.562500; 1.10717E-4
12357.421875; 1.13414E-4
12363.281250; 1.09920E-4
12369.140625; 1.08018E-4
12375.000000; 1.20722E-4
12380.859375; 1.28665E-4
12386.718750; 1.12231E-4
12392.578125; 1.11389E-4
12398.437500; 1.11970E-4
12404.296875; 1.02222E-4
12410.156250; 1.02256E-4
12416.015625; 1.13941E-4
12421.875000; 1.16215E-4
12427.734375; 1.07227E-4
12433.593750; 1.05432E-4
12439.453125; 1.04538E-4
12445.312500; 1.16160E-4
12451.171875; 1.12399E-4
12457.031250; 1.04698E-4
12462.890625; 9.74585E-5
12468.750000; 1.04370E-4
12474.609375; 1.10568E-4
12480.468750; 1.06518E-4
12486.328125; 1.07870E-4
12492.187500; 1.09683E-4
12498.046875; 9.74529E-5
12503.906250; 9.56573E-5
12509.765625; 8.82548E-5
12515.625000; 1.05997E-4
12521.484375; 1.12902E-4
12527.343750; 1.05517E-4
12533.203125; 1.04095E-4
12539.062500; 1.16989E-4
12544.921875; 1.15058E-4
12550.781250; 9.73097E-5
12556.640625; 1.07238E-4
12562.500000; 1.09034E-4
12568.359375; 1.06181E-4
12574.218750; 1.04401E-4
12580.078125; 9.92544E-5
12585.937500; 1.06750E-4
12591.796875; 1.08551E-4
12597.656250; 1.02798E-4
12603.515625; 1.11345E-4
12609.375000; 1.18002E-4
12615.234375; 1.21795E-4
12621.093750; 1.02145E-4
12626.953125; 9.47715E-5
12632.812500; 9.41676E-5
12638.671875; 1.07008E-4
12644.531250; 1.15821E-4
12650.390625; 1.00559E-4
12656.250000; 9.46902E-5
12662.109375; 9.84274E-5
12667.968750; 1.11363E-4
12673.828125; 1.18853E-4
12679.687500; 1.13858E-4
12685.546875; 1.03722E-4
12691.406250; 1.06954E-4
12697.265625; 1.07805E-4
12703.125000; 1.06501E-4
12708.984375; 1.06254E-4
12714.843750; 9.73458E-5
12720.703125; 1.11895E-4
12726.562500; 1.08895E-4
12732.421875; 1.00000E-4
12738.281250; 1.00509E-4
12744.140625; 9.76522E-5
12750.000000; 1.01268E-4
12755.859375; 1.06289E-4
12761.718750; 1.00872E-4
12767.578125; 9.70950E-5
12773.437500; 8.93357E-5
12779.296875; 9.89232E-5
12785.156250; 1.20693E-4
12791.015625; 1.06005E-4
12796.875000; 1.09513E-4
12802.734375; 1.03334E-4
12808.593750; 1.04532E-4
12814.453125; 1.05315E-4
12820.312500; 1.03147E-4
12826.171875; 1.04406E-4
12832.031250; 1.06083E-4
12837.890625; 1.04304E-4
12843.750000; 9.81988E-5
12849.609375; 9.10383E-5
12855.468750; 9.31406E-5
12861.328125; 1.03028E-4
12867.187500; 1.01363E-4
12873.046875; 9.70173E-5
12878.906250; 1.03006E-4
12884.765625; 1.14443E-4
12890.625000; 9.77384E-5
12896.484375; 9.69722E-5
12902.343750; 1.20802E-4
12908.203125; 1.20589E-4
12914.062500; 1.14473E-4
12919.921875; 1.11013E-4
12925.781250; 1.03795E-4
12931.640625; 1.03694E-4
12937.500000; 1.02887E-4
12943.359375; 1.04569E-4
12949.218750; 1.05055E-4
12955.078125; 9.78238E-5
12960.937500; 1.04089E-4
12966.796875; 1.12471E-4
12972.656250; 1.05140E-4
12978.515625; 9.48509E-5
12984.375000; 1.05786E-4
12990.234375; 1.08292E-4
12996.093750; 9.72080E-5
13001.953125; 9.49425E-5
13007.812500; 1.03151E-4
13013.671875; 1.06913E-4
13019.531250; 1.10737E-4
13025.390625; 1.09421E-4
13031.250000; 1.02316E-4
13037.109375; 1.06390E-4
13042.968750; 9.99637E-5
13048.828125; 1.08909E-4
13054.687500; 1.08763E-4
13060.546875; 1.06839E-4
13066.406250; 1.12482E-4
13072.265625; 1.09654E-4
13078.125000; 1.18374E-4
13083.984375; 1.16744E-4
13089.843750; 1.00082E-4
13095.703125; 9.33879E-5
13101.562500; 1.08374E-4
13107.421875; 1.08654E-4
13113.281250; 1.00206E-4
13119.140625; 1.01627E-4
13125.000000; 9.53542E-5
13130.859375; 9.70402E-5
13136.718750; 9.91427E-5
13142.578125; 1.03184E-4
13148.437500; 1.11829E-4
13154.296875; 1.01242E-4
13160.156250; 9.80685E-5
13166.015625; 1.01463E-4
13171.875000; 1.06127E-4
13177.734375; 9.74196E-5
13183.593750; 9.53483E-5
13189.453125; 9.55974E-5
13195.312500; 8.95282E-5
13201.171875; 9.82872E-5
13207.031250; 9.09535E-5
13212.890625; 1.02161E-4
13218.750000; 1.08308E-4
13224.609375; 9.77967E-5
13230.468750; 9.87403E-5
13236.328125; 1.01232E-4
13242.187500; 1.07846E-4
13248.046875; 1.15371E-4
13253.906250; 1.02845E-4
13259.765625; 1.01405E-4
13265.625000; 1.07601E-4
13271.484375; 1.18489E-4
13277.343750; 1.12741E-4
13283.203125; 1.00168E-4
13289.062500; 1.02504E-4
13294.921875; 9.07778E-5
13300.781250; 1.07030E-4
13306.640625; 1.07186E-4
13312.500000; 9.03520E-5
13318.359375; 1.00554E-4
13324.218750; 1.11020E-4
13330.078125; 1.14531E-4
13335.937500; 1.10838E-4
13341.796875; 9.55614E-5
13347.656250; 1.07911E-4
13353.515625; 1.03644E-4
13359.375000; 1.00339E-4
13365.234375; 1.03397E-4
13371.093750; 1.04423E-4
13376.953125; 1.12064E-4
13382.812500; 1.13612E-4
13388.671875; 9.72912E-5
13394.531250; 1.07871E-4
13400.390625; 1.11673E-4
13406.250000; 1.15675E-4
13412.109375; 9.97235E-5
13417.968750; 1.11246E-4
13423.828125; 1.18578E-4
13429.687500; 1.16928E-4
13435.546875; 1.20145E-4
13441.406250; 1.02657E-4
13447.265625; 1.01358E-4
13453.125000; 1.05694E-4
13458.984375; 9.59342E-5
13464.843750; 9.70122E-5
13470.703125; 9.93388E-5
13476.562500; 1.04801E-4
13482.421875; 1.03662E-4
13488.281250; 1.04336E-4
13494.140625; 1.12106E-4
13500.000000; 1.00759E-4
13505.859375; 1.01071E-4
13511.718750; 1.18389E-4
13517.578125; 1.02756E-4
13523.437500; 9.62541E-5
13529.296875; 1.04488E-4
13535.156250; 9.94010E-5
13541.015625; 1.04162E-4
13546.875000; 1.04691E-4
13552.734375; 1.04566E-4
13558.593750; 9.81244E-5
13564.453125; 9.63426E-5
13570.312500; 1.16534E-4
13576.171875; 1.15531E-4
13582.031250; 1.18661E-4
13587.890625; 1.18446E-4
13593.750000; 1.14146E-4
13599.609375; 1.16716E-4
13605.468750; 1.12597E-4
13611.328125; 1.15672E-4
13617.187500; 1.14163E-4
13623.046875; 1.15739E-4
13628.906250; 1.03444E-4
13634.765625; 9.42882E-5
13640.625000; 8.83183E-5
13646.484375; 9.37411E-5
13652.343750; 9.81768E-5
13658.203125; 9.84077E-5
13664.062500; 1.12317E-4
13669.921875; 1.18100E-4
13675.781250; 1.07926E-4
13681.640625; 1.04535E-4
13687.500000; 1.11034E-4
13693.359375; 1.12508E-4
13699.218750; 1.15841E-4
13705.078125; 1.09449E-4
13710.937500; 1.00162E-4
13716.796875; 1.09025E-4
13722.656250; 1.09788E-4
13728.515625; 9.92473E-5
13734.375000; 1.12628E-4
13740.234375; 1.17111E-4
13746.093750; 1.16637E-4
13751.953125; 1.09256E-4
13757.812500; 9.83670E-5
13763.671875; 1.03820E-4
13769.531250; 9.64002E-5
13775.390625; 1.17999E-4
13781.250000; 1.02095E-4
13787.109375; 1.03435E-4
13792.968750; 1.05302E-4
13798.828125; 1.01199E-4
13804.687500; 1.10065E-4
13810.546875; 1.07511E-4
13816.406250; 1.00818E-4
13822.265625; 1.11167E-4
13828.125000; 1.07395E-4
13833.984375; 9.93821E-5
13839.843750; 1.08041E-4
13845.703125; 1.13570E-4
13851.562500; 1.16570E-4
13857.421875; 1.01888E-4
13863.281250; 1.01161E-4
13869.140625; 9.93609E-5
13875.000000; 1.07195E-4
13880.859375; 1.05007E-4
13886.718750; 1.20977E-4
13892.578125; 1.19726E-4
13898.437500; 1.05913E-4
13904.296875; 1.02456E-4
13910.156250; 9.68880E-5
13916.015625; 1.12128E-4
13921.875000; 1.11418E-4
13927.734375; 1.01778E-4
13933.593750; 1.04950E-4
13939.453125; 9.84332E-5
13945.312500; 1.03179E-4
13951.171875; 1.12305E-4
13957.031250; 1.07836E-4
13962.890625; 9.51697E-5
13968.750000; 1.07640E-4
13974.609375; 1.03533E-4
13980.468750; 9.96827E-5
13986.328125; 1.04960E-4
13992.187500; 1.09023E-4
13998.046875; 1.06199E-4
14003.906250; 1.07728E-4
14009.765625; 1.06852E-4
14015.625000; 1.09274E-4
14021.484375; 1.04784E-4
14027.343750; 1.02664E-4
14033.203125; 1.19595E-4
14039.062500; 1.25749E-4
14044.921875; 1.10434E-4
14050.781250; 1.01668E-4
14056.640625; 1.01640E-4
14062.500000; 1.01331E-4
14068.359375; 1.10520E-4
14074.218750; 1.17599E-4
14080.078125; 1.05715E-4
14085.937500; 1.07964E-4
14091.796875; 1.01950E-4
14097.656250; 1.10640E-4
14103.515625; 9.95260E-5
14109.375000; 9.93876E-5
14115.234375; 9.91891E-5
14121.093750; 9.46596E-5
14126.953125; 9.27110E-5
14132.812500; 1.10757E-4
14138.671875; 1.10615E-4
14144.531250; 9.71815E-5
14150.390625; 1.00678E-4
14156.250000; 1.16877E-4
14162.109375; 1.26896E-4
14167.968750; 1.19663E-4
14173.828125; 1.13055E-4
14179.687500; 1.23553E-4
14185.546875; 1.10277E-4
14191.406250; 1.09704E-4
14197.265625; 9.69964E-5
14203.125000; 1.01717E-4
14208.984375; 1.05917E-4
14214.843750; 1.10765E-4
14220.703125; 1.18579E-4
14226.562500; 1.11434E-4
14232.421875; 1.01852E-4
14238.281250; 1.06192E-4
14244.140625; 9.46426E-5
14250.000000; 9.94899E-5
14255.859375; 1.04576E-4
14261.718750; 9.88825E-5
14267.578125; 1.00962E-4
14273.437500; 1.06485E-4
14279.296875; 1.01892E-4
14285.156250; 9.67900E-5
14291.015625; 1.14993E-4
14296.875000; 1.25746E-4
14302.734375; 1.16103E-4
14308.593750; 1.09355E-4
14314.453125; 1.04570E-4
14320.312500; 1.06334E-4
14326.171875; 1.07320E-4
14332.031250; 9.62488E-5
14337.890625; 1.08583E-4
14343.750000; 1.13657E-4
14349.609375; 1.03992E-4
14355.468750; 1.01853E-4
14361.328125; 1.11809E-4
14367.187500; 1.19886E-4
14373.046875; 1.06948E-4
14378.906250; 1.04063E-4
14384.765625; 1.05222E-4
14390.625000; 1.09307E-4
14396.484375; 9.13721E-5
14402.343750; 9.51736E-5
14408.203125; 1.04791E-4
14414.062500; 1.04648E-4
14419.921875; 1.05976E-4
14425.781250; 9.99638E-5
14431.640625; 9.90713E-5
14437.500000; 1.06508E-4
14443.359375; 1.02189E-4
14449.218750; 9.36882E-5
14455.078125; 1.01848E-4
14460.937500; 1.02835E-4
14466.796875; 1.08652E-4
14472.656250; 9.79163E-5
14478.515625; 1.02774E-4
14484.375000; 1.06030E-4
14490.234375; 1.00309E-4
14496.093750; 1.02803E-4
14501.953125; 1.02606E-4
14507.812500; 1.01877E-4
14513.671875; 1.04015E-4
14519.531250; 1.04579E-4
14525.390625; 1.04919E-4
14531.250000; 1.07547E-4
14537.109375; 1.05819E-4
14542.968750; 1.01483E-4
14548.828125; 1.08641E-4
14554.687500; 1.02606E-4
14560.546875; 1.12485E-4
14566.406250; 1.11469E-4
14572.265625; 1.00255E-4
14578.125000; 1.01231E-4
14583.984375; 9.93991E-5
14589.843750; 1.03514E-4
14595.703125; 1.09107E-4
14601.562500; 1.04770E-4
14607.421875; 9.88325E-5
14613.281250; 1.03557E-4
14619.140625; 1.17145E-4
14625.000000; 1.14621E-4
14630.859375; 1.02014E-4
14636.718750; 1.09956E-4
14642.578125; 1.16389E-4
14648.437500; 1.04940E-4
14654.296875; 1.02644E-4
14660.156250; 1.13259E-4
14666.015625; 1.13080E-4
14671.875000; 1.20371E-4
14677.734375; 1.18724E-4
14683.593750; 1.09929E-4
14689.453125; 1.00907E-4
14695.312500; 9.29135E-5
14701.171875; 9.27279E-5
14707.031250; 1.00660E-4
14712.890625; 1.09805E-4
14718.750000; 1.16546E-4
14724.609375; 1.07878E-4
14730.468750; 1.18798E-4
14736.328125; 1.15372E-4
14742.187500; 1.04085E-4
14748.046875; 1.05437E-4
14753.906250; 1.07638E-4
14759.765625; 1.03547E-4
14765.625000; 1.07616E-4
14771.484375; 1.14093E-4
14777.343750; 1.11604E-4
14783.203125; 1.18088E-4
14789.062500; 1.13445E-4
14794.921875; 1.16952E-4
14800.781250; 1.19662E-4
14806.640625; 1.01328E-4
14812.500000; 9.62583E-5
14818.359375; 9.78425E-5
14824.218750; 9.86471E-5
14830.078125; 1.15578E-4
14835.937500; 1.15862E-4
14841.796875; 1.02943E-4
14847.656250; 1.01817E-4
14853.515625; 9.57475E-5
14859.375000; 9.77400E-5
14865.234375; 1.05283E-4
14871.093750; 1.08199E-4
