* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:10:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 5.625 V 5.625 VC, 5.625 VA 5.625 V 22 - 22k UNW 946.5 uV >22k Distortion at 1,000.0 Hz, -25.00 dBFS: Gain: 29.68 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0068 %  [10 .. 22] N: 0.25 %  [0..22800 Hz] N+D: 4.375 mV A THD+N: 0.25 %  [0..22800 Hz] SNR: 52.0 dB ENOB: 13.0 bits 2nd harmonic 0.0073 % 149 deg 3rd harmonic 0.0020 % 116 deg 4th harmonic 0.0020 % -119 deg 5th harmonic 0.0019 % -101 deg 6th harmonic 0.0019 % -176 deg 7th harmonic 0.0020 % 28 deg 8th harmonic 0.0018 % -64 deg 9th harmonic 0.0020 % -106 deg 
* Measurement: OSDEHA MU-OUT 5.62V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9914.062500; 9.94144E-5
9919.921875; 1.08148E-4
9925.781250; 1.04110E-4
9931.640625; 9.98908E-5
9937.500000; 8.90080E-5
9943.359375; 1.02672E-4
9949.218750; 1.10678E-4
9955.078125; 1.02075E-4
9960.937500; 9.38198E-5
9966.796875; 1.04011E-4
9972.656250; 1.11486E-4
9978.515625; 1.03515E-4
9984.375000; 9.59917E-5
9990.234375; 1.08428E-4
9996.093750; 1.10914E-4
10001.953125; 1.10003E-4
10007.812500; 1.17949E-4
10013.671875; 1.16825E-4
10019.531250; 1.12121E-4
10025.390625; 1.17455E-4
10031.250000; 1.22828E-4
10037.109375; 1.19206E-4
10042.968750; 1.14770E-4
10048.828125; 1.00928E-4
10054.687500; 9.41317E-5
10060.546875; 1.01199E-4
10066.406250; 1.12600E-4
10072.265625; 1.08511E-4
10078.125000; 1.04163E-4
10083.984375; 1.08170E-4
10089.843750; 9.99005E-5
10095.703125; 1.01570E-4
10101.562500; 9.95599E-5
10107.421875; 9.48292E-5
10113.281250; 1.01777E-4
10119.140625; 1.07282E-4
10125.000000; 1.04811E-4
10130.859375; 1.04502E-4
10136.718750; 1.05181E-4
10142.578125; 1.23824E-4
10148.437500; 1.09454E-4
10154.296875; 1.03504E-4
10160.156250; 1.03153E-4
10166.015625; 1.01270E-4
10171.875000; 1.09424E-4
10177.734375; 1.11718E-4
10183.593750; 1.04719E-4
10189.453125; 1.12164E-4
10195.312500; 1.12707E-4
10201.171875; 1.03915E-4
10207.031250; 1.01327E-4
10212.890625; 1.04072E-4
10218.750000; 1.05191E-4
10224.609375; 1.10677E-4
10230.468750; 1.09898E-4
10236.328125; 1.14759E-4
10242.187500; 1.16667E-4
10248.046875; 1.11395E-4
10253.906250; 1.12370E-4
10259.765625; 1.15626E-4
10265.625000; 1.09817E-4
10271.484375; 1.05363E-4
10277.343750; 1.09505E-4
10283.203125; 1.17007E-4
10289.062500; 1.11042E-4
10294.921875; 1.17480E-4
10300.781250; 1.25916E-4
10306.640625; 1.11579E-4
10312.500000; 1.06197E-4
10318.359375; 1.11387E-4
10324.218750; 1.11112E-4
10330.078125; 1.06988E-4
10335.937500; 1.03074E-4
10341.796875; 9.72940E-5
10347.656250; 9.62651E-5
10353.515625; 1.10596E-4
10359.375000; 1.13746E-4
10365.234375; 1.00622E-4
10371.093750; 9.67883E-5
10376.953125; 1.01017E-4
10382.812500; 1.08542E-4
10388.671875; 1.10808E-4
10394.531250; 1.05781E-4
10400.390625; 1.10195E-4
10406.250000; 1.13054E-4
10412.109375; 1.17621E-4
10417.968750; 1.12004E-4
10423.828125; 1.11696E-4
10429.687500; 1.15752E-4
10435.546875; 9.87832E-5
10441.406250; 1.09743E-4
10447.265625; 1.16987E-4
10453.125000; 1.16046E-4
10458.984375; 1.07547E-4
10464.843750; 9.55852E-5
10470.703125; 1.01546E-4
10476.562500; 1.03354E-4
10482.421875; 1.03958E-4
10488.281250; 1.04452E-4
10494.140625; 1.09480E-4
10500.000000; 9.74756E-5
10505.859375; 1.10169E-4
10511.718750; 1.05647E-4
10517.578125; 1.05015E-4
10523.437500; 1.14454E-4
10529.296875; 1.15501E-4
10535.156250; 1.02458E-4
10541.015625; 9.84625E-5
10546.875000; 9.62389E-5
10552.734375; 9.81642E-5
10558.593750; 9.49498E-5
10564.453125; 1.04045E-4
10570.312500; 1.22660E-4
10576.171875; 1.11641E-4
10582.031250; 1.11023E-4
10587.890625; 1.07135E-4
10593.750000; 1.10191E-4
10599.609375; 1.12210E-4
10605.468750; 1.06325E-4
10611.328125; 9.70778E-5
10617.187500; 9.93876E-5
10623.046875; 1.04549E-4
10628.906250; 1.01693E-4
10634.765625; 1.06109E-4
10640.625000; 1.11434E-4
10646.484375; 1.01949E-4
10652.343750; 1.12534E-4
10658.203125; 1.08832E-4
10664.062500; 1.06155E-4
10669.921875; 1.06863E-4
10675.781250; 1.07694E-4
10681.640625; 1.09038E-4
10687.500000; 1.02993E-4
10693.359375; 1.04830E-4
10699.218750; 1.11089E-4
10705.078125; 1.13071E-4
10710.937500; 1.01052E-4
10716.796875; 1.11305E-4
10722.656250; 1.08773E-4
10728.515625; 1.00550E-4
10734.375000; 9.62137E-5
10740.234375; 1.01955E-4
10746.093750; 1.02061E-4
10751.953125; 1.01101E-4
10757.812500; 1.06587E-4
10763.671875; 1.05339E-4
10769.531250; 9.63756E-5
10775.390625; 9.32719E-5
10781.250000; 9.14337E-5
10787.109375; 1.05653E-4
10792.968750; 9.75260E-5
10798.828125; 9.74450E-5
10804.687500; 1.07122E-4
10810.546875; 1.05022E-4
10816.406250; 1.10011E-4
10822.265625; 9.97099E-5
10828.125000; 1.01989E-4
10833.984375; 1.07233E-4
10839.843750; 1.10678E-4
10845.703125; 1.09277E-4
10851.562500; 1.04522E-4
10857.421875; 1.04517E-4
10863.281250; 1.10386E-4
10869.140625; 1.07233E-4
10875.000000; 1.07009E-4
10880.859375; 1.09420E-4
10886.718750; 1.15965E-4
10892.578125; 1.09968E-4
10898.437500; 1.10080E-4
10904.296875; 1.09084E-4
10910.156250; 1.04530E-4
10916.015625; 1.05686E-4
10921.875000; 1.07918E-4
10927.734375; 1.20622E-4
10933.593750; 1.14606E-4
10939.453125; 1.15941E-4
10945.312500; 1.04283E-4
10951.171875; 1.04371E-4
10957.031250; 1.06943E-4
10962.890625; 1.04334E-4
10968.750000; 1.02108E-4
10974.609375; 1.08257E-4
10980.468750; 1.13086E-4
10986.328125; 1.14286E-4
10992.187500; 1.15297E-4
10998.046875; 1.15454E-4
11003.906250; 1.10281E-4
11009.765625; 9.28195E-5
11015.625000; 1.08887E-4
11021.484375; 1.08706E-4
11027.343750; 1.10777E-4
11033.203125; 1.09318E-4
11039.062500; 1.06016E-4
11044.921875; 1.08756E-4
11050.781250; 1.04123E-4
11056.640625; 1.04242E-4
11062.500000; 1.00273E-4
11068.359375; 1.10751E-4
11074.218750; 1.15244E-4
11080.078125; 1.09562E-4
11085.937500; 1.07143E-4
11091.796875; 1.01114E-4
11097.656250; 1.17761E-4
11103.515625; 1.15086E-4
11109.375000; 1.11046E-4
11115.234375; 1.13762E-4
11121.093750; 1.17868E-4
11126.953125; 1.21662E-4
11132.812500; 1.12393E-4
11138.671875; 1.06183E-4
11144.531250; 1.01371E-4
11150.390625; 9.71912E-5
11156.250000; 1.14221E-4
11162.109375; 1.12602E-4
11167.968750; 1.20695E-4
11173.828125; 9.88178E-5
11179.687500; 9.08527E-5
11185.546875; 9.23216E-5
11191.406250; 8.78494E-5
11197.265625; 9.53724E-5
11203.125000; 1.01098E-4
11208.984375; 1.19867E-4
11214.843750; 1.21783E-4
11220.703125; 1.08862E-4
11226.562500; 1.11505E-4
11232.421875; 1.07510E-4
11238.281250; 9.51974E-5
11244.140625; 1.01623E-4
11250.000000; 1.06078E-4
11255.859375; 1.09253E-4
11261.718750; 1.12449E-4
11267.578125; 1.18271E-4
11273.437500; 9.98052E-5
11279.296875; 1.09230E-4
11285.156250; 1.08521E-4
11291.015625; 1.12132E-4
11296.875000; 1.06971E-4
11302.734375; 9.80768E-5
11308.593750; 9.61287E-5
11314.453125; 9.45518E-5
11320.312500; 1.10480E-4
11326.171875; 1.13557E-4
11332.031250; 1.08795E-4
11337.890625; 9.97764E-5
11343.750000; 1.00489E-4
11349.609375; 9.37261E-5
11355.468750; 9.71469E-5
11361.328125; 1.09682E-4
11367.187500; 1.04665E-4
11373.046875; 1.09134E-4
11378.906250; 1.13483E-4
11384.765625; 1.02813E-4
11390.625000; 1.05496E-4
11396.484375; 1.18790E-4
11402.343750; 1.16989E-4
11408.203125; 1.05236E-4
11414.062500; 1.03811E-4
11419.921875; 1.08183E-4
11425.781250; 9.68897E-5
11431.640625; 1.02117E-4
11437.500000; 1.01207E-4
11443.359375; 8.92868E-5
11449.218750; 1.15522E-4
11455.078125; 1.04340E-4
11460.937500; 9.64481E-5
11466.796875; 1.07804E-4
11472.656250; 1.08297E-4
11478.515625; 1.09454E-4
11484.375000; 9.92217E-5
11490.234375; 1.02123E-4
11496.093750; 1.09340E-4
11501.953125; 1.00029E-4
11507.812500; 1.04879E-4
11513.671875; 1.04816E-4
11519.531250; 1.18039E-4
11525.390625; 1.11924E-4
11531.250000; 1.06408E-4
11537.109375; 1.15336E-4
11542.968750; 1.18259E-4
11548.828125; 1.01098E-4
11554.687500; 9.45639E-5
11560.546875; 1.03223E-4
11566.406250; 1.08592E-4
11572.265625; 1.07632E-4
11578.125000; 1.15759E-4
11583.984375; 1.24216E-4
11589.843750; 1.18531E-4
11595.703125; 1.01355E-4
11601.562500; 1.03014E-4
11607.421875; 1.20702E-4
11613.281250; 1.07128E-4
11619.140625; 1.00457E-4
11625.000000; 1.05243E-4
11630.859375; 1.13808E-4
11636.718750; 1.11239E-4
11642.578125; 1.03013E-4
11648.437500; 9.59273E-5
11654.296875; 1.03647E-4
11660.156250; 1.05905E-4
11666.015625; 1.04658E-4
11671.875000; 1.11544E-4
11677.734375; 1.06966E-4
11683.593750; 1.05873E-4
11689.453125; 1.08555E-4
11695.312500; 1.02626E-4
11701.171875; 1.11582E-4
11707.031250; 1.15592E-4
11712.890625; 1.17236E-4
11718.750000; 1.13143E-4
11724.609375; 1.14824E-4
11730.468750; 1.08413E-4
11736.328125; 1.02309E-4
11742.187500; 1.07734E-4
11748.046875; 1.16154E-4
11753.906250; 1.17120E-4
11759.765625; 9.33947E-5
11765.625000; 9.38589E-5
11771.484375; 1.11727E-4
11777.343750; 1.08510E-4
11783.203125; 1.09960E-4
11789.062500; 1.08474E-4
11794.921875; 1.00098E-4
11800.781250; 1.01851E-4
11806.640625; 1.13107E-4
11812.500000; 1.01730E-4
11818.359375; 9.65270E-5
11824.218750; 1.09334E-4
11830.078125; 1.14004E-4
11835.937500; 1.08629E-4
11841.796875; 1.15280E-4
11847.656250; 1.05279E-4
11853.515625; 9.09050E-5
11859.375000; 9.31896E-5
11865.234375; 1.10876E-4
11871.093750; 1.00798E-4
11876.953125; 9.93980E-5
11882.812500; 1.00034E-4
11888.671875; 1.08521E-4
11894.531250; 1.16396E-4
11900.390625; 1.15784E-4
11906.250000; 1.08269E-4
11912.109375; 1.05898E-4
11917.968750; 1.02292E-4
11923.828125; 1.28202E-4
11929.687500; 1.14734E-4
11935.546875; 1.04945E-4
11941.406250; 1.05279E-4
11947.265625; 1.10546E-4
11953.125000; 1.13249E-4
11958.984375; 1.00357E-4
11964.843750; 9.07490E-5
11970.703125; 1.06622E-4
11976.562500; 1.02495E-4
11982.421875; 9.52872E-5
11988.281250; 1.02584E-4
11994.140625; 1.08597E-4
12000.000000; 1.05292E-4
12005.859375; 1.00456E-4
12011.718750; 9.50441E-5
12017.578125; 9.30680E-5
12023.437500; 9.39877E-5
12029.296875; 1.05714E-4
12035.156250; 1.21886E-4
12041.015625; 1.15687E-4
12046.875000; 1.11217E-4
12052.734375; 1.03773E-4
12058.593750; 9.78739E-5
12064.453125; 9.92734E-5
12070.312500; 1.05484E-4
12076.171875; 1.19342E-4
12082.031250; 1.05502E-4
12087.890625; 1.03781E-4
12093.750000; 1.19405E-4
12099.609375; 1.19767E-4
12105.468750; 1.09741E-4
12111.328125; 1.06159E-4
12117.187500; 1.18699E-4
12123.046875; 1.14772E-4
12128.906250; 1.09161E-4
12134.765625; 1.01321E-4
12140.625000; 1.09499E-4
12146.484375; 1.21793E-4
12152.343750; 1.07863E-4
12158.203125; 1.09604E-4
12164.062500; 1.01888E-4
12169.921875; 9.42633E-5
12175.781250; 1.06919E-4
12181.640625; 1.17770E-4
12187.500000; 1.14328E-4
12193.359375; 9.98172E-5
12199.218750; 9.79602E-5
12205.078125; 1.11198E-4
12210.937500; 1.06649E-4
12216.796875; 8.81284E-5
12222.656250; 9.69023E-5
12228.515625; 1.01657E-4
12234.375000; 1.01593E-4
12240.234375; 1.21003E-4
12246.093750; 1.07252E-4
12251.953125; 9.96853E-5
12257.812500; 1.05869E-4
12263.671875; 9.44772E-5
12269.531250; 9.88356E-5
12275.390625; 9.71763E-5
12281.250000; 1.09043E-4
12287.109375; 1.20330E-4
12292.968750; 1.17090E-4
12298.828125; 1.08922E-4
12304.687500; 1.23879E-4
12310.546875; 1.20856E-4
12316.406250; 1.18543E-4
12322.265625; 1.10405E-4
12328.125000; 1.05041E-4
12333.984375; 1.16710E-4
12339.843750; 1.12999E-4
12345.703125; 1.09334E-4
12351.562500; 1.13074E-4
12357.421875; 1.00387E-4
12363.281250; 1.10511E-4
12369.140625; 1.10666E-4
12375.000000; 1.09458E-4
12380.859375; 1.05372E-4
12386.718750; 1.03768E-4
12392.578125; 1.14485E-4
12398.437500; 1.11880E-4
12404.296875; 1.07057E-4
12410.156250; 1.06948E-4
12416.015625; 1.08068E-4
12421.875000; 9.88937E-5
12427.734375; 1.20585E-4
12433.593750; 1.21962E-4
12439.453125; 1.06389E-4
12445.312500; 1.03007E-4
12451.171875; 1.08436E-4
12457.031250; 1.03288E-4
12462.890625; 1.05303E-4
12468.750000; 1.05707E-4
12474.609375; 1.06466E-4
12480.468750; 1.13387E-4
12486.328125; 1.15795E-4
12492.187500; 1.11454E-4
12498.046875; 1.16558E-4
12503.906250; 1.07374E-4
12509.765625; 9.44603E-5
12515.625000; 9.51339E-5
12521.484375; 1.05596E-4
12527.343750; 1.08281E-4
12533.203125; 1.08473E-4
12539.062500; 9.90102E-5
12544.921875; 1.00962E-4
12550.781250; 1.12430E-4
12556.640625; 1.05186E-4
12562.500000; 1.08058E-4
12568.359375; 1.10700E-4
12574.218750; 1.03908E-4
12580.078125; 1.16766E-4
12585.937500; 1.17747E-4
12591.796875; 1.10954E-4
12597.656250; 1.06757E-4
12603.515625; 1.06205E-4
12609.375000; 1.07104E-4
12615.234375; 9.27175E-5
12621.093750; 9.85115E-5
12626.953125; 1.08017E-4
12632.812500; 1.10406E-4
12638.671875; 1.00341E-4
12644.531250; 9.56894E-5
12650.390625; 9.92036E-5
12656.250000; 1.07215E-4
12662.109375; 1.05462E-4
12667.968750; 1.13330E-4
12673.828125; 1.04761E-4
12679.687500; 9.77651E-5
12685.546875; 1.00037E-4
12691.406250; 1.08881E-4
12697.265625; 1.08884E-4
12703.125000; 9.72238E-5
12708.984375; 1.04407E-4
12714.843750; 1.08674E-4
12720.703125; 1.03499E-4
12726.562500; 1.05936E-4
12732.421875; 1.01008E-4
12738.281250; 1.19454E-4
12744.140625; 1.20063E-4
12750.000000; 1.23033E-4
12755.859375; 1.08105E-4
12761.718750; 9.93194E-5
12767.578125; 9.97743E-5
12773.437500; 9.51463E-5
12779.296875; 1.02650E-4
12785.156250; 1.03777E-4
12791.015625; 1.10328E-4
12796.875000; 9.71363E-5
12802.734375; 9.88829E-5
12808.593750; 1.01843E-4
12814.453125; 9.27119E-5
12820.312500; 9.41544E-5
12826.171875; 1.03380E-4
12832.031250; 1.09704E-4
12837.890625; 1.05067E-4
12843.750000; 1.07305E-4
12849.609375; 1.03838E-4
12855.468750; 9.84762E-5
12861.328125; 1.00816E-4
12867.187500; 1.07755E-4
12873.046875; 1.02729E-4
12878.906250; 1.00860E-4
12884.765625; 1.10407E-4
12890.625000; 1.13694E-4
12896.484375; 1.16955E-4
12902.343750; 1.04979E-4
12908.203125; 9.43471E-5
12914.062500; 1.11253E-4
12919.921875; 1.18340E-4
12925.781250; 1.15103E-4
12931.640625; 1.10454E-4
12937.500000; 1.09318E-4
12943.359375; 9.66799E-5
12949.218750; 1.07882E-4
12955.078125; 1.11007E-4
12960.937500; 1.08527E-4
12966.796875; 1.09643E-4
12972.656250; 1.11956E-4
12978.515625; 1.18589E-4
12984.375000; 1.13212E-4
12990.234375; 9.59049E-5
12996.093750; 9.76862E-5
13001.953125; 9.64090E-5
13007.812500; 9.49341E-5
13013.671875; 9.82056E-5
13019.531250; 1.06958E-4
13025.390625; 1.06755E-4
13031.250000; 1.03633E-4
13037.109375; 9.92485E-5
13042.968750; 1.03028E-4
13048.828125; 1.01159E-4
13054.687500; 1.11521E-4
13060.546875; 1.01956E-4
13066.406250; 1.07821E-4
13072.265625; 1.17145E-4
13078.125000; 1.11433E-4
13083.984375; 9.99276E-5
13089.843750; 1.01555E-4
13095.703125; 1.15709E-4
13101.562500; 1.03136E-4
13107.421875; 9.78036E-5
13113.281250; 1.14110E-4
13119.140625; 1.14616E-4
13125.000000; 1.02709E-4
13130.859375; 9.85592E-5
13136.718750; 1.08391E-4
13142.578125; 9.61195E-5
13148.437500; 1.09639E-4
13154.296875; 9.60869E-5
13160.156250; 1.03836E-4
13166.015625; 1.05094E-4
13171.875000; 9.67413E-5
13177.734375; 1.03002E-4
13183.593750; 1.06606E-4
13189.453125; 1.10504E-4
13195.312500; 1.11386E-4
13201.171875; 1.16802E-4
13207.031250; 1.03097E-4
13212.890625; 1.08909E-4
13218.750000; 1.08607E-4
13224.609375; 9.90486E-5
13230.468750; 9.96290E-5
13236.328125; 1.04656E-4
13242.187500; 1.00711E-4
13248.046875; 1.22596E-4
13253.906250; 1.24718E-4
13259.765625; 1.11735E-4
13265.625000; 9.67600E-5
13271.484375; 9.26164E-5
13277.343750; 1.03881E-4
13283.203125; 1.04700E-4
13289.062500; 9.65327E-5
13294.921875; 1.09570E-4
13300.781250; 1.14983E-4
13306.640625; 1.10964E-4
13312.500000; 1.05301E-4
13318.359375; 1.05231E-4
13324.218750; 1.00426E-4
13330.078125; 9.74199E-5
13335.937500; 1.01802E-4
13341.796875; 1.02824E-4
13347.656250; 1.08598E-4
13353.515625; 1.08315E-4
13359.375000; 1.03231E-4
13365.234375; 1.08948E-4
13371.093750; 1.06843E-4
13376.953125; 1.07883E-4
13382.812500; 1.04356E-4
13388.671875; 1.10088E-4
13394.531250; 1.08861E-4
13400.390625; 1.10670E-4
13406.250000; 1.15799E-4
13412.109375; 1.12192E-4
13417.968750; 1.07928E-4
13423.828125; 1.10916E-4
13429.687500; 1.11313E-4
13435.546875; 1.09917E-4
13441.406250; 1.18351E-4
13447.265625; 1.11101E-4
13453.125000; 1.10057E-4
13458.984375; 1.10548E-4
13464.843750; 1.07339E-4
13470.703125; 1.22416E-4
13476.562500; 1.19746E-4
13482.421875; 1.15966E-4
13488.281250; 1.06384E-4
13494.140625; 9.95863E-5
13500.000000; 1.02842E-4
13505.859375; 1.08595E-4
13511.718750; 1.10772E-4
13517.578125; 1.10169E-4
13523.437500; 1.04962E-4
13529.296875; 1.06398E-4
13535.156250; 9.85296E-5
13541.015625; 1.00123E-4
13546.875000; 9.72707E-5
13552.734375; 9.90258E-5
13558.593750; 9.94410E-5
13564.453125; 1.11554E-4
13570.312500; 9.35318E-5
13576.171875; 9.92077E-5
13582.031250; 1.11570E-4
13587.890625; 1.08582E-4
13593.750000; 1.07497E-4
13599.609375; 1.13593E-4
13605.468750; 1.07818E-4
13611.328125; 1.12198E-4
13617.187500; 1.10654E-4
13623.046875; 1.09292E-4
13628.906250; 9.65799E-5
13634.765625; 1.10740E-4
13640.625000; 1.08874E-4
13646.484375; 1.03356E-4
13652.343750; 1.02158E-4
13658.203125; 9.93505E-5
13664.062500; 9.39273E-5
13669.921875; 9.71644E-5
13675.781250; 1.12616E-4
13681.640625; 1.10037E-4
13687.500000; 9.96635E-5
13693.359375; 9.75978E-5
13699.218750; 1.03857E-4
13705.078125; 1.07343E-4
13710.937500; 1.07173E-4
13716.796875; 1.04875E-4
13722.656250; 1.16321E-4
13728.515625; 1.15656E-4
13734.375000; 9.99981E-5
13740.234375; 1.05826E-4
13746.093750; 1.14894E-4
13751.953125; 1.05329E-4
13757.812500; 1.14310E-4
13763.671875; 1.12387E-4
13769.531250; 1.14647E-4
13775.390625; 1.06188E-4
13781.250000; 1.05742E-4
13787.109375; 1.03934E-4
13792.968750; 9.85569E-5
13798.828125; 1.06796E-4
13804.687500; 1.16713E-4
13810.546875; 1.10689E-4
13816.406250; 1.02844E-4
13822.265625; 9.25928E-5
13828.125000; 1.06837E-4
13833.984375; 1.20495E-4
13839.843750; 1.23797E-4
13845.703125; 1.10695E-4
13851.562500; 1.05054E-4
13857.421875; 1.06610E-4
13863.281250; 1.15013E-4
13869.140625; 1.14704E-4
13875.000000; 1.24911E-4
13880.859375; 1.23578E-4
13886.718750; 1.09648E-4
13892.578125; 1.08174E-4
13898.437500; 8.67911E-5
13904.296875; 1.05788E-4
13910.156250; 1.10412E-4
13916.015625; 1.03717E-4
13921.875000; 9.88735E-5
13927.734375; 1.03437E-4
13933.593750; 1.03563E-4
13939.453125; 1.14550E-4
13945.312500; 1.21048E-4
13951.171875; 1.07760E-4
13957.031250; 1.16225E-4
13962.890625; 1.14147E-4
13968.750000; 1.15116E-4
13974.609375; 1.06928E-4
13980.468750; 9.84267E-5
13986.328125; 1.11774E-4
13992.187500; 1.06082E-4
13998.046875; 1.10306E-4
14003.906250; 1.04382E-4
14009.765625; 1.05882E-4
14015.625000; 1.02785E-4
14021.484375; 9.98210E-5
14027.343750; 1.02849E-4
14033.203125; 1.03041E-4
14039.062500; 9.30504E-5
14044.921875; 1.00515E-4
14050.781250; 9.99434E-5
14056.640625; 1.06134E-4
14062.500000; 1.04444E-4
14068.359375; 1.03457E-4
14074.218750; 9.40206E-5
14080.078125; 1.11447E-4
14085.937500; 1.16197E-4
14091.796875; 1.09801E-4
14097.656250; 1.09152E-4
14103.515625; 1.17042E-4
14109.375000; 1.07745E-4
14115.234375; 1.11546E-4
14121.093750; 1.14831E-4
14126.953125; 1.10261E-4
14132.812500; 1.06688E-4
14138.671875; 1.01565E-4
14144.531250; 1.12878E-4
14150.390625; 1.11371E-4
14156.250000; 1.06410E-4
14162.109375; 1.04422E-4
14167.968750; 1.04272E-4
14173.828125; 1.01070E-4
14179.687500; 9.10050E-5
14185.546875; 9.89847E-5
14191.406250; 1.02755E-4
14197.265625; 1.10444E-4
14203.125000; 1.05325E-4
14208.984375; 1.12925E-4
14214.843750; 1.09709E-4
14220.703125; 1.07567E-4
14226.562500; 1.13649E-4
14232.421875; 1.01787E-4
14238.281250; 1.12352E-4
14244.140625; 1.12904E-4
14250.000000; 1.05196E-4
14255.859375; 1.11160E-4
14261.718750; 1.05707E-4
14267.578125; 9.04129E-5
14273.437500; 9.70718E-5
14279.296875; 1.10627E-4
14285.156250; 1.06817E-4
14291.015625; 1.09416E-4
14296.875000; 1.14509E-4
14302.734375; 1.07894E-4
14308.593750; 9.60509E-5
14314.453125; 1.00819E-4
14320.312500; 1.06339E-4
14326.171875; 1.17106E-4
14332.031250; 1.15593E-4
14337.890625; 1.15989E-4
14343.750000; 1.12800E-4
14349.609375; 1.17748E-4
14355.468750; 1.13197E-4
14361.328125; 1.13062E-4
14367.187500; 1.07315E-4
14373.046875; 1.00231E-4
14378.906250; 9.46435E-5
14384.765625; 1.05489E-4
14390.625000; 1.19108E-4
14396.484375; 1.15460E-4
14402.343750; 1.16045E-4
14408.203125; 1.20178E-4
14414.062500; 1.17725E-4
14419.921875; 9.93734E-5
14425.781250; 1.01547E-4
14431.640625; 9.95307E-5
14437.500000; 9.89710E-5
14443.359375; 1.08163E-4
14449.218750; 9.22054E-5
14455.078125; 9.40006E-5
14460.937500; 1.00531E-4
14466.796875; 9.67171E-5
14472.656250; 1.04567E-4
14478.515625; 1.04522E-4
14484.375000; 1.06136E-4
14490.234375; 1.09085E-4
14496.093750; 1.04546E-4
14501.953125; 1.02760E-4
14507.812500; 1.04438E-4
14513.671875; 1.12121E-4
14519.531250; 1.17080E-4
14525.390625; 1.19979E-4
14531.250000; 1.15220E-4
14537.109375; 1.02017E-4
14542.968750; 9.66541E-5
14548.828125; 9.63326E-5
14554.687500; 1.04130E-4
14560.546875; 1.14771E-4
14566.406250; 1.11435E-4
14572.265625; 1.05423E-4
14578.125000; 1.04194E-4
14583.984375; 1.08242E-4
14589.843750; 9.88825E-5
14595.703125; 1.00330E-4
14601.562500; 9.70905E-5
14607.421875; 9.58100E-5
14613.281250; 1.09609E-4
14619.140625; 1.09266E-4
14625.000000; 1.02188E-4
14630.859375; 1.05719E-4
14636.718750; 1.05118E-4
14642.578125; 1.12721E-4
14648.437500; 1.08322E-4
14654.296875; 1.04741E-4
14660.156250; 9.92915E-5
14666.015625; 1.16275E-4
14671.875000; 1.16167E-4
14677.734375; 1.18359E-4
14683.593750; 1.08456E-4
14689.453125; 1.01829E-4
14695.312500; 9.85463E-5
14701.171875; 9.87601E-5
14707.031250; 1.04451E-4
14712.890625; 1.07214E-4
14718.750000; 9.39988E-5
14724.609375; 1.06023E-4
14730.468750; 1.13066E-4
14736.328125; 1.15210E-4
14742.187500; 1.12764E-4
14748.046875; 1.07130E-4
14753.906250; 9.85526E-5
14759.765625; 1.04918E-4
14765.625000; 1.14081E-4
14771.484375; 1.08682E-4
14777.343750; 1.00005E-4
14783.203125; 1.08058E-4
14789.062500; 1.14282E-4
14794.921875; 1.12736E-4
14800.781250; 1.01902E-4
14806.640625; 1.13029E-4
14812.500000; 1.13506E-4
14818.359375; 1.05845E-4
14824.218750; 1.14671E-4
14830.078125; 1.06163E-4
14835.937500; 1.00507E-4
14841.796875; 9.83465E-5
14847.656250; 9.64574E-5
14853.515625; 1.04273E-4
14859.375000; 9.68569E-5
14865.234375; 9.41906E-5
14871.093750; 9.89791E-5
14876.953125; 9.50904E-5
14882.812500; 1.04488E-4
14888.671875; 1.04083E-4
14894.531250; 1.00587E-4
14900.390625; 1.02979E-4
14906.250000; 1.09503E-4
14912.109375; 1.18011E-4
14917.968750; 1.11199E-4
14923.828125; 1.14073E-4
14929.687500; 1.08469E-4
14935.546875; 1.02794E-4
14941.406250; 1.15940E-4
14947.265625; 1.16258E-4
14953.125000; 9.43610E-5
14958.984375; 9.70008E-5
14964.843750; 9.95520E-5
14970.703125; 1.03658E-4
14976.562500; 1.06689E-4
14982.421875; 1.00676E-4
14988.281250; 9.72087E-5
14994.140625; 1.06532E-4
15000.000000; 1.04399E-4
15005.859375; 1.01389E-4
15011.718750; 1.02435E-4
15017.578125; 1.07200E-4
15023.437500; 1.00336E-4
15029.296875; 9.82423E-5
15035.156250; 9.95445E-5
15041.015625; 1.08868E-4
15046.875000; 1.05330E-4
15052.734375; 1.08213E-4
15058.593750; 1.10390E-4
15064.453125; 1.00559E-4
15070.312500; 1.06933E-4
15076.171875; 1.11850E-4
15082.031250; 1.08924E-4
15087.890625; 1.06832E-4
15093.750000; 1.09457E-4
15099.609375; 1.14868E-4
15105.468750; 1.10669E-4
15111.328125; 1.10028E-4
15117.187500; 1.15828E-4
15123.046875; 1.14421E-4
15128.906250; 1.14742E-4
