* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:23:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 13.29 V 13.29 VC, 13.29 VA 13.29 V 22 - 22k UNW 5.710 mV >22k Distortion at 1,000.0 Hz, -17.52 dBFS: Gain: -0.00 dB THD: 0.013 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0095 %  [10 .. 22] N: 0.29 %  [0..22800 Hz] N+D: 28.32 mV A THD+N: 0.29 %  [0..22800 Hz] SNR: 50.8 dB ENOB: 11.6 bits 2nd harmonic 0.0033 % -90 deg 3rd harmonic 0.0029 % 66 deg 4th harmonic 0.0029 % 43 deg 5th harmonic 0.0028 % -53 deg 6th harmonic 0.0029 % -122 deg 7th harmonic 0.0027 % 172 deg 8th harmonic 0.0029 % 105 deg 9th harmonic 0.0028 % -108 deg 
6914.062500; 3.43962E-4
6915.527344; 3.48944E-4
6916.992188; 3.99882E-4
6918.457031; 4.06074E-4
6919.921875; 3.93251E-4
6921.386719; 3.86133E-4
6922.851562; 3.97557E-4
6924.316406; 3.63475E-4
6925.781250; 3.56376E-4
6927.246094; 3.40915E-4
6928.710938; 3.74994E-4
6930.175781; 3.52566E-4
6931.640625; 3.86018E-4
6933.105469; 4.08778E-4
6934.570312; 3.91900E-4
6936.035156; 3.78172E-4
6937.500000; 3.53968E-4
6938.964844; 3.24598E-4
6940.429688; 3.46910E-4
6941.894531; 3.52948E-4
6943.359375; 3.46671E-4
6944.824219; 4.25619E-4
6946.289062; 3.90865E-4
6947.753906; 4.35040E-4
6949.218750; 4.25157E-4
6950.683594; 3.96111E-4
6952.148438; 3.63744E-4
6953.613281; 3.53635E-4
6955.078125; 3.76508E-4
6956.542969; 3.92616E-4
6958.007812; 3.65703E-4
6959.472656; 3.70322E-4
6960.937500; 3.18741E-4
6962.402344; 3.46053E-4
6963.867188; 3.71031E-4
6965.332031; 3.72572E-4
6966.796875; 3.90114E-4
6968.261719; 3.64921E-4
6969.726562; 3.52783E-4
6971.191406; 3.39007E-4
6972.656250; 3.29255E-4
6974.121094; 3.76137E-4
6975.585938; 3.46546E-4
6977.050781; 2.82379E-4
6978.515625; 3.03225E-4
6979.980469; 3.19492E-4
6981.445312; 3.39690E-4
6982.910156; 3.32153E-4
6984.375000; 3.49870E-4
6985.839844; 3.68470E-4
6987.304688; 3.58766E-4
6988.769531; 4.07306E-4
6990.234375; 3.91509E-4
6991.699219; 3.85120E-4
6993.164062; 3.67167E-4
6994.628906; 4.06277E-4
6996.093750; 4.04630E-4
6997.558594; 3.50982E-4
6999.023438; 3.48194E-4
7000.488281; 3.39249E-4
7001.953125; 3.30740E-4
7003.417969; 3.33213E-4
7004.882812; 3.64979E-4
7006.347656; 4.22748E-4
7007.812500; 3.90439E-4
7009.277344; 3.87662E-4
7010.742188; 3.83085E-4
7012.207031; 4.24034E-4
7013.671875; 4.89492E-4
7015.136719; 4.07031E-4
7016.601562; 3.73282E-4
7018.066406; 3.91592E-4
7019.531250; 3.93196E-4
7020.996094; 3.45017E-4
7022.460938; 3.78366E-4
7023.925781; 3.65415E-4
7025.390625; 3.88515E-4
7026.855469; 4.15776E-4
7028.320312; 4.04637E-4
7029.785156; 3.90641E-4
7031.250000; 3.36932E-4
7032.714844; 3.49303E-4
7034.179688; 3.64951E-4
7035.644531; 3.52719E-4
7037.109375; 3.48055E-4
7038.574219; 3.96163E-4
7040.039062; 4.26650E-4
7041.503906; 3.46339E-4
7042.968750; 3.12037E-4
7044.433594; 3.41654E-4
7045.898438; 3.41115E-4
7047.363281; 3.31060E-4
7048.828125; 3.87179E-4
7050.292969; 3.26880E-4
7051.757812; 3.71283E-4
7053.222656; 3.71684E-4
7054.687500; 3.55259E-4
7056.152344; 3.54753E-4
7057.617188; 3.11517E-4
7059.082031; 3.61886E-4
7060.546875; 3.93653E-4
7062.011719; 3.48180E-4
7063.476562; 3.78585E-4
7064.941406; 3.77056E-4
7066.406250; 4.49748E-4
7067.871094; 4.12973E-4
7069.335938; 3.76981E-4
7070.800781; 3.64524E-4
7072.265625; 3.88303E-4
7073.730469; 3.82189E-4
7075.195312; 3.64032E-4
7076.660156; 3.59257E-4
7078.125000; 3.81739E-4
7079.589844; 3.62998E-4
7081.054688; 3.33027E-4
7082.519531; 4.11378E-4
7083.984375; 3.40059E-4
7085.449219; 3.12899E-4
7086.914062; 3.33743E-4
7088.378906; 3.40321E-4
7089.843750; 3.69050E-4
7091.308594; 3.77623E-4
7092.773438; 3.80138E-4
7094.238281; 3.78016E-4
7095.703125; 4.37646E-4
7097.167969; 4.04974E-4
7098.632812; 4.15451E-4
7100.097656; 3.89940E-4
7101.562500; 3.52398E-4
7103.027344; 3.01295E-4
7104.492188; 3.54673E-4
7105.957031; 4.08796E-4
7107.421875; 3.99616E-4
7108.886719; 4.04276E-4
7110.351562; 3.64827E-4
7111.816406; 3.65346E-4
7113.281250; 3.62219E-4
7114.746094; 3.83769E-4
7116.210938; 4.04875E-4
7117.675781; 4.33518E-4
7119.140625; 4.09218E-4
7120.605469; 3.86170E-4
7122.070312; 3.69106E-4
7123.535156; 3.34079E-4
7125.000000; 3.40498E-4
7126.464844; 3.38969E-4
7127.929688; 3.38005E-4
7129.394531; 3.51419E-4
7130.859375; 3.72258E-4
7132.324219; 3.57577E-4
7133.789062; 3.23930E-4
7135.253906; 3.55364E-4
7136.718750; 3.91650E-4
7138.183594; 4.46446E-4
7139.648438; 4.07142E-4
7141.113281; 3.52735E-4
7142.578125; 3.38183E-4
7144.042969; 3.30326E-4
7145.507812; 3.58283E-4
7146.972656; 3.62426E-4
7148.437500; 3.35124E-4
7149.902344; 3.64949E-4
7151.367188; 3.88803E-4
7152.832031; 3.90594E-4
7154.296875; 3.87290E-4
7155.761719; 3.64007E-4
7157.226562; 3.27040E-4
7158.691406; 3.70635E-4
7160.156250; 3.55011E-4
7161.621094; 3.33855E-4
7163.085938; 3.48275E-4
7164.550781; 3.69406E-4
7166.015625; 4.01258E-4
7167.480469; 4.16892E-4
7168.945312; 3.71030E-4
7170.410156; 3.48541E-4
7171.875000; 3.31314E-4
7173.339844; 3.27774E-4
7174.804688; 3.11589E-4
7176.269531; 3.50523E-4
7177.734375; 3.75405E-4
7179.199219; 3.11740E-4
7180.664062; 3.98051E-4
7182.128906; 3.26277E-4
7183.593750; 3.46512E-4
7185.058594; 3.31354E-4
7186.523438; 3.44639E-4
7187.988281; 3.86666E-4
7189.453125; 3.77457E-4
7190.917969; 2.80888E-4
7192.382812; 3.03571E-4
7193.847656; 3.37302E-4
7195.312500; 3.07774E-4
7196.777344; 3.72689E-4
7198.242188; 3.97987E-4
7199.707031; 4.60874E-4
7201.171875; 4.70121E-4
7202.636719; 4.58431E-4
7204.101562; 3.85227E-4
7205.566406; 4.49600E-4
7207.031250; 4.31718E-4
7208.496094; 4.01441E-4
7209.960938; 4.39196E-4
7211.425781; 3.99820E-4
7212.890625; 3.43065E-4
7214.355469; 3.57090E-4
7215.820312; 3.92630E-4
7217.285156; 3.75627E-4
7218.750000; 3.69155E-4
7220.214844; 3.35094E-4
7221.679688; 3.59904E-4
7223.144531; 3.99213E-4
7224.609375; 4.01034E-4
7226.074219; 3.85498E-4
7227.539062; 3.77091E-4
7229.003906; 3.65134E-4
7230.468750; 3.65736E-4
7231.933594; 4.02392E-4
7233.398438; 4.26244E-4
7234.863281; 3.55342E-4
7236.328125; 3.59193E-4
7237.792969; 3.64836E-4
7239.257812; 3.38182E-4
7240.722656; 3.26436E-4
7242.187500; 3.19483E-4
7243.652344; 3.55545E-4
7245.117188; 3.84230E-4
7246.582031; 3.74086E-4
7248.046875; 3.58227E-4
7249.511719; 3.68930E-4
7250.976562; 3.48780E-4
7252.441406; 3.21400E-4
7253.906250; 3.72893E-4
7255.371094; 3.99553E-4
7256.835938; 3.43923E-4
7258.300781; 3.17229E-4
7259.765625; 3.73002E-4
7261.230469; 3.62861E-4
7262.695312; 3.71706E-4
7264.160156; 4.17283E-4
7265.625000; 3.92006E-4
7267.089844; 3.59658E-4
7268.554688; 3.33590E-4
7270.019531; 3.56800E-4
7271.484375; 3.48146E-4
7272.949219; 3.49315E-4
7274.414062; 3.66843E-4
7275.878906; 4.24354E-4
7277.343750; 3.79991E-4
7278.808594; 3.73762E-4
7280.273438; 3.90028E-4
7281.738281; 3.77676E-4
7283.203125; 3.39541E-4
7284.667969; 3.63300E-4
7286.132812; 4.05254E-4
7287.597656; 3.30979E-4
7289.062500; 3.32023E-4
7290.527344; 3.26699E-4
7291.992188; 3.21601E-4
7293.457031; 3.45241E-4
7294.921875; 3.90303E-4
7296.386719; 3.65785E-4
7297.851562; 3.81865E-4
7299.316406; 3.86902E-4
7300.781250; 3.56719E-4
7302.246094; 3.75466E-4
7303.710938; 3.94558E-4
7305.175781; 3.75096E-4
7306.640625; 3.60932E-4
7308.105469; 3.60404E-4
7309.570312; 3.48338E-4
7311.035156; 4.11856E-4
7312.500000; 4.26111E-4
7313.964844; 3.69778E-4
7315.429688; 3.47824E-4
7316.894531; 3.84431E-4
7318.359375; 3.82890E-4
7319.824219; 4.10004E-4
7321.289062; 4.51675E-4
7322.753906; 4.22895E-4
7324.218750; 3.96034E-4
7325.683594; 3.65997E-4
7327.148438; 3.30631E-4
7328.613281; 3.18987E-4
7330.078125; 3.49877E-4
7331.542969; 3.82602E-4
7333.007812; 3.67903E-4
7334.472656; 3.82168E-4
7335.937500; 4.30978E-4
7337.402344; 3.99513E-4
7338.867188; 4.35949E-4
7340.332031; 3.88987E-4
7341.796875; 3.85240E-4
7343.261719; 3.77859E-4
7344.726562; 3.74044E-4
7346.191406; 3.80972E-4
7347.656250; 3.85101E-4
7349.121094; 3.82349E-4
7350.585938; 3.97390E-4
7352.050781; 3.96548E-4
7353.515625; 3.77027E-4
7354.980469; 3.42238E-4
7356.445312; 3.67716E-4
7357.910156; 3.68410E-4
7359.375000; 3.60176E-4
7360.839844; 3.79999E-4
7362.304688; 3.52641E-4
7363.769531; 3.40837E-4
7365.234375; 3.14980E-4
7366.699219; 3.63188E-4
7368.164062; 3.87417E-4
7369.628906; 3.48684E-4
7371.093750; 3.18967E-4
7372.558594; 3.72464E-4
7374.023438; 4.15818E-4
7375.488281; 4.60355E-4
7376.953125; 4.32348E-4
7378.417969; 3.94389E-4
7379.882812; 3.99747E-4
7381.347656; 4.12045E-4
7382.812500; 3.92477E-4
7384.277344; 3.59845E-4
7385.742188; 3.32113E-4
7387.207031; 3.78733E-4
7388.671875; 4.05678E-4
7390.136719; 3.77613E-4
7391.601562; 3.49737E-4
7393.066406; 3.51230E-4
7394.531250; 3.90144E-4
7395.996094; 3.78412E-4
7397.460938; 3.92412E-4
7398.925781; 3.76898E-4
7400.390625; 3.77125E-4
7401.855469; 3.94354E-4
7403.320312; 3.94797E-4
7404.785156; 3.54717E-4
7406.250000; 3.62845E-4
7407.714844; 3.78741E-4
7409.179688; 3.35491E-4
7410.644531; 3.88306E-4
7412.109375; 3.36462E-4
7413.574219; 3.60057E-4
7415.039062; 3.32159E-4
7416.503906; 3.29462E-4
7417.968750; 3.77117E-4
7419.433594; 3.78897E-4
7420.898438; 3.86200E-4
7422.363281; 4.00623E-4
7423.828125; 3.73070E-4
7425.292969; 4.46280E-4
7426.757812; 4.31969E-4
7428.222656; 3.53804E-4
7429.687500; 3.78193E-4
7431.152344; 3.96728E-4
7432.617188; 4.38990E-4
7434.082031; 3.87927E-4
7435.546875; 3.07679E-4
7437.011719; 3.99340E-4
7438.476562; 3.83470E-4
7439.941406; 3.55003E-4
7441.406250; 3.63461E-4
7442.871094; 4.10923E-4
7444.335938; 3.80904E-4
7445.800781; 3.39824E-4
7447.265625; 3.37953E-4
7448.730469; 3.63553E-4
7450.195312; 3.85750E-4
7451.660156; 3.58283E-4
7453.125000; 3.46172E-4
7454.589844; 3.94719E-4
7456.054688; 4.17246E-4
7457.519531; 3.70121E-4
7458.984375; 3.66141E-4
7460.449219; 3.22678E-4
7461.914062; 3.26579E-4
7463.378906; 3.45633E-4
7464.843750; 3.29403E-4
7466.308594; 3.78309E-4
7467.773438; 3.24069E-4
7469.238281; 3.59693E-4
7470.703125; 3.97219E-4
7472.167969; 3.96376E-4
7473.632812; 3.58560E-4
7475.097656; 3.89632E-4
7476.562500; 3.86655E-4
7478.027344; 3.99798E-4
7479.492188; 4.03046E-4
7480.957031; 3.74916E-4
7482.421875; 4.22270E-4
7483.886719; 4.29768E-4
7485.351562; 3.12203E-4
7486.816406; 3.70750E-4
7488.281250; 3.85801E-4
7489.746094; 4.02082E-4
7491.210938; 3.88466E-4
7492.675781; 3.92115E-4
7494.140625; 3.97509E-4
7495.605469; 3.50423E-4
7497.070312; 3.12609E-4
7498.535156; 3.72168E-4
7500.000000; 3.64384E-4
7501.464844; 3.52130E-4
7502.929688; 3.42757E-4
7504.394531; 3.55157E-4
7505.859375; 3.16540E-4
7507.324219; 3.48786E-4
7508.789062; 3.79101E-4
7510.253906; 3.96469E-4
7511.718750; 3.84392E-4
7513.183594; 4.01012E-4
7514.648438; 3.66667E-4
7516.113281; 4.04943E-4
7517.578125; 4.32304E-4
7519.042969; 4.42946E-4
7520.507812; 4.44343E-4
7521.972656; 3.64134E-4
7523.437500; 3.97355E-4
7524.902344; 3.80157E-4
7526.367188; 4.14816E-4
7527.832031; 4.21355E-4
7529.296875; 3.62644E-4
7530.761719; 3.54238E-4
7532.226562; 3.68019E-4
7533.691406; 3.34939E-4
7535.156250; 3.79684E-4
7536.621094; 4.22633E-4
7538.085938; 4.05796E-4
7539.550781; 3.96831E-4
7541.015625; 3.87199E-4
7542.480469; 3.91008E-4
7543.945312; 3.56137E-4
7545.410156; 3.54286E-4
7546.875000; 4.04433E-4
7548.339844; 3.64157E-4
7549.804688; 3.47468E-4
7551.269531; 3.85866E-4
7552.734375; 4.26548E-4
7554.199219; 3.92056E-4
7555.664062; 3.61943E-4
7557.128906; 4.26277E-4
7558.593750; 4.11908E-4
7560.058594; 4.02499E-4
7561.523438; 3.51879E-4
7562.988281; 3.11593E-4
7564.453125; 3.57588E-4
7565.917969; 4.02224E-4
7567.382812; 3.89681E-4
7568.847656; 3.83673E-4
7570.312500; 3.42868E-4
7571.777344; 3.32946E-4
7573.242188; 4.39125E-4
7574.707031; 3.57442E-4
7576.171875; 3.18068E-4
7577.636719; 3.38405E-4
7579.101562; 3.43020E-4
7580.566406; 3.63523E-4
7582.031250; 4.07390E-4
7583.496094; 3.93713E-4
7584.960938; 3.98649E-4
7586.425781; 3.74580E-4
7587.890625; 3.51715E-4
7589.355469; 3.65837E-4
7590.820312; 3.60550E-4
7592.285156; 3.34270E-4
7593.750000; 3.46572E-4
7595.214844; 3.21836E-4
7596.679688; 3.39500E-4
7598.144531; 3.05314E-4
7599.609375; 3.49259E-4
7601.074219; 4.12596E-4
7602.539062; 4.06989E-4
7604.003906; 3.64327E-4
7605.468750; 3.36329E-4
7606.933594; 3.50723E-4
7608.398438; 4.12418E-4
7609.863281; 4.11888E-4
7611.328125; 4.10993E-4
7612.792969; 3.58398E-4
7614.257812; 3.37954E-4
7615.722656; 3.49321E-4
7617.187500; 3.49175E-4
7618.652344; 3.79861E-4
7620.117188; 3.60626E-4
7621.582031; 3.52212E-4
7623.046875; 3.64510E-4
7624.511719; 3.37448E-4
7625.976562; 3.37540E-4
7627.441406; 3.61539E-4
7628.906250; 3.56179E-4
7630.371094; 2.88878E-4
7631.835938; 3.85180E-4
7633.300781; 4.17821E-4
7634.765625; 3.86793E-4
7636.230469; 3.28618E-4
7637.695312; 3.25809E-4
7639.160156; 3.39146E-4
7640.625000; 3.57376E-4
7642.089844; 3.70524E-4
7643.554688; 3.62636E-4
7645.019531; 3.74724E-4
7646.484375; 3.71090E-4
7647.949219; 4.09652E-4
7649.414062; 3.54332E-4
7650.878906; 3.92835E-4
7652.343750; 4.22617E-4
7653.808594; 3.98129E-4
7655.273438; 3.69865E-4
7656.738281; 3.21581E-4
7658.203125; 3.36541E-4
7659.667969; 4.23247E-4
7661.132812; 4.19496E-4
7662.597656; 3.74892E-4
7664.062500; 3.62732E-4
7665.527344; 3.16063E-4
7666.992188; 3.35744E-4
7668.457031; 3.55167E-4
7669.921875; 3.37545E-4
7671.386719; 4.06266E-4
7672.851562; 4.09484E-4
7674.316406; 3.48315E-4
7675.781250; 3.44216E-4
7677.246094; 3.23229E-4
7678.710938; 3.28702E-4
7680.175781; 3.49862E-4
7681.640625; 2.77663E-4
7683.105469; 3.03665E-4
7684.570312; 3.94573E-4
7686.035156; 4.30852E-4
7687.500000; 4.08167E-4
7688.964844; 3.88714E-4
7690.429688; 3.70109E-4
7691.894531; 3.11385E-4
7693.359375; 3.91085E-4
7694.824219; 4.22966E-4
7696.289062; 3.65309E-4
7697.753906; 3.48183E-4
7699.218750; 3.59819E-4
7700.683594; 3.66104E-4
7702.148438; 3.82740E-4
7703.613281; 3.47037E-4
7705.078125; 3.95866E-4
7706.542969; 3.75829E-4
7708.007812; 3.46489E-4
7709.472656; 3.77378E-4
7710.937500; 3.66228E-4
7712.402344; 3.84642E-4
7713.867188; 3.83141E-4
7715.332031; 3.32861E-4
7716.796875; 4.11785E-4
7718.261719; 4.06114E-4
7719.726562; 3.56969E-4
7721.191406; 3.65383E-4
7722.656250; 3.51393E-4
7724.121094; 3.68691E-4
7725.585938; 4.04650E-4
7727.050781; 3.66460E-4
7728.515625; 3.56071E-4
7729.980469; 3.79374E-4
7731.445312; 4.02671E-4
7732.910156; 3.90297E-4
7734.375000; 3.80898E-4
7735.839844; 3.78293E-4
7737.304688; 3.58889E-4
7738.769531; 3.27514E-4
7740.234375; 3.79647E-4
7741.699219; 4.07875E-4
7743.164062; 3.63432E-4
7744.628906; 3.70888E-4
7746.093750; 3.38518E-4
7747.558594; 3.24721E-4
7749.023438; 3.50033E-4
7750.488281; 3.48427E-4
7751.953125; 3.71744E-4
7753.417969; 3.26530E-4
7754.882812; 3.66610E-4
7756.347656; 3.89278E-4
7757.812500; 3.96369E-4
7759.277344; 3.63327E-4
7760.742188; 3.50087E-4
7762.207031; 3.96270E-4
7763.671875; 4.09586E-4
7765.136719; 4.10733E-4
7766.601562; 3.98934E-4
7768.066406; 3.49823E-4
7769.531250; 3.11739E-4
7770.996094; 3.17830E-4
7772.460938; 2.90526E-4
7773.925781; 3.50997E-4
7775.390625; 3.56989E-4
7776.855469; 3.85283E-4
7778.320312; 3.82882E-4
7779.785156; 3.01453E-4
7781.250000; 3.29967E-4
7782.714844; 4.01509E-4
7784.179688; 4.35659E-4
7785.644531; 3.98696E-4
7787.109375; 4.04475E-4
7788.574219; 4.21040E-4
7790.039062; 4.02926E-4
7791.503906; 4.22869E-4
7792.968750; 4.33668E-4
7794.433594; 3.17433E-4
7795.898438; 3.09840E-4
7797.363281; 3.76837E-4
7798.828125; 3.37804E-4
7800.292969; 3.52752E-4
7801.757812; 3.65810E-4
7803.222656; 3.63261E-4
7804.687500; 4.03100E-4
7806.152344; 3.62020E-4
7807.617188; 3.98829E-4
7809.082031; 4.07493E-4
7810.546875; 4.15847E-4
7812.011719; 4.01362E-4
7813.476562; 3.43452E-4
7814.941406; 3.38708E-4
7816.406250; 3.69947E-4
7817.871094; 3.35640E-4
7819.335938; 3.36755E-4
7820.800781; 3.83727E-4
7822.265625; 3.76910E-4
7823.730469; 3.80056E-4
7825.195312; 3.13040E-4
7826.660156; 2.99247E-4
7828.125000; 3.25657E-4
7829.589844; 3.45673E-4
7831.054688; 3.86776E-4
7832.519531; 3.50368E-4
7833.984375; 3.54448E-4
7835.449219; 3.91834E-4
7836.914062; 3.73098E-4
7838.378906; 4.36483E-4
7839.843750; 4.32552E-4
7841.308594; 3.52386E-4
7842.773438; 3.63109E-4
7844.238281; 3.66395E-4
7845.703125; 3.47417E-4
7847.167969; 2.99197E-4
7848.632812; 3.13021E-4
7850.097656; 3.92919E-4
7851.562500; 3.74269E-4
7853.027344; 4.02287E-4
7854.492188; 4.09621E-4
7855.957031; 3.82365E-4
7857.421875; 3.51870E-4
7858.886719; 3.86009E-4
7860.351562; 3.66758E-4
7861.816406; 3.53321E-4
7863.281250; 3.42064E-4
7864.746094; 3.34775E-4
7866.210938; 3.25990E-4
7867.675781; 3.56834E-4
7869.140625; 3.66340E-4
7870.605469; 3.93320E-4
7872.070312; 3.53569E-4
7873.535156; 3.71196E-4
7875.000000; 3.86827E-4
7876.464844; 3.95612E-4
7877.929688; 3.95771E-4
7879.394531; 3.90804E-4
7880.859375; 4.17530E-4
7882.324219; 3.58605E-4
7883.789062; 3.40470E-4
7885.253906; 3.07838E-4
7886.718750; 3.72892E-4
7888.183594; 3.57017E-4
7889.648438; 3.37603E-4
7891.113281; 2.83939E-4
7892.578125; 3.64524E-4
7894.042969; 3.72153E-4
7895.507812; 3.57964E-4
7896.972656; 3.72356E-4
7898.437500; 4.12906E-4
7899.902344; 3.97488E-4
7901.367188; 3.69540E-4
7902.832031; 3.80566E-4
7904.296875; 3.58571E-4
7905.761719; 3.45421E-4
7907.226562; 3.46899E-4
7908.691406; 3.49003E-4
7910.156250; 3.30242E-4
7911.621094; 4.13534E-4
7913.085938; 4.02173E-4
7914.550781; 3.56539E-4
7916.015625; 3.75877E-4
7917.480469; 3.46502E-4
7918.945312; 3.51326E-4
7920.410156; 3.08119E-4
7921.875000; 3.50908E-4
7923.339844; 3.91255E-4
7924.804688; 3.67879E-4
7926.269531; 3.53628E-4
7927.734375; 3.21144E-4
7929.199219; 3.70343E-4
7930.664062; 3.70735E-4
7932.128906; 3.64686E-4
7933.593750; 3.58757E-4
7935.058594; 3.39532E-4
7936.523438; 4.05721E-4
7937.988281; 4.31219E-4
7939.453125; 3.94154E-4
7940.917969; 4.08967E-4
7942.382812; 4.03623E-4
7943.847656; 4.10984E-4
7945.312500; 4.20868E-4
7946.777344; 3.47741E-4
7948.242188; 3.39745E-4
7949.707031; 3.68074E-4
7951.171875; 3.77854E-4
7952.636719; 3.80733E-4
7954.101562; 4.02898E-4
7955.566406; 3.51509E-4
7957.031250; 4.07940E-4
7958.496094; 3.63919E-4
7959.960938; 3.42602E-4
7961.425781; 3.57541E-4
7962.890625; 3.38661E-4
7964.355469; 3.45913E-4
7965.820312; 3.29953E-4
7967.285156; 3.36069E-4
7968.750000; 3.81937E-4
7970.214844; 3.78545E-4
7971.679688; 3.64412E-4
7973.144531; 3.81271E-4
7974.609375; 3.07377E-4
7976.074219; 3.08970E-4
7977.539062; 3.39249E-4
7979.003906; 3.84270E-4
7980.468750; 4.03954E-4
7981.933594; 3.66751E-4
7983.398438; 3.94502E-4
7984.863281; 4.42375E-4
7986.328125; 3.74650E-4
7987.792969; 2.97391E-4
7989.257812; 2.95525E-4
7990.722656; 3.92509E-4
7992.187500; 4.28930E-4
7993.652344; 3.85000E-4
7995.117188; 3.69348E-4
7996.582031; 3.72529E-4
7998.046875; 3.78841E-4
7999.511719; 3.80429E-4
8000.976562; 4.04867E-4
8002.441406; 3.97053E-4
8003.906250; 4.11335E-4
8005.371094; 3.98896E-4
8006.835938; 3.87207E-4
8008.300781; 3.62685E-4
8009.765625; 3.47951E-4
8011.230469; 3.92013E-4
8012.695312; 3.99316E-4
8014.160156; 3.72727E-4
8015.625000; 3.59034E-4
8017.089844; 3.26260E-4
8018.554688; 3.18374E-4
8020.019531; 4.09574E-4
8021.484375; 4.14191E-4
8022.949219; 3.58168E-4
8024.414062; 3.22931E-4
8025.878906; 3.25317E-4
8027.343750; 3.41567E-4
8028.808594; 4.08193E-4
8030.273438; 3.99321E-4
8031.738281; 3.75301E-4
8033.203125; 4.20653E-4
8034.667969; 3.76142E-4
8036.132812; 3.65957E-4
8037.597656; 4.00742E-4
8039.062500; 3.56815E-4
8040.527344; 3.90866E-4
8041.992188; 3.84529E-4
8043.457031; 3.60676E-4
8044.921875; 3.77797E-4
8046.386719; 4.05564E-4
8047.851562; 3.70948E-4
8049.316406; 3.59731E-4
8050.781250; 3.88033E-4
8052.246094; 4.28203E-4
8053.710938; 4.11624E-4
8055.175781; 3.75938E-4
8056.640625; 3.69995E-4
8058.105469; 3.87614E-4
8059.570312; 3.34841E-4
8061.035156; 3.47704E-4
8062.500000; 3.84956E-4
8063.964844; 3.24485E-4
8065.429688; 3.42228E-4
8066.894531; 3.85792E-4
8068.359375; 3.92092E-4
8069.824219; 3.78759E-4
8071.289062; 3.36060E-4
8072.753906; 3.42939E-4
8074.218750; 3.03925E-4
8075.683594; 3.38760E-4
8077.148438; 3.41791E-4
8078.613281; 3.69612E-4
8080.078125; 4.01496E-4
8081.542969; 3.98444E-4
8083.007812; 4.16708E-4
8084.472656; 4.03980E-4
8085.937500; 3.84879E-4
8087.402344; 3.44321E-4
8088.867188; 2.92351E-4
8090.332031; 3.47973E-4
8091.796875; 3.89411E-4
8093.261719; 3.79863E-4
8094.726562; 3.60663E-4
8096.191406; 3.25022E-4
8097.656250; 3.38026E-4
8099.121094; 3.45204E-4
8100.585938; 3.84391E-4
8102.050781; 3.64581E-4
8103.515625; 3.78920E-4
8104.980469; 3.48191E-4
8106.445312; 3.50711E-4
8107.910156; 3.11894E-4
8109.375000; 3.74609E-4
8110.839844; 3.76585E-4
8112.304688; 3.78530E-4
8113.769531; 3.72214E-4
8115.234375; 3.49284E-4
8116.699219; 3.94673E-4
8118.164062; 3.41854E-4
8119.628906; 3.77547E-4
8121.093750; 3.49484E-4
8122.558594; 3.30659E-4
8124.023438; 3.61975E-4
8125.488281; 3.58718E-4
8126.953125; 3.84677E-4
8128.417969; 4.18403E-4
8129.882812; 3.93570E-4
8131.347656; 3.54969E-4
8132.812500; 3.48394E-4
8134.277344; 3.83962E-4
8135.742188; 3.91696E-4
8137.207031; 3.84252E-4
8138.671875; 3.56358E-4
8140.136719; 3.24096E-4
8141.601562; 3.51095E-4
8143.066406; 3.47823E-4
8144.531250; 3.71196E-4
8145.996094; 3.68471E-4
8147.460938; 3.52175E-4
8148.925781; 3.72128E-4
8150.390625; 3.53024E-4
8151.855469; 3.73137E-4
8153.320312; 3.61607E-4
8154.785156; 3.14262E-4
8156.250000; 3.27892E-4
8157.714844; 3.43311E-4
8159.179688; 3.59941E-4
8160.644531; 3.33476E-4
8162.109375; 3.35787E-4
8163.574219; 3.64977E-4
8165.039062; 3.45613E-4
8166.503906; 4.08984E-4
8167.968750; 4.05605E-4
8169.433594; 4.09478E-4
8170.898438; 4.11397E-4
8172.363281; 3.71722E-4
8173.828125; 3.62000E-4
8175.292969; 3.64373E-4
8176.757812; 4.22501E-4
8178.222656; 4.09786E-4
8179.687500; 3.97742E-4
8181.152344; 4.28329E-4
8182.617188; 3.98644E-4
8184.082031; 3.72282E-4
8185.546875; 3.10569E-4
8187.011719; 3.21097E-4
8188.476562; 4.00885E-4
8189.941406; 3.74907E-4
8191.406250; 3.47901E-4
8192.871094; 3.60699E-4
8194.335938; 3.77819E-4
8195.800781; 4.11224E-4
8197.265625; 3.83986E-4
8198.730469; 3.46292E-4
8200.195312; 3.83676E-4
8201.660156; 3.61881E-4
8203.125000; 3.23177E-4
8204.589844; 3.78477E-4
8206.054688; 4.13463E-4
8207.519531; 3.88468E-4
8208.984375; 4.11809E-4
8210.449219; 3.76213E-4
8211.914062; 3.44396E-4
8213.378906; 3.70813E-4
8214.843750; 4.10153E-4
8216.308594; 4.07994E-4
8217.773438; 3.94576E-4
8219.238281; 3.94153E-4
8220.703125; 3.82577E-4
8222.167969; 4.01276E-4
8223.632812; 3.80940E-4
8225.097656; 3.78904E-4
