* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:13:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.218 V 4.218 VC, 4.218 VA 4.218 V 22 - 22k UNW 957.9 uV >22k Distortion at 1,000.0 Hz, -27.50 dBFS: Gain: 29.68 dB THD: 0.012 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0091 %  [10 .. 22] N: 0.33 %  [0..22800 Hz] N+D: 4.363 mV A THD+N: 0.33 %  [0..22800 Hz] SNR: 49.6 dB ENOB: 13.0 bits 2nd harmonic 0.0038 % 141 deg 3rd harmonic 0.0027 % 70 deg 4th harmonic 0.0025 % 174 deg 5th harmonic 0.0028 % -66 deg 6th harmonic 0.0025 % 80 deg 7th harmonic 0.0028 % -128 deg 8th harmonic 0.0025 % -27 deg 9th harmonic 0.0026 % -91 deg 
* Measurement: OSDEHA MU-OUT 4.21V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9767.578125; 1.05955E-4
9773.437500; 1.21779E-4
9779.296875; 1.13081E-4
9785.156250; 1.06840E-4
9791.015625; 1.16654E-4
9796.875000; 1.11792E-4
9802.734375; 1.18622E-4
9808.593750; 1.11486E-4
9814.453125; 1.12014E-4
9820.312500; 1.06488E-4
9826.171875; 1.00830E-4
9832.031250; 1.04145E-4
9837.890625; 1.04369E-4
9843.750000; 1.03252E-4
9849.609375; 1.08460E-4
9855.468750; 1.14013E-4
9861.328125; 1.08054E-4
9867.187500; 1.07403E-4
9873.046875; 1.13420E-4
9878.906250; 1.07633E-4
9884.765625; 1.03376E-4
9890.625000; 1.10601E-4
9896.484375; 1.05273E-4
9902.343750; 1.03297E-4
9908.203125; 1.02625E-4
9914.062500; 1.06075E-4
9919.921875; 9.42617E-5
9925.781250; 9.74758E-5
9931.640625; 1.04804E-4
9937.500000; 1.17017E-4
9943.359375; 1.17261E-4
9949.218750; 1.10002E-4
9955.078125; 1.03353E-4
9960.937500; 1.02283E-4
9966.796875; 1.13583E-4
9972.656250; 1.17354E-4
9978.515625; 1.21684E-4
9984.375000; 1.22143E-4
9990.234375; 1.32863E-4
9996.093750; 1.14565E-4
10001.953125; 9.51822E-5
10007.812500; 9.96001E-5
10013.671875; 1.05186E-4
10019.531250; 1.09213E-4
10025.390625; 1.10818E-4
10031.250000; 1.11847E-4
10037.109375; 1.06544E-4
10042.968750; 1.05680E-4
10048.828125; 1.10653E-4
10054.687500; 1.07809E-4
10060.546875; 1.16865E-4
10066.406250; 1.12640E-4
10072.265625; 1.01813E-4
10078.125000; 1.02773E-4
10083.984375; 1.13330E-4
10089.843750; 1.06503E-4
10095.703125; 1.11262E-4
10101.562500; 1.15191E-4
10107.421875; 1.04003E-4
10113.281250; 1.03182E-4
10119.140625; 1.04017E-4
10125.000000; 1.02914E-4
10130.859375; 1.09518E-4
10136.718750; 1.09205E-4
10142.578125; 1.13553E-4
10148.437500; 1.12435E-4
10154.296875; 1.10928E-4
10160.156250; 1.18151E-4
10166.015625; 1.09122E-4
10171.875000; 1.01018E-4
10177.734375; 1.08247E-4
10183.593750; 1.05781E-4
10189.453125; 1.08598E-4
10195.312500; 1.20036E-4
10201.171875; 1.11349E-4
10207.031250; 1.08576E-4
10212.890625; 1.11652E-4
10218.750000; 1.02525E-4
10224.609375; 1.13420E-4
10230.468750; 1.20276E-4
10236.328125; 1.14770E-4
10242.187500; 1.06206E-4
10248.046875; 9.38160E-5
10253.906250; 9.37361E-5
10259.765625; 9.57590E-5
10265.625000; 1.07013E-4
10271.484375; 1.07481E-4
10277.343750; 1.04004E-4
10283.203125; 1.05150E-4
10289.062500; 1.10849E-4
10294.921875; 1.13070E-4
10300.781250; 1.10660E-4
10306.640625; 1.08010E-4
10312.500000; 1.12187E-4
10318.359375; 1.07863E-4
10324.218750; 9.70298E-5
10330.078125; 1.05961E-4
10335.937500; 1.06592E-4
10341.796875; 1.06875E-4
10347.656250; 1.04872E-4
10353.515625; 1.08976E-4
10359.375000; 1.01994E-4
10365.234375; 1.13887E-4
10371.093750; 1.04551E-4
10376.953125; 1.00538E-4
10382.812500; 1.06713E-4
10388.671875; 1.03157E-4
10394.531250; 9.71169E-5
10400.390625; 1.00684E-4
10406.250000; 1.13200E-4
10412.109375; 1.12173E-4
10417.968750; 1.08444E-4
10423.828125; 1.13466E-4
10429.687500; 1.09496E-4
10435.546875; 1.23320E-4
10441.406250; 1.10758E-4
10447.265625; 1.00121E-4
10453.125000; 1.05330E-4
10458.984375; 9.29094E-5
10464.843750; 1.00259E-4
10470.703125; 1.17808E-4
10476.562500; 1.15025E-4
10482.421875; 1.02475E-4
10488.281250; 9.76385E-5
10494.140625; 1.00704E-4
10500.000000; 1.09524E-4
10505.859375; 1.03506E-4
10511.718750; 1.01278E-4
10517.578125; 1.11707E-4
10523.437500; 9.95142E-5
10529.296875; 9.76685E-5
10535.156250; 1.11269E-4
10541.015625; 1.10676E-4
10546.875000; 1.12019E-4
10552.734375; 1.03489E-4
10558.593750; 1.04248E-4
10564.453125; 1.05276E-4
10570.312500; 1.09155E-4
10576.171875; 1.01556E-4
10582.031250; 1.14193E-4
10587.890625; 1.09680E-4
10593.750000; 9.78682E-5
10599.609375; 1.11735E-4
10605.468750; 1.08522E-4
10611.328125; 1.11607E-4
10617.187500; 1.15852E-4
10623.046875; 1.10391E-4
10628.906250; 1.06349E-4
10634.765625; 1.20619E-4
10640.625000; 1.30467E-4
10646.484375; 1.18964E-4
10652.343750; 1.13401E-4
10658.203125; 1.16395E-4
10664.062500; 1.16190E-4
10669.921875; 1.14311E-4
10675.781250; 1.10823E-4
10681.640625; 1.11117E-4
10687.500000; 1.01237E-4
10693.359375; 1.04574E-4
10699.218750; 1.06056E-4
10705.078125; 1.01487E-4
10710.937500; 9.73619E-5
10716.796875; 1.09219E-4
10722.656250; 1.06282E-4
10728.515625; 1.13330E-4
10734.375000; 1.09686E-4
10740.234375; 1.07985E-4
10746.093750; 1.06141E-4
10751.953125; 1.08459E-4
10757.812500; 1.08586E-4
10763.671875; 1.07452E-4
10769.531250; 1.10566E-4
10775.390625; 1.08973E-4
10781.250000; 1.00158E-4
10787.109375; 9.65211E-5
10792.968750; 1.07042E-4
10798.828125; 1.05673E-4
10804.687500; 9.96578E-5
10810.546875; 9.90102E-5
10816.406250; 9.56332E-5
10822.265625; 1.00292E-4
10828.125000; 9.49216E-5
10833.984375; 9.79610E-5
10839.843750; 1.11230E-4
10845.703125; 1.11924E-4
10851.562500; 1.01621E-4
10857.421875; 9.64174E-5
10863.281250; 9.84464E-5
10869.140625; 9.99996E-5
10875.000000; 1.12801E-4
10880.859375; 1.13893E-4
10886.718750; 1.05419E-4
10892.578125; 1.09676E-4
10898.437500; 1.19188E-4
10904.296875; 1.06584E-4
10910.156250; 1.03391E-4
10916.015625; 9.35484E-5
10921.875000; 1.03928E-4
10927.734375; 1.06625E-4
10933.593750; 9.98647E-5
10939.453125; 1.14826E-4
10945.312500; 1.21176E-4
10951.171875; 1.07186E-4
10957.031250; 9.97905E-5
10962.890625; 1.05035E-4
10968.750000; 1.00864E-4
10974.609375; 1.00203E-4
10980.468750; 1.00322E-4
10986.328125; 1.13969E-4
10992.187500; 1.21357E-4
10998.046875; 1.22629E-4
11003.906250; 1.10052E-4
11009.765625; 1.03430E-4
11015.625000; 1.21170E-4
11021.484375; 1.15010E-4
11027.343750; 1.05811E-4
11033.203125; 1.04277E-4
11039.062500; 1.14095E-4
11044.921875; 1.08138E-4
11050.781250; 9.53950E-5
11056.640625; 1.00869E-4
11062.500000; 1.14182E-4
11068.359375; 1.15867E-4
11074.218750; 1.14257E-4
11080.078125; 9.35088E-5
11085.937500; 1.09177E-4
11091.796875; 1.10535E-4
11097.656250; 1.05373E-4
11103.515625; 1.09538E-4
11109.375000; 1.03719E-4
11115.234375; 1.11675E-4
11121.093750; 1.05110E-4
11126.953125; 1.09217E-4
11132.812500; 1.03990E-4
11138.671875; 1.07163E-4
11144.531250; 1.09891E-4
11150.390625; 1.11257E-4
11156.250000; 1.01565E-4
11162.109375; 1.06622E-4
11167.968750; 1.14179E-4
11173.828125; 1.15202E-4
11179.687500; 1.24402E-4
11185.546875; 1.15069E-4
11191.406250; 1.07502E-4
11197.265625; 1.09872E-4
11203.125000; 1.18865E-4
11208.984375; 1.08960E-4
11214.843750; 1.06342E-4
11220.703125; 1.09461E-4
11226.562500; 1.17426E-4
11232.421875; 9.91047E-5
11238.281250; 9.38032E-5
11244.140625; 1.10556E-4
11250.000000; 1.09262E-4
11255.859375; 9.81598E-5
11261.718750; 9.37094E-5
11267.578125; 1.12320E-4
11273.437500; 1.10952E-4
11279.296875; 1.05034E-4
11285.156250; 1.10516E-4
11291.015625; 1.12773E-4
11296.875000; 1.07300E-4
11302.734375; 1.16790E-4
11308.593750; 1.16396E-4
11314.453125; 1.12234E-4
11320.312500; 1.19940E-4
11326.171875; 1.06993E-4
11332.031250; 1.06717E-4
11337.890625; 1.00555E-4
11343.750000; 1.02494E-4
11349.609375; 1.03054E-4
11355.468750; 9.57498E-5
11361.328125; 9.52008E-5
11367.187500; 9.58185E-5
11373.046875; 1.00613E-4
11378.906250; 1.15665E-4
11384.765625; 1.08500E-4
11390.625000; 1.03239E-4
11396.484375; 1.03778E-4
11402.343750; 9.14056E-5
11408.203125; 1.04927E-4
11414.062500; 1.16680E-4
11419.921875; 1.22895E-4
11425.781250; 1.13063E-4
11431.640625; 9.84233E-5
11437.500000; 1.02448E-4
11443.359375; 1.15273E-4
11449.218750; 1.15763E-4
11455.078125; 1.13058E-4
11460.937500; 1.29092E-4
11466.796875; 1.18498E-4
11472.656250; 1.01119E-4
11478.515625; 1.08076E-4
11484.375000; 1.00969E-4
11490.234375; 9.97710E-5
11496.093750; 1.11386E-4
11501.953125; 1.13950E-4
11507.812500; 1.01485E-4
11513.671875; 1.05918E-4
11519.531250; 9.51564E-5
11525.390625; 1.05624E-4
11531.250000; 1.12591E-4
11537.109375; 9.87952E-5
11542.968750; 1.04791E-4
11548.828125; 1.07690E-4
11554.687500; 1.08850E-4
11560.546875; 1.09762E-4
11566.406250; 1.14559E-4
11572.265625; 1.13658E-4
11578.125000; 1.09590E-4
11583.984375; 1.11877E-4
11589.843750; 1.11963E-4
11595.703125; 1.12968E-4
11601.562500; 1.08251E-4
11607.421875; 1.09753E-4
11613.281250; 1.04388E-4
11619.140625; 9.04896E-5
11625.000000; 1.02474E-4
11630.859375; 1.09881E-4
11636.718750; 1.12733E-4
11642.578125; 1.13201E-4
11648.437500; 1.15794E-4
11654.296875; 1.05861E-4
11660.156250; 1.11968E-4
11666.015625; 1.02559E-4
11671.875000; 9.84657E-5
11677.734375; 1.05943E-4
11683.593750; 1.06737E-4
11689.453125; 1.16247E-4
11695.312500; 1.14387E-4
11701.171875; 1.04908E-4
11707.031250; 1.02849E-4
11712.890625; 9.73033E-5
11718.750000; 1.07574E-4
11724.609375; 1.03501E-4
11730.468750; 1.02152E-4
11736.328125; 1.04189E-4
11742.187500; 1.00960E-4
11748.046875; 1.05076E-4
11753.906250; 1.16533E-4
11759.765625; 1.16682E-4
11765.625000; 1.01989E-4
11771.484375; 1.11951E-4
11777.343750; 1.19345E-4
11783.203125; 1.17509E-4
11789.062500; 1.00235E-4
11794.921875; 1.01744E-4
11800.781250; 1.04342E-4
11806.640625; 1.05803E-4
11812.500000; 1.02143E-4
11818.359375; 1.03571E-4
11824.218750; 9.26330E-5
11830.078125; 1.00132E-4
11835.937500; 1.12596E-4
11841.796875; 1.05380E-4
11847.656250; 1.02546E-4
11853.515625; 1.06414E-4
11859.375000; 1.12053E-4
11865.234375; 1.12458E-4
11871.093750; 1.11322E-4
11876.953125; 1.05519E-4
11882.812500; 1.04112E-4
11888.671875; 1.11566E-4
11894.531250; 1.19893E-4
11900.390625; 1.15932E-4
11906.250000; 9.83251E-5
11912.109375; 1.08585E-4
11917.968750; 1.08570E-4
11923.828125; 1.13579E-4
11929.687500; 1.21022E-4
11935.546875; 1.04006E-4
11941.406250; 1.15688E-4
11947.265625; 1.10160E-4
11953.125000; 1.05261E-4
11958.984375; 9.96602E-5
11964.843750; 1.04027E-4
11970.703125; 1.00708E-4
11976.562500; 9.40494E-5
11982.421875; 1.01251E-4
11988.281250; 1.17367E-4
11994.140625; 1.14832E-4
12000.000000; 9.78866E-5
12005.859375; 9.79307E-5
12011.718750; 9.32274E-5
12017.578125; 9.79042E-5
12023.437500; 9.02093E-5
12029.296875; 8.91402E-5
12035.156250; 8.97597E-5
12041.015625; 9.21063E-5
12046.875000; 9.49518E-5
12052.734375; 1.05013E-4
12058.593750; 9.69527E-5
12064.453125; 9.75484E-5
12070.312500; 1.05543E-4
12076.171875; 1.06075E-4
12082.031250; 1.14150E-4
12087.890625; 1.11004E-4
12093.750000; 1.00846E-4
12099.609375; 9.67968E-5
12105.468750; 9.91952E-5
12111.328125; 1.02678E-4
12117.187500; 1.06571E-4
12123.046875; 1.17531E-4
12128.906250; 9.06767E-5
12134.765625; 1.02604E-4
12140.625000; 9.97067E-5
12146.484375; 1.06043E-4
12152.343750; 1.08856E-4
12158.203125; 1.07773E-4
12164.062500; 1.01972E-4
12169.921875; 9.80260E-5
12175.781250; 9.81176E-5
12181.640625; 1.08540E-4
12187.500000; 1.12433E-4
12193.359375; 1.05439E-4
12199.218750; 1.03790E-4
12205.078125; 1.12785E-4
12210.937500; 1.11680E-4
12216.796875; 1.06728E-4
12222.656250; 1.08743E-4
12228.515625; 9.71925E-5
12234.375000; 9.84794E-5
12240.234375; 9.99612E-5
12246.093750; 1.05578E-4
12251.953125; 1.15386E-4
12257.812500; 1.20528E-4
12263.671875; 1.28212E-4
12269.531250; 1.21627E-4
12275.390625; 1.17312E-4
12281.250000; 1.11512E-4
12287.109375; 1.03055E-4
12292.968750; 1.00064E-4
12298.828125; 1.07339E-4
12304.687500; 1.08093E-4
12310.546875; 1.10021E-4
12316.406250; 1.10183E-4
12322.265625; 1.06821E-4
12328.125000; 9.78813E-5
12333.984375; 1.01937E-4
12339.843750; 1.06111E-4
12345.703125; 9.98229E-5
12351.562500; 9.89301E-5
12357.421875; 1.01077E-4
12363.281250; 9.63341E-5
12369.140625; 9.90704E-5
12375.000000; 9.93662E-5
12380.859375; 9.85068E-5
12386.718750; 1.04758E-4
12392.578125; 1.12490E-4
12398.437500; 1.14890E-4
12404.296875; 9.43689E-5
12410.156250; 9.70871E-5
12416.015625; 9.91496E-5
12421.875000; 9.32624E-5
12427.734375; 1.02755E-4
12433.593750; 1.09568E-4
12439.453125; 1.09788E-4
12445.312500; 1.09854E-4
12451.171875; 1.07792E-4
12457.031250; 1.02959E-4
12462.890625; 1.03159E-4
12468.750000; 1.07497E-4
12474.609375; 1.08134E-4
12480.468750; 1.09141E-4
12486.328125; 1.01791E-4
12492.187500; 1.04427E-4
12498.046875; 1.21206E-4
12503.906250; 1.21295E-4
12509.765625; 1.06761E-4
12515.625000; 1.10738E-4
12521.484375; 1.15987E-4
12527.343750; 1.12345E-4
12533.203125; 1.07135E-4
12539.062500; 1.04729E-4
12544.921875; 1.08134E-4
12550.781250; 1.13855E-4
12556.640625; 1.05756E-4
12562.500000; 1.12754E-4
12568.359375; 1.08389E-4
12574.218750; 1.19262E-4
12580.078125; 1.15889E-4
12585.937500; 1.07379E-4
12591.796875; 1.05237E-4
12597.656250; 9.32512E-5
12603.515625; 8.94617E-5
12609.375000; 1.01632E-4
12615.234375; 1.12854E-4
12621.093750; 1.05181E-4
12626.953125; 1.02901E-4
12632.812500; 1.04089E-4
12638.671875; 1.09804E-4
12644.531250; 1.06805E-4
12650.390625; 9.99286E-5
12656.250000; 9.62316E-5
12662.109375; 1.04141E-4
12667.968750; 1.09411E-4
12673.828125; 1.08009E-4
12679.687500; 1.13515E-4
12685.546875; 1.07255E-4
12691.406250; 1.08068E-4
12697.265625; 1.06872E-4
12703.125000; 9.86013E-5
12708.984375; 1.08224E-4
12714.843750; 1.10643E-4
12720.703125; 1.05015E-4
12726.562500; 1.01967E-4
12732.421875; 1.06814E-4
12738.281250; 9.80247E-5
12744.140625; 1.00635E-4
12750.000000; 1.12769E-4
12755.859375; 1.13264E-4
12761.718750; 9.94613E-5
12767.578125; 1.08774E-4
12773.437500; 1.17456E-4
12779.296875; 1.03906E-4
12785.156250; 1.10017E-4
12791.015625; 1.12895E-4
12796.875000; 1.01789E-4
12802.734375; 9.47101E-5
12808.593750; 1.13942E-4
12814.453125; 1.12457E-4
12820.312500; 1.07796E-4
12826.171875; 9.82158E-5
12832.031250; 9.31934E-5
12837.890625; 9.35552E-5
12843.750000; 1.00411E-4
12849.609375; 1.03854E-4
12855.468750; 1.03982E-4
12861.328125; 1.07531E-4
12867.187500; 1.09478E-4
12873.046875; 1.05805E-4
12878.906250; 1.06319E-4
12884.765625; 1.06130E-4
12890.625000; 1.12493E-4
12896.484375; 1.04506E-4
12902.343750; 9.59108E-5
12908.203125; 1.02850E-4
12914.062500; 1.09180E-4
12919.921875; 1.05770E-4
12925.781250; 8.95932E-5
12931.640625; 1.07173E-4
12937.500000; 1.11726E-4
12943.359375; 1.06805E-4
12949.218750; 1.11343E-4
12955.078125; 9.83136E-5
12960.937500; 9.41525E-5
12966.796875; 1.07074E-4
12972.656250; 9.90629E-5
12978.515625; 1.02844E-4
12984.375000; 1.08133E-4
12990.234375; 1.10746E-4
12996.093750; 9.74752E-5
13001.953125; 1.06566E-4
13007.812500; 1.10913E-4
13013.671875; 1.19532E-4
13019.531250; 1.10721E-4
13025.390625; 1.11048E-4
13031.250000; 1.08375E-4
13037.109375; 9.87735E-5
13042.968750; 1.06328E-4
13048.828125; 1.04572E-4
13054.687500; 1.02361E-4
13060.546875; 9.87686E-5
13066.406250; 1.06771E-4
13072.265625; 1.08737E-4
13078.125000; 1.14260E-4
13083.984375; 1.19670E-4
13089.843750; 1.16207E-4
13095.703125; 1.13130E-4
13101.562500; 1.11516E-4
13107.421875; 1.13596E-4
13113.281250; 1.07761E-4
13119.140625; 1.07299E-4
13125.000000; 1.11276E-4
13130.859375; 9.66384E-5
13136.718750; 1.02393E-4
13142.578125; 1.24792E-4
13148.437500; 1.18710E-4
13154.296875; 9.61710E-5
13160.156250; 1.09380E-4
13166.015625; 1.03528E-4
13171.875000; 9.77517E-5
13177.734375; 1.20761E-4
13183.593750; 1.22815E-4
13189.453125; 1.19025E-4
13195.312500; 1.07488E-4
13201.171875; 9.36793E-5
13207.031250; 9.89277E-5
13212.890625; 1.00721E-4
13218.750000; 1.13301E-4
13224.609375; 1.07371E-4
13230.468750; 1.08410E-4
13236.328125; 9.30978E-5
13242.187500; 1.05183E-4
13248.046875; 1.13982E-4
13253.906250; 1.17396E-4
13259.765625; 9.79169E-5
13265.625000; 9.38802E-5
13271.484375; 1.02236E-4
13277.343750; 1.10074E-4
13283.203125; 1.21641E-4
13289.062500; 1.17193E-4
13294.921875; 1.09180E-4
13300.781250; 1.02949E-4
13306.640625; 1.14271E-4
13312.500000; 1.04953E-4
13318.359375; 1.06108E-4
13324.218750; 1.15969E-4
13330.078125; 1.10650E-4
13335.937500; 9.63710E-5
13341.796875; 1.05352E-4
13347.656250; 1.15976E-4
13353.515625; 1.18777E-4
13359.375000; 1.07528E-4
13365.234375; 1.05521E-4
13371.093750; 1.09224E-4
13376.953125; 1.08120E-4
13382.812500; 1.13419E-4
13388.671875; 1.20934E-4
13394.531250; 1.08599E-4
13400.390625; 1.01677E-4
13406.250000; 1.02049E-4
13412.109375; 1.01552E-4
13417.968750; 1.08786E-4
13423.828125; 1.12263E-4
13429.687500; 1.16679E-4
13435.546875; 1.08496E-4
13441.406250; 1.08723E-4
13447.265625; 1.13593E-4
13453.125000; 1.08274E-4
13458.984375; 9.76525E-5
13464.843750; 9.96580E-5
13470.703125; 1.02996E-4
13476.562500; 1.14210E-4
13482.421875; 9.99320E-5
13488.281250; 9.76203E-5
13494.140625; 1.01482E-4
13500.000000; 1.02509E-4
13505.859375; 9.41479E-5
13511.718750; 9.68258E-5
13517.578125; 1.12077E-4
13523.437500; 1.11635E-4
13529.296875; 1.10863E-4
13535.156250; 1.01285E-4
13541.015625; 1.06871E-4
13546.875000; 1.08048E-4
13552.734375; 1.14146E-4
13558.593750; 1.23626E-4
13564.453125; 1.10399E-4
13570.312500; 9.85980E-5
13576.171875; 9.97787E-5
13582.031250; 1.07636E-4
13587.890625; 1.13334E-4
13593.750000; 1.11036E-4
13599.609375; 9.86653E-5
13605.468750; 1.04979E-4
13611.328125; 1.01538E-4
13617.187500; 1.04044E-4
13623.046875; 1.06432E-4
13628.906250; 1.11972E-4
13634.765625; 1.05805E-4
13640.625000; 1.01834E-4
13646.484375; 1.06395E-4
13652.343750; 1.04111E-4
13658.203125; 9.77159E-5
13664.062500; 1.01542E-4
13669.921875; 1.03821E-4
13675.781250; 1.08618E-4
13681.640625; 9.94726E-5
13687.500000; 1.09022E-4
13693.359375; 1.09452E-4
13699.218750; 1.15951E-4
13705.078125; 1.14532E-4
13710.937500; 1.07696E-4
13716.796875; 9.97745E-5
13722.656250; 9.83417E-5
13728.515625; 1.11061E-4
13734.375000; 1.17097E-4
13740.234375; 1.12521E-4
13746.093750; 1.06715E-4
13751.953125; 1.02875E-4
13757.812500; 9.88583E-5
13763.671875; 1.01535E-4
13769.531250; 1.03261E-4
13775.390625; 8.83677E-5
13781.250000; 9.45042E-5
13787.109375; 1.13595E-4
13792.968750; 1.02610E-4
13798.828125; 1.04617E-4
13804.687500; 1.08353E-4
13810.546875; 9.38695E-5
13816.406250; 1.05045E-4
13822.265625; 1.09667E-4
13828.125000; 9.39760E-5
13833.984375; 9.85225E-5
13839.843750; 1.01224E-4
13845.703125; 1.13059E-4
13851.562500; 1.11764E-4
13857.421875; 9.78871E-5
13863.281250; 1.07662E-4
13869.140625; 1.06466E-4
13875.000000; 9.96289E-5
13880.859375; 9.71362E-5
13886.718750; 1.01499E-4
13892.578125; 1.06076E-4
13898.437500; 1.05249E-4
13904.296875; 1.04564E-4
13910.156250; 1.07459E-4
13916.015625; 1.10774E-4
13921.875000; 1.21799E-4
13927.734375; 1.11583E-4
13933.593750; 1.00326E-4
13939.453125; 1.15733E-4
13945.312500; 1.04532E-4
13951.171875; 9.67402E-5
13957.031250; 1.06944E-4
13962.890625; 1.08253E-4
13968.750000; 1.04094E-4
13974.609375; 1.06245E-4
13980.468750; 1.06837E-4
13986.328125; 9.58947E-5
13992.187500; 9.39175E-5
13998.046875; 9.92446E-5
14003.906250; 9.74240E-5
14009.765625; 1.08718E-4
14015.625000; 1.10339E-4
14021.484375; 1.04597E-4
14027.343750; 1.10445E-4
14033.203125; 1.13685E-4
14039.062500; 1.07600E-4
14044.921875; 1.11365E-4
14050.781250; 1.14047E-4
14056.640625; 1.16962E-4
14062.500000; 1.14395E-4
14068.359375; 1.12706E-4
14074.218750; 1.12519E-4
14080.078125; 1.12204E-4
14085.937500; 1.17186E-4
14091.796875; 1.16308E-4
14097.656250; 9.36533E-5
14103.515625; 9.99795E-5
14109.375000; 1.04805E-4
14115.234375; 1.08484E-4
14121.093750; 1.12968E-4
14126.953125; 1.03079E-4
14132.812500; 1.16584E-4
14138.671875; 1.23622E-4
14144.531250; 1.19274E-4
14150.390625; 1.01185E-4
14156.250000; 8.92894E-5
14162.109375; 1.03094E-4
14167.968750; 1.09166E-4
14173.828125; 1.13070E-4
14179.687500; 1.05604E-4
14185.546875; 1.10503E-4
14191.406250; 1.02828E-4
14197.265625; 9.90800E-5
14203.125000; 1.04723E-4
14208.984375; 1.07463E-4
14214.843750; 1.14460E-4
14220.703125; 1.02858E-4
14226.562500; 1.11916E-4
14232.421875; 1.13691E-4
14238.281250; 1.02020E-4
14244.140625; 1.08528E-4
14250.000000; 1.08637E-4
14255.859375; 1.09722E-4
14261.718750; 9.75404E-5
14267.578125; 9.86433E-5
14273.437500; 1.12532E-4
14279.296875; 1.09165E-4
14285.156250; 1.05256E-4
14291.015625; 1.05424E-4
14296.875000; 1.03837E-4
14302.734375; 1.03964E-4
14308.593750; 1.00985E-4
14314.453125; 1.05202E-4
14320.312500; 1.07485E-4
14326.171875; 1.19111E-4
14332.031250; 1.17493E-4
14337.890625; 1.04924E-4
14343.750000; 1.08438E-4
14349.609375; 1.08654E-4
14355.468750; 1.05770E-4
14361.328125; 1.07415E-4
14367.187500; 1.05571E-4
14373.046875; 1.03193E-4
14378.906250; 1.04214E-4
14384.765625; 1.06362E-4
14390.625000; 1.06855E-4
14396.484375; 1.07919E-4
14402.343750; 1.11933E-4
14408.203125; 9.95513E-5
14414.062500; 1.11521E-4
14419.921875; 1.11625E-4
14425.781250; 1.20938E-4
14431.640625; 1.19739E-4
14437.500000; 1.06006E-4
14443.359375; 1.01066E-4
14449.218750; 1.02802E-4
14455.078125; 1.07321E-4
14460.937500; 1.11173E-4
14466.796875; 1.05495E-4
14472.656250; 1.02284E-4
14478.515625; 1.10737E-4
14484.375000; 1.15944E-4
14490.234375; 1.09260E-4
14496.093750; 1.06096E-4
14501.953125; 1.03700E-4
14507.812500; 1.00724E-4
14513.671875; 9.86527E-5
14519.531250; 1.13060E-4
14525.390625; 1.14317E-4
14531.250000; 1.09958E-4
14537.109375; 1.03897E-4
14542.968750; 1.14804E-4
14548.828125; 1.17041E-4
14554.687500; 1.24903E-4
14560.546875; 1.30267E-4
14566.406250; 1.27307E-4
14572.265625; 1.10998E-4
14578.125000; 1.13999E-4
14583.984375; 1.17779E-4
14589.843750; 1.13966E-4
14595.703125; 1.10126E-4
14601.562500; 1.07061E-4
14607.421875; 1.02853E-4
14613.281250; 9.40763E-5
14619.140625; 1.04258E-4
14625.000000; 1.13727E-4
14630.859375; 1.13132E-4
14636.718750; 1.11006E-4
14642.578125; 1.13272E-4
14648.437500; 1.05595E-4
14654.296875; 1.04887E-4
14660.156250; 1.17075E-4
14666.015625; 1.09950E-4
14671.875000; 1.03636E-4
14677.734375; 9.91334E-5
14683.593750; 1.05880E-4
14689.453125; 9.97866E-5
14695.312500; 9.22752E-5
14701.171875; 9.56392E-5
14707.031250; 1.01807E-4
14712.890625; 1.11298E-4
14718.750000; 1.14447E-4
14724.609375; 9.83795E-5
14730.468750; 1.01409E-4
14736.328125; 1.07942E-4
14742.187500; 1.11441E-4
14748.046875; 1.04144E-4
14753.906250; 1.15418E-4
14759.765625; 1.20170E-4
14765.625000; 1.05983E-4
14771.484375; 9.36246E-5
14777.343750; 1.04547E-4
14783.203125; 1.01878E-4
14789.062500; 9.88390E-5
14794.921875; 1.06714E-4
14800.781250; 1.12838E-4
14806.640625; 1.17191E-4
14812.500000; 9.94712E-5
14818.359375; 9.91918E-5
14824.218750; 1.03625E-4
14830.078125; 1.13669E-4
14835.937500; 1.13040E-4
14841.796875; 1.15464E-4
14847.656250; 1.16450E-4
14853.515625; 1.27527E-4
14859.375000; 1.18295E-4
14865.234375; 9.38093E-5
14871.093750; 8.82642E-5
14876.953125; 8.99796E-5
14882.812500; 9.94220E-5
14888.671875; 1.12774E-4
14894.531250; 1.14570E-4
14900.390625; 1.09427E-4
14906.250000; 1.00040E-4
14912.109375; 9.64036E-5
14917.968750; 1.02863E-4
14923.828125; 1.03977E-4
14929.687500; 1.01372E-4
14935.546875; 1.15134E-4
14941.406250; 1.10280E-4
14947.265625; 1.03499E-4
14953.125000; 9.78203E-5
14958.984375; 1.12795E-4
14964.843750; 1.03121E-4
14970.703125; 1.03346E-4
14976.562500; 1.09542E-4
14982.421875; 1.07824E-4
