* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:22:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.502 V 7.502 VC, 7.502 VA 7.502 V 22 - 22k UNW 5.759 mV >22k Distortion at 1,000.0 Hz, -22.49 dBFS: Gain: -0.00 dB THD: 0.022 % based on 21 harmonics  [0..22800 Hz] HHD: 0.017 %  [10 .. 22] N: 0.51 %  [0..22800 Hz] N+D: 28.30 mV A THD+N: 0.51 %  [0..22800 Hz] SNR: 45.9 dB ENOB: 11.6 bits 2nd harmonic 0.0052 % -56 deg 3rd harmonic 0.0053 % 70 deg 4th harmonic 0.0051 % 35 deg 5th harmonic 0.0049 % -73 deg 6th harmonic 0.0048 % -82 deg 7th harmonic 0.0048 % -146 deg 8th harmonic 0.0046 % -1 deg 9th harmonic 0.0050 % -161 deg
* Measurement: OSDEHA A-OUT 7.50V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
13242.187500; 3.70342E-4
13243.652344; 3.02950E-4
13245.117188; 2.92693E-4
13246.582031; 3.51930E-4
13248.046875; 3.39063E-4
13249.511719; 3.65711E-4
13250.976562; 3.98167E-4
13252.441406; 3.48326E-4
13253.906250; 3.71328E-4
13255.371094; 3.71291E-4
13256.835938; 3.33364E-4
13258.300781; 3.40918E-4
13259.765625; 3.58120E-4
13261.230469; 3.42165E-4
13262.695312; 3.34493E-4
13264.160156; 3.72168E-4
13265.625000; 3.65450E-4
13267.089844; 3.62340E-4
13268.554688; 3.74385E-4
13270.019531; 3.93369E-4
13271.484375; 3.33288E-4
13272.949219; 3.24385E-4
13274.414062; 3.58004E-4
13275.878906; 3.28672E-4
13277.343750; 3.51744E-4
13278.808594; 3.83867E-4
13280.273438; 4.01000E-4
13281.738281; 3.72341E-4
13283.203125; 3.34262E-4
13284.667969; 3.43649E-4
13286.132812; 3.52940E-4
13287.597656; 3.55491E-4
13289.062500; 3.32151E-4
13290.527344; 3.47149E-4
13291.992188; 4.05427E-4
13293.457031; 3.69109E-4
13294.921875; 3.19214E-4
13296.386719; 3.42457E-4
13297.851562; 3.61361E-4
13299.316406; 3.48839E-4
13300.781250; 3.83987E-4
13302.246094; 3.31066E-4
13303.710938; 3.34002E-4
13305.175781; 3.55153E-4
13306.640625; 3.46951E-4
13308.105469; 3.80663E-4
13309.570312; 3.61536E-4
13311.035156; 3.71439E-4
13312.500000; 3.59930E-4
13313.964844; 3.40171E-4
13315.429688; 3.69945E-4
13316.894531; 3.40773E-4
13318.359375; 3.63531E-4
13319.824219; 3.67513E-4
13321.289062; 4.18519E-4
13322.753906; 3.95709E-4
13324.218750; 3.63528E-4
13325.683594; 3.13534E-4
13327.148438; 3.44246E-4
13328.613281; 3.34795E-4
13330.078125; 3.07767E-4
13331.542969; 3.24239E-4
13333.007812; 3.61321E-4
13334.472656; 3.75738E-4
13335.937500; 3.33445E-4
13337.402344; 3.15740E-4
13338.867188; 4.03333E-4
13340.332031; 3.99202E-4
13341.796875; 3.74976E-4
13343.261719; 3.54071E-4
13344.726562; 3.54206E-4
13346.191406; 3.74830E-4
13347.656250; 3.63153E-4
13349.121094; 3.61311E-4
13350.585938; 3.56640E-4
13352.050781; 3.69220E-4
13353.515625; 3.53692E-4
13354.980469; 3.20121E-4
13356.445312; 3.55815E-4
13357.910156; 3.31781E-4
13359.375000; 3.33474E-4
13360.839844; 3.52857E-4
13362.304688; 3.94214E-4
13363.769531; 3.99905E-4
13365.234375; 3.56418E-4
13366.699219; 2.94722E-4
13368.164062; 2.84468E-4
13369.628906; 3.48023E-4
13371.093750; 3.68162E-4
13372.558594; 3.62373E-4
13374.023438; 3.42198E-4
13375.488281; 4.23632E-4
13376.953125; 4.07839E-4
13378.417969; 3.79563E-4
13379.882812; 3.67005E-4
13381.347656; 4.17889E-4
13382.812500; 3.99109E-4
13384.277344; 3.61309E-4
13385.742188; 3.71274E-4
13387.207031; 3.17272E-4
13388.671875; 3.24144E-4
13390.136719; 3.55899E-4
13391.601562; 3.49620E-4
13393.066406; 3.89593E-4
13394.531250; 3.73891E-4
13395.996094; 3.11193E-4
13397.460938; 2.78008E-4
13398.925781; 3.45829E-4
13400.390625; 3.88635E-4
13401.855469; 3.61039E-4
13403.320312; 3.59888E-4
13404.785156; 3.59130E-4
13406.250000; 3.23602E-4
13407.714844; 3.73071E-4
13409.179688; 3.36221E-4
13410.644531; 2.86130E-4
13412.109375; 3.54387E-4
13413.574219; 3.67221E-4
13415.039062; 3.62140E-4
13416.503906; 3.57947E-4
13417.968750; 3.73404E-4
13419.433594; 3.75430E-4
13420.898438; 3.80555E-4
13422.363281; 3.79519E-4
13423.828125; 3.13997E-4
13425.292969; 3.42248E-4
13426.757812; 3.76674E-4
13428.222656; 3.61996E-4
13429.687500; 3.63293E-4
13431.152344; 3.42092E-4
13432.617188; 3.26081E-4
13434.082031; 3.30119E-4
13435.546875; 3.74837E-4
13437.011719; 3.52173E-4
13438.476562; 3.39174E-4
13439.941406; 3.63518E-4
13441.406250; 3.70679E-4
13442.871094; 3.32325E-4
13444.335938; 3.26991E-4
13445.800781; 3.37783E-4
13447.265625; 3.74863E-4
13448.730469; 3.71050E-4
13450.195312; 3.43289E-4
13451.660156; 3.22641E-4
13453.125000; 3.47592E-4
13454.589844; 3.31214E-4
13456.054688; 3.30717E-4
13457.519531; 3.76183E-4
13458.984375; 3.45955E-4
13460.449219; 3.32690E-4
13461.914062; 3.16919E-4
13463.378906; 3.37489E-4
13464.843750; 3.73381E-4
13466.308594; 3.44773E-4
13467.773438; 3.64845E-4
13469.238281; 3.58656E-4
13470.703125; 3.52630E-4
13472.167969; 3.18393E-4
13473.632812; 3.56200E-4
13475.097656; 3.80052E-4
13476.562500; 3.95471E-4
13478.027344; 3.29128E-4
13479.492188; 3.15193E-4
13480.957031; 3.15136E-4
13482.421875; 3.41222E-4
13483.886719; 3.54979E-4
13485.351562; 3.49786E-4
13486.816406; 3.54505E-4
13488.281250; 3.56869E-4
13489.746094; 3.85185E-4
13491.210938; 4.05524E-4
13492.675781; 3.48572E-4
13494.140625; 3.48311E-4
13495.605469; 3.23050E-4
13497.070312; 3.24480E-4
13498.535156; 3.26363E-4
13500.000000; 3.50531E-4
13501.464844; 3.50649E-4
13502.929688; 3.67180E-4
13504.394531; 3.94784E-4
13505.859375; 3.34696E-4
13507.324219; 3.35827E-4
13508.789062; 3.24408E-4
13510.253906; 2.76682E-4
13511.718750; 3.47743E-4
13513.183594; 3.37246E-4
13514.648438; 3.53359E-4
13516.113281; 3.76150E-4
13517.578125; 3.51363E-4
13519.042969; 3.69712E-4
13520.507812; 3.83977E-4
13521.972656; 3.78700E-4
13523.437500; 3.34541E-4
13524.902344; 3.09198E-4
13526.367188; 2.88743E-4
13527.832031; 3.09333E-4
13529.296875; 3.45507E-4
13530.761719; 3.72902E-4
13532.226562; 3.62174E-4
13533.691406; 3.47879E-4
13535.156250; 3.44143E-4
13536.621094; 4.06708E-4
13538.085938; 4.47091E-4
13539.550781; 4.02721E-4
13541.015625; 4.23480E-4
13542.480469; 3.99287E-4
13543.945312; 3.80720E-4
13545.410156; 3.59061E-4
13546.875000; 3.73411E-4
13548.339844; 3.66742E-4
13549.804688; 3.69886E-4
13551.269531; 3.51646E-4
13552.734375; 3.32831E-4
13554.199219; 3.21002E-4
13555.664062; 3.69261E-4
13557.128906; 3.98666E-4
13558.593750; 4.00367E-4
13560.058594; 3.70789E-4
13561.523438; 3.49822E-4
13562.988281; 3.78502E-4
13564.453125; 3.50921E-4
13565.917969; 3.44679E-4
13567.382812; 3.52494E-4
13568.847656; 3.39015E-4
13570.312500; 3.62198E-4
13571.777344; 4.00561E-4
13573.242188; 3.57898E-4
13574.707031; 3.55045E-4
13576.171875; 3.80937E-4
13577.636719; 4.13830E-4
13579.101562; 3.89763E-4
13580.566406; 3.58151E-4
13582.031250; 3.64902E-4
13583.496094; 3.35212E-4
13584.960938; 3.54225E-4
13586.425781; 3.55804E-4
13587.890625; 3.49469E-4
13589.355469; 3.67236E-4
13590.820312; 3.84916E-4
13592.285156; 3.53513E-4
13593.750000; 3.64791E-4
13595.214844; 3.93383E-4
13596.679688; 3.45090E-4
13598.144531; 3.11608E-4
13599.609375; 3.20164E-4
13601.074219; 3.55932E-4
13602.539062; 3.48786E-4
13604.003906; 3.91556E-4
13605.468750; 4.15932E-4
13606.933594; 4.26276E-4
13608.398438; 3.99455E-4
13609.863281; 4.00210E-4
13611.328125; 3.80446E-4
13612.792969; 3.37154E-4
13614.257812; 3.42512E-4
13615.722656; 3.97105E-4
13617.187500; 3.48903E-4
13618.652344; 3.36719E-4
13620.117188; 3.75339E-4
13621.582031; 3.60060E-4
13623.046875; 3.89600E-4
13624.511719; 3.60617E-4
13625.976562; 3.53604E-4
13627.441406; 4.02869E-4
13628.906250; 4.00654E-4
13630.371094; 3.73639E-4
13631.835938; 3.30417E-4
13633.300781; 3.51681E-4
13634.765625; 3.58170E-4
13636.230469; 3.51176E-4
13637.695312; 2.88292E-4
13639.160156; 3.37779E-4
13640.625000; 3.44444E-4
13642.089844; 3.75922E-4
13643.554688; 3.87233E-4
13645.019531; 3.51488E-4
13646.484375; 3.77984E-4
13647.949219; 3.47589E-4
13649.414062; 3.70345E-4
13650.878906; 3.78629E-4
13652.343750; 3.71911E-4
13653.808594; 3.78783E-4
13655.273438; 3.46470E-4
13656.738281; 3.63619E-4
13658.203125; 3.86403E-4
13659.667969; 4.17684E-4
13661.132812; 3.81204E-4
13662.597656; 3.48662E-4
13664.062500; 3.60571E-4
13665.527344; 3.62278E-4
13666.992188; 3.63427E-4
13668.457031; 3.20510E-4
13669.921875; 3.54874E-4
13671.386719; 3.46748E-4
13672.851562; 3.17547E-4
13674.316406; 3.05623E-4
13675.781250; 3.94732E-4
13677.246094; 3.78331E-4
13678.710938; 3.42008E-4
13680.175781; 3.35444E-4
13681.640625; 3.43831E-4
13683.105469; 3.52355E-4
13684.570312; 3.81349E-4
13686.035156; 3.93556E-4
13687.500000; 3.68949E-4
13688.964844; 3.45530E-4
13690.429688; 3.38155E-4
13691.894531; 2.82136E-4
13693.359375; 3.31150E-4
13694.824219; 3.68234E-4
13696.289062; 4.31470E-4
13697.753906; 4.00239E-4
13699.218750; 3.65997E-4
13700.683594; 3.81328E-4
13702.148438; 3.60851E-4
13703.613281; 3.17048E-4
13705.078125; 3.47296E-4
13706.542969; 3.44590E-4
13708.007812; 3.84479E-4
13709.472656; 3.62430E-4
13710.937500; 3.50178E-4
13712.402344; 3.16467E-4
13713.867188; 2.91012E-4
13715.332031; 3.32719E-4
13716.796875; 3.58348E-4
13718.261719; 3.61708E-4
13719.726562; 3.68486E-4
13721.191406; 3.82147E-4
13722.656250; 3.23377E-4
13724.121094; 3.47425E-4
13725.585938; 3.66922E-4
13727.050781; 3.93336E-4
13728.515625; 3.39203E-4
13729.980469; 3.13743E-4
13731.445312; 3.36991E-4
13732.910156; 3.40726E-4
13734.375000; 3.86339E-4
13735.839844; 3.46221E-4
13737.304688; 3.14715E-4
13738.769531; 3.51681E-4
13740.234375; 3.48377E-4
13741.699219; 3.47567E-4
13743.164062; 3.31266E-4
13744.628906; 3.51100E-4
13746.093750; 3.59902E-4
13747.558594; 3.34097E-4
13749.023438; 3.33539E-4
13750.488281; 3.61879E-4
13751.953125; 3.23677E-4
13753.417969; 3.35876E-4
13754.882812; 3.57416E-4
13756.347656; 3.97815E-4
13757.812500; 3.94826E-4
13759.277344; 3.33138E-4
13760.742188; 3.01687E-4
13762.207031; 3.22183E-4
13763.671875; 3.60709E-4
13765.136719; 3.30795E-4
13766.601562; 3.40456E-4
13768.066406; 3.62192E-4
13769.531250; 3.65371E-4
13770.996094; 3.83887E-4
13772.460938; 3.28921E-4
13773.925781; 3.19441E-4
13775.390625; 3.44088E-4
13776.855469; 3.80396E-4
13778.320312; 3.61833E-4
13779.785156; 3.52982E-4
13781.250000; 3.35389E-4
13782.714844; 3.71213E-4
13784.179688; 3.66201E-4
13785.644531; 3.70934E-4
13787.109375; 4.02463E-4
13788.574219; 3.52812E-4
13790.039062; 4.03011E-4
13791.503906; 3.78107E-4
13792.968750; 3.85285E-4
13794.433594; 3.56664E-4
13795.898438; 3.55451E-4
13797.363281; 3.56161E-4
13798.828125; 3.74622E-4
13800.292969; 3.24266E-4
13801.757812; 3.33604E-4
13803.222656; 3.29138E-4
13804.687500; 3.85682E-4
13806.152344; 4.09974E-4
13807.617188; 4.29905E-4
13809.082031; 4.15533E-4
13810.546875; 3.65519E-4
13812.011719; 3.22984E-4
13813.476562; 3.51673E-4
13814.941406; 3.47611E-4
13816.406250; 3.76816E-4
13817.871094; 3.74782E-4
13819.335938; 3.53578E-4
13820.800781; 3.63755E-4
13822.265625; 3.09722E-4
13823.730469; 3.13772E-4
13825.195312; 3.57144E-4
13826.660156; 3.52369E-4
13828.125000; 3.08423E-4
13829.589844; 3.42866E-4
13831.054688; 3.68229E-4
13832.519531; 3.20536E-4
13833.984375; 3.09855E-4
13835.449219; 3.34447E-4
13836.914062; 3.68813E-4
13838.378906; 3.81809E-4
13839.843750; 3.76910E-4
13841.308594; 3.48747E-4
13842.773438; 3.47225E-4
13844.238281; 3.57699E-4
13845.703125; 3.67379E-4
13847.167969; 3.38007E-4
13848.632812; 3.25574E-4
13850.097656; 3.45539E-4
13851.562500; 3.48800E-4
13853.027344; 3.49671E-4
13854.492188; 3.37721E-4
13855.957031; 3.62222E-4
13857.421875; 3.50775E-4
13858.886719; 3.49652E-4
13860.351562; 3.83222E-4
13861.816406; 3.87456E-4
13863.281250; 3.48136E-4
13864.746094; 3.30896E-4
13866.210938; 3.92552E-4
13867.675781; 3.76760E-4
13869.140625; 3.51286E-4
13870.605469; 3.42816E-4
13872.070312; 3.56909E-4
13873.535156; 3.48778E-4
13875.000000; 3.52951E-4
13876.464844; 3.37731E-4
13877.929688; 3.93600E-4
13879.394531; 4.40523E-4
13880.859375; 3.93915E-4
13882.324219; 3.49054E-4
13883.789062; 3.54143E-4
13885.253906; 3.77608E-4
13886.718750; 3.72667E-4
13888.183594; 3.31758E-4
13889.648438; 3.33664E-4
13891.113281; 3.21344E-4
13892.578125; 3.50999E-4
13894.042969; 3.66632E-4
13895.507812; 3.81945E-4
13896.972656; 3.81664E-4
13898.437500; 3.38822E-4
13899.902344; 3.33181E-4
13901.367188; 3.60456E-4
13902.832031; 4.04546E-4
13904.296875; 3.51207E-4
13905.761719; 3.29697E-4
13907.226562; 3.72040E-4
13908.691406; 3.29157E-4
13910.156250; 3.57369E-4
13911.621094; 3.61403E-4
13913.085938; 3.92522E-4
13914.550781; 3.58238E-4
13916.015625; 3.56934E-4
13917.480469; 4.06482E-4
13918.945312; 4.24898E-4
13920.410156; 3.50738E-4
13921.875000; 3.38048E-4
13923.339844; 3.90175E-4
13924.804688; 3.48889E-4
13926.269531; 2.92035E-4
13927.734375; 3.50040E-4
13929.199219; 3.52485E-4
13930.664062; 3.22084E-4
13932.128906; 3.52370E-4
13933.593750; 3.60547E-4
13935.058594; 3.69580E-4
13936.523438; 4.26496E-4
13937.988281; 3.81928E-4
13939.453125; 3.95826E-4
13940.917969; 3.54376E-4
13942.382812; 3.57949E-4
13943.847656; 3.15666E-4
13945.312500; 3.18543E-4
13946.777344; 3.51794E-4
13948.242188; 3.62237E-4
13949.707031; 3.70966E-4
13951.171875; 3.60162E-4
13952.636719; 3.46394E-4
13954.101562; 3.69766E-4
13955.566406; 4.13470E-4
13957.031250; 4.16850E-4
13958.496094; 3.75472E-4
13959.960938; 3.76362E-4
13961.425781; 3.76384E-4
13962.890625; 3.58672E-4
13964.355469; 3.25058E-4
13965.820312; 3.68863E-4
13967.285156; 3.72100E-4
13968.750000; 4.07605E-4
13970.214844; 3.98193E-4
13971.679688; 3.53282E-4
13973.144531; 3.52338E-4
13974.609375; 3.28874E-4
13976.074219; 3.05323E-4
13977.539062; 3.48504E-4
13979.003906; 4.20498E-4
13980.468750; 4.36763E-4
13981.933594; 3.64315E-4
13983.398438; 3.32486E-4
13984.863281; 3.44055E-4
13986.328125; 3.51999E-4
13987.792969; 3.83046E-4
13989.257812; 3.98325E-4
13990.722656; 3.21890E-4
13992.187500; 3.06060E-4
13993.652344; 3.62862E-4
13995.117188; 3.43377E-4
13996.582031; 3.52379E-4
13998.046875; 3.20554E-4
13999.511719; 3.69623E-4
14000.976562; 3.76456E-4
14002.441406; 3.66164E-4
14003.906250; 3.66269E-4
14005.371094; 3.81074E-4
14006.835938; 3.55037E-4
14008.300781; 3.54527E-4
14009.765625; 3.54239E-4
14011.230469; 3.32195E-4
14012.695312; 3.97007E-4
14014.160156; 3.59465E-4
14015.625000; 3.67064E-4
14017.089844; 4.11597E-4
14018.554688; 3.72510E-4
14020.019531; 3.28167E-4
14021.484375; 3.73447E-4
14022.949219; 3.56534E-4
14024.414062; 3.46345E-4
14025.878906; 3.16334E-4
14027.343750; 3.48283E-4
14028.808594; 3.39089E-4
14030.273438; 3.57759E-4
14031.738281; 3.62224E-4
14033.203125; 3.92434E-4
14034.667969; 3.95142E-4
14036.132812; 3.71869E-4
14037.597656; 3.39356E-4
14039.062500; 3.28654E-4
14040.527344; 3.36835E-4
14041.992188; 4.20196E-4
14043.457031; 4.12373E-4
14044.921875; 3.53182E-4
14046.386719; 3.35555E-4
14047.851562; 3.62174E-4
14049.316406; 3.39322E-4
14050.781250; 2.91132E-4
14052.246094; 3.79150E-4
14053.710938; 3.97093E-4
14055.175781; 3.70414E-4
14056.640625; 4.00031E-4
14058.105469; 4.05931E-4
14059.570312; 3.69457E-4
14061.035156; 3.72657E-4
14062.500000; 3.86939E-4
14063.964844; 3.64895E-4
14065.429688; 3.64030E-4
14066.894531; 3.49567E-4
14068.359375; 3.21985E-4
14069.824219; 3.34732E-4
14071.289062; 3.26444E-4
14072.753906; 3.22438E-4
14074.218750; 3.50611E-4
14075.683594; 3.85100E-4
14077.148438; 3.61513E-4
14078.613281; 3.75202E-4
14080.078125; 4.14786E-4
14081.542969; 4.08459E-4
14083.007812; 3.69223E-4
14084.472656; 3.57422E-4
14085.937500; 3.52427E-4
14087.402344; 3.42143E-4
14088.867188; 3.41083E-4
14090.332031; 3.06036E-4
14091.796875; 3.04210E-4
14093.261719; 3.52253E-4
14094.726562; 3.48153E-4
14096.191406; 3.17745E-4
14097.656250; 3.26248E-4
14099.121094; 3.28183E-4
14100.585938; 3.08792E-4
14102.050781; 3.18092E-4
14103.515625; 3.62873E-4
14104.980469; 3.78227E-4
14106.445312; 3.48330E-4
14107.910156; 3.46621E-4
14109.375000; 3.52797E-4
14110.839844; 3.36713E-4
14112.304688; 3.48834E-4
14113.769531; 3.65940E-4
14115.234375; 3.91736E-4
14116.699219; 3.65113E-4
14118.164062; 3.80040E-4
14119.628906; 3.62218E-4
14121.093750; 3.56272E-4
14122.558594; 3.64735E-4
14124.023438; 3.58104E-4
14125.488281; 3.51118E-4
14126.953125; 3.66197E-4
14128.417969; 3.45790E-4
14129.882812; 3.37754E-4
14131.347656; 3.17753E-4
14132.812500; 3.17931E-4
14134.277344; 3.59947E-4
14135.742188; 3.56661E-4
14137.207031; 2.97017E-4
14138.671875; 3.27328E-4
14140.136719; 3.56669E-4
14141.601562; 3.41182E-4
14143.066406; 3.46985E-4
14144.531250; 3.37004E-4
14145.996094; 3.78078E-4
14147.460938; 3.57223E-4
14148.925781; 3.47314E-4
14150.390625; 3.46423E-4
14151.855469; 3.23635E-4
14153.320312; 3.95007E-4
14154.785156; 3.68915E-4
14156.250000; 3.55512E-4
14157.714844; 3.63959E-4
14159.179688; 3.87164E-4
14160.644531; 3.72984E-4
14162.109375; 3.38378E-4
14163.574219; 3.37404E-4
14165.039062; 3.74464E-4
14166.503906; 4.15589E-4
14167.968750; 3.26142E-4
14169.433594; 2.79442E-4
14170.898438; 3.00335E-4
14172.363281; 3.51949E-4
14173.828125; 3.96454E-4
14175.292969; 3.72923E-4
14176.757812; 3.58170E-4
14178.222656; 3.47831E-4
14179.687500; 3.38542E-4
14181.152344; 3.10387E-4
14182.617188; 3.11289E-4
14184.082031; 3.30014E-4
14185.546875; 3.54598E-4
14187.011719; 3.73204E-4
14188.476562; 3.83797E-4
14189.941406; 3.77552E-4
14191.406250; 4.20072E-4
14192.871094; 3.95310E-4
14194.335938; 3.18584E-4
14195.800781; 3.30371E-4
14197.265625; 3.73265E-4
14198.730469; 4.05935E-4
14200.195312; 3.55723E-4
14201.660156; 3.24675E-4
14203.125000; 3.43246E-4
14204.589844; 3.82501E-4
14206.054688; 3.93003E-4
14207.519531; 3.24827E-4
14208.984375; 3.58689E-4
14210.449219; 3.83762E-4
14211.914062; 3.76534E-4
14213.378906; 3.93895E-4
14214.843750; 3.71169E-4
14216.308594; 3.44815E-4
14217.773438; 3.53972E-4
14219.238281; 3.81513E-4
14220.703125; 3.99774E-4
14222.167969; 3.58852E-4
14223.632812; 4.00563E-4
14225.097656; 3.95985E-4
14226.562500; 3.88619E-4
14228.027344; 3.62139E-4
14229.492188; 4.03844E-4
14230.957031; 3.76762E-4
14232.421875; 3.46955E-4
14233.886719; 3.55131E-4
14235.351562; 3.72760E-4
14236.816406; 3.68898E-4
14238.281250; 3.71554E-4
14239.746094; 3.26278E-4
14241.210938; 3.58999E-4
14242.675781; 3.65974E-4
14244.140625; 3.38599E-4
14245.605469; 3.00327E-4
14247.070312; 3.26162E-4
14248.535156; 3.55625E-4
14250.000000; 3.40233E-4
14251.464844; 3.28963E-4
14252.929688; 3.69745E-4
14254.394531; 3.44126E-4
14255.859375; 3.23141E-4
14257.324219; 3.40202E-4
14258.789062; 3.20628E-4
14260.253906; 3.21321E-4
14261.718750; 3.72849E-4
14263.183594; 3.78336E-4
14264.648438; 3.56318E-4
14266.113281; 3.83752E-4
14267.578125; 3.75654E-4
14269.042969; 3.38635E-4
14270.507812; 3.15084E-4
14271.972656; 3.31259E-4
14273.437500; 3.61679E-4
14274.902344; 3.70862E-4
14276.367188; 3.60086E-4
14277.832031; 3.71338E-4
14279.296875; 3.80204E-4
14280.761719; 3.76306E-4
14282.226562; 4.07952E-4
14283.691406; 3.58808E-4
14285.156250; 3.33027E-4
14286.621094; 3.19455E-4
14288.085938; 3.62432E-4
14289.550781; 3.57102E-4
14291.015625; 3.40777E-4
14292.480469; 3.35452E-4
14293.945312; 3.22203E-4
14295.410156; 3.08395E-4
14296.875000; 3.19987E-4
14298.339844; 3.65872E-4
14299.804688; 3.69986E-4
14301.269531; 3.41089E-4
14302.734375; 3.17983E-4
14304.199219; 3.39705E-4
14305.664062; 3.74942E-4
14307.128906; 3.73440E-4
14308.593750; 3.44415E-4
14310.058594; 3.46409E-4
14311.523438; 3.84840E-4
14312.988281; 3.71539E-4
14314.453125; 3.38619E-4
14315.917969; 3.26487E-4
14317.382812; 3.54991E-4
14318.847656; 3.57289E-4
14320.312500; 3.69654E-4
14321.777344; 3.70988E-4
14323.242188; 3.40917E-4
14324.707031; 3.60231E-4
14326.171875; 3.79691E-4
14327.636719; 3.50455E-4
14329.101562; 3.64900E-4
14330.566406; 3.72646E-4
14332.031250; 3.68945E-4
14333.496094; 3.44677E-4
14334.960938; 3.54931E-4
14336.425781; 3.46215E-4
14337.890625; 3.29452E-4
14339.355469; 3.46305E-4
14340.820312; 3.49117E-4
14342.285156; 3.58347E-4
14343.750000; 3.56799E-4
14345.214844; 3.53918E-4
14346.679688; 3.68554E-4
14348.144531; 3.68317E-4
14349.609375; 3.30504E-4
14351.074219; 3.27473E-4
14352.539062; 3.34297E-4
14354.003906; 3.30446E-4
14355.468750; 3.73949E-4
14356.933594; 3.86472E-4
14358.398438; 3.48967E-4
14359.863281; 3.43007E-4
14361.328125; 3.42079E-4
14362.792969; 3.47110E-4
14364.257812; 3.62505E-4
14365.722656; 3.43715E-4
14367.187500; 3.49823E-4
14368.652344; 3.54636E-4
14370.117188; 3.84823E-4
14371.582031; 4.09929E-4
14373.046875; 3.73147E-4
14374.511719; 3.51057E-4
14375.976562; 3.75715E-4
14377.441406; 3.47526E-4
14378.906250; 3.49368E-4
14380.371094; 3.39410E-4
14381.835938; 3.51639E-4
14383.300781; 3.10915E-4
14384.765625; 3.00450E-4
14386.230469; 3.72334E-4
14387.695312; 3.82453E-4
14389.160156; 3.56349E-4
14390.625000; 3.90111E-4
14392.089844; 3.92812E-4
14393.554688; 3.03871E-4
14395.019531; 3.23783E-4
14396.484375; 3.98811E-4
14397.949219; 3.52698E-4
14399.414062; 3.60661E-4
14400.878906; 3.98314E-4
14402.343750; 3.47897E-4
14403.808594; 3.81144E-4
14405.273438; 3.94089E-4
14406.738281; 3.89215E-4
14408.203125; 3.34457E-4
14409.667969; 3.15539E-4
14411.132812; 3.69891E-4
14412.597656; 3.72553E-4
14414.062500; 3.83720E-4
14415.527344; 3.49507E-4
14416.992188; 3.29754E-4
14418.457031; 3.42145E-4
14419.921875; 2.76033E-4
14421.386719; 2.91867E-4
14422.851562; 3.28590E-4
14424.316406; 3.32823E-4
14425.781250; 3.51574E-4
14427.246094; 3.49786E-4
14428.710938; 3.06972E-4
14430.175781; 3.89976E-4
14431.640625; 3.62714E-4
14433.105469; 3.50868E-4
14434.570312; 3.24660E-4
14436.035156; 3.36772E-4
14437.500000; 3.34362E-4
14438.964844; 3.21578E-4
14440.429688; 3.37520E-4
14441.894531; 3.57960E-4
14443.359375; 3.64057E-4
14444.824219; 3.61329E-4
14446.289062; 3.35155E-4
14447.753906; 3.62124E-4
14449.218750; 3.52542E-4
14450.683594; 3.11693E-4
14452.148438; 3.37101E-4
14453.613281; 3.69069E-4
14455.078125; 3.31530E-4
14456.542969; 3.23980E-4
14458.007812; 3.50520E-4
14459.472656; 3.44319E-4
14460.937500; 3.22907E-4
14462.402344; 3.48694E-4
14463.867188; 3.56019E-4
14465.332031; 3.21550E-4
14466.796875; 3.18187E-4
14468.261719; 3.39158E-4
14469.726562; 3.63184E-4
14471.191406; 3.75691E-4
14472.656250; 3.85822E-4
14474.121094; 3.42164E-4
14475.585938; 3.46804E-4
14477.050781; 4.26397E-4
14478.515625; 3.83266E-4
14479.980469; 3.21746E-4
14481.445312; 3.73532E-4
14482.910156; 3.41794E-4
14484.375000; 3.39198E-4
14485.839844; 3.87964E-4
14487.304688; 3.50084E-4
14488.769531; 3.69676E-4
14490.234375; 3.47072E-4
14491.699219; 3.25195E-4
14493.164062; 3.45940E-4
14494.628906; 3.47429E-4
14496.093750; 3.41326E-4
14497.558594; 3.27029E-4
14499.023438; 3.84105E-4
14500.488281; 3.37917E-4
14501.953125; 3.41368E-4
14503.417969; 3.66842E-4
14504.882812; 3.24303E-4
14506.347656; 2.94556E-4
14507.812500; 3.25808E-4
14509.277344; 3.11992E-4
14510.742188; 3.95237E-4
14512.207031; 3.91830E-4
14513.671875; 3.50902E-4
14515.136719; 3.37062E-4
14516.601562; 3.29777E-4
14518.066406; 3.33398E-4
14519.531250; 3.34974E-4
14520.996094; 3.65672E-4
14522.460938; 3.56068E-4
14523.925781; 2.97621E-4
14525.390625; 3.61445E-4
14526.855469; 3.24510E-4
14528.320312; 3.38056E-4
14529.785156; 3.53203E-4
14531.250000; 3.72322E-4
14532.714844; 3.46835E-4
14534.179688; 3.57082E-4
14535.644531; 3.58181E-4
14537.109375; 3.69769E-4
14538.574219; 3.62613E-4
14540.039062; 3.73889E-4
14541.503906; 3.85257E-4
14542.968750; 3.70381E-4
14544.433594; 3.77424E-4
14545.898438; 3.68402E-4
