* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:16:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.501 V 7.501 VC, 7.501 VA 7.501 V 22 - 22k UNW 959.2 uV >22k Distortion at 1,000.0 Hz, -22.50 dBFS: Gain: 29.68 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0051 %  [10 .. 22] N: 0.19 %  [0..22800 Hz] N+D: 4.428 mV A THD+N: 0.19 %  [0..22800 Hz] SNR: 54.6 dB ENOB: 13.0 bits 2nd harmonic 0.0091 % 147 deg 3rd harmonic 0.0016 % 98 deg 4th harmonic 0.0015 % -122 deg 5th harmonic 0.0014 % 86 deg 6th harmonic 0.0014 % -89 deg 7th harmonic 0.0014 % 103 deg 8th harmonic 0.0014 % -138 deg 9th harmonic 0.0015 % 162 deg 
* Measurement: OSDEHA MU-OUT 7.50
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9275.390625; 1.02139E-4
9281.250000; 9.56592E-5
9287.109375; 9.97717E-5
9292.968750; 1.02459E-4
9298.828125; 1.08408E-4
9304.687500; 1.12660E-4
9310.546875; 1.18238E-4
9316.406250; 1.13485E-4
9322.265625; 1.00283E-4
9328.125000; 8.75982E-5
9333.984375; 1.01378E-4
9339.843750; 1.04682E-4
9345.703125; 1.03979E-4
9351.562500; 1.05815E-4
9357.421875; 1.04101E-4
9363.281250; 1.00653E-4
9369.140625; 1.07662E-4
9375.000000; 1.15426E-4
9380.859375; 1.19107E-4
9386.718750; 1.06588E-4
9392.578125; 1.01278E-4
9398.437500; 9.87320E-5
9404.296875; 1.16735E-4
9410.156250; 1.10699E-4
9416.015625; 1.02887E-4
9421.875000; 1.06729E-4
9427.734375; 8.94788E-5
9433.593750; 1.02020E-4
9439.453125; 1.14280E-4
9445.312500; 1.04757E-4
9451.171875; 9.80570E-5
9457.031250; 1.16565E-4
9462.890625; 1.17624E-4
9468.750000; 9.98748E-5
9474.609375; 1.00188E-4
9480.468750; 1.06679E-4
9486.328125; 1.00473E-4
9492.187500; 1.01881E-4
9498.046875; 1.11678E-4
9503.906250; 1.02381E-4
9509.765625; 1.09258E-4
9515.625000; 1.09420E-4
9521.484375; 1.08138E-4
9527.343750; 1.07656E-4
9533.203125; 1.04758E-4
9539.062500; 1.13319E-4
9544.921875; 1.17782E-4
9550.781250; 1.13235E-4
9556.640625; 1.03253E-4
9562.500000; 1.10153E-4
9568.359375; 1.10451E-4
9574.218750; 1.11334E-4
9580.078125; 1.05383E-4
9585.937500; 1.06639E-4
9591.796875; 1.17843E-4
9597.656250; 1.09912E-4
9603.515625; 1.17785E-4
9609.375000; 1.18540E-4
9615.234375; 1.09710E-4
9621.093750; 1.16189E-4
9626.953125; 1.11637E-4
9632.812500; 1.00305E-4
9638.671875; 1.08220E-4
9644.531250; 1.04714E-4
9650.390625; 9.66025E-5
9656.250000; 9.65417E-5
9662.109375; 9.71966E-5
9667.968750; 9.99430E-5
9673.828125; 9.41309E-5
9679.687500; 1.00921E-4
9685.546875; 1.23295E-4
9691.406250; 1.12824E-4
9697.265625; 9.38937E-5
9703.125000; 1.03401E-4
9708.984375; 1.05355E-4
9714.843750; 1.05119E-4
9720.703125; 1.21344E-4
9726.562500; 1.14774E-4
9732.421875; 1.07171E-4
9738.281250; 1.08015E-4
9744.140625; 1.19108E-4
9750.000000; 1.10114E-4
9755.859375; 1.13066E-4
9761.718750; 1.10468E-4
9767.578125; 1.10661E-4
9773.437500; 1.13425E-4
9779.296875; 1.14033E-4
9785.156250; 9.81092E-5
9791.015625; 1.05163E-4
9796.875000; 1.09916E-4
9802.734375; 1.08274E-4
9808.593750; 1.02790E-4
9814.453125; 1.03170E-4
9820.312500; 1.07333E-4
9826.171875; 1.07171E-4
9832.031250; 1.10321E-4
9837.890625; 1.19098E-4
9843.750000; 1.00045E-4
9849.609375; 1.11823E-4
9855.468750; 1.09336E-4
9861.328125; 9.31113E-5
9867.187500; 1.00935E-4
9873.046875; 1.06537E-4
9878.906250; 1.02123E-4
9884.765625; 9.65481E-5
9890.625000; 9.17546E-5
9896.484375; 9.76489E-5
9902.343750; 1.02753E-4
9908.203125; 1.05571E-4
9914.062500; 1.09273E-4
9919.921875; 1.05657E-4
9925.781250; 1.13059E-4
9931.640625; 1.15154E-4
9937.500000; 1.03256E-4
9943.359375; 1.09875E-4
9949.218750; 1.05931E-4
9955.078125; 1.05518E-4
9960.937500; 1.13880E-4
9966.796875; 1.09447E-4
9972.656250; 1.00623E-4
9978.515625; 1.14984E-4
9984.375000; 1.12724E-4
9990.234375; 1.08517E-4
9996.093750; 1.15437E-4
10001.953125; 1.18190E-4
10007.812500; 9.61250E-5
10013.671875; 8.73590E-5
10019.531250; 1.03843E-4
10025.390625; 1.15549E-4
10031.250000; 1.10295E-4
10037.109375; 1.12257E-4
10042.968750; 1.07302E-4
10048.828125; 1.11073E-4
10054.687500; 1.14509E-4
10060.546875; 9.94775E-5
10066.406250; 1.01584E-4
10072.265625; 1.15800E-4
10078.125000; 1.20569E-4
10083.984375; 1.17785E-4
10089.843750; 1.07151E-4
10095.703125; 1.12438E-4
10101.562500; 1.04766E-4
10107.421875; 1.08748E-4
10113.281250; 1.02889E-4
10119.140625; 1.01124E-4
10125.000000; 1.01316E-4
10130.859375; 1.08998E-4
10136.718750; 1.12675E-4
10142.578125; 1.15720E-4
10148.437500; 1.19185E-4
10154.296875; 1.03910E-4
10160.156250; 1.10312E-4
10166.015625; 1.11479E-4
10171.875000; 1.07962E-4
10177.734375; 1.08077E-4
10183.593750; 1.00233E-4
10189.453125; 1.03568E-4
10195.312500; 9.86582E-5
10201.171875; 1.15196E-4
10207.031250; 1.09085E-4
10212.890625; 9.70905E-5
10218.750000; 1.00426E-4
10224.609375; 1.01221E-4
10230.468750; 1.00663E-4
10236.328125; 1.00754E-4
10242.187500; 1.00907E-4
10248.046875; 9.64502E-5
10253.906250; 1.05184E-4
10259.765625; 9.91961E-5
10265.625000; 1.02517E-4
10271.484375; 1.01435E-4
10277.343750; 1.00785E-4
10283.203125; 1.11856E-4
10289.062500; 1.19575E-4
10294.921875; 1.26153E-4
10300.781250; 1.23076E-4
10306.640625; 1.10136E-4
10312.500000; 1.01363E-4
10318.359375; 1.10083E-4
10324.218750; 1.00502E-4
10330.078125; 1.01404E-4
10335.937500; 1.04405E-4
10341.796875; 9.65472E-5
10347.656250; 1.05464E-4
10353.515625; 1.21337E-4
10359.375000; 1.18771E-4
10365.234375; 1.08713E-4
10371.093750; 1.12095E-4
10376.953125; 1.04855E-4
10382.812500; 1.00524E-4
10388.671875; 1.10254E-4
10394.531250; 1.07130E-4
10400.390625; 1.05724E-4
10406.250000; 1.17855E-4
10412.109375; 1.06089E-4
10417.968750; 1.03197E-4
10423.828125; 1.12978E-4
10429.687500; 1.11218E-4
10435.546875; 1.08362E-4
10441.406250; 1.14073E-4
10447.265625; 1.03462E-4
10453.125000; 1.04061E-4
10458.984375; 1.06779E-4
10464.843750; 1.08141E-4
10470.703125; 1.05484E-4
10476.562500; 1.15009E-4
10482.421875; 1.04003E-4
10488.281250; 9.83030E-5
10494.140625; 1.05983E-4
10500.000000; 1.31482E-4
10505.859375; 1.21553E-4
10511.718750; 1.11623E-4
10517.578125; 1.04581E-4
10523.437500; 1.03595E-4
10529.296875; 1.14034E-4
10535.156250; 1.04955E-4
10541.015625; 1.11260E-4
10546.875000; 1.15505E-4
10552.734375; 1.22398E-4
10558.593750; 1.05277E-4
10564.453125; 1.18197E-4
10570.312500; 1.21449E-4
10576.171875; 1.06627E-4
10582.031250; 1.07995E-4
10587.890625; 1.04909E-4
10593.750000; 1.00375E-4
10599.609375; 9.55975E-5
10605.468750; 1.09859E-4
10611.328125; 1.06396E-4
10617.187500; 1.12287E-4
10623.046875; 1.14963E-4
10628.906250; 1.07750E-4
10634.765625; 1.05393E-4
10640.625000; 1.21227E-4
10646.484375; 1.17845E-4
10652.343750; 1.07871E-4
10658.203125; 1.05934E-4
10664.062500; 9.53684E-5
10669.921875; 1.04235E-4
10675.781250; 1.00092E-4
10681.640625; 1.00570E-4
10687.500000; 1.15917E-4
10693.359375; 1.21663E-4
10699.218750; 1.03233E-4
10705.078125; 1.03250E-4
10710.937500; 1.07807E-4
10716.796875; 1.08288E-4
10722.656250; 1.06184E-4
10728.515625; 1.08028E-4
10734.375000; 9.96542E-5
10740.234375; 1.07038E-4
10746.093750; 1.11295E-4
10751.953125; 1.12741E-4
10757.812500; 1.05688E-4
10763.671875; 1.10209E-4
10769.531250; 1.11510E-4
10775.390625; 1.06517E-4
10781.250000; 9.68651E-5
10787.109375; 9.82596E-5
10792.968750; 1.12077E-4
10798.828125; 1.14871E-4
10804.687500; 1.10294E-4
10810.546875; 1.16866E-4
10816.406250; 1.21105E-4
10822.265625; 1.19057E-4
10828.125000; 1.14369E-4
10833.984375; 9.90739E-5
10839.843750; 1.01063E-4
10845.703125; 1.19656E-4
10851.562500; 1.22742E-4
10857.421875; 1.06022E-4
10863.281250; 1.05773E-4
10869.140625; 9.86738E-5
10875.000000; 9.27408E-5
10880.859375; 1.03133E-4
10886.718750; 9.86200E-5
10892.578125; 9.12677E-5
10898.437500; 9.77751E-5
10904.296875; 9.69146E-5
10910.156250; 1.05177E-4
10916.015625; 1.06625E-4
10921.875000; 1.08940E-4
10927.734375; 1.03219E-4
10933.593750; 9.93316E-5
10939.453125; 1.14906E-4
10945.312500; 1.16695E-4
10951.171875; 1.07287E-4
10957.031250; 1.08816E-4
10962.890625; 1.09148E-4
10968.750000; 1.13649E-4
10974.609375; 1.10850E-4
10980.468750; 9.94751E-5
10986.328125; 1.13363E-4
10992.187500; 1.16685E-4
10998.046875; 1.05137E-4
11003.906250; 1.09891E-4
11009.765625; 1.08729E-4
11015.625000; 1.07270E-4
11021.484375; 1.10381E-4
11027.343750; 1.03507E-4
11033.203125; 9.97287E-5
11039.062500; 1.01053E-4
11044.921875; 1.10980E-4
11050.781250; 1.11010E-4
11056.640625; 9.55544E-5
11062.500000; 1.03578E-4
11068.359375; 1.11093E-4
11074.218750; 1.21412E-4
11080.078125; 1.12608E-4
11085.937500; 9.63485E-5
11091.796875; 1.10198E-4
11097.656250; 1.15788E-4
11103.515625; 1.14764E-4
11109.375000; 1.09085E-4
11115.234375; 1.07228E-4
11121.093750; 1.04393E-4
11126.953125; 1.01891E-4
11132.812500; 1.12954E-4
11138.671875; 1.16552E-4
11144.531250; 1.16349E-4
11150.390625; 1.06396E-4
11156.250000; 1.06263E-4
11162.109375; 1.09600E-4
11167.968750; 1.06750E-4
11173.828125; 9.86341E-5
11179.687500; 1.01232E-4
11185.546875; 1.07762E-4
11191.406250; 1.17832E-4
11197.265625; 1.02612E-4
11203.125000; 9.68661E-5
11208.984375; 1.03920E-4
11214.843750; 1.01908E-4
11220.703125; 1.04335E-4
11226.562500; 8.79672E-5
11232.421875; 1.01093E-4
11238.281250; 1.08180E-4
11244.140625; 1.19170E-4
11250.000000; 1.01165E-4
11255.859375; 9.00412E-5
11261.718750; 1.00875E-4
11267.578125; 9.66973E-5
11273.437500; 9.70805E-5
11279.296875; 8.66413E-5
11285.156250; 1.06275E-4
11291.015625; 1.05669E-4
11296.875000; 1.01243E-4
11302.734375; 1.10044E-4
11308.593750; 1.02730E-4
11314.453125; 1.00695E-4
11320.312500; 1.04499E-4
11326.171875; 1.10264E-4
11332.031250; 1.12524E-4
11337.890625; 1.09024E-4
11343.750000; 9.90325E-5
11349.609375; 9.55937E-5
11355.468750; 8.49564E-5
11361.328125; 1.01854E-4
11367.187500; 9.97890E-5
11373.046875; 1.07574E-4
11378.906250; 1.10050E-4
11384.765625; 1.17302E-4
11390.625000; 1.16158E-4
11396.484375; 1.16038E-4
11402.343750; 1.06808E-4
11408.203125; 1.10609E-4
11414.062500; 1.15848E-4
11419.921875; 1.17698E-4
11425.781250; 1.08191E-4
11431.640625; 1.16310E-4
11437.500000; 1.22077E-4
11443.359375; 1.12175E-4
11449.218750; 1.11957E-4
11455.078125; 1.12277E-4
11460.937500; 1.05738E-4
11466.796875; 8.82998E-5
11472.656250; 9.46463E-5
11478.515625; 1.06686E-4
11484.375000; 9.99711E-5
11490.234375; 1.08998E-4
11496.093750; 1.21351E-4
11501.953125; 1.13628E-4
11507.812500; 1.09759E-4
11513.671875; 1.19940E-4
11519.531250; 1.20830E-4
11525.390625; 1.10079E-4
11531.250000; 1.05246E-4
11537.109375; 1.02391E-4
11542.968750; 1.10941E-4
11548.828125; 1.07119E-4
11554.687500; 1.08591E-4
11560.546875; 1.01932E-4
11566.406250; 1.04707E-4
11572.265625; 1.04416E-4
11578.125000; 1.08992E-4
11583.984375; 1.16101E-4
11589.843750; 1.05253E-4
11595.703125; 9.96118E-5
11601.562500; 1.08226E-4
11607.421875; 1.16394E-4
11613.281250; 9.76280E-5
11619.140625; 1.02471E-4
11625.000000; 1.05183E-4
11630.859375; 1.08876E-4
11636.718750; 1.11450E-4
11642.578125; 1.07454E-4
11648.437500; 1.06507E-4
11654.296875; 1.05869E-4
11660.156250; 9.85027E-5
11666.015625; 1.11492E-4
11671.875000; 1.09402E-4
11677.734375; 1.13427E-4
11683.593750; 1.06745E-4
11689.453125; 1.10696E-4
11695.312500; 1.05495E-4
11701.171875; 1.06273E-4
11707.031250; 1.09915E-4
11712.890625; 1.07493E-4
11718.750000; 9.52299E-5
11724.609375; 9.27509E-5
11730.468750; 9.29259E-5
11736.328125; 1.18815E-4
11742.187500; 1.28471E-4
11748.046875; 1.16330E-4
11753.906250; 1.17570E-4
11759.765625; 1.28613E-4
11765.625000; 1.19308E-4
11771.484375; 9.67264E-5
11777.343750; 1.02583E-4
11783.203125; 1.14806E-4
11789.062500; 1.13627E-4
11794.921875; 9.94806E-5
11800.781250; 1.05927E-4
11806.640625; 1.17527E-4
11812.500000; 9.98109E-5
11818.359375; 9.72416E-5
11824.218750; 1.02040E-4
11830.078125; 9.02983E-5
11835.937500; 9.84058E-5
11841.796875; 1.08257E-4
11847.656250; 1.09427E-4
11853.515625; 9.10207E-5
11859.375000; 1.01684E-4
11865.234375; 1.17165E-4
11871.093750; 1.09522E-4
11876.953125; 1.03880E-4
11882.812500; 1.08086E-4
11888.671875; 1.02773E-4
11894.531250; 1.13086E-4
11900.390625; 1.06056E-4
11906.250000; 1.11572E-4
11912.109375; 1.13938E-4
11917.968750; 9.72501E-5
11923.828125; 9.89499E-5
11929.687500; 1.11503E-4
11935.546875; 1.12209E-4
11941.406250; 1.07825E-4
11947.265625; 1.03407E-4
11953.125000; 1.18283E-4
11958.984375; 1.22068E-4
11964.843750; 1.04137E-4
11970.703125; 9.87063E-5
11976.562500; 9.93375E-5
11982.421875; 1.06769E-4
11988.281250; 1.12840E-4
11994.140625; 1.03622E-4
12000.000000; 9.29412E-5
12005.859375; 9.27255E-5
12011.718750; 9.93656E-5
12017.578125; 1.08603E-4
12023.437500; 1.03677E-4
12029.296875; 1.12867E-4
12035.156250; 1.14935E-4
12041.015625; 1.09754E-4
12046.875000; 1.06008E-4
12052.734375; 9.93307E-5
12058.593750; 1.04526E-4
12064.453125; 9.84297E-5
12070.312500; 8.91272E-5
12076.171875; 9.80406E-5
12082.031250; 1.08417E-4
12087.890625; 1.12764E-4
12093.750000; 1.15484E-4
12099.609375; 1.00345E-4
12105.468750; 9.19878E-5
12111.328125; 1.04688E-4
12117.187500; 9.60896E-5
12123.046875; 1.04919E-4
12128.906250; 1.07366E-4
12134.765625; 1.10808E-4
12140.625000; 1.10055E-4
12146.484375; 1.19079E-4
12152.343750; 1.10133E-4
12158.203125; 1.08675E-4
12164.062500; 9.54255E-5
12169.921875; 9.99672E-5
12175.781250; 1.00368E-4
12181.640625; 8.96923E-5
12187.500000; 9.74648E-5
12193.359375; 9.99620E-5
12199.218750; 9.83058E-5
12205.078125; 1.11602E-4
12210.937500; 9.84009E-5
12216.796875; 1.13281E-4
12222.656250; 1.22163E-4
12228.515625; 1.12212E-4
12234.375000; 1.11180E-4
12240.234375; 1.00703E-4
12246.093750; 1.08214E-4
12251.953125; 1.18590E-4
12257.812500; 1.07938E-4
12263.671875; 9.72712E-5
12269.531250; 1.03563E-4
12275.390625; 1.02095E-4
12281.250000; 1.02976E-4
12287.109375; 1.04942E-4
12292.968750; 1.04246E-4
12298.828125; 9.70366E-5
12304.687500; 1.06698E-4
12310.546875; 1.15505E-4
12316.406250; 1.06955E-4
12322.265625; 1.09443E-4
12328.125000; 1.20697E-4
12333.984375; 1.04501E-4
12339.843750; 9.73130E-5
12345.703125; 9.88188E-5
12351.562500; 1.06860E-4
12357.421875; 9.87284E-5
12363.281250; 9.59469E-5
12369.140625; 9.93684E-5
12375.000000; 9.67579E-5
12380.859375; 1.02087E-4
12386.718750; 8.84378E-5
12392.578125; 9.35408E-5
12398.437500; 9.60075E-5
12404.296875; 1.10309E-4
12410.156250; 1.12708E-4
12416.015625; 1.18084E-4
12421.875000; 9.77797E-5
12427.734375; 1.07660E-4
12433.593750; 1.19550E-4
12439.453125; 1.11889E-4
12445.312500; 1.00827E-4
12451.171875; 1.07856E-4
12457.031250; 1.07083E-4
12462.890625; 1.11401E-4
12468.750000; 1.10936E-4
12474.609375; 1.08763E-4
12480.468750; 1.03181E-4
12486.328125; 1.02506E-4
12492.187500; 9.88916E-5
12498.046875; 9.51981E-5
12503.906250; 1.05028E-4
12509.765625; 1.01880E-4
12515.625000; 9.77742E-5
12521.484375; 9.77854E-5
12527.343750; 1.08814E-4
12533.203125; 9.73344E-5
12539.062500; 9.21520E-5
12544.921875; 8.70988E-5
12550.781250; 9.34754E-5
12556.640625; 9.41013E-5
12562.500000; 1.05031E-4
12568.359375; 1.07797E-4
12574.218750; 1.06445E-4
12580.078125; 1.15815E-4
12585.937500; 1.10931E-4
12591.796875; 1.02669E-4
12597.656250; 1.09232E-4
12603.515625; 1.09748E-4
12609.375000; 1.07355E-4
12615.234375; 1.11089E-4
12621.093750; 1.03875E-4
12626.953125; 1.05073E-4
12632.812500; 1.02950E-4
12638.671875; 1.16401E-4
12644.531250; 1.11360E-4
12650.390625; 1.00546E-4
12656.250000; 1.20003E-4
12662.109375; 1.05270E-4
12667.968750; 9.88301E-5
12673.828125; 1.00038E-4
12679.687500; 1.02876E-4
12685.546875; 1.10883E-4
12691.406250; 1.04152E-4
12697.265625; 1.07006E-4
12703.125000; 1.22524E-4
12708.984375; 1.11374E-4
12714.843750; 1.02172E-4
12720.703125; 9.64575E-5
12726.562500; 1.05740E-4
12732.421875; 1.09171E-4
12738.281250; 9.81449E-5
12744.140625; 9.08839E-5
12750.000000; 9.62779E-5
12755.859375; 1.02398E-4
12761.718750; 1.06697E-4
12767.578125; 1.15699E-4
12773.437500; 1.09300E-4
12779.296875; 1.03953E-4
12785.156250; 1.03593E-4
12791.015625; 9.73417E-5
12796.875000; 9.56655E-5
12802.734375; 9.56098E-5
12808.593750; 1.01810E-4
12814.453125; 1.01155E-4
12820.312500; 9.37388E-5
12826.171875; 1.04670E-4
12832.031250; 9.77818E-5
12837.890625; 1.08651E-4
12843.750000; 1.11986E-4
12849.609375; 1.03794E-4
12855.468750; 1.09906E-4
12861.328125; 1.07132E-4
12867.187500; 1.02568E-4
12873.046875; 1.09657E-4
12878.906250; 1.26032E-4
12884.765625; 1.12917E-4
12890.625000; 9.37953E-5
12896.484375; 9.05953E-5
12902.343750; 1.02627E-4
12908.203125; 1.19437E-4
12914.062500; 1.10972E-4
12919.921875; 9.27687E-5
12925.781250; 9.91077E-5
12931.640625; 1.06340E-4
12937.500000; 1.16853E-4
12943.359375; 1.11706E-4
12949.218750; 1.15026E-4
12955.078125; 1.03188E-4
12960.937500; 9.52918E-5
12966.796875; 9.75863E-5
12972.656250; 1.04669E-4
12978.515625; 9.92897E-5
12984.375000; 1.09384E-4
12990.234375; 1.08684E-4
12996.093750; 1.08957E-4
13001.953125; 1.10209E-4
13007.812500; 1.08417E-4
13013.671875; 1.05797E-4
13019.531250; 1.15348E-4
13025.390625; 1.17541E-4
13031.250000; 1.18671E-4
13037.109375; 1.04482E-4
13042.968750; 1.00191E-4
13048.828125; 1.12724E-4
13054.687500; 1.07390E-4
13060.546875; 1.01550E-4
13066.406250; 1.16096E-4
13072.265625; 1.06135E-4
13078.125000; 1.02710E-4
13083.984375; 1.17475E-4
13089.843750; 1.07434E-4
13095.703125; 1.13215E-4
13101.562500; 1.19715E-4
13107.421875; 1.13492E-4
13113.281250; 1.05390E-4
13119.140625; 1.11044E-4
13125.000000; 1.11541E-4
13130.859375; 1.11811E-4
13136.718750; 1.04206E-4
13142.578125; 9.87390E-5
13148.437500; 1.06986E-4
13154.296875; 1.17263E-4
13160.156250; 1.13636E-4
13166.015625; 9.98435E-5
13171.875000; 1.03371E-4
13177.734375; 1.18046E-4
13183.593750; 9.70137E-5
13189.453125; 8.88072E-5
13195.312500; 9.83317E-5
13201.171875; 1.02600E-4
13207.031250; 1.06761E-4
13212.890625; 1.10754E-4
13218.750000; 1.08720E-4
13224.609375; 1.02471E-4
13230.468750; 1.02635E-4
13236.328125; 1.04022E-4
13242.187500; 1.07497E-4
13248.046875; 1.05294E-4
13253.906250; 1.04675E-4
13259.765625; 9.60833E-5
13265.625000; 9.72287E-5
13271.484375; 9.79344E-5
13277.343750; 1.08920E-4
13283.203125; 1.05607E-4
13289.062500; 1.02514E-4
13294.921875; 1.06136E-4
13300.781250; 1.01475E-4
13306.640625; 1.02527E-4
13312.500000; 9.71447E-5
13318.359375; 9.13697E-5
13324.218750; 1.07273E-4
13330.078125; 1.13864E-4
13335.937500; 9.65236E-5
13341.796875; 1.04298E-4
13347.656250; 1.13554E-4
13353.515625; 1.11619E-4
13359.375000; 1.09230E-4
13365.234375; 9.68364E-5
13371.093750; 9.28789E-5
13376.953125; 8.47852E-5
13382.812500; 9.13011E-5
13388.671875; 9.06013E-5
13394.531250; 1.04037E-4
13400.390625; 1.01401E-4
13406.250000; 1.04217E-4
13412.109375; 9.86283E-5
13417.968750; 9.92293E-5
13423.828125; 9.58197E-5
13429.687500; 9.44141E-5
13435.546875; 9.46791E-5
13441.406250; 9.61896E-5
13447.265625; 1.01450E-4
13453.125000; 9.47343E-5
13458.984375; 1.10280E-4
13464.843750; 1.18469E-4
13470.703125; 1.05893E-4
13476.562500; 1.03386E-4
13482.421875; 1.02324E-4
13488.281250; 9.85790E-5
13494.140625; 1.02048E-4
13500.000000; 1.04549E-4
13505.859375; 1.11520E-4
13511.718750; 1.09873E-4
13517.578125; 1.14807E-4
13523.437500; 1.00608E-4
13529.296875; 9.94873E-5
13535.156250; 1.09569E-4
13541.015625; 1.01274E-4
13546.875000; 1.03726E-4
13552.734375; 1.20047E-4
13558.593750; 1.21827E-4
13564.453125; 1.16039E-4
13570.312500; 1.09938E-4
13576.171875; 1.08639E-4
13582.031250; 1.11580E-4
13587.890625; 1.06687E-4
13593.750000; 1.04918E-4
13599.609375; 1.00386E-4
13605.468750; 1.00597E-4
13611.328125; 1.07116E-4
13617.187500; 1.07154E-4
13623.046875; 1.08827E-4
13628.906250; 1.06317E-4
13634.765625; 1.16192E-4
13640.625000; 1.08981E-4
13646.484375; 1.04725E-4
13652.343750; 1.04303E-4
13658.203125; 1.10124E-4
13664.062500; 1.01733E-4
13669.921875; 9.14333E-5
13675.781250; 9.96698E-5
13681.640625; 1.03745E-4
13687.500000; 1.09296E-4
13693.359375; 9.54160E-5
13699.218750; 1.02177E-4
13705.078125; 9.81117E-5
13710.937500; 1.01877E-4
13716.796875; 1.18245E-4
13722.656250; 1.22030E-4
13728.515625; 1.10875E-4
13734.375000; 1.10306E-4
13740.234375; 9.81048E-5
13746.093750; 1.00062E-4
13751.953125; 1.14230E-4
13757.812500; 1.11112E-4
13763.671875; 1.14890E-4
13769.531250; 1.13122E-4
13775.390625; 1.00944E-4
13781.250000; 9.88584E-5
13787.109375; 1.10822E-4
13792.968750; 1.13737E-4
13798.828125; 1.12362E-4
13804.687500; 1.11599E-4
13810.546875; 1.16631E-4
13816.406250; 1.03930E-4
13822.265625; 1.11510E-4
13828.125000; 1.16489E-4
13833.984375; 1.21641E-4
13839.843750; 1.15050E-4
13845.703125; 1.08420E-4
13851.562500; 9.93553E-5
13857.421875; 1.04102E-4
13863.281250; 1.15519E-4
13869.140625; 1.08232E-4
13875.000000; 9.87090E-5
13880.859375; 1.01494E-4
13886.718750; 1.05158E-4
13892.578125; 1.01565E-4
13898.437500; 9.95707E-5
13904.296875; 1.03907E-4
13910.156250; 1.04015E-4
13916.015625; 1.04766E-4
13921.875000; 1.11364E-4
13927.734375; 9.92688E-5
13933.593750; 9.38584E-5
13939.453125; 1.02571E-4
13945.312500; 1.18995E-4
13951.171875; 1.17867E-4
13957.031250; 1.15674E-4
13962.890625; 9.84090E-5
13968.750000; 9.36106E-5
13974.609375; 1.06643E-4
13980.468750; 1.19130E-4
13986.328125; 1.14353E-4
13992.187500; 1.09891E-4
13998.046875; 1.01365E-4
14003.906250; 1.07479E-4
14009.765625; 1.11613E-4
14015.625000; 1.05262E-4
14021.484375; 1.07829E-4
14027.343750; 1.07452E-4
14033.203125; 9.79230E-5
14039.062500; 9.71689E-5
14044.921875; 1.10831E-4
14050.781250; 1.25774E-4
14056.640625; 1.15213E-4
14062.500000; 1.08560E-4
14068.359375; 1.08980E-4
14074.218750; 9.33887E-5
14080.078125; 9.05087E-5
14085.937500; 9.81681E-5
14091.796875; 1.07520E-4
14097.656250; 9.32927E-5
14103.515625; 9.73809E-5
14109.375000; 9.45420E-5
14115.234375; 9.95920E-5
14121.093750; 1.16591E-4
14126.953125; 1.10531E-4
14132.812500; 1.00802E-4
14138.671875; 1.04079E-4
14144.531250; 1.02670E-4
14150.390625; 1.04316E-4
14156.250000; 1.10700E-4
14162.109375; 1.06699E-4
14167.968750; 9.72226E-5
14173.828125; 1.05547E-4
14179.687500; 1.14264E-4
14185.546875; 1.17034E-4
14191.406250; 1.12801E-4
14197.265625; 9.99040E-5
14203.125000; 9.91455E-5
14208.984375; 1.08860E-4
14214.843750; 1.06065E-4
14220.703125; 1.10594E-4
14226.562500; 1.27570E-4
14232.421875; 1.10283E-4
14238.281250; 9.23876E-5
14244.140625; 8.72998E-5
14250.000000; 9.33052E-5
14255.859375; 1.08236E-4
14261.718750; 1.11716E-4
14267.578125; 9.91401E-5
14273.437500; 1.02683E-4
14279.296875; 1.01360E-4
14285.156250; 1.06835E-4
14291.015625; 1.09159E-4
14296.875000; 1.10023E-4
14302.734375; 1.05248E-4
14308.593750; 9.48966E-5
14314.453125; 1.09453E-4
14320.312500; 9.90632E-5
14326.171875; 9.14110E-5
14332.031250; 9.12907E-5
14337.890625; 9.93068E-5
14343.750000; 1.07138E-4
14349.609375; 9.85116E-5
14355.468750; 9.47735E-5
14361.328125; 9.61195E-5
14367.187500; 9.66315E-5
14373.046875; 1.02577E-4
14378.906250; 1.12773E-4
14384.765625; 1.13698E-4
14390.625000; 1.06958E-4
14396.484375; 9.50563E-5
14402.343750; 9.18449E-5
14408.203125; 1.04029E-4
14414.062500; 9.99175E-5
14419.921875; 1.06746E-4
14425.781250; 1.04081E-4
14431.640625; 1.11167E-4
14437.500000; 1.10348E-4
14443.359375; 9.08568E-5
14449.218750; 1.01063E-4
14455.078125; 1.17704E-4
14460.937500; 1.04794E-4
14466.796875; 9.72083E-5
14472.656250; 9.36603E-5
14478.515625; 1.06095E-4
14484.375000; 1.10424E-4
14490.234375; 9.79669E-5
