* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:32:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 3.163 V 3.163 VC, 3.163 VA 3.163 V 22 - 22k UNW 6.453 mV >22k Distortion at 1,000.0 Hz, -29.99 dBFS: Gain: 0.01 dB THD: 0.056 % based on 21 harmonics  [0..22800 Hz] HHD: 0.043 %  [10 .. 22] N: 1.25 %  [0..22800 Hz] N+D: 29.65 mV A THD+N: 1.25 %  [0..22800 Hz] SNR: 38.0 dB ENOB: 11.5 bits 2nd harmonic 0.013 % 54 deg 3rd harmonic 0.012 % -55 deg 4th harmonic 0.013 % 158 deg 5th harmonic 0.011 % -92 deg 6th harmonic 0.014 % -47 deg 7th harmonic 0.012 % 16 deg 8th harmonic 0.012 % -136 deg 9th harmonic 0.013 % -160 deg
* Measurement: OSDEHA MU-OUT 3.16V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
12331.054688; 3.48867E-4
12332.519531; 3.53440E-4
12333.984375; 4.32631E-4
12335.449219; 4.46483E-4
12336.914062; 4.34635E-4
12338.378906; 3.59501E-4
12339.843750; 3.90044E-4
12341.308594; 4.38228E-4
12342.773438; 4.15513E-4
12344.238281; 3.64728E-4
12345.703125; 3.60404E-4
12347.167969; 3.94546E-4
12348.632812; 3.82691E-4
12350.097656; 4.17956E-4
12351.562500; 4.29198E-4
12353.027344; 3.46258E-4
12354.492188; 3.34010E-4
12355.957031; 4.01047E-4
12357.421875; 3.65481E-4
12358.886719; 3.88461E-4
12360.351562; 3.75447E-4
12361.816406; 4.00335E-4
12363.281250; 3.80934E-4
12364.746094; 3.54022E-4
12366.210938; 3.64092E-4
12367.675781; 3.82303E-4
12369.140625; 3.63702E-4
12370.605469; 3.23537E-4
12372.070312; 3.18059E-4
12373.535156; 3.82474E-4
12375.000000; 4.04712E-4
12376.464844; 4.00973E-4
12377.929688; 3.79966E-4
12379.394531; 3.73078E-4
12380.859375; 4.19027E-4
12382.324219; 4.38816E-4
12383.789062; 4.27658E-4
12385.253906; 3.98680E-4
12386.718750; 3.63960E-4
12388.183594; 3.74660E-4
12389.648438; 4.05825E-4
12391.113281; 4.06603E-4
12392.578125; 4.40273E-4
12394.042969; 4.01403E-4
12395.507812; 3.93854E-4
12396.972656; 4.04282E-4
12398.437500; 4.19568E-4
12399.902344; 4.02816E-4
12401.367188; 3.65213E-4
12402.832031; 3.61309E-4
12404.296875; 3.70906E-4
12405.761719; 3.54462E-4
12407.226562; 3.60048E-4
12408.691406; 3.46720E-4
12410.156250; 3.54326E-4
12411.621094; 3.58914E-4
12413.085938; 4.07761E-4
12414.550781; 3.93666E-4
12416.015625; 3.02027E-4
12417.480469; 3.81616E-4
12418.945312; 4.11927E-4
12420.410156; 4.12313E-4
12421.875000; 4.14681E-4
12423.339844; 3.48454E-4
12424.804688; 3.18378E-4
12426.269531; 3.72435E-4
12427.734375; 4.41065E-4
12429.199219; 4.03826E-4
12430.664062; 3.34004E-4
12432.128906; 3.25888E-4
12433.593750; 3.51851E-4
12435.058594; 3.92492E-4
12436.523438; 3.90037E-4
12437.988281; 3.43740E-4
12439.453125; 3.60358E-4
12440.917969; 4.10968E-4
12442.382812; 4.36496E-4
12443.847656; 3.99761E-4
12445.312500; 3.02147E-4
12446.777344; 3.71030E-4
12448.242188; 4.42906E-4
12449.707031; 4.15206E-4
12451.171875; 3.24493E-4
12452.636719; 3.59371E-4
12454.101562; 3.50599E-4
12455.566406; 3.14052E-4
12457.031250; 3.67253E-4
12458.496094; 4.12818E-4
12459.960938; 3.93949E-4
12461.425781; 3.78152E-4
12462.890625; 3.73028E-4
12464.355469; 4.34507E-4
12465.820312; 4.35909E-4
12467.285156; 4.02953E-4
12468.750000; 3.35608E-4
12470.214844; 3.32795E-4
12471.679688; 4.04337E-4
12473.144531; 4.39035E-4
12474.609375; 3.93862E-4
12476.074219; 4.32848E-4
12477.539062; 4.42784E-4
12479.003906; 4.01041E-4
12480.468750; 3.65469E-4
12481.933594; 3.70722E-4
12483.398438; 3.91827E-4
12484.863281; 4.05687E-4
12486.328125; 4.40421E-4
12487.792969; 4.16234E-4
12489.257812; 3.51622E-4
12490.722656; 4.12386E-4
12492.187500; 3.73674E-4
12493.652344; 3.01411E-4
12495.117188; 3.35705E-4
12496.582031; 4.07574E-4
12498.046875; 4.99319E-4
12499.511719; 4.17178E-4
12500.976562; 3.91806E-4
12502.441406; 4.38239E-4
12503.906250; 4.04470E-4
12505.371094; 3.66832E-4
12506.835938; 3.73671E-4
12508.300781; 4.15152E-4
12509.765625; 3.68850E-4
12511.230469; 4.21714E-4
12512.695312; 4.26464E-4
12514.160156; 3.63249E-4
12515.625000; 4.23910E-4
12517.089844; 4.42914E-4
12518.554688; 4.11077E-4
12520.019531; 3.75187E-4
12521.484375; 3.99617E-4
12522.949219; 3.93488E-4
12524.414062; 3.95958E-4
12525.878906; 3.77262E-4
12527.343750; 3.84023E-4
12528.808594; 3.94412E-4
12530.273438; 3.59913E-4
12531.738281; 4.11388E-4
12533.203125; 4.07500E-4
12534.667969; 4.44035E-4
12536.132812; 4.16860E-4
12537.597656; 3.90844E-4
12539.062500; 3.73659E-4
12540.527344; 4.10067E-4
12541.992188; 4.84130E-4
12543.457031; 4.39856E-4
12544.921875; 3.95571E-4
12546.386719; 3.37493E-4
12547.851562; 4.28744E-4
12549.316406; 3.93511E-4
12550.781250; 3.82680E-4
12552.246094; 4.04354E-4
12553.710938; 3.47012E-4
12555.175781; 2.86687E-4
12556.640625; 3.31200E-4
12558.105469; 3.83799E-4
12559.570312; 4.26511E-4
12561.035156; 4.32697E-4
12562.500000; 3.60067E-4
12563.964844; 4.26590E-4
12565.429688; 4.37694E-4
12566.894531; 3.90552E-4
12568.359375; 3.80405E-4
12569.824219; 3.40726E-4
12571.289062; 3.72475E-4
12572.753906; 3.86967E-4
12574.218750; 3.80336E-4
12575.683594; 3.75683E-4
12577.148438; 3.76790E-4
12578.613281; 3.79948E-4
12580.078125; 4.22711E-4
12581.542969; 4.11541E-4
12583.007812; 3.70467E-4
12584.472656; 3.27933E-4
12585.937500; 3.48056E-4
12587.402344; 4.11652E-4
12588.867188; 4.31543E-4
12590.332031; 4.14102E-4
12591.796875; 3.41353E-4
12593.261719; 3.70013E-4
12594.726562; 3.81662E-4
12596.191406; 3.43602E-4
12597.656250; 4.14487E-4
12599.121094; 4.26247E-4
12600.585938; 3.81300E-4
12602.050781; 3.63418E-4
12603.515625; 3.44469E-4
12604.980469; 3.57279E-4
12606.445312; 3.30121E-4
12607.910156; 3.10832E-4
12609.375000; 3.94571E-4
12610.839844; 4.17421E-4
12612.304688; 4.05660E-4
12613.769531; 3.72306E-4
12615.234375; 3.61626E-4
12616.699219; 4.10483E-4
12618.164062; 3.97449E-4
12619.628906; 4.25802E-4
12621.093750; 4.24333E-4
12622.558594; 3.65561E-4
12624.023438; 3.60877E-4
12625.488281; 4.02291E-4
12626.953125; 4.03967E-4
12628.417969; 4.13075E-4
12629.882812; 4.01236E-4
12631.347656; 3.88662E-4
12632.812500; 3.23209E-4
12634.277344; 3.68832E-4
12635.742188; 4.19215E-4
12637.207031; 4.38303E-4
12638.671875; 3.47500E-4
12640.136719; 3.14125E-4
12641.601562; 3.85881E-4
12643.066406; 4.14264E-4
12644.531250; 4.09273E-4
12645.996094; 3.82363E-4
12647.460938; 3.90521E-4
12648.925781; 3.00933E-4
12650.390625; 3.40554E-4
12651.855469; 3.34876E-4
12653.320312; 3.27898E-4
12654.785156; 3.49767E-4
12656.250000; 3.86624E-4
12657.714844; 3.89747E-4
12659.179688; 3.79486E-4
12660.644531; 3.80152E-4
12662.109375; 3.78315E-4
12663.574219; 4.16749E-4
12665.039062; 4.00459E-4
12666.503906; 4.35279E-4
12667.968750; 4.22609E-4
12669.433594; 3.99804E-4
12670.898438; 3.60493E-4
12672.363281; 4.66509E-4
12673.828125; 4.56438E-4
12675.292969; 4.41145E-4
12676.757812; 4.25140E-4
12678.222656; 3.59287E-4
12679.687500; 3.60670E-4
12681.152344; 3.42118E-4
12682.617188; 2.98037E-4
12684.082031; 3.94457E-4
12685.546875; 4.46660E-4
12687.011719; 3.88101E-4
12688.476562; 3.89135E-4
12689.941406; 4.32544E-4
12691.406250; 3.84566E-4
12692.871094; 3.13749E-4
12694.335938; 3.42848E-4
12695.800781; 3.26640E-4
12697.265625; 3.41128E-4
12698.730469; 3.61889E-4
12700.195312; 4.00630E-4
12701.660156; 3.85605E-4
12703.125000; 3.76959E-4
12704.589844; 4.18978E-4
12706.054688; 4.57901E-4
12707.519531; 4.19578E-4
12708.984375; 3.59798E-4
12710.449219; 3.38778E-4
12711.914062; 3.71045E-4
12713.378906; 4.31889E-4
12714.843750; 4.20391E-4
12716.308594; 4.40735E-4
12717.773438; 4.29627E-4
12719.238281; 3.98833E-4
12720.703125; 3.97085E-4
12722.167969; 4.41412E-4
12723.632812; 4.41827E-4
12725.097656; 4.22413E-4
12726.562500; 3.79664E-4
12728.027344; 3.94925E-4
12729.492188; 3.96022E-4
12730.957031; 3.77468E-4
12732.421875; 3.78517E-4
12733.886719; 3.64094E-4
12735.351562; 3.97906E-4
12736.816406; 3.68050E-4
12738.281250; 3.99888E-4
12739.746094; 3.86522E-4
12741.210938; 4.21573E-4
12742.675781; 3.93987E-4
12744.140625; 3.59685E-4
12745.605469; 3.42733E-4
12747.070312; 3.53476E-4
12748.535156; 3.22699E-4
12750.000000; 3.21691E-4
12751.464844; 3.65192E-4
12752.929688; 4.03763E-4
12754.394531; 3.49221E-4
12755.859375; 3.19914E-4
12757.324219; 4.13743E-4
12758.789062; 4.30374E-4
12760.253906; 3.62547E-4
12761.718750; 3.49906E-4
12763.183594; 3.65624E-4
12764.648438; 3.58898E-4
12766.113281; 3.57559E-4
12767.578125; 3.58614E-4
12769.042969; 4.23487E-4
12770.507812; 4.42531E-4
12771.972656; 3.95435E-4
12773.437500; 3.74926E-4
12774.902344; 4.18359E-4
12776.367188; 3.56941E-4
12777.832031; 3.23710E-4
12779.296875; 3.63040E-4
12780.761719; 3.57519E-4
12782.226562; 3.40562E-4
12783.691406; 3.81279E-4
12785.156250; 4.03647E-4
12786.621094; 3.45072E-4
12788.085938; 3.60192E-4
12789.550781; 3.57895E-4
12791.015625; 3.39957E-4
12792.480469; 3.26042E-4
12793.945312; 3.46476E-4
12795.410156; 4.07572E-4
12796.875000; 4.22836E-4
12798.339844; 3.87297E-4
12799.804688; 4.20139E-4
12801.269531; 4.38209E-4
12802.734375; 4.78892E-4
12804.199219; 4.03855E-4
12805.664062; 3.59827E-4
12807.128906; 3.40333E-4
12808.593750; 3.59551E-4
12810.058594; 3.31808E-4
12811.523438; 3.70855E-4
12812.988281; 3.76175E-4
12814.453125; 3.94912E-4
12815.917969; 3.83466E-4
12817.382812; 4.05883E-4
12818.847656; 4.40055E-4
12820.312500; 3.96614E-4
12821.777344; 4.44967E-4
12823.242188; 4.20188E-4
12824.707031; 3.70642E-4
12826.171875; 3.51167E-4
12827.636719; 3.26273E-4
12829.101562; 3.27729E-4
12830.566406; 3.76182E-4
12832.031250; 3.88256E-4
12833.496094; 3.41626E-4
12834.960938; 3.52028E-4
12836.425781; 3.38333E-4
12837.890625; 3.68661E-4
12839.355469; 3.62793E-4
12840.820312; 3.59250E-4
12842.285156; 4.13280E-4
12843.750000; 3.99194E-4
12845.214844; 3.55770E-4
12846.679688; 4.13626E-4
12848.144531; 4.08036E-4
12849.609375; 3.59085E-4
12851.074219; 3.54574E-4
12852.539062; 3.91065E-4
12854.003906; 4.05273E-4
12855.468750; 4.58346E-4
12856.933594; 4.30549E-4
12858.398438; 4.17121E-4
12859.863281; 4.17727E-4
12861.328125; 4.14829E-4
12862.792969; 4.01598E-4
12864.257812; 3.19804E-4
12865.722656; 3.69583E-4
12867.187500; 4.21108E-4
12868.652344; 4.16218E-4
12870.117188; 3.93769E-4
12871.582031; 3.79748E-4
12873.046875; 3.85102E-4
12874.511719; 3.78344E-4
12875.976562; 3.97752E-4
12877.441406; 3.83121E-4
12878.906250; 3.90361E-4
12880.371094; 3.54794E-4
12881.835938; 3.66693E-4
12883.300781; 4.14419E-4
12884.765625; 4.03136E-4
12886.230469; 4.12973E-4
12887.695312; 4.02975E-4
12889.160156; 4.30471E-4
12890.625000; 4.47894E-4
12892.089844; 4.40717E-4
12893.554688; 4.58122E-4
12895.019531; 3.64279E-4
12896.484375; 3.56128E-4
12897.949219; 3.96772E-4
12899.414062; 4.04791E-4
12900.878906; 3.70340E-4
12902.343750; 3.43556E-4
12903.808594; 4.17246E-4
12905.273438; 4.45817E-4
12906.738281; 3.93147E-4
12908.203125; 3.41558E-4
12909.667969; 3.07466E-4
12911.132812; 3.95428E-4
12912.597656; 4.40784E-4
12914.062500; 4.00107E-4
12915.527344; 3.64133E-4
12916.992188; 3.56809E-4
12918.457031; 3.58409E-4
12919.921875; 4.12400E-4
12921.386719; 4.29914E-4
12922.851562; 3.59188E-4
12924.316406; 3.70632E-4
12925.781250; 4.04755E-4
12927.246094; 3.47296E-4
12928.710938; 3.80094E-4
12930.175781; 4.20359E-4
12931.640625; 3.87962E-4
12933.105469; 3.52086E-4
12934.570312; 3.75678E-4
12936.035156; 4.24420E-4
12937.500000; 3.86759E-4
12938.964844; 3.98631E-4
12940.429688; 3.76261E-4
12941.894531; 3.36256E-4
12943.359375; 3.29082E-4
12944.824219; 3.56697E-4
12946.289062; 3.32562E-4
12947.753906; 3.72517E-4
12949.218750; 3.85651E-4
12950.683594; 3.40093E-4
12952.148438; 4.35574E-4
12953.613281; 4.03845E-4
12955.078125; 3.49038E-4
12956.542969; 3.40972E-4
12958.007812; 3.90877E-4
12959.472656; 3.61568E-4
12960.937500; 3.39817E-4
12962.402344; 3.18994E-4
12963.867188; 3.13262E-4
12965.332031; 3.55072E-4
12966.796875; 3.65233E-4
12968.261719; 3.91097E-4
12969.726562; 4.32577E-4
12971.191406; 4.16583E-4
12972.656250; 4.09399E-4
12974.121094; 4.11120E-4
12975.585938; 3.81933E-4
12977.050781; 3.37670E-4
12978.515625; 3.52536E-4
12979.980469; 4.26941E-4
12981.445312; 4.50234E-4
12982.910156; 3.46606E-4
12984.375000; 3.10915E-4
12985.839844; 3.57093E-4
12987.304688; 3.62231E-4
12988.769531; 3.68052E-4
12990.234375; 4.14836E-4
12991.699219; 3.79566E-4
12993.164062; 3.56967E-4
12994.628906; 3.76334E-4
12996.093750; 3.82863E-4
12997.558594; 3.74948E-4
12999.023438; 4.10798E-4
13000.488281; 3.88060E-4
13001.953125; 3.56019E-4
13003.417969; 4.53618E-4
13004.882812; 4.97704E-4
13006.347656; 4.24898E-4
13007.812500; 3.80931E-4
13009.277344; 3.89742E-4
13010.742188; 4.31214E-4
13012.207031; 3.86795E-4
13013.671875; 3.95060E-4
13015.136719; 3.95176E-4
13016.601562; 4.23353E-4
13018.066406; 3.56558E-4
13019.531250; 3.90123E-4
13020.996094; 3.71193E-4
13022.460938; 3.62281E-4
13023.925781; 3.71392E-4
13025.390625; 3.48401E-4
13026.855469; 3.76366E-4
13028.320312; 3.73178E-4
13029.785156; 4.07920E-4
13031.250000; 3.87433E-4
13032.714844; 3.95052E-4
13034.179688; 4.60758E-4
13035.644531; 4.67208E-4
13037.109375; 4.35594E-4
13038.574219; 3.84169E-4
13040.039062; 4.02844E-4
13041.503906; 3.66359E-4
13042.968750; 3.65716E-4
13044.433594; 3.64908E-4
13045.898438; 4.16954E-4
13047.363281; 4.16035E-4
13048.828125; 4.19270E-4
13050.292969; 3.73784E-4
13051.757812; 3.71398E-4
13053.222656; 3.39947E-4
13054.687500; 3.19633E-4
13056.152344; 3.35128E-4
13057.617188; 4.12527E-4
13059.082031; 3.94575E-4
13060.546875; 3.41370E-4
13062.011719; 3.43352E-4
13063.476562; 3.64328E-4
13064.941406; 3.39855E-4
13066.406250; 3.72962E-4
13067.871094; 3.63560E-4
13069.335938; 3.94186E-4
13070.800781; 3.68255E-4
13072.265625; 4.00171E-4
13073.730469; 4.80703E-4
13075.195312; 4.41301E-4
13076.660156; 3.94698E-4
13078.125000; 4.31711E-4
13079.589844; 3.79758E-4
13081.054688; 3.61804E-4
13082.519531; 4.28461E-4
13083.984375; 4.35679E-4
13085.449219; 3.79701E-4
13086.914062; 4.17370E-4
13088.378906; 3.31268E-4
13089.843750; 3.54109E-4
13091.308594; 3.51239E-4
13092.773438; 3.72286E-4
13094.238281; 4.11856E-4
13095.703125; 4.04563E-4
13097.167969; 3.50949E-4
13098.632812; 3.45385E-4
13100.097656; 3.56710E-4
13101.562500; 3.86537E-4
13103.027344; 3.79242E-4
13104.492188; 3.33295E-4
13105.957031; 3.27937E-4
13107.421875; 3.30643E-4
13108.886719; 3.43704E-4
13110.351562; 3.87027E-4
13111.816406; 3.83481E-4
13113.281250; 3.75803E-4
13114.746094; 3.69582E-4
13116.210938; 3.94577E-4
13117.675781; 3.46012E-4
13119.140625; 3.84620E-4
13120.605469; 4.40166E-4
13122.070312; 3.74607E-4
13123.535156; 3.47256E-4
13125.000000; 3.49798E-4
13126.464844; 3.87367E-4
13127.929688; 4.54991E-4
13129.394531; 4.27415E-4
13130.859375; 4.39625E-4
13132.324219; 3.89013E-4
13133.789062; 4.07256E-4
13135.253906; 3.89834E-4
13136.718750; 3.75026E-4
13138.183594; 3.67949E-4
13139.648438; 3.73446E-4
13141.113281; 4.14721E-4
13142.578125; 4.54334E-4
13144.042969; 3.58798E-4
13145.507812; 3.43492E-4
13146.972656; 3.55518E-4
13148.437500; 4.20515E-4
13149.902344; 4.93504E-4
13151.367188; 4.04310E-4
13152.832031; 3.84484E-4
13154.296875; 3.21582E-4
13155.761719; 3.58607E-4
13157.226562; 3.71236E-4
13158.691406; 3.66791E-4
13160.156250; 3.58730E-4
13161.621094; 3.59510E-4
13163.085938; 4.33131E-4
13164.550781; 4.67986E-4
13166.015625; 4.23582E-4
13167.480469; 4.16061E-4
13168.945312; 3.96166E-4
13170.410156; 3.78991E-4
13171.875000; 3.85828E-4
13173.339844; 3.26325E-4
13174.804688; 3.30379E-4
13176.269531; 4.01971E-4
13177.734375; 3.55174E-4
13179.199219; 3.44240E-4
13180.664062; 3.79608E-4
13182.128906; 3.91045E-4
13183.593750; 4.27325E-4
13185.058594; 4.36823E-4
13186.523438; 4.06245E-4
13187.988281; 3.75213E-4
13189.453125; 3.57634E-4
13190.917969; 3.53853E-4
13192.382812; 3.12199E-4
13193.847656; 3.64002E-4
13195.312500; 3.93887E-4
13196.777344; 4.16250E-4
13198.242188; 3.94374E-4
13199.707031; 3.55746E-4
13201.171875; 3.61346E-4
13202.636719; 3.58235E-4
13204.101562; 3.51915E-4
13205.566406; 3.27062E-4
13207.031250; 3.23334E-4
13208.496094; 4.04161E-4
13209.960938; 4.06458E-4
13211.425781; 4.51531E-4
13212.890625; 3.57439E-4
13214.355469; 3.41204E-4
13215.820312; 3.81937E-4
13217.285156; 3.21589E-4
13218.750000; 3.54257E-4
13220.214844; 3.86847E-4
13221.679688; 3.94924E-4
13223.144531; 4.00584E-4
13224.609375; 3.83457E-4
13226.074219; 3.72641E-4
13227.539062; 3.87246E-4
13229.003906; 3.95595E-4
13230.468750; 3.60376E-4
13231.933594; 4.03237E-4
13233.398438; 4.35750E-4
13234.863281; 3.79740E-4
13236.328125; 3.97775E-4
13237.792969; 3.46928E-4
13239.257812; 3.32403E-4
13240.722656; 3.74076E-4
13242.187500; 3.63193E-4
13243.652344; 3.95356E-4
13245.117188; 4.33804E-4
13246.582031; 3.72938E-4
13248.046875; 2.99048E-4
13249.511719; 3.95848E-4
13250.976562; 4.38258E-4
13252.441406; 4.63134E-4
13253.906250; 4.17518E-4
13255.371094; 3.92821E-4
13256.835938; 3.50116E-4
13258.300781; 3.47253E-4
13259.765625; 3.28227E-4
13261.230469; 3.82670E-4
13262.695312; 3.85685E-4
13264.160156; 3.47623E-4
13265.625000; 4.25924E-4
13267.089844; 3.98369E-4
13268.554688; 3.61516E-4
13270.019531; 3.81795E-4
13271.484375; 3.84209E-4
13272.949219; 3.34422E-4
13274.414062; 3.68261E-4
13275.878906; 4.40105E-4
13277.343750; 3.76442E-4
13278.808594; 3.99982E-4
13280.273438; 3.83208E-4
13281.738281; 3.49287E-4
13283.203125; 4.30234E-4
13284.667969; 4.66654E-4
13286.132812; 4.31842E-4
13287.597656; 3.95242E-4
13289.062500; 3.56639E-4
13290.527344; 3.46543E-4
13291.992188; 3.47020E-4
13293.457031; 3.69482E-4
13294.921875; 4.24712E-4
13296.386719; 4.01689E-4
13297.851562; 4.03521E-4
13299.316406; 4.05940E-4
13300.781250; 4.11122E-4
13302.246094; 4.37957E-4
13303.710938; 4.28662E-4
13305.175781; 3.73820E-4
13306.640625; 3.89591E-4
13308.105469; 4.24554E-4
13309.570312; 3.53543E-4
13311.035156; 3.58216E-4
13312.500000; 4.46116E-4
13313.964844; 4.33747E-4
13315.429688; 4.04718E-4
13316.894531; 3.41034E-4
13318.359375; 3.81317E-4
13319.824219; 3.91087E-4
13321.289062; 3.29806E-4
13322.753906; 4.16216E-4
13324.218750; 4.17264E-4
13325.683594; 4.38938E-4
13327.148438; 4.40513E-4
13328.613281; 3.96942E-4
13330.078125; 3.69986E-4
13331.542969; 3.41429E-4
13333.007812; 3.49127E-4
13334.472656; 3.89630E-4
13335.937500; 3.84923E-4
13337.402344; 3.61639E-4
13338.867188; 3.73303E-4
13340.332031; 3.87908E-4
13341.796875; 3.78421E-4
13343.261719; 3.97993E-4
13344.726562; 4.25183E-4
13346.191406; 4.55618E-4
13347.656250; 4.65983E-4
13349.121094; 3.95915E-4
13350.585938; 3.99818E-4
13352.050781; 4.52982E-4
13353.515625; 3.94228E-4
13354.980469; 4.37400E-4
13356.445312; 4.14182E-4
13357.910156; 4.59403E-4
13359.375000; 4.61374E-4
13360.839844; 3.86834E-4
13362.304688; 3.09917E-4
13363.769531; 3.68955E-4
13365.234375; 3.58048E-4
13366.699219; 3.92385E-4
13368.164062; 4.37332E-4
13369.628906; 4.68300E-4
13371.093750; 4.30678E-4
13372.558594; 4.10990E-4
13374.023438; 3.84881E-4
13375.488281; 3.14762E-4
13376.953125; 3.16535E-4
13378.417969; 3.97418E-4
13379.882812; 4.56905E-4
13381.347656; 4.25630E-4
13382.812500; 4.07800E-4
13384.277344; 3.72855E-4
13385.742188; 3.24903E-4
13387.207031; 3.67256E-4
13388.671875; 3.83897E-4
13390.136719; 4.01247E-4
13391.601562; 4.18801E-4
13393.066406; 3.56868E-4
13394.531250; 3.34635E-4
13395.996094; 3.43612E-4
13397.460938; 3.31136E-4
13398.925781; 3.23335E-4
13400.390625; 3.29894E-4
13401.855469; 3.36298E-4
13403.320312; 4.05916E-4
13404.785156; 4.20951E-4
13406.250000; 3.90264E-4
13407.714844; 4.00272E-4
13409.179688; 4.05679E-4
13410.644531; 4.42956E-4
13412.109375; 4.21401E-4
13413.574219; 3.43567E-4
13415.039062; 3.65211E-4
13416.503906; 4.18240E-4
13417.968750; 3.97701E-4
13419.433594; 3.80439E-4
13420.898438; 3.79487E-4
13422.363281; 3.64073E-4
13423.828125; 3.82899E-4
13425.292969; 4.67665E-4
13426.757812; 4.82926E-4
13428.222656; 3.91528E-4
13429.687500; 4.20539E-4
13431.152344; 3.87516E-4
13432.617188; 3.91831E-4
13434.082031; 3.98004E-4
13435.546875; 3.86344E-4
13437.011719; 3.79329E-4
13438.476562; 4.35175E-4
13439.941406; 4.05157E-4
13441.406250; 3.67793E-4
13442.871094; 3.69805E-4
13444.335938; 3.75792E-4
13445.800781; 3.88588E-4
13447.265625; 3.92595E-4
13448.730469; 4.28335E-4
13450.195312; 4.48783E-4
13451.660156; 4.10128E-4
13453.125000; 3.94142E-4
13454.589844; 3.00806E-4
13456.054688; 3.63472E-4
13457.519531; 3.96420E-4
13458.984375; 4.14467E-4
13460.449219; 4.12520E-4
13461.914062; 3.16004E-4
13463.378906; 3.93444E-4
13464.843750; 4.04842E-4
13466.308594; 4.17939E-4
13467.773438; 4.56641E-4
13469.238281; 3.96421E-4
13470.703125; 3.46387E-4
13472.167969; 3.54484E-4
13473.632812; 3.75254E-4
13475.097656; 3.51892E-4
13476.562500; 4.05241E-4
13478.027344; 3.61912E-4
13479.492188; 3.83691E-4
13480.957031; 4.42268E-4
13482.421875; 4.03544E-4
13483.886719; 3.87509E-4
13485.351562; 4.10744E-4
13486.816406; 3.48495E-4
13488.281250; 3.60555E-4
13489.746094; 3.49018E-4
13491.210938; 3.49751E-4
13492.675781; 3.44077E-4
13494.140625; 4.04212E-4
13495.605469; 3.64813E-4
13497.070312; 4.07799E-4
13498.535156; 3.62754E-4
13500.000000; 3.28201E-4
13501.464844; 3.61265E-4
13502.929688; 4.00159E-4
13504.394531; 3.74500E-4
13505.859375; 3.52343E-4
13507.324219; 4.11508E-4
13508.789062; 4.15935E-4
13510.253906; 4.09527E-4
13511.718750; 3.80125E-4
13513.183594; 3.61009E-4
13514.648438; 3.45751E-4
13516.113281; 3.79086E-4
13517.578125; 4.04671E-4
13519.042969; 3.20463E-4
13520.507812; 3.36640E-4
13521.972656; 4.10925E-4
13523.437500; 3.77712E-4
13524.902344; 4.07540E-4
13526.367188; 3.98492E-4
13527.832031; 3.78723E-4
13529.296875; 4.24575E-4
13530.761719; 3.86277E-4
13532.226562; 4.22931E-4
13533.691406; 4.36944E-4
13535.156250; 3.83488E-4
13536.621094; 3.82405E-4
13538.085938; 3.77660E-4
13539.550781; 3.63689E-4
13541.015625; 3.32367E-4
13542.480469; 4.22906E-4
13543.945312; 4.16932E-4
13545.410156; 3.68399E-4
13546.875000; 3.45680E-4
13548.339844; 3.06511E-4
13549.804688; 3.67738E-4
13551.269531; 4.11455E-4
13552.734375; 3.80420E-4
13554.199219; 3.33334E-4
13555.664062; 2.97773E-4
13557.128906; 3.54754E-4
13558.593750; 3.85725E-4
13560.058594; 3.56870E-4
13561.523438; 3.99453E-4
13562.988281; 3.97183E-4
13564.453125; 4.03512E-4
13565.917969; 4.03906E-4
13567.382812; 3.56113E-4
13568.847656; 4.19056E-4
13570.312500; 4.06954E-4
13571.777344; 3.91165E-4
13573.242188; 4.07789E-4
13574.707031; 3.87388E-4
13576.171875; 3.62953E-4
13577.636719; 3.68015E-4
13579.101562; 4.18515E-4
13580.566406; 4.60783E-4
13582.031250; 3.82527E-4
13583.496094; 3.36175E-4
13584.960938; 3.79042E-4
13586.425781; 4.19019E-4
13587.890625; 4.79184E-4
13589.355469; 4.44631E-4
13590.820312; 3.72736E-4
13592.285156; 3.94895E-4
13593.750000; 4.02067E-4
13595.214844; 3.69172E-4
13596.679688; 3.71286E-4
13598.144531; 3.71642E-4
13599.609375; 4.14483E-4
13601.074219; 4.32979E-4
13602.539062; 3.62067E-4
13604.003906; 3.55942E-4
13605.468750; 3.60921E-4
13606.933594; 3.76847E-4
13608.398438; 3.82800E-4
13609.863281; 4.14592E-4
13611.328125; 3.59879E-4
13612.792969; 3.23280E-4
13614.257812; 3.51808E-4
13615.722656; 3.17530E-4
13617.187500; 3.71250E-4
13618.652344; 3.75963E-4
13620.117188; 3.59466E-4
13621.582031; 3.69208E-4
13623.046875; 3.48566E-4
13624.511719; 3.67453E-4
13625.976562; 3.67534E-4
13627.441406; 4.03539E-4
13628.906250; 4.29611E-4
13630.371094; 3.91994E-4
13631.835938; 3.82550E-4
13633.300781; 4.86313E-4
13634.765625; 4.22716E-4
