* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:25:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 56.18 V 56.18 VC, 56.18 VA 56.18 V 22 - 22k UNW 5.748 mV >22k Distortion at 1,000.0 Hz, -5.00 dBFS: Gain: -0.00 dB THD: 0.018 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0022 %  [10 .. 22] N: 0.068 %  [0..22800 Hz] N+D: 30.50 mV A THD+N: 0.070 %  [0..22800 Hz] SNR: 63.3 dB ENOB: 11.5 bits 2nd harmonic 0.017 % -48 deg 3rd harmonic 0.0039 % 175 deg 4th harmonic 0.0013 % 111 deg 5th harmonic 0.00073 % 16 deg 6th harmonic 0.00067 % -179 deg 7th harmonic 0.00069 % 4 deg 8th harmonic 0.00069 % -85 deg 9th harmonic 0.00066 % -8 deg
* Measurement: OSDEHA A-OUT 56.2V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3177.246094; 3.82696E-4
3178.710938; 4.03265E-4
3180.175781; 3.65141E-4
3181.640625; 3.72347E-4
3183.105469; 3.84267E-4
3184.570312; 4.23557E-4
3186.035156; 3.90878E-4
3187.500000; 3.20563E-4
3188.964844; 3.28168E-4
3190.429688; 2.98751E-4
3191.894531; 3.34006E-4
3193.359375; 3.69358E-4
3194.824219; 3.94484E-4
3196.289062; 3.64086E-4
3197.753906; 3.57454E-4
3199.218750; 4.05033E-4
3200.683594; 3.87253E-4
3202.148438; 3.30104E-4
3203.613281; 3.68220E-4
3205.078125; 3.61642E-4
3206.542969; 4.10635E-4
3208.007812; 4.30074E-4
3209.472656; 4.16095E-4
3210.937500; 3.95240E-4
3212.402344; 4.12907E-4
3213.867188; 3.80593E-4
3215.332031; 3.76040E-4
3216.796875; 4.25442E-4
3218.261719; 4.34109E-4
3219.726562; 4.12047E-4
3221.191406; 3.82578E-4
3222.656250; 3.97387E-4
3224.121094; 3.81799E-4
3225.585938; 3.45097E-4
3227.050781; 4.03812E-4
3228.515625; 4.23720E-4
3229.980469; 3.92454E-4
3231.445312; 3.76470E-4
3232.910156; 3.87449E-4
3234.375000; 3.61240E-4
3235.839844; 3.61848E-4
3237.304688; 3.59701E-4
3238.769531; 3.84451E-4
3240.234375; 4.26660E-4
3241.699219; 4.17608E-4
3243.164062; 4.09399E-4
3244.628906; 4.68272E-4
3246.093750; 4.81576E-4
3247.558594; 4.43750E-4
3249.023438; 3.81637E-4
3250.488281; 3.82088E-4
3251.953125; 3.85075E-4
3253.417969; 3.79518E-4
3254.882812; 3.90417E-4
3256.347656; 4.08917E-4
3257.812500; 3.90680E-4
3259.277344; 3.84422E-4
3260.742188; 3.80326E-4
3262.207031; 3.60483E-4
3263.671875; 4.10941E-4
3265.136719; 4.32420E-4
3266.601562; 4.29770E-4
3268.066406; 3.98187E-4
3269.531250; 3.94346E-4
3270.996094; 3.76782E-4
3272.460938; 3.36412E-4
3273.925781; 3.96894E-4
3275.390625; 3.85770E-4
3276.855469; 3.54110E-4
3278.320312; 3.35981E-4
3279.785156; 3.79833E-4
3281.250000; 3.74820E-4
3282.714844; 3.79361E-4
3284.179688; 3.90539E-4
3285.644531; 4.03607E-4
3287.109375; 4.16507E-4
3288.574219; 3.76749E-4
3290.039062; 3.75467E-4
3291.503906; 3.33073E-4
3292.968750; 3.34847E-4
3294.433594; 3.47800E-4
3295.898438; 3.76989E-4
3297.363281; 3.70796E-4
3298.828125; 3.92956E-4
3300.292969; 3.79930E-4
3301.757812; 3.67686E-4
3303.222656; 3.63124E-4
3304.687500; 3.57765E-4
3306.152344; 3.79764E-4
3307.617188; 4.05540E-4
3309.082031; 4.52005E-4
3310.546875; 3.94721E-4
3312.011719; 3.72618E-4
3313.476562; 4.28620E-4
3314.941406; 3.80798E-4
3316.406250; 3.81381E-4
3317.871094; 4.05506E-4
3319.335938; 3.50489E-4
3320.800781; 3.67860E-4
3322.265625; 3.61109E-4
3323.730469; 3.84951E-4
3325.195312; 4.30715E-4
3326.660156; 3.89718E-4
3328.125000; 3.56933E-4
3329.589844; 3.62188E-4
3331.054688; 3.50689E-4
3332.519531; 3.67973E-4
3333.984375; 3.96584E-4
3335.449219; 3.87593E-4
3336.914062; 3.75518E-4
3338.378906; 3.57032E-4
3339.843750; 3.71594E-4
3341.308594; 3.50153E-4
3342.773438; 3.71146E-4
3344.238281; 3.61907E-4
3345.703125; 3.53622E-4
3347.167969; 4.10214E-4
3348.632812; 3.70862E-4
3350.097656; 3.70945E-4
3351.562500; 3.65156E-4
3353.027344; 3.04855E-4
3354.492188; 3.57034E-4
3355.957031; 3.89427E-4
3357.421875; 3.64877E-4
3358.886719; 3.80562E-4
3360.351562; 4.08589E-4
3361.816406; 3.51210E-4
3363.281250; 3.34897E-4
3364.746094; 4.13463E-4
3366.210938; 4.18372E-4
3367.675781; 4.03688E-4
3369.140625; 4.26721E-4
3370.605469; 3.47037E-4
3372.070312; 3.63391E-4
3373.535156; 3.32571E-4
3375.000000; 3.64623E-4
3376.464844; 4.22538E-4
3377.929688; 3.90818E-4
3379.394531; 3.87112E-4
3380.859375; 3.87213E-4
3382.324219; 3.97568E-4
3383.789062; 3.36635E-4
3385.253906; 3.57557E-4
3386.718750; 3.90987E-4
3388.183594; 3.76385E-4
3389.648438; 3.48419E-4
3391.113281; 3.70408E-4
3392.578125; 3.32520E-4
3394.042969; 3.43588E-4
3395.507812; 4.38245E-4
3396.972656; 4.17762E-4
3398.437500; 4.02351E-4
3399.902344; 3.55712E-4
3401.367188; 3.48012E-4
3402.832031; 3.48272E-4
3404.296875; 3.44037E-4
3405.761719; 3.97280E-4
3407.226562; 4.13104E-4
3408.691406; 4.05177E-4
3410.156250; 3.86814E-4
3411.621094; 3.49181E-4
3413.085938; 3.22970E-4
3414.550781; 3.42260E-4
3416.015625; 4.17004E-4
3417.480469; 4.20505E-4
3418.945312; 3.84833E-4
3420.410156; 3.70253E-4
3421.875000; 3.93310E-4
3423.339844; 3.78592E-4
3424.804688; 3.63363E-4
3426.269531; 3.59268E-4
3427.734375; 3.52932E-4
3429.199219; 3.31770E-4
3430.664062; 3.47247E-4
3432.128906; 3.41419E-4
3433.593750; 3.67440E-4
3435.058594; 4.12068E-4
3436.523438; 3.75386E-4
3437.988281; 3.97780E-4
3439.453125; 4.27858E-4
3440.917969; 3.58034E-4
3442.382812; 4.13284E-4
3443.847656; 3.93212E-4
3445.312500; 4.31998E-4
3446.777344; 4.38679E-4
3448.242188; 4.03683E-4
3449.707031; 3.85160E-4
3451.171875; 3.71050E-4
3452.636719; 4.03489E-4
3454.101562; 4.40168E-4
3455.566406; 4.03952E-4
3457.031250; 3.74738E-4
3458.496094; 3.31996E-4
3459.960938; 3.35391E-4
3461.425781; 4.51106E-4
3462.890625; 4.10757E-4
3464.355469; 3.41804E-4
3465.820312; 3.60721E-4
3467.285156; 3.65514E-4
3468.750000; 3.57911E-4
3470.214844; 3.75491E-4
3471.679688; 4.05350E-4
3473.144531; 3.75625E-4
3474.609375; 3.82932E-4
3476.074219; 3.84730E-4
3477.539062; 3.55882E-4
3479.003906; 3.35053E-4
3480.468750; 3.78427E-4
3481.933594; 3.73503E-4
3483.398438; 3.70489E-4
3484.863281; 3.55768E-4
3486.328125; 3.34009E-4
3487.792969; 3.74147E-4
3489.257812; 3.78261E-4
3490.722656; 3.62181E-4
3492.187500; 3.20110E-4
3493.652344; 2.92822E-4
3495.117188; 3.60960E-4
3496.582031; 3.66801E-4
3498.046875; 3.22207E-4
3499.511719; 3.83346E-4
3500.976562; 3.78961E-4
3502.441406; 3.64500E-4
3503.906250; 3.78509E-4
3505.371094; 3.83933E-4
3506.835938; 4.25750E-4
3508.300781; 4.11837E-4
3509.765625; 4.23687E-4
3511.230469; 3.79746E-4
3512.695312; 3.45789E-4
3514.160156; 3.56749E-4
3515.625000; 3.57119E-4
3517.089844; 3.44827E-4
3518.554688; 3.39317E-4
3520.019531; 3.35463E-4
3521.484375; 3.47412E-4
3522.949219; 3.79691E-4
3524.414062; 3.90598E-4
3525.878906; 3.70313E-4
3527.343750; 3.84252E-4
3528.808594; 3.90715E-4
3530.273438; 3.24807E-4
3531.738281; 3.33484E-4
3533.203125; 3.57074E-4
3534.667969; 3.93635E-4
3536.132812; 3.94623E-4
3537.597656; 3.86319E-4
3539.062500; 4.03186E-4
3540.527344; 3.86648E-4
3541.992188; 3.67801E-4
3543.457031; 3.65120E-4
3544.921875; 3.67534E-4
3546.386719; 3.45384E-4
3547.851562; 3.79878E-4
3549.316406; 4.00771E-4
3550.781250; 3.86220E-4
3552.246094; 3.38461E-4
3553.710938; 3.47132E-4
3555.175781; 3.78858E-4
3556.640625; 4.12507E-4
3558.105469; 3.60686E-4
3559.570312; 3.51887E-4
3561.035156; 3.79033E-4
3562.500000; 3.37046E-4
3563.964844; 3.75634E-4
3565.429688; 4.24650E-4
3566.894531; 3.81016E-4
3568.359375; 3.40814E-4
3569.824219; 3.63229E-4
3571.289062; 3.38100E-4
3572.753906; 3.44319E-4
3574.218750; 4.18259E-4
3575.683594; 3.63249E-4
3577.148438; 3.71715E-4
3578.613281; 3.60125E-4
3580.078125; 4.07642E-4
3581.542969; 3.90046E-4
3583.007812; 3.48750E-4
3584.472656; 4.20811E-4
3585.937500; 3.75012E-4
3587.402344; 3.31076E-4
3588.867188; 3.43930E-4
3590.332031; 3.76630E-4
3591.796875; 3.47976E-4
3593.261719; 3.67530E-4
3594.726562; 3.51371E-4
3596.191406; 3.56647E-4
3597.656250; 3.34827E-4
3599.121094; 3.59720E-4
3600.585938; 3.88068E-4
3602.050781; 3.34970E-4
3603.515625; 3.92030E-4
3604.980469; 3.81010E-4
3606.445312; 3.26287E-4
3607.910156; 3.67295E-4
3609.375000; 3.35170E-4
3610.839844; 3.82588E-4
3612.304688; 3.71895E-4
3613.769531; 3.61148E-4
3615.234375; 4.07938E-4
3616.699219; 3.98121E-4
3618.164062; 3.98475E-4
3619.628906; 3.97159E-4
3621.093750; 3.84380E-4
3622.558594; 3.82368E-4
3624.023438; 3.85789E-4
3625.488281; 3.94559E-4
3626.953125; 3.79603E-4
3628.417969; 3.67772E-4
3629.882812; 3.84105E-4
3631.347656; 3.65990E-4
3632.812500; 3.82780E-4
3634.277344; 3.98603E-4
3635.742188; 3.76725E-4
3637.207031; 3.33957E-4
3638.671875; 3.54168E-4
3640.136719; 3.68030E-4
3641.601562; 3.81030E-4
3643.066406; 3.85702E-4
3644.531250; 3.94360E-4
3645.996094; 3.69480E-4
3647.460938; 3.64152E-4
3648.925781; 3.49039E-4
3650.390625; 3.74325E-4
3651.855469; 3.80799E-4
3653.320312; 3.95313E-4
3654.785156; 4.22212E-4
3656.250000; 4.06539E-4
3657.714844; 3.51057E-4
3659.179688; 3.81731E-4
3660.644531; 3.61634E-4
3662.109375; 3.61346E-4
3663.574219; 3.80283E-4
3665.039062; 4.01704E-4
3666.503906; 3.98619E-4
3667.968750; 3.36533E-4
3669.433594; 3.30532E-4
3670.898438; 3.68819E-4
3672.363281; 3.68849E-4
3673.828125; 3.39823E-4
3675.292969; 3.66352E-4
3676.757812; 3.78703E-4
3678.222656; 3.83704E-4
3679.687500; 3.76493E-4
3681.152344; 4.13744E-4
3682.617188; 3.81329E-4
3684.082031; 3.66890E-4
3685.546875; 3.89422E-4
3687.011719; 4.33899E-4
3688.476562; 4.14820E-4
3689.941406; 3.59130E-4
3691.406250; 3.35758E-4
3692.871094; 3.59628E-4
3694.335938; 3.91999E-4
3695.800781; 3.72386E-4
3697.265625; 3.95611E-4
3698.730469; 3.69646E-4
3700.195312; 3.89268E-4
3701.660156; 3.73421E-4
3703.125000; 3.59800E-4
3704.589844; 4.25690E-4
3706.054688; 3.63846E-4
3707.519531; 3.74874E-4
3708.984375; 4.13914E-4
3710.449219; 3.63148E-4
3711.914062; 3.67822E-4
3713.378906; 3.88263E-4
3714.843750; 4.18019E-4
3716.308594; 3.80772E-4
3717.773438; 3.84754E-4
3719.238281; 4.14297E-4
3720.703125; 3.98212E-4
3722.167969; 4.38717E-4
3723.632812; 3.78167E-4
3725.097656; 3.10004E-4
3726.562500; 3.55153E-4
3728.027344; 3.65548E-4
3729.492188; 3.93674E-4
3730.957031; 3.68900E-4
3732.421875; 3.88562E-4
3733.886719; 4.01392E-4
3735.351562; 3.55513E-4
3736.816406; 3.78217E-4
3738.281250; 3.66187E-4
3739.746094; 3.77296E-4
3741.210938; 3.70954E-4
3742.675781; 3.46902E-4
3744.140625; 3.32259E-4
3745.605469; 3.56003E-4
3747.070312; 3.65362E-4
3748.535156; 3.69054E-4
3750.000000; 3.49726E-4
3751.464844; 3.69534E-4
3752.929688; 4.01476E-4
3754.394531; 4.16055E-4
3755.859375; 3.86971E-4
3757.324219; 3.71904E-4
3758.789062; 3.51973E-4
3760.253906; 3.50987E-4
3761.718750; 3.80759E-4
3763.183594; 3.96546E-4
3764.648438; 4.44208E-4
3766.113281; 4.05130E-4
3767.578125; 3.60329E-4
3769.042969; 3.50863E-4
3770.507812; 3.73086E-4
3771.972656; 4.07815E-4
3773.437500; 3.98519E-4
3774.902344; 3.97762E-4
3776.367188; 3.84055E-4
3777.832031; 3.82377E-4
3779.296875; 3.55480E-4
3780.761719; 3.33704E-4
3782.226562; 3.48200E-4
3783.691406; 3.39155E-4
3785.156250; 3.27639E-4
3786.621094; 3.63398E-4
3788.085938; 3.56065E-4
3789.550781; 3.29500E-4
3791.015625; 3.68933E-4
3792.480469; 3.91479E-4
3793.945312; 3.86914E-4
3795.410156; 4.12631E-4
3796.875000; 3.64847E-4
3798.339844; 3.13155E-4
3799.804688; 3.28374E-4
3801.269531; 3.74073E-4
3802.734375; 4.12704E-4
3804.199219; 3.91386E-4
3805.664062; 3.50259E-4
3807.128906; 3.49157E-4
3808.593750; 3.63485E-4
3810.058594; 3.68114E-4
3811.523438; 3.46872E-4
3812.988281; 3.55613E-4
3814.453125; 3.42027E-4
3815.917969; 3.53352E-4
3817.382812; 3.47795E-4
3818.847656; 3.44734E-4
3820.312500; 3.71470E-4
3821.777344; 3.41395E-4
3823.242188; 3.79445E-4
3824.707031; 4.00880E-4
3826.171875; 3.77814E-4
3827.636719; 3.60197E-4
3829.101562; 3.83096E-4
3830.566406; 3.52912E-4
3832.031250; 3.66269E-4
3833.496094; 3.87273E-4
3834.960938; 3.85985E-4
3836.425781; 3.58358E-4
3837.890625; 3.91362E-4
3839.355469; 3.82795E-4
3840.820312; 3.44726E-4
3842.285156; 3.71008E-4
3843.750000; 3.55924E-4
3845.214844; 3.46021E-4
3846.679688; 3.44870E-4
3848.144531; 3.68008E-4
3849.609375; 3.62662E-4
3851.074219; 4.11256E-4
3852.539062; 4.51659E-4
3854.003906; 3.98597E-4
3855.468750; 3.89474E-4
3856.933594; 3.77585E-4
3858.398438; 3.63091E-4
3859.863281; 4.21125E-4
3861.328125; 3.56659E-4
3862.792969; 3.46115E-4
3864.257812; 3.44834E-4
3865.722656; 3.76327E-4
3867.187500; 3.74744E-4
3868.652344; 3.67909E-4
3870.117188; 3.54695E-4
3871.582031; 3.73041E-4
3873.046875; 3.70304E-4
3874.511719; 4.20234E-4
3875.976562; 3.97545E-4
3877.441406; 3.77668E-4
3878.906250; 4.04893E-4
3880.371094; 3.91553E-4
3881.835938; 4.15748E-4
3883.300781; 4.01809E-4
3884.765625; 3.32184E-4
3886.230469; 3.40653E-4
3887.695312; 3.45279E-4
3889.160156; 3.08074E-4
3890.625000; 3.38813E-4
3892.089844; 4.00169E-4
3893.554688; 4.24716E-4
3895.019531; 3.83249E-4
3896.484375; 3.85461E-4
3897.949219; 4.01079E-4
3899.414062; 4.34244E-4
3900.878906; 3.97921E-4
3902.343750; 3.93308E-4
3903.808594; 3.55743E-4
3905.273438; 3.80013E-4
3906.738281; 3.92791E-4
3908.203125; 3.90337E-4
3909.667969; 3.92440E-4
3911.132812; 3.79588E-4
3912.597656; 3.56238E-4
3914.062500; 3.77964E-4
3915.527344; 4.24253E-4
3916.992188; 4.36017E-4
3918.457031; 3.98104E-4
3919.921875; 4.18860E-4
3921.386719; 4.23050E-4
3922.851562; 3.97685E-4
3924.316406; 3.91847E-4
3925.781250; 4.39659E-4
3927.246094; 4.37904E-4
3928.710938; 3.86655E-4
3930.175781; 3.78144E-4
3931.640625; 3.84599E-4
3933.105469; 3.80212E-4
3934.570312; 3.85978E-4
3936.035156; 4.03531E-4
3937.500000; 4.03489E-4
3938.964844; 3.84979E-4
3940.429688; 3.82059E-4
3941.894531; 3.91709E-4
3943.359375; 3.60054E-4
3944.824219; 4.01922E-4
3946.289062; 4.01895E-4
3947.753906; 4.13172E-4
3949.218750; 3.94115E-4
3950.683594; 4.18689E-4
3952.148438; 3.82306E-4
3953.613281; 3.52657E-4
3955.078125; 3.84066E-4
3956.542969; 4.36892E-4
3958.007812; 4.16728E-4
3959.472656; 3.89107E-4
3960.937500; 4.24730E-4
3962.402344; 3.82363E-4
3963.867188; 3.99416E-4
3965.332031; 4.06198E-4
3966.796875; 3.61575E-4
3968.261719; 3.68206E-4
3969.726562; 4.02771E-4
3971.191406; 4.08205E-4
3972.656250; 3.66370E-4
3974.121094; 3.53215E-4
3975.585938; 3.71155E-4
3977.050781; 3.76681E-4
3978.515625; 3.65988E-4
3979.980469; 3.61585E-4
3981.445312; 3.74559E-4
3982.910156; 3.94130E-4
3984.375000; 3.91133E-4
3985.839844; 3.75126E-4
3987.304688; 3.63268E-4
3988.769531; 3.47756E-4
3990.234375; 3.42383E-4
3991.699219; 3.92527E-4
3993.164062; 4.28519E-4
3994.628906; 4.00940E-4
3996.093750; 3.63429E-4
3997.558594; 4.21880E-4
3999.023438; 7.32941E-4
4000.488281; 8.66235E-4
4001.953125; 4.20499E-4
4003.417969; 3.60402E-4
4004.882812; 3.57239E-4
4006.347656; 3.62609E-4
4007.812500; 3.61196E-4
4009.277344; 3.11971E-4
4010.742188; 3.70081E-4
4012.207031; 4.01192E-4
4013.671875; 3.64538E-4
4015.136719; 3.50965E-4
4016.601562; 3.87517E-4
4018.066406; 3.92077E-4
4019.531250; 4.21849E-4
4020.996094; 4.22922E-4
4022.460938; 3.90802E-4
4023.925781; 3.18455E-4
4025.390625; 3.32692E-4
4026.855469; 3.70912E-4
4028.320312; 4.07997E-4
4029.785156; 4.01207E-4
4031.250000; 4.43675E-4
4032.714844; 4.14595E-4
4034.179688; 3.67192E-4
4035.644531; 3.32863E-4
4037.109375; 3.79230E-4
4038.574219; 4.20070E-4
4040.039062; 4.10441E-4
4041.503906; 4.23355E-4
4042.968750; 3.97048E-4
4044.433594; 3.66315E-4
4045.898438; 3.87246E-4
4047.363281; 3.98338E-4
4048.828125; 4.03446E-4
4050.292969; 3.64356E-4
4051.757812; 3.53369E-4
4053.222656; 4.16424E-4
4054.687500; 4.32140E-4
4056.152344; 3.93442E-4
4057.617188; 3.43865E-4
4059.082031; 3.56104E-4
4060.546875; 4.05059E-4
4062.011719; 4.17143E-4
4063.476562; 4.11765E-4
4064.941406; 4.15352E-4
4066.406250; 4.01366E-4
4067.871094; 3.48694E-4
4069.335938; 3.44324E-4
4070.800781; 3.97596E-4
4072.265625; 4.07763E-4
4073.730469; 3.48507E-4
4075.195312; 3.70404E-4
4076.660156; 4.06110E-4
4078.125000; 3.76819E-4
4079.589844; 3.98712E-4
4081.054688; 4.04999E-4
4082.519531; 3.58421E-4
4083.984375; 3.02631E-4
4085.449219; 3.51359E-4
4086.914062; 3.74398E-4
4088.378906; 4.04756E-4
4089.843750; 4.12619E-4
4091.308594; 4.03106E-4
4092.773438; 3.69713E-4
4094.238281; 3.74120E-4
4095.703125; 3.85841E-4
4097.167969; 4.08420E-4
4098.632812; 3.87171E-4
4100.097656; 3.81949E-4
4101.562500; 3.89084E-4
4103.027344; 3.46590E-4
4104.492188; 3.45819E-4
4105.957031; 3.66503E-4
4107.421875; 3.34095E-4
4108.886719; 3.59638E-4
4110.351562; 3.59913E-4
4111.816406; 3.98986E-4
4113.281250; 3.82012E-4
4114.746094; 3.33063E-4
4116.210938; 3.36264E-4
4117.675781; 4.05536E-4
4119.140625; 4.32066E-4
4120.605469; 4.09757E-4
4122.070312; 4.00345E-4
4123.535156; 3.76908E-4
4125.000000; 3.67057E-4
4126.464844; 3.90121E-4
4127.929688; 3.73923E-4
4129.394531; 3.90630E-4
4130.859375; 3.79131E-4
4132.324219; 3.40595E-4
4133.789062; 3.82697E-4
4135.253906; 3.97163E-4
4136.718750; 3.91388E-4
4138.183594; 4.08097E-4
4139.648438; 3.96791E-4
4141.113281; 3.76622E-4
4142.578125; 3.60832E-4
4144.042969; 3.32601E-4
4145.507812; 3.38241E-4
4146.972656; 3.95106E-4
4148.437500; 4.04275E-4
4149.902344; 3.86206E-4
4151.367188; 3.83993E-4
4152.832031; 4.03871E-4
4154.296875; 4.00241E-4
4155.761719; 3.90911E-4
4157.226562; 3.46225E-4
4158.691406; 3.50077E-4
4160.156250; 3.22374E-4
4161.621094; 3.36386E-4
4163.085938; 3.77230E-4
4164.550781; 3.43633E-4
4166.015625; 3.56156E-4
4167.480469; 3.46026E-4
4168.945312; 3.47044E-4
4170.410156; 3.61124E-4
4171.875000; 4.10017E-4
4173.339844; 3.62919E-4
4174.804688; 3.22544E-4
4176.269531; 3.15759E-4
4177.734375; 3.42205E-4
4179.199219; 3.79304E-4
4180.664062; 3.61002E-4
4182.128906; 3.54449E-4
4183.593750; 3.47812E-4
4185.058594; 3.80993E-4
4186.523438; 4.17462E-4
4187.988281; 3.91340E-4
4189.453125; 3.76390E-4
4190.917969; 3.58470E-4
4192.382812; 3.37669E-4
4193.847656; 3.43811E-4
4195.312500; 4.03904E-4
4196.777344; 3.58667E-4
4198.242188; 3.46500E-4
4199.707031; 3.87450E-4
4201.171875; 4.34204E-4
4202.636719; 4.05638E-4
4204.101562; 3.60157E-4
4205.566406; 3.76255E-4
4207.031250; 3.96038E-4
4208.496094; 3.74733E-4
4209.960938; 3.74905E-4
4211.425781; 3.69901E-4
4212.890625; 3.65472E-4
4214.355469; 3.80267E-4
4215.820312; 4.09075E-4
4217.285156; 3.93355E-4
4218.750000; 3.65395E-4
4220.214844; 3.39027E-4
4221.679688; 3.86127E-4
4223.144531; 4.21354E-4
4224.609375; 4.38445E-4
4226.074219; 3.88702E-4
4227.539062; 3.96522E-4
4229.003906; 3.21800E-4
4230.468750; 3.46822E-4
4231.933594; 3.83823E-4
4233.398438; 4.01650E-4
4234.863281; 4.56454E-4
4236.328125; 4.33327E-4
4237.792969; 3.79733E-4
4239.257812; 3.60904E-4
4240.722656; 3.83734E-4
4242.187500; 4.05404E-4
4243.652344; 3.87008E-4
4245.117188; 3.47170E-4
4246.582031; 3.31429E-4
4248.046875; 3.20510E-4
4249.511719; 3.10437E-4
4250.976562; 3.66298E-4
4252.441406; 3.81821E-4
4253.906250; 3.85601E-4
4255.371094; 3.81329E-4
4256.835938; 4.13723E-4
4258.300781; 3.98936E-4
4259.765625; 3.51453E-4
4261.230469; 3.53109E-4
4262.695312; 4.00487E-4
4264.160156; 3.67919E-4
4265.625000; 3.71557E-4
4267.089844; 3.67403E-4
4268.554688; 3.96540E-4
4270.019531; 4.47487E-4
4271.484375; 3.57284E-4
4272.949219; 3.51661E-4
4274.414062; 3.85543E-4
4275.878906; 3.68925E-4
4277.343750; 3.46229E-4
4278.808594; 3.79152E-4
4280.273438; 3.99341E-4
4281.738281; 3.95577E-4
4283.203125; 3.93799E-4
4284.667969; 3.66158E-4
4286.132812; 3.81418E-4
4287.597656; 3.13802E-4
4289.062500; 3.38830E-4
4290.527344; 3.65028E-4
4291.992188; 3.45231E-4
4293.457031; 3.77799E-4
4294.921875; 3.98372E-4
4296.386719; 3.45279E-4
4297.851562; 3.14725E-4
4299.316406; 4.25778E-4
4300.781250; 3.85036E-4
4302.246094; 3.57993E-4
4303.710938; 3.85815E-4
4305.175781; 3.82676E-4
4306.640625; 3.64031E-4
4308.105469; 3.85956E-4
4309.570312; 3.71347E-4
4311.035156; 3.85341E-4
4312.500000; 3.52983E-4
4313.964844; 3.44208E-4
4315.429688; 3.34917E-4
4316.894531; 3.56311E-4
4318.359375; 4.05211E-4
4319.824219; 4.01134E-4
4321.289062; 3.71624E-4
4322.753906; 3.58280E-4
4324.218750; 3.57872E-4
4325.683594; 3.63787E-4
4327.148438; 3.98411E-4
4328.613281; 3.66706E-4
4330.078125; 3.06716E-4
4331.542969; 3.51328E-4
4333.007812; 3.78740E-4
4334.472656; 4.25109E-4
4335.937500; 4.05485E-4
4337.402344; 3.55253E-4
4338.867188; 3.45229E-4
4340.332031; 3.56537E-4
4341.796875; 3.27234E-4
4343.261719; 3.48390E-4
4344.726562; 3.51245E-4
4346.191406; 3.17519E-4
4347.656250; 3.24266E-4
4349.121094; 3.48196E-4
4350.585938; 3.47679E-4
4352.050781; 3.15360E-4
4353.515625; 3.07814E-4
4354.980469; 3.51912E-4
4356.445312; 4.07454E-4
4357.910156; 3.84217E-4
4359.375000; 3.40676E-4
4360.839844; 3.80197E-4
4362.304688; 3.85409E-4
4363.769531; 3.59338E-4
4365.234375; 3.36131E-4
4366.699219; 3.53380E-4
4368.164062; 3.29307E-4
4369.628906; 3.30387E-4
4371.093750; 3.39226E-4
4372.558594; 3.41194E-4
4374.023438; 3.30468E-4
4375.488281; 3.27877E-4
4376.953125; 3.69634E-4
4378.417969; 3.92165E-4
4379.882812; 3.64133E-4
4381.347656; 3.69644E-4
4382.812500; 4.08227E-4
4384.277344; 3.52673E-4
4385.742188; 3.23942E-4
4387.207031; 3.79737E-4
4388.671875; 3.74911E-4
4390.136719; 3.36405E-4
4391.601562; 3.28743E-4
4393.066406; 4.04220E-4
4394.531250; 4.22574E-4
4395.996094; 3.97000E-4
4397.460938; 3.49255E-4
4398.925781; 3.56678E-4
4400.390625; 3.54478E-4
4401.855469; 3.52834E-4
4403.320312; 3.90855E-4
4404.785156; 3.74160E-4
4406.250000; 3.53335E-4
4407.714844; 3.61736E-4
4409.179688; 3.66177E-4
4410.644531; 3.78173E-4
4412.109375; 3.53224E-4
4413.574219; 3.87123E-4
4415.039062; 3.97917E-4
4416.503906; 3.77836E-4
4417.968750; 3.49935E-4
4419.433594; 3.49981E-4
4420.898438; 3.89703E-4
4422.363281; 3.78705E-4
4423.828125; 3.47624E-4
4425.292969; 3.48408E-4
4426.757812; 3.54215E-4
4428.222656; 4.16645E-4
4429.687500; 4.06898E-4
4431.152344; 3.23384E-4
4432.617188; 3.56884E-4
4434.082031; 4.20641E-4
4435.546875; 4.29305E-4
4437.011719; 3.67164E-4
4438.476562; 3.56345E-4
4439.941406; 3.57292E-4
4441.406250; 4.18424E-4
4442.871094; 3.99868E-4
4444.335938; 3.48950E-4
4445.800781; 3.60173E-4
4447.265625; 3.91065E-4
4448.730469; 3.63135E-4
4450.195312; 4.21645E-4
4451.660156; 4.37897E-4
4453.125000; 4.01166E-4
4454.589844; 3.72624E-4
4456.054688; 3.87858E-4
4457.519531; 4.26807E-4
4458.984375; 4.07992E-4
4460.449219; 3.50749E-4
4461.914062; 3.84070E-4
4463.378906; 3.94120E-4
4464.843750; 3.66897E-4
4466.308594; 3.99963E-4
4467.773438; 3.73943E-4
4469.238281; 3.69250E-4
4470.703125; 4.14026E-4
4472.167969; 4.15962E-4
4473.632812; 3.96030E-4
4475.097656; 3.89664E-4
4476.562500; 3.83218E-4
4478.027344; 3.70114E-4
4479.492188; 3.63918E-4
4480.957031; 3.64316E-4
