* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:26:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 75.00 V 75.00 VC, 75.00 VA 75.00 V 22 - 22k UNW 5.785 mV >22k Distortion at 1,000.0 Hz, -2.49 dBFS: Gain: -0.00 dB THD: 0.028 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0017 %  [10 .. 22] N: 0.051 %  [0..22800 Hz] N+D: 37.17 mV A THD+N: 0.058 %  [0..22800 Hz] SNR: 65.8 dB ENOB: 11.4 bits 2nd harmonic 0.026 % -55 deg 3rd harmonic 0.0097 % -166 deg 4th harmonic 0.0020 % 61 deg 5th harmonic 0.0016 % 30 deg 6th harmonic 0.00067 % 68 deg 7th harmonic 0.00052 % 91 deg 8th harmonic 0.00052 % 106 deg 9th harmonic 0.00047 % 70 deg
4073.730469; 3.84245E-4
4075.195312; 3.58663E-4
4076.660156; 3.59235E-4
4078.125000; 3.72787E-4
4079.589844; 3.63595E-4
4081.054688; 3.36976E-4
4082.519531; 3.42189E-4
4083.984375; 3.62843E-4
4085.449219; 3.92493E-4
4086.914062; 3.73062E-4
4088.378906; 3.47733E-4
4089.843750; 3.64926E-4
4091.308594; 3.74180E-4
4092.773438; 3.88738E-4
4094.238281; 3.79990E-4
4095.703125; 3.91762E-4
4097.167969; 3.58568E-4
4098.632812; 3.80148E-4
4100.097656; 3.62790E-4
4101.562500; 3.11914E-4
4103.027344; 3.20248E-4
4104.492188; 3.64616E-4
4105.957031; 3.84188E-4
4107.421875; 3.76797E-4
4108.886719; 3.65927E-4
4110.351562; 3.64308E-4
4111.816406; 3.52688E-4
4113.281250; 3.61456E-4
4114.746094; 3.47644E-4
4116.210938; 3.91201E-4
4117.675781; 3.70537E-4
4119.140625; 3.40352E-4
4120.605469; 3.26197E-4
4122.070312; 3.39300E-4
4123.535156; 3.42248E-4
4125.000000; 3.77657E-4
4126.464844; 3.77827E-4
4127.929688; 3.57067E-4
4129.394531; 3.67462E-4
4130.859375; 3.44190E-4
4132.324219; 3.29751E-4
4133.789062; 3.76124E-4
4135.253906; 3.97201E-4
4136.718750; 3.53616E-4
4138.183594; 3.33399E-4
4139.648438; 3.60972E-4
4141.113281; 3.97828E-4
4142.578125; 3.19404E-4
4144.042969; 3.23976E-4
4145.507812; 4.02111E-4
4146.972656; 4.13683E-4
4148.437500; 3.70518E-4
4149.902344; 3.90764E-4
4151.367188; 3.61077E-4
4152.832031; 3.65524E-4
4154.296875; 3.47924E-4
4155.761719; 3.68253E-4
4157.226562; 3.78232E-4
4158.691406; 3.78760E-4
4160.156250; 3.65807E-4
4161.621094; 3.66166E-4
4163.085938; 4.13241E-4
4164.550781; 4.04910E-4
4166.015625; 3.90288E-4
4167.480469; 3.98358E-4
4168.945312; 3.92382E-4
4170.410156; 3.97943E-4
4171.875000; 3.71408E-4
4173.339844; 3.88863E-4
4174.804688; 4.03188E-4
4176.269531; 4.12998E-4
4177.734375; 3.92230E-4
4179.199219; 3.71175E-4
4180.664062; 3.96135E-4
4182.128906; 3.74141E-4
4183.593750; 3.99560E-4
4185.058594; 4.42947E-4
4186.523438; 3.72450E-4
4187.988281; 3.37782E-4
4189.453125; 3.87183E-4
4190.917969; 4.02993E-4
4192.382812; 3.73066E-4
4193.847656; 3.71938E-4
4195.312500; 3.87841E-4
4196.777344; 3.37578E-4
4198.242188; 3.00268E-4
4199.707031; 3.41365E-4
4201.171875; 3.84134E-4
4202.636719; 3.71911E-4
4204.101562; 3.87889E-4
4205.566406; 3.65807E-4
4207.031250; 3.61654E-4
4208.496094; 3.80454E-4
4209.960938; 3.98927E-4
4211.425781; 3.76605E-4
4212.890625; 3.39860E-4
4214.355469; 3.37926E-4
4215.820312; 3.39533E-4
4217.285156; 3.70993E-4
4218.750000; 4.03556E-4
4220.214844; 4.09920E-4
4221.679688; 3.74772E-4
4223.144531; 3.48686E-4
4224.609375; 3.50013E-4
4226.074219; 3.63221E-4
4227.539062; 4.36818E-4
4229.003906; 4.17887E-4
4230.468750; 3.90091E-4
4231.933594; 3.86219E-4
4233.398438; 4.05639E-4
4234.863281; 3.74068E-4
4236.328125; 3.73709E-4
4237.792969; 3.56951E-4
4239.257812; 3.37042E-4
4240.722656; 3.81134E-4
4242.187500; 3.70566E-4
4243.652344; 3.79402E-4
4245.117188; 3.86803E-4
4246.582031; 3.67788E-4
4248.046875; 3.42367E-4
4249.511719; 3.34358E-4
4250.976562; 3.48103E-4
4252.441406; 3.56797E-4
4253.906250; 3.49357E-4
4255.371094; 3.79539E-4
4256.835938; 3.92144E-4
4258.300781; 3.91963E-4
4259.765625; 3.51852E-4
4261.230469; 3.57050E-4
4262.695312; 3.82134E-4
4264.160156; 3.85943E-4
4265.625000; 3.67701E-4
4267.089844; 4.03527E-4
4268.554688; 4.03327E-4
4270.019531; 3.82374E-4
4271.484375; 3.72821E-4
4272.949219; 3.84367E-4
4274.414062; 3.79339E-4
4275.878906; 3.95362E-4
4277.343750; 3.79554E-4
4278.808594; 3.64292E-4
4280.273438; 3.58406E-4
4281.738281; 3.08789E-4
4283.203125; 3.36172E-4
4284.667969; 3.84031E-4
4286.132812; 4.04779E-4
4287.597656; 3.80264E-4
4289.062500; 3.08292E-4
4290.527344; 3.59639E-4
4291.992188; 3.69579E-4
4293.457031; 3.75417E-4
4294.921875; 3.53195E-4
4296.386719; 3.73684E-4
4297.851562; 3.62107E-4
4299.316406; 3.68916E-4
4300.781250; 3.32817E-4
4302.246094; 3.61234E-4
4303.710938; 3.95674E-4
4305.175781; 3.98637E-4
4306.640625; 3.48126E-4
4308.105469; 3.57783E-4
4309.570312; 3.82078E-4
4311.035156; 4.13109E-4
4312.500000; 3.74586E-4
4313.964844; 3.28394E-4
4315.429688; 3.62621E-4
4316.894531; 3.58672E-4
4318.359375; 3.45708E-4
4319.824219; 3.95414E-4
4321.289062; 3.54712E-4
4322.753906; 3.34857E-4
4324.218750; 3.30518E-4
4325.683594; 3.31115E-4
4327.148438; 3.91263E-4
4328.613281; 3.47029E-4
4330.078125; 3.71648E-4
4331.542969; 4.05503E-4
4333.007812; 3.47134E-4
4334.472656; 3.39782E-4
4335.937500; 3.74368E-4
4337.402344; 3.82553E-4
4338.867188; 3.49607E-4
4340.332031; 4.22675E-4
4341.796875; 4.25483E-4
4343.261719; 3.64299E-4
4344.726562; 3.63565E-4
4346.191406; 4.10173E-4
4347.656250; 4.27925E-4
4349.121094; 3.91251E-4
4350.585938; 3.52325E-4
4352.050781; 3.75726E-4
4353.515625; 3.66630E-4
4354.980469; 3.58167E-4
4356.445312; 3.74591E-4
4357.910156; 3.50401E-4
4359.375000; 3.76285E-4
4360.839844; 3.77404E-4
4362.304688; 3.80989E-4
4363.769531; 4.01130E-4
4365.234375; 3.78906E-4
4366.699219; 3.02756E-4
4368.164062; 3.32687E-4
4369.628906; 3.92409E-4
4371.093750; 4.24568E-4
4372.558594; 3.86610E-4
4374.023438; 4.20109E-4
4375.488281; 4.20732E-4
4376.953125; 3.78984E-4
4378.417969; 3.75116E-4
4379.882812; 3.51615E-4
4381.347656; 3.95549E-4
4382.812500; 4.06363E-4
4384.277344; 3.59727E-4
4385.742188; 3.58929E-4
4387.207031; 4.26798E-4
4388.671875; 3.85804E-4
4390.136719; 3.85381E-4
4391.601562; 3.73323E-4
4393.066406; 3.30272E-4
4394.531250; 3.39004E-4
4395.996094; 3.74109E-4
4397.460938; 4.24320E-4
4398.925781; 4.35577E-4
4400.390625; 4.37892E-4
4401.855469; 4.24338E-4
4403.320312; 3.99161E-4
4404.785156; 3.86094E-4
4406.250000; 3.68694E-4
4407.714844; 3.48116E-4
4409.179688; 3.54637E-4
4410.644531; 3.97182E-4
4412.109375; 3.92389E-4
4413.574219; 3.92729E-4
4415.039062; 3.69850E-4
4416.503906; 3.42255E-4
4417.968750; 3.68086E-4
4419.433594; 3.58466E-4
4420.898438; 3.59981E-4
4422.363281; 3.66048E-4
4423.828125; 3.71733E-4
4425.292969; 3.81216E-4
4426.757812; 3.64507E-4
4428.222656; 4.29249E-4
4429.687500; 4.55917E-4
4431.152344; 4.29409E-4
4432.617188; 3.76797E-4
4434.082031; 3.70726E-4
4435.546875; 3.67598E-4
4437.011719; 3.32159E-4
4438.476562; 3.77982E-4
4439.941406; 4.20742E-4
4441.406250; 4.07795E-4
4442.871094; 3.91330E-4
4444.335938; 3.71171E-4
4445.800781; 3.87650E-4
4447.265625; 3.86534E-4
4448.730469; 3.49346E-4
4450.195312; 3.74976E-4
4451.660156; 3.96468E-4
4453.125000; 4.00973E-4
4454.589844; 4.06129E-4
4456.054688; 4.18374E-4
4457.519531; 3.75588E-4
4458.984375; 3.68021E-4
4460.449219; 3.87627E-4
4461.914062; 3.86309E-4
4463.378906; 3.43747E-4
4464.843750; 3.50029E-4
4466.308594; 3.76398E-4
4467.773438; 3.69388E-4
4469.238281; 3.76576E-4
4470.703125; 3.63945E-4
4472.167969; 3.57852E-4
4473.632812; 3.51553E-4
4475.097656; 3.75026E-4
4476.562500; 4.08429E-4
4478.027344; 4.16240E-4
4479.492188; 4.05463E-4
4480.957031; 4.20418E-4
4482.421875; 4.04600E-4
4483.886719; 4.03886E-4
4485.351562; 4.05291E-4
4486.816406; 3.47507E-4
4488.281250; 3.74470E-4
4489.746094; 3.90765E-4
4491.210938; 3.54399E-4
4492.675781; 3.55582E-4
4494.140625; 3.72143E-4
4495.605469; 3.78059E-4
4497.070312; 4.17933E-4
4498.535156; 4.21316E-4
4500.000000; 4.02793E-4
4501.464844; 3.76434E-4
4502.929688; 3.56251E-4
4504.394531; 4.10863E-4
4505.859375; 3.88542E-4
4507.324219; 4.01539E-4
4508.789062; 4.27575E-4
4510.253906; 4.30676E-4
4511.718750; 3.98637E-4
4513.183594; 3.94218E-4
4514.648438; 3.97296E-4
4516.113281; 3.37397E-4
4517.578125; 3.80907E-4
4519.042969; 3.87281E-4
4520.507812; 4.08560E-4
4521.972656; 3.78473E-4
4523.437500; 3.77979E-4
4524.902344; 4.13763E-4
4526.367188; 4.22127E-4
4527.832031; 3.51050E-4
4529.296875; 3.49949E-4
4530.761719; 4.04466E-4
4532.226562; 3.78249E-4
4533.691406; 3.82819E-4
4535.156250; 3.88020E-4
4536.621094; 3.63962E-4
4538.085938; 3.70204E-4
4539.550781; 3.65913E-4
4541.015625; 4.14008E-4
4542.480469; 3.62246E-4
4543.945312; 3.45555E-4
4545.410156; 3.86061E-4
4546.875000; 3.85833E-4
4548.339844; 3.97681E-4
4549.804688; 4.51694E-4
4551.269531; 4.57401E-4
4552.734375; 3.83297E-4
4554.199219; 3.47489E-4
4555.664062; 3.59225E-4
4557.128906; 3.62808E-4
4558.593750; 3.31686E-4
4560.058594; 3.14017E-4
4561.523438; 3.90377E-4
4562.988281; 4.23241E-4
4564.453125; 4.47952E-4
4565.917969; 4.06047E-4
4567.382812; 3.67574E-4
4568.847656; 3.29287E-4
4570.312500; 3.27727E-4
4571.777344; 3.51556E-4
4573.242188; 3.68036E-4
4574.707031; 3.95423E-4
4576.171875; 3.84174E-4
4577.636719; 3.77404E-4
4579.101562; 3.44886E-4
4580.566406; 3.64852E-4
4582.031250; 3.81961E-4
4583.496094; 3.75212E-4
4584.960938; 3.52738E-4
4586.425781; 3.35327E-4
4587.890625; 3.56412E-4
4589.355469; 3.57446E-4
4590.820312; 3.51795E-4
4592.285156; 3.90237E-4
4593.750000; 3.70711E-4
4595.214844; 3.68294E-4
4596.679688; 3.39404E-4
4598.144531; 3.68376E-4
4599.609375; 3.83697E-4
4601.074219; 4.10719E-4
4602.539062; 3.85933E-4
4604.003906; 4.05208E-4
4605.468750; 3.99721E-4
4606.933594; 3.62673E-4
4608.398438; 3.15058E-4
4609.863281; 3.26363E-4
4611.328125; 3.30568E-4
4612.792969; 3.39324E-4
4614.257812; 3.36411E-4
4615.722656; 3.57427E-4
4617.187500; 3.89326E-4
4618.652344; 4.01602E-4
4620.117188; 3.55601E-4
4621.582031; 3.61081E-4
4623.046875; 4.09996E-4
4624.511719; 4.06093E-4
4625.976562; 3.78504E-4
4627.441406; 3.65966E-4
4628.906250; 3.82449E-4
4630.371094; 3.82792E-4
4631.835938; 3.86733E-4
4633.300781; 3.50580E-4
4634.765625; 3.51974E-4
4636.230469; 3.95642E-4
4637.695312; 3.59436E-4
4639.160156; 3.55954E-4
4640.625000; 3.72880E-4
4642.089844; 3.81362E-4
4643.554688; 3.84024E-4
4645.019531; 3.55993E-4
4646.484375; 3.59309E-4
4647.949219; 3.85199E-4
4649.414062; 3.97163E-4
4650.878906; 3.81724E-4
4652.343750; 3.62657E-4
4653.808594; 3.64421E-4
4655.273438; 3.67338E-4
4656.738281; 3.58823E-4
4658.203125; 3.37223E-4
4659.667969; 3.51341E-4
4661.132812; 3.55965E-4
4662.597656; 3.62814E-4
4664.062500; 4.13067E-4
4665.527344; 4.13767E-4
4666.992188; 4.17028E-4
4668.457031; 3.98613E-4
4669.921875; 3.37203E-4
4671.386719; 3.45525E-4
4672.851562; 3.67814E-4
4674.316406; 3.81590E-4
4675.781250; 3.62630E-4
4677.246094; 4.05427E-4
4678.710938; 4.18762E-4
4680.175781; 3.69956E-4
4681.640625; 3.36408E-4
4683.105469; 3.34945E-4
4684.570312; 3.75393E-4
4686.035156; 3.80791E-4
4687.500000; 3.59189E-4
4688.964844; 3.84579E-4
4690.429688; 4.57663E-4
4691.894531; 4.46162E-4
4693.359375; 3.85920E-4
4694.824219; 3.75693E-4
4696.289062; 3.67229E-4
4697.753906; 3.69284E-4
4699.218750; 4.20753E-4
4700.683594; 3.82595E-4
4702.148438; 3.59268E-4
4703.613281; 3.39389E-4
4705.078125; 3.58995E-4
4706.542969; 3.63742E-4
4708.007812; 3.36306E-4
4709.472656; 3.82747E-4
4710.937500; 4.08755E-4
4712.402344; 3.57933E-4
4713.867188; 3.45179E-4
4715.332031; 3.82748E-4
4716.796875; 3.91455E-4
4718.261719; 4.10542E-4
4719.726562; 4.35114E-4
4721.191406; 4.32645E-4
4722.656250; 3.94728E-4
4724.121094; 4.23371E-4
4725.585938; 3.81404E-4
4727.050781; 3.87689E-4
4728.515625; 3.95173E-4
4729.980469; 4.16107E-4
4731.445312; 3.81235E-4
4732.910156; 3.25519E-4
4734.375000; 3.40170E-4
4735.839844; 3.85840E-4
4737.304688; 3.90757E-4
4738.769531; 3.23184E-4
4740.234375; 3.48652E-4
4741.699219; 3.93018E-4
4743.164062; 3.78260E-4
4744.628906; 3.68012E-4
4746.093750; 3.50555E-4
4747.558594; 3.65750E-4
4749.023438; 4.25472E-4
4750.488281; 3.49553E-4
4751.953125; 3.91930E-4
4753.417969; 3.98496E-4
4754.882812; 3.50798E-4
4756.347656; 3.58061E-4
4757.812500; 3.71190E-4
4759.277344; 4.15334E-4
4760.742188; 4.52725E-4
4762.207031; 3.68648E-4
4763.671875; 3.05308E-4
4765.136719; 3.54757E-4
4766.601562; 3.97215E-4
4768.066406; 4.01883E-4
4769.531250; 4.08638E-4
4770.996094; 3.94463E-4
4772.460938; 4.07002E-4
4773.925781; 4.09635E-4
4775.390625; 3.49310E-4
4776.855469; 3.92705E-4
4778.320312; 4.21412E-4
4779.785156; 3.64257E-4
4781.250000; 3.53301E-4
4782.714844; 3.35693E-4
4784.179688; 3.51869E-4
4785.644531; 3.37205E-4
4787.109375; 3.26620E-4
4788.574219; 3.09358E-4
4790.039062; 3.29525E-4
4791.503906; 3.23532E-4
4792.968750; 3.57593E-4
4794.433594; 4.01582E-4
4795.898438; 3.94268E-4
4797.363281; 3.56224E-4
4798.828125; 3.53168E-4
4800.292969; 4.02712E-4
4801.757812; 4.19120E-4
4803.222656; 3.85050E-4
4804.687500; 3.74287E-4
4806.152344; 3.91350E-4
4807.617188; 3.68231E-4
4809.082031; 3.56231E-4
4810.546875; 3.78193E-4
4812.011719; 4.20990E-4
4813.476562; 3.87841E-4
4814.941406; 3.59047E-4
4816.406250; 4.05342E-4
4817.871094; 4.21535E-4
4819.335938; 4.10318E-4
4820.800781; 3.98740E-4
4822.265625; 3.45242E-4
4823.730469; 3.72477E-4
4825.195312; 3.80982E-4
4826.660156; 3.46938E-4
4828.125000; 3.42495E-4
4829.589844; 4.00350E-4
4831.054688; 3.79866E-4
4832.519531; 4.14630E-4
4833.984375; 4.07459E-4
4835.449219; 4.04892E-4
4836.914062; 4.16272E-4
4838.378906; 3.82916E-4
4839.843750; 3.77997E-4
4841.308594; 3.77058E-4
4842.773438; 3.80155E-4
4844.238281; 3.86197E-4
4845.703125; 3.70732E-4
4847.167969; 3.83116E-4
4848.632812; 3.85293E-4
4850.097656; 3.90012E-4
4851.562500; 3.72167E-4
4853.027344; 3.46702E-4
4854.492188; 3.50430E-4
4855.957031; 3.49221E-4
4857.421875; 3.58044E-4
4858.886719; 3.62744E-4
4860.351562; 3.66271E-4
4861.816406; 3.75439E-4
4863.281250; 3.67270E-4
4864.746094; 4.10854E-4
4866.210938; 3.54763E-4
4867.675781; 3.82893E-4
4869.140625; 3.67841E-4
4870.605469; 3.66566E-4
4872.070312; 4.12295E-4
4873.535156; 4.16879E-4
4875.000000; 3.33588E-4
4876.464844; 3.52163E-4
4877.929688; 3.96861E-4
4879.394531; 4.06955E-4
4880.859375; 3.89839E-4
4882.324219; 4.21745E-4
4883.789062; 3.82009E-4
4885.253906; 3.53014E-4
4886.718750; 3.64351E-4
4888.183594; 3.55824E-4
4889.648438; 4.00338E-4
4891.113281; 4.25996E-4
4892.578125; 3.92799E-4
4894.042969; 3.94942E-4
4895.507812; 3.74693E-4
4896.972656; 3.59958E-4
4898.437500; 3.92337E-4
4899.902344; 4.00099E-4
4901.367188; 4.24874E-4
4902.832031; 3.78653E-4
4904.296875; 3.57065E-4
4905.761719; 3.82882E-4
4907.226562; 3.62426E-4
4908.691406; 3.29973E-4
4910.156250; 3.46503E-4
4911.621094; 3.42714E-4
4913.085938; 3.72468E-4
4914.550781; 4.02555E-4
4916.015625; 4.04108E-4
4917.480469; 4.19023E-4
4918.945312; 3.59733E-4
4920.410156; 3.87438E-4
4921.875000; 4.21735E-4
4923.339844; 3.89740E-4
4924.804688; 3.66263E-4
4926.269531; 3.80545E-4
4927.734375; 3.86040E-4
4929.199219; 3.44691E-4
4930.664062; 3.42734E-4
4932.128906; 3.95632E-4
4933.593750; 4.01481E-4
4935.058594; 3.93092E-4
4936.523438; 3.81292E-4
4937.988281; 3.91337E-4
4939.453125; 3.76906E-4
4940.917969; 3.76456E-4
4942.382812; 4.04184E-4
4943.847656; 4.05601E-4
4945.312500; 3.94892E-4
4946.777344; 3.27046E-4
4948.242188; 3.44015E-4
4949.707031; 3.61319E-4
4951.171875; 4.04226E-4
4952.636719; 3.73629E-4
4954.101562; 3.49865E-4
4955.566406; 3.67151E-4
4957.031250; 3.44622E-4
4958.496094; 3.31399E-4
4959.960938; 3.55664E-4
4961.425781; 3.81355E-4
4962.890625; 4.05727E-4
4964.355469; 3.42046E-4
4965.820312; 3.37285E-4
4967.285156; 3.64443E-4
4968.750000; 3.78255E-4
4970.214844; 3.74877E-4
4971.679688; 3.79134E-4
4973.144531; 3.42744E-4
4974.609375; 3.72719E-4
4976.074219; 4.07539E-4
4977.539062; 4.20024E-4
4979.003906; 3.91423E-4
4980.468750; 3.60605E-4
4981.933594; 3.66841E-4
4983.398438; 3.63383E-4
4984.863281; 3.38670E-4
4986.328125; 3.73369E-4
4987.792969; 3.70925E-4
4989.257812; 3.30179E-4
4990.722656; 3.22748E-4
4992.187500; 3.31778E-4
4993.652344; 3.74603E-4
4995.117188; 3.91840E-4
4996.582031; 3.97017E-4
4998.046875; 5.22007E-4
4999.511719; 1.09768E-3
5000.976562; 9.21341E-4
5002.441406; 3.82301E-4
5003.906250; 3.37817E-4
5005.371094; 3.59805E-4
5006.835938; 3.63871E-4
5008.300781; 3.28609E-4
5009.765625; 4.10318E-4
5011.230469; 4.08536E-4
5012.695312; 3.95247E-4
5014.160156; 4.19326E-4
5015.625000; 3.29142E-4
5017.089844; 3.51681E-4
5018.554688; 3.88361E-4
5020.019531; 3.99718E-4
5021.484375; 3.74249E-4
5022.949219; 3.64262E-4
5024.414062; 3.84929E-4
5025.878906; 3.15705E-4
5027.343750; 3.08220E-4
5028.808594; 3.26852E-4
5030.273438; 3.61145E-4
5031.738281; 3.77038E-4
5033.203125; 3.62533E-4
5034.667969; 3.50262E-4
5036.132812; 3.51314E-4
5037.597656; 3.50206E-4
5039.062500; 3.95083E-4
5040.527344; 3.76263E-4
5041.992188; 3.63105E-4
5043.457031; 3.76890E-4
5044.921875; 3.72959E-4
5046.386719; 3.78276E-4
5047.851562; 3.64209E-4
5049.316406; 4.05475E-4
5050.781250; 3.78956E-4
5052.246094; 3.77118E-4
5053.710938; 3.60111E-4
5055.175781; 3.27071E-4
5056.640625; 4.03670E-4
5058.105469; 3.64857E-4
5059.570312; 3.50579E-4
5061.035156; 4.12297E-4
5062.500000; 4.00888E-4
5063.964844; 3.83038E-4
5065.429688; 3.75721E-4
5066.894531; 3.46971E-4
5068.359375; 4.05186E-4
5069.824219; 3.73477E-4
5071.289062; 3.20359E-4
5072.753906; 3.81251E-4
5074.218750; 3.95977E-4
5075.683594; 4.04849E-4
5077.148438; 3.91873E-4
5078.613281; 3.43289E-4
5080.078125; 3.37346E-4
5081.542969; 3.39835E-4
5083.007812; 3.59788E-4
5084.472656; 4.20059E-4
5085.937500; 3.73637E-4
5087.402344; 3.80677E-4
5088.867188; 3.75328E-4
5090.332031; 3.71327E-4
5091.796875; 3.64399E-4
5093.261719; 3.96759E-4
5094.726562; 3.77252E-4
5096.191406; 3.64517E-4
5097.656250; 3.90836E-4
5099.121094; 3.77146E-4
5100.585938; 3.72324E-4
5102.050781; 3.76583E-4
5103.515625; 3.46504E-4
5104.980469; 3.36893E-4
5106.445312; 3.74878E-4
5107.910156; 4.06973E-4
5109.375000; 3.78806E-4
5110.839844; 3.93308E-4
5112.304688; 3.96113E-4
5113.769531; 4.05570E-4
5115.234375; 4.27520E-4
5116.699219; 3.72926E-4
5118.164062; 3.58335E-4
5119.628906; 3.43514E-4
5121.093750; 3.32591E-4
5122.558594; 3.05220E-4
5124.023438; 3.19355E-4
5125.488281; 3.99749E-4
5126.953125; 4.20750E-4
5128.417969; 4.34480E-4
5129.882812; 4.26911E-4
5131.347656; 3.79197E-4
5132.812500; 3.26812E-4
5134.277344; 3.81951E-4
5135.742188; 3.35315E-4
5137.207031; 3.91580E-4
5138.671875; 3.91663E-4
5140.136719; 3.73384E-4
5141.601562; 3.91381E-4
5143.066406; 3.96319E-4
5144.531250; 3.74726E-4
5145.996094; 3.44305E-4
5147.460938; 3.64516E-4
5148.925781; 3.03741E-4
5150.390625; 3.15839E-4
5151.855469; 3.73280E-4
5153.320312; 3.55114E-4
5154.785156; 3.51962E-4
5156.250000; 3.70557E-4
5157.714844; 3.67746E-4
5159.179688; 3.46200E-4
5160.644531; 3.55425E-4
5162.109375; 3.91514E-4
5163.574219; 4.00604E-4
5165.039062; 3.37412E-4
5166.503906; 3.58200E-4
5167.968750; 3.84858E-4
5169.433594; 3.67551E-4
5170.898438; 3.33804E-4
5172.363281; 3.75691E-4
5173.828125; 3.39223E-4
5175.292969; 3.48364E-4
5176.757812; 3.72028E-4
5178.222656; 3.89003E-4
5179.687500; 3.98942E-4
5181.152344; 3.99013E-4
5182.617188; 3.66327E-4
5184.082031; 3.66237E-4
5185.546875; 3.88310E-4
5187.011719; 3.67228E-4
5188.476562; 4.12059E-4
5189.941406; 3.61487E-4
5191.406250; 3.57119E-4
5192.871094; 3.58595E-4
5194.335938; 3.61925E-4
5195.800781; 3.67462E-4
5197.265625; 3.75392E-4
5198.730469; 3.70056E-4
5200.195312; 3.62838E-4
5201.660156; 3.60489E-4
5203.125000; 3.64279E-4
5204.589844; 3.48498E-4
5206.054688; 3.52985E-4
5207.519531; 3.95664E-4
5208.984375; 3.46905E-4
5210.449219; 4.13287E-4
5211.914062; 4.35730E-4
5213.378906; 4.31055E-4
5214.843750; 3.80679E-4
5216.308594; 4.02971E-4
5217.773438; 3.72187E-4
5219.238281; 3.53730E-4
5220.703125; 3.54705E-4
5222.167969; 4.01031E-4
5223.632812; 3.41096E-4
5225.097656; 3.16352E-4
5226.562500; 3.47318E-4
5228.027344; 3.64183E-4
5229.492188; 3.79856E-4
5230.957031; 4.19250E-4
5232.421875; 3.99825E-4
5233.886719; 3.53248E-4
5235.351562; 4.12221E-4
5236.816406; 4.13977E-4
5238.281250; 4.10935E-4
5239.746094; 3.80759E-4
5241.210938; 3.72990E-4
5242.675781; 4.17689E-4
5244.140625; 3.94635E-4
5245.605469; 3.75553E-4
5247.070312; 3.71392E-4
5248.535156; 3.69664E-4
5250.000000; 3.88001E-4
5251.464844; 3.93132E-4
5252.929688; 3.76458E-4
5254.394531; 4.07164E-4
5255.859375; 3.96874E-4
5257.324219; 3.60919E-4
5258.789062; 3.64411E-4
5260.253906; 3.98970E-4
5261.718750; 3.70028E-4
5263.183594; 3.50260E-4
5264.648438; 3.99586E-4
5266.113281; 3.52102E-4
5267.578125; 3.73358E-4
5269.042969; 4.01513E-4
5270.507812; 3.59562E-4
5271.972656; 3.26754E-4
5273.437500; 3.79930E-4
5274.902344; 3.99072E-4
5276.367188; 3.86039E-4
5277.832031; 3.40709E-4
5279.296875; 3.62576E-4
5280.761719; 3.95481E-4
5282.226562; 3.95689E-4
5283.691406; 3.81801E-4
5285.156250; 4.29324E-4
5286.621094; 3.90106E-4
5288.085938; 3.47041E-4
5289.550781; 3.53530E-4
5291.015625; 4.07870E-4
5292.480469; 3.53614E-4
5293.945312; 3.63679E-4
5295.410156; 3.62548E-4
5296.875000; 3.51238E-4
5298.339844; 3.91958E-4
5299.804688; 3.96725E-4
5301.269531; 3.54588E-4
5302.734375; 3.11311E-4
5304.199219; 3.96613E-4
5305.664062; 3.98678E-4
5307.128906; 3.82515E-4
5308.593750; 3.96835E-4
5310.058594; 3.86697E-4
5311.523438; 3.85808E-4
5312.988281; 3.71236E-4
5314.453125; 4.08870E-4
5315.917969; 3.79559E-4
5317.382812; 3.88291E-4
5318.847656; 4.03931E-4
5320.312500; 3.78411E-4
5321.777344; 3.25915E-4
5323.242188; 3.72468E-4
5324.707031; 3.55180E-4
5326.171875; 3.38733E-4
5327.636719; 3.70293E-4
5329.101562; 3.50114E-4
5330.566406; 3.51005E-4
5332.031250; 3.92374E-4
5333.496094; 4.04838E-4
5334.960938; 3.53442E-4
5336.425781; 3.47367E-4
5337.890625; 3.74324E-4
5339.355469; 3.74456E-4
5340.820312; 3.63377E-4
5342.285156; 3.68341E-4
5343.750000; 3.72260E-4
5345.214844; 3.69220E-4
5346.679688; 4.07837E-4
5348.144531; 3.71996E-4
5349.609375; 4.01161E-4
5351.074219; 4.17459E-4
5352.539062; 3.79070E-4
5354.003906; 3.80713E-4
5355.468750; 3.94138E-4
5356.933594; 4.38337E-4
5358.398438; 4.24118E-4
5359.863281; 3.57298E-4
5361.328125; 3.47390E-4
5362.792969; 3.67246E-4
5364.257812; 3.92832E-4
5365.722656; 3.78653E-4
5367.187500; 3.21901E-4
5368.652344; 3.66188E-4
5370.117188; 4.13955E-4
5371.582031; 3.99005E-4
5373.046875; 3.54243E-4
5374.511719; 3.85553E-4
5375.976562; 3.38335E-4
5377.441406; 3.43979E-4
5378.906250; 3.36089E-4
5380.371094; 3.59149E-4
5381.835938; 3.77072E-4
5383.300781; 3.82933E-4
5384.765625; 4.00576E-4
