* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:27:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 94.97 V 94.97 VC, 94.97 VA 94.97 V 22 - 22k UNW 5.799 mV >22k Distortion at 1,000.0 Hz, -0.44 dBFS: Gain: -0.00 dB THD: 0.039 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0014 %  [10 .. 22] N: 0.040 %  [0..22800 Hz] N+D: 51.35 mV A THD+N: 0.056 %  [0..22800 Hz] SNR: 67.9 dB ENOB: 11.1 bits 2nd harmonic 0.034 % -60 deg 3rd harmonic 0.019 % -163 deg 4th harmonic 0.0019 % 63 deg 5th harmonic 0.0021 % 27 deg 6th harmonic 0.00074 % 23 deg 7th harmonic 0.00046 % 62 deg 8th harmonic 0.00042 % 40 deg 9th harmonic 0.00043 % 34 deg
* Measurement: OSDEHA A-OUT 95.0V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
10450.195312; 3.56187E-4
10451.660156; 3.70645E-4
10453.125000; 3.68503E-4
10454.589844; 3.84747E-4
10456.054688; 3.57912E-4
10457.519531; 3.57067E-4
10458.984375; 3.53308E-4
10460.449219; 3.37110E-4
10461.914062; 3.42163E-4
10463.378906; 3.51264E-4
10464.843750; 3.44594E-4
10466.308594; 3.33966E-4
10467.773438; 3.77895E-4
10469.238281; 3.44321E-4
10470.703125; 3.82319E-4
10472.167969; 3.61377E-4
10473.632812; 3.75405E-4
10475.097656; 3.75070E-4
10476.562500; 3.80550E-4
10478.027344; 3.96451E-4
10479.492188; 4.12262E-4
10480.957031; 3.75624E-4
10482.421875; 3.75766E-4
10483.886719; 3.51015E-4
10485.351562; 3.70774E-4
10486.816406; 3.57947E-4
10488.281250; 3.10722E-4
10489.746094; 3.61593E-4
10491.210938; 3.75902E-4
10492.675781; 3.69909E-4
10494.140625; 3.52760E-4
10495.605469; 3.58069E-4
10497.070312; 3.88395E-4
10498.535156; 3.69560E-4
10500.000000; 3.49260E-4
10501.464844; 3.32389E-4
10502.929688; 3.48645E-4
10504.394531; 3.51721E-4
10505.859375; 3.63779E-4
10507.324219; 3.64389E-4
10508.789062; 3.63948E-4
10510.253906; 4.32861E-4
10511.718750; 4.08019E-4
10513.183594; 3.31757E-4
10514.648438; 3.55968E-4
10516.113281; 3.46710E-4
10517.578125; 3.57590E-4
10519.042969; 3.62636E-4
10520.507812; 3.61122E-4
10521.972656; 3.49723E-4
10523.437500; 3.43611E-4
10524.902344; 3.20720E-4
10526.367188; 2.95612E-4
10527.832031; 3.40532E-4
10529.296875; 3.81700E-4
10530.761719; 4.05132E-4
10532.226562; 3.77575E-4
10533.691406; 3.79082E-4
10535.156250; 3.81928E-4
10536.621094; 3.40917E-4
10538.085938; 3.27662E-4
10539.550781; 3.82382E-4
10541.015625; 3.73036E-4
10542.480469; 3.66590E-4
10543.945312; 3.82464E-4
10545.410156; 3.85730E-4
10546.875000; 3.77859E-4
10548.339844; 4.01786E-4
10549.804688; 3.66015E-4
10551.269531; 3.92137E-4
10552.734375; 4.13914E-4
10554.199219; 4.07039E-4
10555.664062; 3.96017E-4
10557.128906; 3.44077E-4
10558.593750; 3.36896E-4
10560.058594; 3.32260E-4
10561.523438; 3.42035E-4
10562.988281; 3.21705E-4
10564.453125; 3.19024E-4
10565.917969; 3.93073E-4
10567.382812; 4.20354E-4
10568.847656; 4.07782E-4
10570.312500; 3.92978E-4
10571.777344; 4.42247E-4
10573.242188; 3.81835E-4
10574.707031; 3.59426E-4
10576.171875; 3.45185E-4
10577.636719; 3.24488E-4
10579.101562; 3.52186E-4
10580.566406; 3.81803E-4
10582.031250; 3.98217E-4
10583.496094; 3.88604E-4
10584.960938; 3.43164E-4
10586.425781; 3.63462E-4
10587.890625; 3.45515E-4
10589.355469; 3.35587E-4
10590.820312; 3.55111E-4
10592.285156; 3.98362E-4
10593.750000; 4.15593E-4
10595.214844; 3.85462E-4
10596.679688; 4.18695E-4
10598.144531; 3.91431E-4
10599.609375; 3.35198E-4
10601.074219; 3.43209E-4
10602.539062; 3.40907E-4
10604.003906; 3.81792E-4
10605.468750; 3.99629E-4
10606.933594; 3.99595E-4
10608.398438; 3.73455E-4
10609.863281; 3.51459E-4
10611.328125; 3.82931E-4
10612.792969; 3.92247E-4
10614.257812; 4.00695E-4
10615.722656; 3.59990E-4
10617.187500; 3.75273E-4
10618.652344; 3.53951E-4
10620.117188; 3.61384E-4
10621.582031; 3.87086E-4
10623.046875; 3.46925E-4
10624.511719; 3.72545E-4
10625.976562; 3.44157E-4
10627.441406; 3.11772E-4
10628.906250; 3.32415E-4
10630.371094; 3.90501E-4
10631.835938; 4.00079E-4
10633.300781; 3.67135E-4
10634.765625; 4.01446E-4
10636.230469; 3.44191E-4
10637.695312; 3.10986E-4
10639.160156; 3.48262E-4
10640.625000; 3.38111E-4
10642.089844; 3.37311E-4
10643.554688; 3.59320E-4
10645.019531; 3.53597E-4
10646.484375; 3.70680E-4
10647.949219; 3.12690E-4
10649.414062; 3.13795E-4
10650.878906; 4.04200E-4
10652.343750; 3.99607E-4
10653.808594; 4.29672E-4
10655.273438; 4.16585E-4
10656.738281; 3.97163E-4
10658.203125; 4.28924E-4
10659.667969; 3.73132E-4
10661.132812; 3.17570E-4
10662.597656; 3.34242E-4
10664.062500; 3.26041E-4
10665.527344; 3.72093E-4
10666.992188; 4.03020E-4
10668.457031; 3.81658E-4
10669.921875; 3.91453E-4
10671.386719; 3.99328E-4
10672.851562; 3.82211E-4
10674.316406; 3.64845E-4
10675.781250; 3.29566E-4
10677.246094; 3.17369E-4
10678.710938; 3.58573E-4
10680.175781; 3.67817E-4
10681.640625; 3.82351E-4
10683.105469; 4.10865E-4
10684.570312; 3.68686E-4
10686.035156; 3.12059E-4
10687.500000; 3.08781E-4
10688.964844; 3.37287E-4
10690.429688; 3.23983E-4
10691.894531; 3.39664E-4
10693.359375; 3.93009E-4
10694.824219; 3.29170E-4
10696.289062; 3.14702E-4
10697.753906; 3.12455E-4
10699.218750; 3.12399E-4
10700.683594; 3.49463E-4
10702.148438; 3.50685E-4
10703.613281; 3.58299E-4
10705.078125; 3.62400E-4
10706.542969; 3.67122E-4
10708.007812; 3.59561E-4
10709.472656; 3.54725E-4
10710.937500; 4.02254E-4
10712.402344; 3.74569E-4
10713.867188; 3.61453E-4
10715.332031; 3.90592E-4
10716.796875; 3.19579E-4
10718.261719; 3.62212E-4
10719.726562; 3.84502E-4
10721.191406; 3.78023E-4
10722.656250; 3.62376E-4
10724.121094; 3.44185E-4
10725.585938; 3.64034E-4
10727.050781; 3.86828E-4
10728.515625; 3.63795E-4
10729.980469; 3.74922E-4
10731.445312; 3.96096E-4
10732.910156; 4.07287E-4
10734.375000; 3.49560E-4
10735.839844; 3.38156E-4
10737.304688; 3.69416E-4
10738.769531; 3.28957E-4
10740.234375; 3.34664E-4
10741.699219; 3.79454E-4
10743.164062; 3.70028E-4
10744.628906; 4.38301E-4
10746.093750; 3.87201E-4
10747.558594; 3.96864E-4
10749.023438; 3.98746E-4
10750.488281; 3.76696E-4
10751.953125; 3.92474E-4
10753.417969; 4.19760E-4
10754.882812; 3.47447E-4
10756.347656; 3.37255E-4
10757.812500; 3.44090E-4
10759.277344; 3.28626E-4
10760.742188; 2.98533E-4
10762.207031; 2.99207E-4
10763.671875; 3.37255E-4
10765.136719; 3.92590E-4
10766.601562; 4.24425E-4
10768.066406; 4.55306E-4
10769.531250; 4.04652E-4
10770.996094; 4.08272E-4
10772.460938; 3.71446E-4
10773.925781; 3.42807E-4
10775.390625; 3.46637E-4
10776.855469; 3.42954E-4
10778.320312; 3.23681E-4
10779.785156; 3.04396E-4
10781.250000; 3.45933E-4
10782.714844; 3.82857E-4
10784.179688; 3.98968E-4
10785.644531; 3.58657E-4
10787.109375; 3.52016E-4
10788.574219; 3.95599E-4
10790.039062; 3.61182E-4
10791.503906; 3.06978E-4
10792.968750; 3.58248E-4
10794.433594; 3.92293E-4
10795.898438; 3.51584E-4
10797.363281; 3.69640E-4
10798.828125; 4.08645E-4
10800.292969; 3.91810E-4
10801.757812; 3.49180E-4
10803.222656; 3.15679E-4
10804.687500; 3.35911E-4
10806.152344; 3.31943E-4
10807.617188; 3.74577E-4
10809.082031; 4.09837E-4
10810.546875; 4.21120E-4
10812.011719; 3.83909E-4
10813.476562; 3.70942E-4
10814.941406; 3.70657E-4
10816.406250; 3.49777E-4
10817.871094; 3.62857E-4
10819.335938; 3.60012E-4
10820.800781; 3.43306E-4
10822.265625; 3.53696E-4
10823.730469; 4.19339E-4
10825.195312; 4.07491E-4
10826.660156; 3.53754E-4
10828.125000; 3.99534E-4
10829.589844; 4.38236E-4
10831.054688; 3.56826E-4
10832.519531; 3.40226E-4
10833.984375; 4.00604E-4
10835.449219; 4.06950E-4
10836.914062; 4.07409E-4
10838.378906; 3.82390E-4
10839.843750; 3.65907E-4
10841.308594; 3.74970E-4
10842.773438; 3.75116E-4
10844.238281; 4.27187E-4
10845.703125; 4.08687E-4
10847.167969; 3.47294E-4
10848.632812; 3.53859E-4
10850.097656; 3.45063E-4
10851.562500; 3.19769E-4
10853.027344; 3.48280E-4
10854.492188; 3.57475E-4
10855.957031; 3.26074E-4
10857.421875; 3.59735E-4
10858.886719; 3.55400E-4
10860.351562; 4.21500E-4
10861.816406; 4.06581E-4
10863.281250; 3.66444E-4
10864.746094; 3.93959E-4
10866.210938; 3.99607E-4
10867.675781; 4.01466E-4
10869.140625; 3.94548E-4
10870.605469; 3.67553E-4
10872.070312; 3.07537E-4
10873.535156; 3.14941E-4
10875.000000; 3.80842E-4
10876.464844; 3.91314E-4
10877.929688; 3.64349E-4
10879.394531; 3.67152E-4
10880.859375; 3.26299E-4
10882.324219; 3.02173E-4
10883.789062; 3.65169E-4
10885.253906; 3.69472E-4
10886.718750; 3.41813E-4
10888.183594; 3.63736E-4
10889.648438; 4.20588E-4
10891.113281; 3.94604E-4
10892.578125; 3.68447E-4
10894.042969; 3.71653E-4
10895.507812; 3.85073E-4
10896.972656; 3.71369E-4
10898.437500; 3.43660E-4
10899.902344; 3.73765E-4
10901.367188; 3.75147E-4
10902.832031; 3.86075E-4
10904.296875; 3.57595E-4
10905.761719; 3.35930E-4
10907.226562; 3.47485E-4
10908.691406; 3.83430E-4
10910.156250; 3.36337E-4
10911.621094; 3.71075E-4
10913.085938; 3.59814E-4
10914.550781; 3.58130E-4
10916.015625; 3.79522E-4
10917.480469; 3.35126E-4
10918.945312; 3.37176E-4
10920.410156; 3.15911E-4
10921.875000; 3.71271E-4
10923.339844; 3.71818E-4
10924.804688; 3.65119E-4
10926.269531; 3.19619E-4
10927.734375; 3.21635E-4
10929.199219; 3.29794E-4
10930.664062; 3.51103E-4
10932.128906; 3.70746E-4
10933.593750; 3.76540E-4
10935.058594; 3.96849E-4
10936.523438; 3.83848E-4
10937.988281; 3.95591E-4
10939.453125; 4.20023E-4
10940.917969; 3.53663E-4
10942.382812; 3.52079E-4
10943.847656; 3.79991E-4
10945.312500; 3.71792E-4
10946.777344; 3.42432E-4
10948.242188; 3.49269E-4
10949.707031; 3.70995E-4
10951.171875; 3.86591E-4
10952.636719; 4.03119E-4
10954.101562; 3.70716E-4
10955.566406; 3.26055E-4
10957.031250; 3.48280E-4
10958.496094; 3.85113E-4
10959.960938; 3.54833E-4
10961.425781; 3.90888E-4
10962.890625; 3.58564E-4
10964.355469; 3.50663E-4
10965.820312; 3.75777E-4
10967.285156; 4.41815E-4
10968.750000; 4.05439E-4
10970.214844; 3.71214E-4
10971.679688; 3.64457E-4
10973.144531; 4.17979E-4
10974.609375; 3.97871E-4
10976.074219; 3.33135E-4
10977.539062; 3.37312E-4
10979.003906; 3.74962E-4
10980.468750; 4.06618E-4
10981.933594; 4.22197E-4
10983.398438; 3.93301E-4
10984.863281; 3.56489E-4
10986.328125; 3.86825E-4
10987.792969; 3.89567E-4
10989.257812; 4.06136E-4
10990.722656; 3.28969E-4
10992.187500; 3.01978E-4
10993.652344; 3.20470E-4
10995.117188; 3.60642E-4
10996.582031; 4.01797E-4
10998.046875; 3.72767E-4
10999.511719; 3.87712E-4
11000.976562; 3.73326E-4
11002.441406; 3.63349E-4
11003.906250; 3.75202E-4
11005.371094; 3.19520E-4
11006.835938; 3.31523E-4
11008.300781; 3.82903E-4
11009.765625; 3.64582E-4
11011.230469; 3.23364E-4
11012.695312; 3.60277E-4
11014.160156; 3.56900E-4
11015.625000; 4.19403E-4
11017.089844; 3.98736E-4
11018.554688; 4.08634E-4
11020.019531; 3.37718E-4
11021.484375; 3.15906E-4
11022.949219; 3.68143E-4
11024.414062; 3.97150E-4
11025.878906; 4.08887E-4
11027.343750; 3.91151E-4
11028.808594; 3.79879E-4
11030.273438; 3.48804E-4
11031.738281; 3.68081E-4
11033.203125; 3.56779E-4
11034.667969; 3.14120E-4
11036.132812; 3.14055E-4
11037.597656; 3.09156E-4
11039.062500; 3.51883E-4
11040.527344; 3.61394E-4
11041.992188; 3.25100E-4
11043.457031; 3.37215E-4
11044.921875; 3.51147E-4
11046.386719; 3.79443E-4
11047.851562; 3.91866E-4
11049.316406; 3.63570E-4
11050.781250; 3.35872E-4
11052.246094; 3.79477E-4
11053.710938; 3.88701E-4
11055.175781; 3.49752E-4
11056.640625; 3.07957E-4
11058.105469; 3.34140E-4
11059.570312; 3.57975E-4
11061.035156; 3.40935E-4
11062.500000; 3.21104E-4
11063.964844; 3.50363E-4
11065.429688; 3.76939E-4
11066.894531; 3.66947E-4
11068.359375; 3.35223E-4
11069.824219; 3.92479E-4
11071.289062; 4.27635E-4
11072.753906; 4.13852E-4
11074.218750; 3.58905E-4
11075.683594; 3.11357E-4
11077.148438; 3.54418E-4
11078.613281; 3.61202E-4
11080.078125; 3.88360E-4
11081.542969; 3.25558E-4
11083.007812; 3.10925E-4
11084.472656; 3.86400E-4
11085.937500; 3.66458E-4
11087.402344; 3.60272E-4
11088.867188; 3.62498E-4
11090.332031; 3.31781E-4
11091.796875; 3.30731E-4
11093.261719; 3.20346E-4
11094.726562; 3.50412E-4
11096.191406; 3.72387E-4
11097.656250; 3.64677E-4
11099.121094; 3.74571E-4
11100.585938; 4.26662E-4
11102.050781; 4.06809E-4
11103.515625; 3.35310E-4
11104.980469; 3.61100E-4
11106.445312; 4.21099E-4
11107.910156; 4.40311E-4
11109.375000; 3.90710E-4
11110.839844; 3.11292E-4
11112.304688; 3.17840E-4
11113.769531; 3.50351E-4
11115.234375; 3.84701E-4
11116.699219; 3.89388E-4
11118.164062; 3.33096E-4
11119.628906; 3.40054E-4
11121.093750; 3.63461E-4
11122.558594; 3.39548E-4
11124.023438; 3.90999E-4
11125.488281; 4.26738E-4
11126.953125; 3.72583E-4
11128.417969; 3.59347E-4
11129.882812; 3.56472E-4
11131.347656; 3.18152E-4
11132.812500; 3.81336E-4
11134.277344; 4.11174E-4
11135.742188; 3.63058E-4
11137.207031; 3.89810E-4
11138.671875; 3.60130E-4
11140.136719; 3.59638E-4
11141.601562; 3.75509E-4
11143.066406; 3.99106E-4
11144.531250; 4.13112E-4
11145.996094; 4.34525E-4
11147.460938; 3.95817E-4
11148.925781; 3.87029E-4
11150.390625; 3.70863E-4
11151.855469; 3.65004E-4
11153.320312; 3.85776E-4
11154.785156; 3.78176E-4
11156.250000; 3.73459E-4
11157.714844; 3.77949E-4
11159.179688; 3.30814E-4
11160.644531; 3.93256E-4
11162.109375; 3.49343E-4
11163.574219; 3.87222E-4
11165.039062; 3.46028E-4
11166.503906; 3.28468E-4
11167.968750; 3.60903E-4
11169.433594; 3.66219E-4
11170.898438; 3.10634E-4
11172.363281; 3.38479E-4
11173.828125; 3.76468E-4
11175.292969; 3.59477E-4
11176.757812; 3.65458E-4
11178.222656; 3.97266E-4
11179.687500; 3.38492E-4
11181.152344; 3.10594E-4
11182.617188; 3.53193E-4
11184.082031; 3.52986E-4
11185.546875; 3.50972E-4
11187.011719; 3.82159E-4
11188.476562; 3.53357E-4
11189.941406; 3.35566E-4
11191.406250; 3.42568E-4
11192.871094; 3.53336E-4
11194.335938; 3.65766E-4
11195.800781; 3.71503E-4
11197.265625; 3.52551E-4
11198.730469; 3.16155E-4
11200.195312; 3.80832E-4
11201.660156; 3.91472E-4
11203.125000; 3.66105E-4
11204.589844; 3.65506E-4
11206.054688; 3.84520E-4
11207.519531; 3.81760E-4
11208.984375; 3.46686E-4
11210.449219; 3.53041E-4
11211.914062; 3.73478E-4
11213.378906; 3.52399E-4
11214.843750; 3.74316E-4
11216.308594; 3.69707E-4
11217.773438; 3.62275E-4
11219.238281; 3.72660E-4
11220.703125; 3.49071E-4
11222.167969; 3.42501E-4
11223.632812; 3.89474E-4
11225.097656; 3.94911E-4
11226.562500; 4.23823E-4
11228.027344; 3.79569E-4
11229.492188; 3.68665E-4
11230.957031; 3.61523E-4
11232.421875; 3.56884E-4
11233.886719; 3.37563E-4
11235.351562; 3.43306E-4
11236.816406; 3.42534E-4
11238.281250; 3.55462E-4
11239.746094; 3.67915E-4
11241.210938; 3.57790E-4
11242.675781; 3.40791E-4
11244.140625; 3.48025E-4
11245.605469; 3.74932E-4
11247.070312; 3.32775E-4
11248.535156; 3.69159E-4
11250.000000; 3.09951E-4
11251.464844; 3.32228E-4
11252.929688; 3.86615E-4
11254.394531; 3.49632E-4
11255.859375; 3.58559E-4
11257.324219; 3.21500E-4
11258.789062; 3.75234E-4
11260.253906; 4.39578E-4
11261.718750; 3.91456E-4
11263.183594; 3.87439E-4
11264.648438; 4.07647E-4
11266.113281; 3.51425E-4
11267.578125; 3.35852E-4
11269.042969; 2.73758E-4
11270.507812; 3.52450E-4
11271.972656; 4.11818E-4
11273.437500; 3.92653E-4
11274.902344; 3.82629E-4
11276.367188; 4.13960E-4
11277.832031; 3.91619E-4
11279.296875; 4.40482E-4
11280.761719; 4.04853E-4
11282.226562; 3.60737E-4
11283.691406; 3.63179E-4
11285.156250; 3.44090E-4
11286.621094; 3.51089E-4
11288.085938; 3.68748E-4
11289.550781; 3.70642E-4
11291.015625; 3.51048E-4
11292.480469; 4.13066E-4
11293.945312; 3.78021E-4
11295.410156; 3.17302E-4
11296.875000; 3.60333E-4
11298.339844; 3.42306E-4
11299.804688; 3.59243E-4
11301.269531; 3.78618E-4
11302.734375; 3.61813E-4
11304.199219; 3.52001E-4
11305.664062; 3.37597E-4
11307.128906; 3.75637E-4
11308.593750; 3.46857E-4
11310.058594; 3.57500E-4
11311.523438; 3.28685E-4
11312.988281; 3.36757E-4
11314.453125; 4.00119E-4
11315.917969; 3.95761E-4
11317.382812; 3.68393E-4
11318.847656; 3.86183E-4
11320.312500; 3.69514E-4
11321.777344; 3.19520E-4
11323.242188; 3.26970E-4
11324.707031; 3.52702E-4
11326.171875; 3.47782E-4
11327.636719; 3.41197E-4
11329.101562; 2.85673E-4
11330.566406; 2.86679E-4
11332.031250; 3.43793E-4
11333.496094; 3.69391E-4
11334.960938; 3.71122E-4
11336.425781; 3.36917E-4
11337.890625; 3.65235E-4
11339.355469; 3.67635E-4
11340.820312; 3.83749E-4
11342.285156; 3.76762E-4
11343.750000; 3.32478E-4
11345.214844; 3.34663E-4
11346.679688; 3.66524E-4
11348.144531; 3.44628E-4
11349.609375; 3.78814E-4
11351.074219; 3.62771E-4
11352.539062; 3.63450E-4
11354.003906; 3.46498E-4
11355.468750; 3.77189E-4
11356.933594; 3.98481E-4
11358.398438; 3.63386E-4
11359.863281; 3.43515E-4
11361.328125; 3.03555E-4
11362.792969; 3.01485E-4
11364.257812; 2.98366E-4
11365.722656; 3.69623E-4
11367.187500; 3.78749E-4
11368.652344; 3.63808E-4
11370.117188; 3.90825E-4
11371.582031; 3.66490E-4
11373.046875; 3.22121E-4
11374.511719; 3.13774E-4
11375.976562; 3.50975E-4
11377.441406; 3.81203E-4
11378.906250; 3.48702E-4
11380.371094; 3.00173E-4
11381.835938; 3.22221E-4
11383.300781; 3.52943E-4
11384.765625; 3.50664E-4
11386.230469; 3.54402E-4
11387.695312; 3.97461E-4
11389.160156; 4.05073E-4
11390.625000; 3.36226E-4
11392.089844; 3.62939E-4
11393.554688; 3.91019E-4
11395.019531; 3.87710E-4
11396.484375; 4.06347E-4
11397.949219; 3.54245E-4
11399.414062; 3.34626E-4
11400.878906; 3.67913E-4
11402.343750; 3.93621E-4
11403.808594; 4.35021E-4
11405.273438; 4.44992E-4
11406.738281; 3.87002E-4
11408.203125; 3.68337E-4
11409.667969; 3.92205E-4
11411.132812; 3.46033E-4
11412.597656; 3.36810E-4
11414.062500; 3.73112E-4
11415.527344; 3.63533E-4
11416.992188; 3.90631E-4
11418.457031; 3.55811E-4
11419.921875; 2.92521E-4
11421.386719; 3.30933E-4
11422.851562; 3.90870E-4
11424.316406; 3.84124E-4
11425.781250; 3.99420E-4
11427.246094; 3.52199E-4
11428.710938; 3.40214E-4
11430.175781; 3.19249E-4
11431.640625; 3.59283E-4
11433.105469; 3.66960E-4
11434.570312; 3.76161E-4
11436.035156; 3.46242E-4
11437.500000; 3.38071E-4
11438.964844; 3.91233E-4
11440.429688; 4.10573E-4
11441.894531; 3.74076E-4
11443.359375; 3.90114E-4
11444.824219; 3.40449E-4
11446.289062; 3.63143E-4
11447.753906; 3.96338E-4
11449.218750; 3.99165E-4
11450.683594; 3.82029E-4
11452.148438; 4.60523E-4
11453.613281; 4.32671E-4
11455.078125; 4.06658E-4
11456.542969; 4.06927E-4
11458.007812; 3.85000E-4
11459.472656; 3.79846E-4
11460.937500; 3.75787E-4
11462.402344; 4.08368E-4
11463.867188; 4.27084E-4
11465.332031; 3.90193E-4
11466.796875; 3.57179E-4
11468.261719; 3.67600E-4
11469.726562; 3.98753E-4
11471.191406; 4.17235E-4
11472.656250; 3.80931E-4
11474.121094; 3.79645E-4
11475.585938; 3.58431E-4
11477.050781; 3.32373E-4
11478.515625; 3.66302E-4
11479.980469; 4.03198E-4
11481.445312; 3.63756E-4
11482.910156; 3.53730E-4
11484.375000; 3.72877E-4
11485.839844; 3.26953E-4
11487.304688; 3.39480E-4
11488.769531; 3.55802E-4
11490.234375; 3.77536E-4
11491.699219; 3.29527E-4
11493.164062; 3.93439E-4
11494.628906; 4.43960E-4
11496.093750; 3.59126E-4
11497.558594; 3.56067E-4
11499.023438; 3.70530E-4
11500.488281; 3.85899E-4
11501.953125; 3.80608E-4
11503.417969; 3.24045E-4
11504.882812; 3.72939E-4
11506.347656; 4.01530E-4
11507.812500; 3.59236E-4
11509.277344; 3.95780E-4
11510.742188; 4.19036E-4
11512.207031; 3.93194E-4
11513.671875; 3.61650E-4
11515.136719; 3.85299E-4
11516.601562; 3.53723E-4
11518.066406; 2.69793E-4
11519.531250; 3.29186E-4
11520.996094; 3.89586E-4
11522.460938; 4.13777E-4
11523.925781; 3.80711E-4
11525.390625; 3.54292E-4
11526.855469; 3.78936E-4
11528.320312; 3.45624E-4
11529.785156; 3.19892E-4
11531.250000; 3.75421E-4
11532.714844; 3.56287E-4
11534.179688; 3.47090E-4
11535.644531; 3.69113E-4
11537.109375; 4.13351E-4
11538.574219; 4.01458E-4
11540.039062; 3.71861E-4
11541.503906; 3.59751E-4
11542.968750; 3.37245E-4
11544.433594; 3.60115E-4
11545.898438; 3.73017E-4
11547.363281; 3.50574E-4
11548.828125; 3.46291E-4
11550.292969; 3.89262E-4
11551.757812; 3.53533E-4
11553.222656; 3.39989E-4
11554.687500; 3.30022E-4
11556.152344; 3.41093E-4
11557.617188; 3.36503E-4
11559.082031; 3.89725E-4
11560.546875; 3.34714E-4
11562.011719; 3.02485E-4
11563.476562; 3.66955E-4
11564.941406; 3.61700E-4
11566.406250; 3.75569E-4
11567.871094; 3.85046E-4
11569.335938; 3.34991E-4
11570.800781; 3.67102E-4
11572.265625; 3.93966E-4
11573.730469; 3.59287E-4
11575.195312; 3.49026E-4
11576.660156; 3.74903E-4
11578.125000; 3.56397E-4
11579.589844; 3.54662E-4
11581.054688; 3.18730E-4
11582.519531; 3.37037E-4
11583.984375; 3.75766E-4
11585.449219; 3.99525E-4
11586.914062; 3.82642E-4
11588.378906; 3.94438E-4
11589.843750; 3.66637E-4
11591.308594; 3.53886E-4
11592.773438; 3.90914E-4
11594.238281; 4.25870E-4
11595.703125; 3.85244E-4
11597.167969; 3.61516E-4
11598.632812; 3.67655E-4
11600.097656; 3.34693E-4
11601.562500; 3.25299E-4
11603.027344; 3.13520E-4
11604.492188; 3.47262E-4
11605.957031; 4.32178E-4
11607.421875; 3.66038E-4
11608.886719; 3.26701E-4
11610.351562; 3.53412E-4
11611.816406; 3.38350E-4
11613.281250; 4.08046E-4
11614.746094; 3.68867E-4
11616.210938; 3.60432E-4
11617.675781; 3.58247E-4
11619.140625; 3.50526E-4
11620.605469; 3.27972E-4
11622.070312; 3.54163E-4
11623.535156; 3.75543E-4
11625.000000; 3.67442E-4
11626.464844; 3.42957E-4
11627.929688; 3.61722E-4
11629.394531; 3.86615E-4
11630.859375; 4.17744E-4
11632.324219; 3.59014E-4
11633.789062; 3.38380E-4
11635.253906; 3.39369E-4
11636.718750; 3.59353E-4
11638.183594; 3.68963E-4
11639.648438; 3.66636E-4
11641.113281; 3.73039E-4
11642.578125; 3.39750E-4
11644.042969; 4.00947E-4
11645.507812; 3.85961E-4
11646.972656; 3.70884E-4
11648.437500; 3.51228E-4
11649.902344; 3.50449E-4
11651.367188; 3.45051E-4
11652.832031; 3.15910E-4
11654.296875; 3.06970E-4
11655.761719; 3.20380E-4
11657.226562; 3.41866E-4
11658.691406; 3.64460E-4
11660.156250; 3.73163E-4
11661.621094; 3.73773E-4
11663.085938; 3.75715E-4
11664.550781; 3.78813E-4
11666.015625; 3.42261E-4
11667.480469; 4.13473E-4
11668.945312; 3.98437E-4
11670.410156; 3.60423E-4
11671.875000; 3.31331E-4
11673.339844; 3.32571E-4
11674.804688; 3.41809E-4
11676.269531; 3.58545E-4
11677.734375; 3.11563E-4
11679.199219; 3.50182E-4
11680.664062; 4.10661E-4
11682.128906; 3.49033E-4
11683.593750; 3.29913E-4
11685.058594; 3.74135E-4
11686.523438; 3.47954E-4
11687.988281; 3.50558E-4
11689.453125; 3.51060E-4
11690.917969; 3.69296E-4
11692.382812; 3.69896E-4
11693.847656; 3.61087E-4
11695.312500; 3.60827E-4
11696.777344; 3.66999E-4
11698.242188; 3.61643E-4
11699.707031; 3.51878E-4
11701.171875; 4.25363E-4
11702.636719; 4.06141E-4
11704.101562; 3.58725E-4
11705.566406; 3.44274E-4
11707.031250; 3.12419E-4
11708.496094; 3.21658E-4
11709.960938; 3.66370E-4
11711.425781; 4.06765E-4
11712.890625; 3.34751E-4
11714.355469; 3.38374E-4
11715.820312; 3.30194E-4
11717.285156; 3.34946E-4
11718.750000; 3.52706E-4
11720.214844; 3.63218E-4
11721.679688; 3.69902E-4
11723.144531; 3.50756E-4
11724.609375; 3.38580E-4
11726.074219; 3.26132E-4
11727.539062; 3.76215E-4
11729.003906; 3.59848E-4
11730.468750; 3.46969E-4
11731.933594; 2.95070E-4
11733.398438; 3.48651E-4
11734.863281; 3.40399E-4
11736.328125; 3.57866E-4
11737.792969; 3.90524E-4
11739.257812; 3.64252E-4
11740.722656; 3.23301E-4
11742.187500; 3.61929E-4
11743.652344; 3.79943E-4
11745.117188; 3.93351E-4
11746.582031; 3.61415E-4
11748.046875; 3.24461E-4
11749.511719; 3.66425E-4
11750.976562; 3.63260E-4
11752.441406; 3.33610E-4
11753.906250; 3.79191E-4
