* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:21:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.371 V 2.371 VC, 2.371 VA 2.371 V 22 - 22k UNW 941.8 uV >22k Distortion at 1,000.0 Hz, -32.50 dBFS: Gain: 29.68 dB THD: 0.021 % based on 21 harmonics  [0..22800 Hz] HHD: 0.016 %  [10 .. 22] N: 0.59 %  [0..22800 Hz] N+D: 4.376 mV A THD+N: 0.59 %  [0..22800 Hz] SNR: 44.5 dB ENOB: 13.0 bits 2nd harmonic 0.0052 % 140 deg 3rd harmonic 0.0049 % 76 deg 4th harmonic 0.0047 % 155 deg 5th harmonic 0.0046 % 147 deg 6th harmonic 0.0046 % -122 deg 7th harmonic 0.0047 % -79 deg 8th harmonic 0.0045 % 140 deg 9th harmonic 0.0048 % 146 deg 
* Measurement: OSDEHA MU-OUT 2.37V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9521.484375; 1.04471E-4
9527.343750; 1.09136E-4
9533.203125; 1.24072E-4
9539.062500; 1.13923E-4
9544.921875; 1.08019E-4
9550.781250; 1.15941E-4
9556.640625; 1.13140E-4
9562.500000; 1.14938E-4
9568.359375; 1.06379E-4
9574.218750; 1.14816E-4
9580.078125; 1.13312E-4
9585.937500; 1.09000E-4
9591.796875; 1.11926E-4
9597.656250; 9.56306E-5
9603.515625; 9.87980E-5
9609.375000; 1.13844E-4
9615.234375; 1.11280E-4
9621.093750; 1.09190E-4
9626.953125; 1.22718E-4
9632.812500; 1.12106E-4
9638.671875; 1.01655E-4
9644.531250; 1.01146E-4
9650.390625; 9.48220E-5
9656.250000; 1.07763E-4
9662.109375; 1.08240E-4
9667.968750; 1.24998E-4
9673.828125; 1.24826E-4
9679.687500; 1.07544E-4
9685.546875; 9.76499E-5
9691.406250; 9.64302E-5
9697.265625; 9.84914E-5
9703.125000; 9.88239E-5
9708.984375; 1.04996E-4
9714.843750; 1.12275E-4
9720.703125; 1.09994E-4
9726.562500; 9.84666E-5
9732.421875; 1.20546E-4
9738.281250; 1.15793E-4
9744.140625; 1.16115E-4
9750.000000; 1.11150E-4
9755.859375; 1.14318E-4
9761.718750; 1.20008E-4
9767.578125; 1.22933E-4
9773.437500; 1.17045E-4
9779.296875; 1.14878E-4
9785.156250; 1.18959E-4
9791.015625; 1.04701E-4
9796.875000; 9.81929E-5
9802.734375; 9.91145E-5
9808.593750; 1.05101E-4
9814.453125; 1.03047E-4
9820.312500; 1.04788E-4
9826.171875; 1.00082E-4
9832.031250; 9.68613E-5
9837.890625; 9.89654E-5
9843.750000; 1.12607E-4
9849.609375; 1.17383E-4
9855.468750; 1.15225E-4
9861.328125; 1.09423E-4
9867.187500; 1.10893E-4
9873.046875; 1.11293E-4
9878.906250; 1.17892E-4
9884.765625; 1.05566E-4
9890.625000; 1.03506E-4
9896.484375; 1.11283E-4
9902.343750; 1.02533E-4
9908.203125; 1.11126E-4
9914.062500; 1.12360E-4
9919.921875; 1.03313E-4
9925.781250; 9.59642E-5
9931.640625; 8.63930E-5
9937.500000; 9.26592E-5
9943.359375; 1.06345E-4
9949.218750; 1.19461E-4
9955.078125; 1.19642E-4
9960.937500; 1.13607E-4
9966.796875; 1.18808E-4
9972.656250; 1.16182E-4
9978.515625; 1.23261E-4
9984.375000; 1.05609E-4
9990.234375; 1.10838E-4
9996.093750; 1.08443E-4
10001.953125; 1.01424E-4
10007.812500; 1.03062E-4
10013.671875; 1.06863E-4
10019.531250; 1.03210E-4
10025.390625; 1.15838E-4
10031.250000; 1.13322E-4
10037.109375; 1.15627E-4
10042.968750; 1.14800E-4
10048.828125; 1.12839E-4
10054.687500; 1.10779E-4
10060.546875; 1.10384E-4
10066.406250; 9.77070E-5
10072.265625; 9.08394E-5
10078.125000; 1.01519E-4
10083.984375; 1.10332E-4
10089.843750; 1.07074E-4
10095.703125; 1.01112E-4
10101.562500; 1.12403E-4
10107.421875; 1.03778E-4
10113.281250; 1.01602E-4
10119.140625; 1.02802E-4
10125.000000; 1.05687E-4
10130.859375; 1.11042E-4
10136.718750; 1.15772E-4
10142.578125; 1.07740E-4
10148.437500; 1.06374E-4
10154.296875; 1.02192E-4
10160.156250; 1.03360E-4
10166.015625; 1.10475E-4
10171.875000; 1.04247E-4
10177.734375; 1.04449E-4
10183.593750; 1.03295E-4
10189.453125; 1.03102E-4
10195.312500; 1.02131E-4
10201.171875; 1.01130E-4
10207.031250; 1.04317E-4
10212.890625; 1.03319E-4
10218.750000; 1.10694E-4
10224.609375; 1.15226E-4
10230.468750; 1.10321E-4
10236.328125; 1.15233E-4
10242.187500; 1.12080E-4
10248.046875; 1.06221E-4
10253.906250; 1.10509E-4
10259.765625; 1.03783E-4
10265.625000; 9.70959E-5
10271.484375; 9.78560E-5
10277.343750; 1.09112E-4
10283.203125; 1.16128E-4
10289.062500; 1.16801E-4
10294.921875; 1.06733E-4
10300.781250; 9.77949E-5
10306.640625; 1.01962E-4
10312.500000; 1.11470E-4
10318.359375; 1.13908E-4
10324.218750; 1.04287E-4
10330.078125; 1.12902E-4
10335.937500; 1.00968E-4
10341.796875; 1.10512E-4
10347.656250; 1.03494E-4
10353.515625; 9.77208E-5
10359.375000; 9.83019E-5
10365.234375; 1.02661E-4
10371.093750; 1.02469E-4
10376.953125; 1.02732E-4
10382.812500; 9.70521E-5
10388.671875; 1.00438E-4
10394.531250; 1.04392E-4
10400.390625; 9.67820E-5
10406.250000; 9.67101E-5
10412.109375; 9.79639E-5
10417.968750; 1.00591E-4
10423.828125; 1.11513E-4
10429.687500; 1.05224E-4
10435.546875; 9.93892E-5
10441.406250; 1.08083E-4
10447.265625; 1.09710E-4
10453.125000; 9.45120E-5
10458.984375; 1.04614E-4
10464.843750; 1.03163E-4
10470.703125; 1.03896E-4
10476.562500; 1.11994E-4
10482.421875; 1.05940E-4
10488.281250; 9.63246E-5
10494.140625; 9.87176E-5
10500.000000; 1.16410E-4
10505.859375; 1.04612E-4
10511.718750; 9.73224E-5
10517.578125; 1.11295E-4
10523.437500; 1.02443E-4
10529.296875; 1.14222E-4
10535.156250; 1.20130E-4
10541.015625; 1.20704E-4
10546.875000; 1.16169E-4
10552.734375; 1.16560E-4
10558.593750; 1.04153E-4
10564.453125; 1.11755E-4
10570.312500; 1.10100E-4
10576.171875; 1.04032E-4
10582.031250; 1.12080E-4
10587.890625; 1.12910E-4
10593.750000; 1.17278E-4
10599.609375; 9.66689E-5
10605.468750; 9.79138E-5
10611.328125; 9.31715E-5
10617.187500; 1.05875E-4
10623.046875; 1.11430E-4
10628.906250; 1.05528E-4
10634.765625; 1.08673E-4
10640.625000; 1.18272E-4
10646.484375; 1.08999E-4
10652.343750; 9.51719E-5
10658.203125; 9.48872E-5
10664.062500; 1.08552E-4
10669.921875; 1.08654E-4
10675.781250; 1.09782E-4
10681.640625; 1.02541E-4
10687.500000; 1.13699E-4
10693.359375; 1.07969E-4
10699.218750; 1.11234E-4
10705.078125; 1.17475E-4
10710.937500; 1.13142E-4
10716.796875; 1.16620E-4
10722.656250; 1.20248E-4
10728.515625; 1.20939E-4
10734.375000; 1.20046E-4
10740.234375; 1.05486E-4
10746.093750; 9.94832E-5
10751.953125; 1.06113E-4
10757.812500; 1.16708E-4
10763.671875; 1.13913E-4
10769.531250; 1.09725E-4
10775.390625; 1.12007E-4
10781.250000; 1.10601E-4
10787.109375; 1.03981E-4
10792.968750; 1.03298E-4
10798.828125; 1.04389E-4
10804.687500; 9.77626E-5
10810.546875; 1.05016E-4
10816.406250; 1.07555E-4
10822.265625; 1.03174E-4
10828.125000; 9.74890E-5
10833.984375; 9.41453E-5
10839.843750; 9.59825E-5
10845.703125; 1.01655E-4
10851.562500; 1.02848E-4
10857.421875; 1.10168E-4
10863.281250; 1.10175E-4
10869.140625; 1.07457E-4
10875.000000; 9.22276E-5
10880.859375; 9.63016E-5
10886.718750; 9.75293E-5
10892.578125; 1.11051E-4
10898.437500; 1.18927E-4
10904.296875; 9.94806E-5
10910.156250; 9.95080E-5
10916.015625; 1.03368E-4
10921.875000; 1.00857E-4
10927.734375; 1.17327E-4
10933.593750; 1.19348E-4
10939.453125; 1.04705E-4
10945.312500; 8.99659E-5
10951.171875; 9.33391E-5
10957.031250; 1.11233E-4
10962.890625; 1.07649E-4
10968.750000; 1.04992E-4
10974.609375; 1.10457E-4
10980.468750; 1.02468E-4
10986.328125; 9.29384E-5
10992.187500; 9.99514E-5
10998.046875; 1.00087E-4
11003.906250; 9.52777E-5
11009.765625; 9.31041E-5
11015.625000; 1.03421E-4
11021.484375; 1.02586E-4
11027.343750; 1.00478E-4
11033.203125; 9.75666E-5
11039.062500; 1.07926E-4
11044.921875; 1.08267E-4
11050.781250; 9.80391E-5
11056.640625; 9.76603E-5
11062.500000; 1.09910E-4
11068.359375; 1.15749E-4
11074.218750; 1.08574E-4
11080.078125; 1.04520E-4
11085.937500; 9.99068E-5
11091.796875; 9.83825E-5
11097.656250; 1.01952E-4
11103.515625; 1.10428E-4
11109.375000; 1.05737E-4
11115.234375; 1.04839E-4
11121.093750; 1.11512E-4
11126.953125; 1.09302E-4
11132.812500; 1.09875E-4
11138.671875; 1.14371E-4
11144.531250; 1.21164E-4
11150.390625; 1.14347E-4
11156.250000; 1.14599E-4
11162.109375; 1.09497E-4
11167.968750; 1.12701E-4
11173.828125; 1.06023E-4
11179.687500; 1.14264E-4
11185.546875; 1.15386E-4
11191.406250; 1.06795E-4
11197.265625; 1.10175E-4
11203.125000; 1.06666E-4
11208.984375; 1.17496E-4
11214.843750; 1.15569E-4
11220.703125; 1.10193E-4
11226.562500; 1.07313E-4
11232.421875; 1.14863E-4
11238.281250; 1.10558E-4
11244.140625; 1.13768E-4
11250.000000; 1.18949E-4
11255.859375; 1.22258E-4
11261.718750; 1.14916E-4
11267.578125; 1.17307E-4
11273.437500; 1.13175E-4
11279.296875; 1.07062E-4
11285.156250; 9.97291E-5
11291.015625; 1.11948E-4
11296.875000; 1.04804E-4
11302.734375; 9.65115E-5
11308.593750; 1.03361E-4
11314.453125; 9.91535E-5
11320.312500; 1.03235E-4
11326.171875; 1.05460E-4
11332.031250; 9.60457E-5
11337.890625; 1.08449E-4
11343.750000; 1.15543E-4
11349.609375; 1.24773E-4
11355.468750; 1.15158E-4
11361.328125; 1.07722E-4
11367.187500; 1.00356E-4
11373.046875; 1.03399E-4
11378.906250; 1.01609E-4
11384.765625; 1.04978E-4
11390.625000; 1.02536E-4
11396.484375; 1.03214E-4
11402.343750; 1.18088E-4
11408.203125; 1.18041E-4
11414.062500; 1.11512E-4
11419.921875; 1.04779E-4
11425.781250; 1.13113E-4
11431.640625; 1.15380E-4
11437.500000; 1.06635E-4
11443.359375; 1.08931E-4
11449.218750; 1.11198E-4
11455.078125; 1.10012E-4
11460.937500; 1.10705E-4
11466.796875; 1.08387E-4
11472.656250; 1.15380E-4
11478.515625; 1.12205E-4
11484.375000; 1.03376E-4
11490.234375; 9.99953E-5
11496.093750; 9.94128E-5
11501.953125; 1.09849E-4
11507.812500; 9.98251E-5
11513.671875; 1.01158E-4
11519.531250; 1.08893E-4
11525.390625; 1.11798E-4
11531.250000; 9.69070E-5
11537.109375; 1.01602E-4
11542.968750; 9.65253E-5
11548.828125; 9.99175E-5
11554.687500; 1.09289E-4
11560.546875; 1.22222E-4
11566.406250; 1.15784E-4
11572.265625; 1.09335E-4
11578.125000; 1.11236E-4
11583.984375; 9.60031E-5
11589.843750; 1.00563E-4
11595.703125; 1.10096E-4
11601.562500; 9.62795E-5
11607.421875; 1.05102E-4
11613.281250; 1.12779E-4
11619.140625; 1.13202E-4
11625.000000; 1.16675E-4
11630.859375; 1.23353E-4
11636.718750; 1.12559E-4
11642.578125; 1.02398E-4
11648.437500; 1.03265E-4
11654.296875; 1.06561E-4
11660.156250; 1.18655E-4
11666.015625; 1.18050E-4
11671.875000; 1.06990E-4
11677.734375; 1.04734E-4
11683.593750; 1.10089E-4
11689.453125; 1.11308E-4
11695.312500; 1.06685E-4
11701.171875; 1.06521E-4
11707.031250; 1.06776E-4
11712.890625; 1.12138E-4
11718.750000; 1.10658E-4
11724.609375; 1.05615E-4
11730.468750; 1.06312E-4
11736.328125; 1.11445E-4
11742.187500; 1.01426E-4
11748.046875; 1.09589E-4
11753.906250; 1.19854E-4
11759.765625; 9.97954E-5
11765.625000; 9.49768E-5
11771.484375; 1.00807E-4
11777.343750; 9.94479E-5
11783.203125; 9.60276E-5
11789.062500; 1.06487E-4
11794.921875; 1.13452E-4
11800.781250; 1.07842E-4
11806.640625; 9.89586E-5
11812.500000; 9.26311E-5
11818.359375; 1.11732E-4
11824.218750; 1.19510E-4
11830.078125; 1.12015E-4
11835.937500; 9.12456E-5
11841.796875; 9.39424E-5
11847.656250; 9.89229E-5
11853.515625; 1.03760E-4
11859.375000; 1.09557E-4
11865.234375; 1.15014E-4
11871.093750; 1.20169E-4
11876.953125; 9.63215E-5
11882.812500; 1.10250E-4
11888.671875; 1.18005E-4
11894.531250; 1.01369E-4
11900.390625; 1.11666E-4
11906.250000; 1.11096E-4
11912.109375; 1.08846E-4
11917.968750; 1.16709E-4
11923.828125; 1.10782E-4
11929.687500; 1.11859E-4
11935.546875; 9.70266E-5
11941.406250; 1.03569E-4
11947.265625; 1.09934E-4
11953.125000; 1.09690E-4
11958.984375; 1.24405E-4
11964.843750; 1.15628E-4
11970.703125; 9.71752E-5
11976.562500; 1.02065E-4
11982.421875; 1.20262E-4
11988.281250; 1.15311E-4
11994.140625; 1.05566E-4
12000.000000; 1.03365E-4
12005.859375; 1.03190E-4
12011.718750; 1.07877E-4
12017.578125; 1.01237E-4
12023.437500; 1.02572E-4
12029.296875; 1.14119E-4
12035.156250; 1.06241E-4
12041.015625; 1.07307E-4
12046.875000; 1.18308E-4
12052.734375; 1.13401E-4
12058.593750; 9.82110E-5
12064.453125; 9.40228E-5
12070.312500; 1.03938E-4
12076.171875; 1.03053E-4
12082.031250; 1.09301E-4
12087.890625; 1.12701E-4
12093.750000; 1.01852E-4
12099.609375; 9.54497E-5
12105.468750; 1.07809E-4
12111.328125; 1.08308E-4
12117.187500; 1.09791E-4
12123.046875; 1.04380E-4
12128.906250; 1.01260E-4
12134.765625; 1.05619E-4
12140.625000; 1.00499E-4
12146.484375; 1.06951E-4
12152.343750; 9.69488E-5
12158.203125; 9.88830E-5
12164.062500; 1.01971E-4
12169.921875; 1.06684E-4
12175.781250; 1.12204E-4
12181.640625; 1.05041E-4
12187.500000; 1.01021E-4
12193.359375; 1.10204E-4
12199.218750; 1.07628E-4
12205.078125; 8.81965E-5
12210.937500; 8.58327E-5
12216.796875; 9.56063E-5
12222.656250; 9.99845E-5
12228.515625; 9.52876E-5
12234.375000; 1.11867E-4
12240.234375; 1.06158E-4
12246.093750; 1.10993E-4
12251.953125; 1.13658E-4
12257.812500; 1.09252E-4
12263.671875; 1.16157E-4
12269.531250; 1.08642E-4
12275.390625; 1.06352E-4
12281.250000; 1.06210E-4
12287.109375; 9.84882E-5
12292.968750; 1.05813E-4
12298.828125; 1.04592E-4
12304.687500; 1.05790E-4
12310.546875; 1.06714E-4
12316.406250; 9.78110E-5
12322.265625; 1.05235E-4
12328.125000; 1.06182E-4
12333.984375; 9.97563E-5
12339.843750; 1.01224E-4
12345.703125; 1.04943E-4
12351.562500; 1.07927E-4
12357.421875; 1.08868E-4
12363.281250; 1.06382E-4
12369.140625; 9.98485E-5
12375.000000; 1.07425E-4
12380.859375; 1.11955E-4
12386.718750; 9.77698E-5
12392.578125; 1.07160E-4
12398.437500; 1.12038E-4
12404.296875; 1.07266E-4
12410.156250; 9.31192E-5
12416.015625; 9.18123E-5
12421.875000; 1.02403E-4
12427.734375; 1.18038E-4
12433.593750; 1.17577E-4
12439.453125; 1.06960E-4
12445.312500; 1.13389E-4
12451.171875; 1.22832E-4
12457.031250; 1.19152E-4
12462.890625; 1.10028E-4
12468.750000; 1.14574E-4
12474.609375; 1.07218E-4
12480.468750; 1.04294E-4
12486.328125; 1.08660E-4
12492.187500; 1.07424E-4
12498.046875; 1.17328E-4
12503.906250; 1.03727E-4
12509.765625; 1.09737E-4
12515.625000; 1.05859E-4
12521.484375; 9.73572E-5
12527.343750; 9.40862E-5
12533.203125; 9.61787E-5
12539.062500; 1.00081E-4
12544.921875; 1.12418E-4
12550.781250; 1.02881E-4
12556.640625; 1.12034E-4
12562.500000; 1.15891E-4
12568.359375; 1.14495E-4
12574.218750; 1.06326E-4
12580.078125; 1.01974E-4
12585.937500; 1.15089E-4
12591.796875; 1.05057E-4
12597.656250; 9.74580E-5
12603.515625; 1.15499E-4
12609.375000; 1.09443E-4
12615.234375; 1.02145E-4
12621.093750; 1.06098E-4
12626.953125; 9.87506E-5
12632.812500; 1.05778E-4
12638.671875; 9.92498E-5
12644.531250; 9.41985E-5
12650.390625; 9.23149E-5
12656.250000; 9.96295E-5
12662.109375; 9.40707E-5
12667.968750; 1.06133E-4
12673.828125; 1.09939E-4
12679.687500; 1.07232E-4
12685.546875; 1.14851E-4
12691.406250; 1.01109E-4
12697.265625; 1.01426E-4
12703.125000; 1.04907E-4
12708.984375; 9.80181E-5
12714.843750; 9.39949E-5
12720.703125; 1.05619E-4
12726.562500; 1.14801E-4
12732.421875; 1.05799E-4
12738.281250; 9.19910E-5
12744.140625; 9.32554E-5
12750.000000; 1.01066E-4
12755.859375; 9.71550E-5
12761.718750; 1.01537E-4
12767.578125; 1.08175E-4
12773.437500; 1.02348E-4
12779.296875; 1.04999E-4
12785.156250; 1.14393E-4
12791.015625; 1.06380E-4
12796.875000; 1.10268E-4
12802.734375; 1.14595E-4
12808.593750; 1.18348E-4
12814.453125; 1.23818E-4
12820.312500; 1.18713E-4
12826.171875; 1.12822E-4
12832.031250; 1.04299E-4
12837.890625; 1.02497E-4
12843.750000; 9.74317E-5
12849.609375; 1.00849E-4
12855.468750; 1.02801E-4
12861.328125; 1.08173E-4
12867.187500; 1.13635E-4
12873.046875; 1.01581E-4
12878.906250; 9.68922E-5
12884.765625; 1.05167E-4
12890.625000; 9.66752E-5
12896.484375; 1.05232E-4
12902.343750; 1.15456E-4
12908.203125; 1.20118E-4
12914.062500; 1.19710E-4
12919.921875; 1.18726E-4
12925.781250; 1.06158E-4
12931.640625; 1.08579E-4
12937.500000; 1.06420E-4
12943.359375; 1.05105E-4
12949.218750; 9.97458E-5
12955.078125; 1.08430E-4
12960.937500; 1.19003E-4
12966.796875; 1.17358E-4
12972.656250; 9.52616E-5
12978.515625; 9.15039E-5
12984.375000; 9.27124E-5
12990.234375; 1.04159E-4
12996.093750; 1.05798E-4
13001.953125; 1.06440E-4
13007.812500; 1.03761E-4
13013.671875; 1.04731E-4
13019.531250; 1.11755E-4
13025.390625; 1.03034E-4
13031.250000; 1.04226E-4
13037.109375; 1.22551E-4
13042.968750; 1.20004E-4
13048.828125; 1.11575E-4
13054.687500; 1.14873E-4
13060.546875; 1.09836E-4
13066.406250; 1.04632E-4
13072.265625; 1.09127E-4
13078.125000; 1.02423E-4
13083.984375; 1.08755E-4
13089.843750; 1.19606E-4
13095.703125; 1.17124E-4
13101.562500; 1.10246E-4
13107.421875; 1.02975E-4
13113.281250; 1.05443E-4
13119.140625; 9.58668E-5
13125.000000; 9.10255E-5
13130.859375; 9.87976E-5
13136.718750; 1.04700E-4
13142.578125; 1.00199E-4
13148.437500; 9.83032E-5
13154.296875; 9.71707E-5
13160.156250; 1.03046E-4
13166.015625; 1.05039E-4
13171.875000; 1.02599E-4
13177.734375; 1.02727E-4
13183.593750; 1.02674E-4
13189.453125; 9.67428E-5
13195.312500; 1.03243E-4
13201.171875; 1.15399E-4
13207.031250; 1.07498E-4
13212.890625; 9.44285E-5
13218.750000; 1.01761E-4
13224.609375; 1.08412E-4
13230.468750; 1.14455E-4
13236.328125; 1.05656E-4
13242.187500; 1.02472E-4
13248.046875; 1.01121E-4
13253.906250; 1.02553E-4
13259.765625; 1.09875E-4
13265.625000; 9.83551E-5
13271.484375; 9.86681E-5
13277.343750; 1.15007E-4
13283.203125; 1.08010E-4
13289.062500; 1.04874E-4
13294.921875; 1.02203E-4
13300.781250; 1.07995E-4
13306.640625; 1.05666E-4
13312.500000; 9.82072E-5
13318.359375; 9.73094E-5
13324.218750; 1.09532E-4
13330.078125; 1.09522E-4
13335.937500; 1.05577E-4
13341.796875; 1.15012E-4
13347.656250; 1.07519E-4
13353.515625; 9.72114E-5
13359.375000; 1.05642E-4
13365.234375; 1.09461E-4
13371.093750; 1.00237E-4
13376.953125; 9.96932E-5
13382.812500; 1.13096E-4
13388.671875; 1.05248E-4
13394.531250; 1.05696E-4
13400.390625; 1.12335E-4
13406.250000; 1.22980E-4
13412.109375; 1.21923E-4
13417.968750; 9.98224E-5
13423.828125; 9.31459E-5
13429.687500; 1.07859E-4
13435.546875; 1.09716E-4
13441.406250; 1.13856E-4
13447.265625; 1.18656E-4
13453.125000; 1.13632E-4
13458.984375; 1.08092E-4
13464.843750; 1.12581E-4
13470.703125; 1.15453E-4
13476.562500; 1.06086E-4
13482.421875; 1.10560E-4
13488.281250; 1.14962E-4
13494.140625; 1.19882E-4
13500.000000; 1.21939E-4
13505.859375; 1.13376E-4
13511.718750; 1.07185E-4
13517.578125; 1.02997E-4
13523.437500; 1.08333E-4
13529.296875; 1.05054E-4
13535.156250; 1.05661E-4
13541.015625; 1.09130E-4
13546.875000; 1.10260E-4
13552.734375; 1.01305E-4
13558.593750; 9.49044E-5
13564.453125; 9.36631E-5
13570.312500; 9.99646E-5
13576.171875; 1.12353E-4
13582.031250; 1.20720E-4
13587.890625; 1.06274E-4
13593.750000; 9.98320E-5
13599.609375; 1.05088E-4
13605.468750; 1.06602E-4
13611.328125; 1.05832E-4
13617.187500; 9.53634E-5
13623.046875; 9.99543E-5
13628.906250; 1.12214E-4
13634.765625; 1.08831E-4
13640.625000; 9.78688E-5
13646.484375; 1.04211E-4
13652.343750; 9.83411E-5
13658.203125; 1.18751E-4
13664.062500; 1.18284E-4
13669.921875; 1.17512E-4
13675.781250; 1.14783E-4
13681.640625; 1.08346E-4
13687.500000; 9.33473E-5
13693.359375; 1.00334E-4
13699.218750; 1.16202E-4
13705.078125; 1.06116E-4
13710.937500; 1.11048E-4
13716.796875; 1.16021E-4
13722.656250; 1.12110E-4
13728.515625; 1.17753E-4
13734.375000; 1.08956E-4
13740.234375; 1.08166E-4
13746.093750; 1.10802E-4
13751.953125; 1.07210E-4
13757.812500; 1.02451E-4
13763.671875; 9.38403E-5
13769.531250; 9.59748E-5
13775.390625; 9.22054E-5
13781.250000; 9.19179E-5
13787.109375; 1.18602E-4
13792.968750; 1.14957E-4
13798.828125; 1.04445E-4
13804.687500; 1.06220E-4
13810.546875; 1.14256E-4
13816.406250; 1.19533E-4
13822.265625; 1.11421E-4
13828.125000; 1.02248E-4
13833.984375; 9.99526E-5
13839.843750; 9.40434E-5
13845.703125; 9.55417E-5
13851.562500; 1.08564E-4
13857.421875; 1.12185E-4
13863.281250; 1.05071E-4
13869.140625; 1.06702E-4
13875.000000; 1.02835E-4
13880.859375; 9.50808E-5
13886.718750; 1.00634E-4
13892.578125; 1.02473E-4
13898.437500; 1.10110E-4
13904.296875; 1.05473E-4
13910.156250; 1.11571E-4
13916.015625; 1.00447E-4
13921.875000; 1.13234E-4
13927.734375; 1.09501E-4
13933.593750; 1.01798E-4
13939.453125; 1.00220E-4
13945.312500; 9.82270E-5
13951.171875; 9.90365E-5
13957.031250; 1.07578E-4
13962.890625; 9.71718E-5
13968.750000; 8.97447E-5
13974.609375; 9.84959E-5
13980.468750; 8.72899E-5
13986.328125; 8.88442E-5
13992.187500; 9.95027E-5
13998.046875; 1.04159E-4
14003.906250; 1.13480E-4
14009.765625; 1.07930E-4
14015.625000; 9.86161E-5
14021.484375; 1.13599E-4
14027.343750; 1.20182E-4
14033.203125; 1.12242E-4
14039.062500; 9.49977E-5
14044.921875; 1.01944E-4
14050.781250; 1.14771E-4
14056.640625; 1.06769E-4
14062.500000; 1.11902E-4
14068.359375; 9.41925E-5
14074.218750; 9.85928E-5
14080.078125; 1.11705E-4
14085.937500; 1.14565E-4
14091.796875; 1.10074E-4
14097.656250; 1.13178E-4
14103.515625; 1.01014E-4
14109.375000; 9.55177E-5
14115.234375; 1.05766E-4
14121.093750; 1.10087E-4
14126.953125; 1.02978E-4
14132.812500; 1.11349E-4
14138.671875; 1.16232E-4
14144.531250; 1.12622E-4
14150.390625; 1.18414E-4
14156.250000; 1.18349E-4
14162.109375; 1.16026E-4
14167.968750; 1.22164E-4
14173.828125; 1.22683E-4
14179.687500; 1.16207E-4
14185.546875; 1.10673E-4
14191.406250; 1.07218E-4
14197.265625; 1.05838E-4
14203.125000; 1.12478E-4
14208.984375; 1.23726E-4
14214.843750; 1.06393E-4
14220.703125; 1.00093E-4
14226.562500; 1.11062E-4
14232.421875; 1.14663E-4
14238.281250; 1.09022E-4
14244.140625; 1.18131E-4
14250.000000; 1.14085E-4
14255.859375; 1.02094E-4
14261.718750; 9.59687E-5
14267.578125; 1.01116E-4
14273.437500; 9.35139E-5
14279.296875; 9.82760E-5
14285.156250; 1.06258E-4
14291.015625; 9.77396E-5
14296.875000; 1.15464E-4
14302.734375; 1.17048E-4
14308.593750; 1.01755E-4
14314.453125; 9.66602E-5
14320.312500; 1.04865E-4
14326.171875; 1.09078E-4
14332.031250; 1.14011E-4
14337.890625; 1.05204E-4
14343.750000; 9.87173E-5
14349.609375; 1.10695E-4
14355.468750; 1.09412E-4
14361.328125; 1.10088E-4
14367.187500; 1.07617E-4
14373.046875; 9.90278E-5
14378.906250; 9.97389E-5
14384.765625; 1.01770E-4
14390.625000; 1.08746E-4
14396.484375; 1.10983E-4
14402.343750; 1.07391E-4
14408.203125; 1.02583E-4
14414.062500; 1.15144E-4
14419.921875; 1.25449E-4
14425.781250; 1.02461E-4
14431.640625; 1.03317E-4
14437.500000; 1.12159E-4
14443.359375; 1.15268E-4
14449.218750; 1.03141E-4
14455.078125; 9.83351E-5
14460.937500; 1.03161E-4
14466.796875; 9.86374E-5
14472.656250; 1.02300E-4
14478.515625; 1.13528E-4
14484.375000; 1.11490E-4
14490.234375; 1.10883E-4
14496.093750; 1.00425E-4
14501.953125; 9.68162E-5
14507.812500; 1.01218E-4
14513.671875; 9.78261E-5
14519.531250; 9.83685E-5
14525.390625; 1.02021E-4
14531.250000; 9.32982E-5
14537.109375; 1.05789E-4
14542.968750; 1.04747E-4
14548.828125; 9.71684E-5
14554.687500; 9.05014E-5
14560.546875; 9.73926E-5
14566.406250; 1.05377E-4
14572.265625; 1.06812E-4
14578.125000; 9.88448E-5
14583.984375; 9.00668E-5
14589.843750; 9.23210E-5
14595.703125; 1.04704E-4
14601.562500; 1.00388E-4
14607.421875; 1.03480E-4
14613.281250; 1.06650E-4
14619.140625; 1.05295E-4
14625.000000; 1.07546E-4
14630.859375; 9.27187E-5
14636.718750; 8.96847E-5
14642.578125; 1.10239E-4
14648.437500; 1.17927E-4
14654.296875; 1.00643E-4
14660.156250; 1.08667E-4
14666.015625; 1.04764E-4
14671.875000; 9.28847E-5
14677.734375; 1.00918E-4
14683.593750; 9.87936E-5
14689.453125; 9.40703E-5
14695.312500; 9.77574E-5
14701.171875; 1.05748E-4
14707.031250; 1.08107E-4
14712.890625; 1.03316E-4
14718.750000; 9.96573E-5
14724.609375; 9.57983E-5
14730.468750; 1.05089E-4
14736.328125; 1.02927E-4
