* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:36:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.21 V 42.21 VC, 42.21 VA 42.21 V 22 - 22k UNW 6.430 mV >22k Distortion at 1,000.0 Hz, -7.48 dBFS: Gain: 0.00 dB THD: 0.0093 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0033 %  [10 .. 22] N: 0.094 %  [0..22800 Hz] N+D: 29.84 mV A THD+N: 0.094 %  [0..22800 Hz] SNR: 60.6 dB ENOB: 11.5 bits 2nd harmonic 0.0082 % -72 deg 3rd harmonic 0.0012 % -45 deg 4th harmonic 0.0013 % -172 deg 5th harmonic 0.0012 % -9 deg 6th harmonic 0.0011 % -169 deg 7th harmonic 0.0010 % 32 deg 8th harmonic 0.00091 % 139 deg 9th harmonic 0.00095 % 8 deg
* Measurement: OSDEHA MU-OUT 42.2V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
12260.742188; 3.24230E-4
12262.207031; 3.46973E-4
12263.671875; 3.81335E-4
12265.136719; 4.22342E-4
12266.601562; 4.19700E-4
12268.066406; 4.08352E-4
12269.531250; 3.73344E-4
12270.996094; 3.53968E-4
12272.460938; 3.83859E-4
12273.925781; 3.63258E-4
12275.390625; 4.07184E-4
12276.855469; 3.74546E-4
12278.320312; 4.37201E-4
12279.785156; 3.91310E-4
12281.250000; 3.85880E-4
12282.714844; 4.00327E-4
12284.179688; 4.11461E-4
12285.644531; 3.75088E-4
12287.109375; 3.56359E-4
12288.574219; 4.12245E-4
12290.039062; 3.96094E-4
12291.503906; 3.89476E-4
12292.968750; 3.55215E-4
12294.433594; 4.15430E-4
12295.898438; 4.97864E-4
12297.363281; 3.98586E-4
12298.828125; 3.70361E-4
12300.292969; 3.63516E-4
12301.757812; 4.17779E-4
12303.222656; 3.41483E-4
12304.687500; 3.19415E-4
12306.152344; 3.87241E-4
12307.617188; 3.86713E-4
12309.082031; 3.67578E-4
12310.546875; 3.27349E-4
12312.011719; 3.65693E-4
12313.476562; 3.86594E-4
12314.941406; 3.67105E-4
12316.406250; 3.46286E-4
12317.871094; 3.66709E-4
12319.335938; 3.78015E-4
12320.800781; 3.85722E-4
12322.265625; 3.52373E-4
12323.730469; 3.57662E-4
12325.195312; 3.85761E-4
12326.660156; 3.96590E-4
12328.125000; 3.71127E-4
12329.589844; 3.77135E-4
12331.054688; 4.10535E-4
12332.519531; 3.61609E-4
12333.984375; 3.22680E-4
12335.449219; 4.17619E-4
12336.914062; 3.94296E-4
12338.378906; 4.45945E-4
12339.843750; 4.05946E-4
12341.308594; 3.66697E-4
12342.773438; 3.95098E-4
12344.238281; 3.65869E-4
12345.703125; 3.09849E-4
12347.167969; 3.71297E-4
12348.632812; 3.43524E-4
12350.097656; 3.57362E-4
12351.562500; 3.61127E-4
12353.027344; 3.78054E-4
12354.492188; 3.19080E-4
12355.957031; 3.53162E-4
12357.421875; 3.90597E-4
12358.886719; 4.24741E-4
12360.351562; 4.36623E-4
12361.816406; 4.53673E-4
12363.281250; 4.88605E-4
12364.746094; 4.45864E-4
12366.210938; 4.07313E-4
12367.675781; 4.08143E-4
12369.140625; 4.27968E-4
12370.605469; 4.39091E-4
12372.070312; 3.97443E-4
12373.535156; 3.65197E-4
12375.000000; 3.96366E-4
12376.464844; 3.87583E-4
12377.929688; 3.71064E-4
12379.394531; 4.48533E-4
12380.859375; 3.85082E-4
12382.324219; 3.69641E-4
12383.789062; 3.99568E-4
12385.253906; 3.91784E-4
12386.718750; 4.09309E-4
12388.183594; 3.95569E-4
12389.648438; 3.89079E-4
12391.113281; 3.99331E-4
12392.578125; 2.97128E-4
12394.042969; 3.65971E-4
12395.507812; 3.87854E-4
12396.972656; 4.08975E-4
12398.437500; 3.47267E-4
12399.902344; 3.52693E-4
12401.367188; 3.71483E-4
12402.832031; 3.56173E-4
12404.296875; 4.06235E-4
12405.761719; 3.68451E-4
12407.226562; 3.38155E-4
12408.691406; 3.99734E-4
12410.156250; 4.53103E-4
12411.621094; 3.79048E-4
12413.085938; 3.55782E-4
12414.550781; 3.92494E-4
12416.015625; 4.26049E-4
12417.480469; 4.17861E-4
12418.945312; 4.10039E-4
12420.410156; 3.90319E-4
12421.875000; 3.08925E-4
12423.339844; 3.48237E-4
12424.804688; 3.87912E-4
12426.269531; 3.75888E-4
12427.734375; 3.61796E-4
12429.199219; 3.55593E-4
12430.664062; 3.58981E-4
12432.128906; 3.74272E-4
12433.593750; 3.67511E-4
12435.058594; 4.17610E-4
12436.523438; 3.76440E-4
12437.988281; 3.55774E-4
12439.453125; 4.38535E-4
12440.917969; 4.24239E-4
12442.382812; 3.35904E-4
12443.847656; 3.52381E-4
12445.312500; 4.33758E-4
12446.777344; 4.26628E-4
12448.242188; 3.73525E-4
12449.707031; 4.10188E-4
12451.171875; 4.13882E-4
12452.636719; 3.92844E-4
12454.101562; 3.43500E-4
12455.566406; 3.45064E-4
12457.031250; 3.67261E-4
12458.496094; 3.95957E-4
12459.960938; 3.72776E-4
12461.425781; 3.37229E-4
12462.890625; 3.61494E-4
12464.355469; 3.60521E-4
12465.820312; 3.67214E-4
12467.285156; 3.59580E-4
12468.750000; 3.78973E-4
12470.214844; 3.65216E-4
12471.679688; 4.12711E-4
12473.144531; 4.44869E-4
12474.609375; 4.29004E-4
12476.074219; 4.03206E-4
12477.539062; 3.77580E-4
12479.003906; 3.45194E-4
12480.468750; 3.95478E-4
12481.933594; 4.11773E-4
12483.398438; 4.04696E-4
12484.863281; 3.94106E-4
12486.328125; 3.71532E-4
12487.792969; 3.63809E-4
12489.257812; 3.63984E-4
12490.722656; 3.80300E-4
12492.187500; 3.75164E-4
12493.652344; 3.84300E-4
12495.117188; 3.98151E-4
12496.582031; 3.40644E-4
12498.046875; 3.25848E-4
12499.511719; 3.50606E-4
12500.976562; 3.53589E-4
12502.441406; 3.56305E-4
12503.906250; 3.99655E-4
12505.371094; 3.78707E-4
12506.835938; 3.59198E-4
12508.300781; 3.69982E-4
12509.765625; 4.29466E-4
12511.230469; 3.97048E-4
12512.695312; 3.70016E-4
12514.160156; 4.01627E-4
12515.625000; 3.97241E-4
12517.089844; 3.81925E-4
12518.554688; 4.05798E-4
12520.019531; 4.53520E-4
12521.484375; 3.68737E-4
12522.949219; 3.31707E-4
12524.414062; 3.85372E-4
12525.878906; 3.97413E-4
12527.343750; 3.76792E-4
12528.808594; 3.93065E-4
12530.273438; 3.49273E-4
12531.738281; 3.65091E-4
12533.203125; 4.04442E-4
12534.667969; 3.91948E-4
12536.132812; 3.64070E-4
12537.597656; 4.19974E-4
12539.062500; 3.66484E-4
12540.527344; 2.95376E-4
12541.992188; 3.72851E-4
12543.457031; 4.19611E-4
12544.921875; 4.53449E-4
12546.386719; 4.38859E-4
12547.851562; 3.75081E-4
12549.316406; 3.99430E-4
12550.781250; 4.16601E-4
12552.246094; 3.79191E-4
12553.710938; 3.74751E-4
12555.175781; 4.31815E-4
12556.640625; 3.63195E-4
12558.105469; 4.03579E-4
12559.570312; 3.61024E-4
12561.035156; 3.68571E-4
12562.500000; 3.43491E-4
12563.964844; 3.57889E-4
12565.429688; 3.66822E-4
12566.894531; 4.17007E-4
12568.359375; 3.63725E-4
12569.824219; 3.62047E-4
12571.289062; 4.03800E-4
12572.753906; 4.05635E-4
12574.218750; 4.14514E-4
12575.683594; 4.17024E-4
12577.148438; 3.77133E-4
12578.613281; 3.63272E-4
12580.078125; 3.76718E-4
12581.542969; 3.44637E-4
12583.007812; 4.03912E-4
12584.472656; 4.64014E-4
12585.937500; 4.36526E-4
12587.402344; 3.94838E-4
12588.867188; 3.85810E-4
12590.332031; 4.02019E-4
12591.796875; 3.94699E-4
12593.261719; 3.67370E-4
12594.726562; 3.34100E-4
12596.191406; 3.46294E-4
12597.656250; 3.76928E-4
12599.121094; 3.63884E-4
12600.585938; 3.83947E-4
12602.050781; 4.07642E-4
12603.515625; 4.18804E-4
12604.980469; 3.64857E-4
12606.445312; 3.61187E-4
12607.910156; 3.91559E-4
12609.375000; 3.97860E-4
12610.839844; 3.81335E-4
12612.304688; 3.79783E-4
12613.769531; 3.55181E-4
12615.234375; 3.92371E-4
12616.699219; 3.92403E-4
12618.164062; 3.84368E-4
12619.628906; 4.35390E-4
12621.093750; 4.09171E-4
12622.558594; 3.74970E-4
12624.023438; 4.24185E-4
12625.488281; 4.51983E-4
12626.953125; 4.19109E-4
12628.417969; 3.60397E-4
12629.882812; 3.52369E-4
12631.347656; 3.83166E-4
12632.812500; 4.33987E-4
12634.277344; 4.14057E-4
12635.742188; 4.10877E-4
12637.207031; 4.25937E-4
12638.671875; 4.28959E-4
12640.136719; 3.89962E-4
12641.601562; 3.87660E-4
12643.066406; 3.43624E-4
12644.531250; 3.69849E-4
12645.996094; 3.69305E-4
12647.460938; 4.26405E-4
12648.925781; 4.56210E-4
12650.390625; 4.02365E-4
12651.855469; 3.45850E-4
12653.320312; 3.95927E-4
12654.785156; 4.65030E-4
12656.250000; 4.09008E-4
12657.714844; 3.64085E-4
12659.179688; 3.90449E-4
12660.644531; 4.17671E-4
12662.109375; 4.01945E-4
12663.574219; 3.85552E-4
12665.039062; 4.71329E-4
12666.503906; 4.12449E-4
12667.968750; 3.65877E-4
12669.433594; 4.30660E-4
12670.898438; 4.23973E-4
12672.363281; 4.56703E-4
12673.828125; 3.75864E-4
12675.292969; 3.07375E-4
12676.757812; 3.53405E-4
12678.222656; 3.42558E-4
12679.687500; 3.42657E-4
12681.152344; 3.60846E-4
12682.617188; 3.57391E-4
12684.082031; 3.35664E-4
12685.546875; 3.77744E-4
12687.011719; 4.00637E-4
12688.476562; 4.30569E-4
12689.941406; 4.07629E-4
12691.406250; 3.75243E-4
12692.871094; 3.46888E-4
12694.335938; 3.70561E-4
12695.800781; 3.92397E-4
12697.265625; 3.67024E-4
12698.730469; 4.21328E-4
12700.195312; 4.07011E-4
12701.660156; 3.83325E-4
12703.125000; 4.10200E-4
12704.589844; 4.01337E-4
12706.054688; 3.42566E-4
12707.519531; 3.57653E-4
12708.984375; 4.07514E-4
12710.449219; 4.33665E-4
12711.914062; 3.66177E-4
12713.378906; 3.81100E-4
12714.843750; 4.14860E-4
12716.308594; 4.23029E-4
12717.773438; 3.70528E-4
12719.238281; 3.65249E-4
12720.703125; 4.28156E-4
12722.167969; 4.23454E-4
12723.632812; 3.58343E-4
12725.097656; 3.77512E-4
12726.562500; 4.37512E-4
12728.027344; 4.38562E-4
12729.492188; 4.07667E-4
12730.957031; 3.43181E-4
12732.421875; 3.67227E-4
12733.886719; 3.69783E-4
12735.351562; 3.62406E-4
12736.816406; 3.59760E-4
12738.281250; 3.35746E-4
12739.746094; 3.58785E-4
12741.210938; 3.96811E-4
12742.675781; 4.53116E-4
12744.140625; 4.24051E-4
12745.605469; 3.70872E-4
12747.070312; 4.00795E-4
12748.535156; 4.26823E-4
12750.000000; 4.09455E-4
12751.464844; 3.89635E-4
12752.929688; 4.08063E-4
12754.394531; 4.48540E-4
12755.859375; 4.31519E-4
12757.324219; 4.24782E-4
12758.789062; 4.37338E-4
12760.253906; 3.54346E-4
12761.718750; 3.22511E-4
12763.183594; 3.13855E-4
12764.648438; 4.08615E-4
12766.113281; 4.42343E-4
12767.578125; 3.02164E-4
12769.042969; 3.05522E-4
12770.507812; 3.37815E-4
12771.972656; 3.07200E-4
12773.437500; 3.17502E-4
12774.902344; 4.10601E-4
12776.367188; 4.16667E-4
12777.832031; 3.83985E-4
12779.296875; 3.60142E-4
12780.761719; 3.88534E-4
12782.226562; 4.26573E-4
12783.691406; 4.08049E-4
12785.156250; 4.31275E-4
12786.621094; 4.28981E-4
12788.085938; 3.73558E-4
12789.550781; 3.65077E-4
12791.015625; 3.89108E-4
12792.480469; 4.08363E-4
12793.945312; 3.94046E-4
12795.410156; 3.80008E-4
12796.875000; 4.32626E-4
12798.339844; 4.64765E-4
12799.804688; 3.80649E-4
12801.269531; 3.73695E-4
12802.734375; 3.56862E-4
12804.199219; 3.07115E-4
12805.664062; 3.20247E-4
12807.128906; 3.31218E-4
12808.593750; 3.34084E-4
12810.058594; 3.80249E-4
12811.523438; 3.39313E-4
12812.988281; 3.41556E-4
12814.453125; 3.49263E-4
12815.917969; 4.11474E-4
12817.382812; 4.00225E-4
12818.847656; 3.87243E-4
12820.312500; 3.99272E-4
12821.777344; 4.48091E-4
12823.242188; 4.20934E-4
12824.707031; 3.62441E-4
12826.171875; 3.21649E-4
12827.636719; 3.72356E-4
12829.101562; 4.16987E-4
12830.566406; 3.86689E-4
12832.031250; 3.83559E-4
12833.496094; 4.34494E-4
12834.960938; 4.00907E-4
12836.425781; 3.65552E-4
12837.890625; 3.10615E-4
12839.355469; 3.31734E-4
12840.820312; 3.58260E-4
12842.285156; 3.45369E-4
12843.750000; 3.51936E-4
12845.214844; 3.78250E-4
12846.679688; 3.66398E-4
12848.144531; 3.45464E-4
12849.609375; 3.76904E-4
12851.074219; 3.44399E-4
12852.539062; 3.66150E-4
12854.003906; 3.72431E-4
12855.468750; 4.77003E-4
12856.933594; 4.32090E-4
12858.398438; 3.26055E-4
12859.863281; 3.09635E-4
12861.328125; 3.52862E-4
12862.792969; 4.11231E-4
12864.257812; 4.02598E-4
12865.722656; 3.76951E-4
12867.187500; 3.83449E-4
12868.652344; 3.92750E-4
12870.117188; 3.84269E-4
12871.582031; 3.84121E-4
12873.046875; 3.83383E-4
12874.511719; 3.63945E-4
12875.976562; 3.72202E-4
12877.441406; 3.41977E-4
12878.906250; 3.46021E-4
12880.371094; 4.37847E-4
12881.835938; 3.95530E-4
12883.300781; 3.83519E-4
12884.765625; 3.46177E-4
12886.230469; 3.51526E-4
12887.695312; 3.49261E-4
12889.160156; 4.00350E-4
12890.625000; 4.63334E-4
12892.089844; 4.14876E-4
12893.554688; 3.88681E-4
12895.019531; 4.19264E-4
12896.484375; 3.62458E-4
12897.949219; 4.28257E-4
12899.414062; 4.61263E-4
12900.878906; 4.15871E-4
12902.343750; 4.02507E-4
12903.808594; 4.41948E-4
12905.273438; 4.12252E-4
12906.738281; 3.81447E-4
12908.203125; 3.55570E-4
12909.667969; 3.55160E-4
12911.132812; 3.81916E-4
12912.597656; 3.70017E-4
12914.062500; 4.01415E-4
12915.527344; 4.48267E-4
12916.992188; 4.07904E-4
12918.457031; 4.14076E-4
12919.921875; 3.70091E-4
12921.386719; 4.01228E-4
12922.851562; 3.88208E-4
12924.316406; 3.97245E-4
12925.781250; 3.87913E-4
12927.246094; 3.61783E-4
12928.710938; 3.25591E-4
12930.175781; 3.04628E-4
12931.640625; 3.61653E-4
12933.105469; 4.01235E-4
12934.570312; 3.73647E-4
12936.035156; 3.50043E-4
12937.500000; 3.97075E-4
12938.964844; 3.37798E-4
12940.429688; 3.10656E-4
12941.894531; 3.92612E-4
12943.359375; 4.08949E-4
12944.824219; 3.49088E-4
12946.289062; 3.52521E-4
12947.753906; 3.41947E-4
12949.218750; 3.57187E-4
12950.683594; 4.02770E-4
12952.148438; 4.22658E-4
12953.613281; 4.15876E-4
12955.078125; 4.34598E-4
12956.542969; 3.96604E-4
12958.007812; 3.92374E-4
12959.472656; 3.87501E-4
12960.937500; 3.86674E-4
12962.402344; 3.92709E-4
12963.867188; 3.43269E-4
12965.332031; 3.38731E-4
12966.796875; 3.24686E-4
12968.261719; 4.05865E-4
12969.726562; 4.49845E-4
12971.191406; 3.90997E-4
12972.656250; 3.69105E-4
12974.121094; 3.35478E-4
12975.585938; 3.99152E-4
12977.050781; 3.86901E-4
12978.515625; 3.21227E-4
12979.980469; 3.63955E-4
12981.445312; 3.35032E-4
12982.910156; 3.50866E-4
12984.375000; 3.94461E-4
12985.839844; 3.89797E-4
12987.304688; 4.02113E-4
12988.769531; 3.81922E-4
12990.234375; 3.31097E-4
12991.699219; 3.78608E-4
12993.164062; 4.27602E-4
12994.628906; 4.32909E-4
12996.093750; 4.02619E-4
12997.558594; 3.94211E-4
12999.023438; 3.99827E-4
13000.488281; 3.62357E-4
13001.953125; 3.14542E-4
13003.417969; 3.13977E-4
13004.882812; 3.78199E-4
13006.347656; 3.42158E-4
13007.812500; 3.32956E-4
13009.277344; 3.77898E-4
13010.742188; 3.73812E-4
13012.207031; 4.01482E-4
13013.671875; 3.77595E-4
13015.136719; 4.21040E-4
13016.601562; 4.31238E-4
13018.066406; 3.91991E-4
13019.531250; 3.94782E-4
13020.996094; 4.10351E-4
13022.460938; 4.32221E-4
13023.925781; 4.40255E-4
13025.390625; 3.60016E-4
13026.855469; 3.63862E-4
13028.320312; 3.98045E-4
13029.785156; 3.52990E-4
13031.250000; 3.54710E-4
13032.714844; 3.73722E-4
13034.179688; 3.92869E-4
13035.644531; 3.69150E-4
13037.109375; 3.62152E-4
13038.574219; 3.94525E-4
13040.039062; 3.99714E-4
13041.503906; 3.60612E-4
13042.968750; 3.51905E-4
13044.433594; 3.84816E-4
13045.898438; 3.64519E-4
13047.363281; 3.89972E-4
13048.828125; 4.10964E-4
13050.292969; 4.01206E-4
13051.757812; 4.42106E-4
13053.222656; 4.32913E-4
13054.687500; 3.65402E-4
13056.152344; 3.98238E-4
13057.617188; 4.10704E-4
13059.082031; 3.65216E-4
13060.546875; 3.91921E-4
13062.011719; 4.13452E-4
13063.476562; 3.95234E-4
13064.941406; 3.78469E-4
13066.406250; 3.40942E-4
13067.871094; 2.91016E-4
13069.335938; 3.56400E-4
13070.800781; 4.07605E-4
13072.265625; 3.74147E-4
13073.730469; 3.88899E-4
13075.195312; 3.62609E-4
13076.660156; 3.73733E-4
13078.125000; 3.92400E-4
13079.589844; 4.30063E-4
13081.054688; 3.97317E-4
13082.519531; 3.34392E-4
13083.984375; 4.00793E-4
13085.449219; 4.05868E-4
13086.914062; 4.16663E-4
13088.378906; 3.82133E-4
13089.843750; 3.56973E-4
13091.308594; 3.72168E-4
13092.773438; 3.72055E-4
13094.238281; 3.56865E-4
13095.703125; 3.47928E-4
13097.167969; 3.42852E-4
13098.632812; 3.60295E-4
13100.097656; 3.50120E-4
13101.562500; 3.69113E-4
13103.027344; 3.90155E-4
13104.492188; 3.62761E-4
13105.957031; 3.74092E-4
13107.421875; 3.62243E-4
13108.886719; 3.78485E-4
13110.351562; 3.68099E-4
13111.816406; 3.15245E-4
13113.281250; 3.62253E-4
13114.746094; 3.43299E-4
13116.210938; 4.12818E-4
13117.675781; 4.09803E-4
13119.140625; 3.99404E-4
13120.605469; 3.64201E-4
13122.070312; 3.73038E-4
13123.535156; 4.50703E-4
13125.000000; 4.01183E-4
13126.464844; 3.85910E-4
13127.929688; 3.34885E-4
13129.394531; 3.31088E-4
13130.859375; 3.66821E-4
13132.324219; 3.75240E-4
13133.789062; 3.55264E-4
13135.253906; 4.38864E-4
13136.718750; 3.90361E-4
13138.183594; 3.16391E-4
13139.648438; 3.47812E-4
13141.113281; 3.78999E-4
13142.578125; 3.57370E-4
13144.042969; 3.65509E-4
13145.507812; 3.70756E-4
13146.972656; 3.43774E-4
13148.437500; 3.27375E-4
13149.902344; 3.72276E-4
13151.367188; 4.38021E-4
13152.832031; 3.96765E-4
13154.296875; 3.52240E-4
13155.761719; 3.40924E-4
13157.226562; 3.59121E-4
13158.691406; 4.21779E-4
13160.156250; 4.18651E-4
13161.621094; 3.75095E-4
13163.085938; 3.60705E-4
13164.550781; 3.74692E-4
13166.015625; 3.63520E-4
13167.480469; 3.43067E-4
13168.945312; 3.62514E-4
13170.410156; 3.95941E-4
13171.875000; 3.98243E-4
13173.339844; 3.81759E-4
13174.804688; 4.25331E-4
13176.269531; 3.89586E-4
13177.734375; 3.77435E-4
13179.199219; 4.42000E-4
13180.664062; 4.43083E-4
13182.128906; 4.46054E-4
13183.593750; 4.30984E-4
13185.058594; 3.50220E-4
13186.523438; 3.60304E-4
13187.988281; 3.74340E-4
13189.453125; 4.23760E-4
13190.917969; 4.39345E-4
13192.382812; 4.64550E-4
13193.847656; 4.44060E-4
13195.312500; 4.01859E-4
13196.777344; 3.47239E-4
13198.242188; 3.97119E-4
13199.707031; 4.18562E-4
13201.171875; 3.49727E-4
13202.636719; 2.89247E-4
13204.101562; 3.76226E-4
13205.566406; 4.20358E-4
13207.031250; 3.84912E-4
13208.496094; 3.63106E-4
13209.960938; 3.56198E-4
13211.425781; 3.19267E-4
13212.890625; 3.61124E-4
13214.355469; 3.80947E-4
13215.820312; 3.70827E-4
13217.285156; 3.71312E-4
13218.750000; 3.92564E-4
13220.214844; 3.85669E-4
13221.679688; 3.48674E-4
13223.144531; 3.63669E-4
13224.609375; 3.60775E-4
13226.074219; 4.12391E-4
13227.539062; 4.37328E-4
13229.003906; 3.89800E-4
13230.468750; 3.96316E-4
13231.933594; 3.88668E-4
13233.398438; 4.00784E-4
13234.863281; 3.50948E-4
13236.328125; 4.03589E-4
13237.792969; 3.88549E-4
13239.257812; 3.40065E-4
13240.722656; 3.59710E-4
13242.187500; 4.01254E-4
13243.652344; 3.83688E-4
13245.117188; 3.60411E-4
13246.582031; 3.73156E-4
13248.046875; 3.92626E-4
13249.511719; 3.96553E-4
13250.976562; 3.40164E-4
13252.441406; 3.29354E-4
13253.906250; 3.34273E-4
13255.371094; 3.68995E-4
13256.835938; 3.93090E-4
13258.300781; 4.24422E-4
13259.765625; 4.03071E-4
13261.230469; 4.15199E-4
13262.695312; 3.89400E-4
13264.160156; 4.01463E-4
13265.625000; 3.59088E-4
13267.089844; 3.51959E-4
13268.554688; 3.93680E-4
13270.019531; 3.86827E-4
13271.484375; 3.52204E-4
13272.949219; 4.38629E-4
13274.414062; 4.17360E-4
13275.878906; 4.09412E-4
13277.343750; 4.27314E-4
13278.808594; 4.58445E-4
13280.273438; 4.30454E-4
13281.738281; 4.01600E-4
13283.203125; 3.80963E-4
13284.667969; 3.79294E-4
13286.132812; 4.00589E-4
13287.597656; 4.21847E-4
13289.062500; 3.60868E-4
13290.527344; 3.70898E-4
13291.992188; 3.74173E-4
13293.457031; 3.35617E-4
13294.921875; 3.65220E-4
13296.386719; 4.07093E-4
13297.851562; 4.79812E-4
13299.316406; 4.24991E-4
13300.781250; 4.11933E-4
13302.246094; 3.87998E-4
13303.710938; 3.64948E-4
13305.175781; 3.80499E-4
13306.640625; 3.71813E-4
13308.105469; 3.28349E-4
13309.570312; 3.17076E-4
13311.035156; 3.29143E-4
13312.500000; 3.57979E-4
13313.964844; 3.55609E-4
13315.429688; 3.11645E-4
13316.894531; 3.67711E-4
13318.359375; 4.29561E-4
13319.824219; 3.90468E-4
13321.289062; 3.80532E-4
13322.753906; 4.15091E-4
13324.218750; 4.07492E-4
13325.683594; 3.85318E-4
13327.148438; 3.70354E-4
13328.613281; 3.41460E-4
13330.078125; 4.06952E-4
13331.542969; 4.49377E-4
13333.007812; 4.15516E-4
13334.472656; 4.02878E-4
13335.937500; 3.67044E-4
13337.402344; 3.65645E-4
13338.867188; 3.86140E-4
13340.332031; 4.00881E-4
13341.796875; 3.71361E-4
13343.261719; 3.88522E-4
13344.726562; 4.24197E-4
13346.191406; 4.12939E-4
13347.656250; 3.80306E-4
13349.121094; 3.62266E-4
13350.585938; 4.06098E-4
13352.050781; 4.43507E-4
13353.515625; 3.52126E-4
13354.980469; 3.51614E-4
13356.445312; 3.74741E-4
13357.910156; 3.49851E-4
13359.375000; 3.68849E-4
13360.839844; 3.13629E-4
13362.304688; 3.74260E-4
13363.769531; 4.11564E-4
13365.234375; 3.67921E-4
13366.699219; 3.75703E-4
13368.164062; 3.36998E-4
13369.628906; 3.74614E-4
13371.093750; 3.68868E-4
13372.558594; 3.49448E-4
13374.023438; 3.63802E-4
13375.488281; 4.12379E-4
13376.953125; 3.67957E-4
13378.417969; 3.28934E-4
13379.882812; 3.79983E-4
13381.347656; 3.46984E-4
13382.812500; 3.24806E-4
13384.277344; 3.39201E-4
13385.742188; 3.95606E-4
13387.207031; 3.92321E-4
13388.671875; 3.37116E-4
13390.136719; 3.52899E-4
13391.601562; 3.96505E-4
13393.066406; 3.94507E-4
13394.531250; 3.55185E-4
13395.996094; 4.35444E-4
13397.460938; 4.09748E-4
13398.925781; 3.73764E-4
13400.390625; 3.88030E-4
13401.855469; 3.55748E-4
13403.320312; 3.58189E-4
13404.785156; 3.97771E-4
13406.250000; 4.04598E-4
13407.714844; 3.80686E-4
13409.179688; 3.29339E-4
13410.644531; 3.42849E-4
13412.109375; 3.47513E-4
13413.574219; 3.50369E-4
13415.039062; 3.74795E-4
13416.503906; 3.84370E-4
13417.968750; 3.99796E-4
13419.433594; 3.91928E-4
13420.898438; 3.62554E-4
13422.363281; 3.45379E-4
13423.828125; 3.76903E-4
13425.292969; 3.97312E-4
13426.757812; 4.10418E-4
13428.222656; 3.82608E-4
13429.687500; 4.05768E-4
13431.152344; 3.97668E-4
13432.617188; 3.75720E-4
13434.082031; 3.62534E-4
13435.546875; 3.65154E-4
13437.011719; 3.74372E-4
13438.476562; 3.66556E-4
13439.941406; 4.00164E-4
13441.406250; 4.06350E-4
13442.871094; 3.90917E-4
13444.335938; 3.06593E-4
13445.800781; 3.16895E-4
13447.265625; 3.41496E-4
13448.730469; 3.83381E-4
13450.195312; 4.67833E-4
13451.660156; 5.09073E-4
13453.125000; 4.02276E-4
13454.589844; 3.84097E-4
13456.054688; 4.38484E-4
13457.519531; 3.85355E-4
13458.984375; 3.96550E-4
13460.449219; 4.01177E-4
13461.914062; 3.59282E-4
13463.378906; 3.47910E-4
13464.843750; 3.55186E-4
13466.308594; 3.63390E-4
13467.773438; 3.57586E-4
13469.238281; 3.93735E-4
13470.703125; 4.09015E-4
13472.167969; 3.70722E-4
13473.632812; 3.68541E-4
13475.097656; 3.22352E-4
13476.562500; 3.79424E-4
13478.027344; 4.31024E-4
13479.492188; 4.18695E-4
13480.957031; 4.19713E-4
13482.421875; 3.72782E-4
13483.886719; 2.86489E-4
13485.351562; 3.63160E-4
13486.816406; 3.70759E-4
13488.281250; 3.96326E-4
13489.746094; 4.13902E-4
13491.210938; 4.05616E-4
13492.675781; 4.54961E-4
13494.140625; 3.87290E-4
13495.605469; 3.62985E-4
13497.070312; 4.07339E-4
13498.535156; 4.09289E-4
13500.000000; 3.93319E-4
13501.464844; 3.89542E-4
13502.929688; 3.92001E-4
13504.394531; 3.61053E-4
13505.859375; 3.75835E-4
13507.324219; 3.76669E-4
13508.789062; 4.15259E-4
13510.253906; 4.16569E-4
13511.718750; 3.84603E-4
13513.183594; 3.75089E-4
13514.648438; 3.82638E-4
13516.113281; 3.55348E-4
13517.578125; 3.44006E-4
13519.042969; 3.52179E-4
13520.507812; 3.83159E-4
13521.972656; 3.79739E-4
13523.437500; 3.74887E-4
13524.902344; 3.65703E-4
13526.367188; 4.07679E-4
13527.832031; 4.00453E-4
13529.296875; 3.82100E-4
13530.761719; 4.02618E-4
13532.226562; 4.74333E-4
13533.691406; 4.28995E-4
13535.156250; 3.76620E-4
13536.621094; 3.66635E-4
13538.085938; 3.54230E-4
13539.550781; 3.57701E-4
13541.015625; 3.82835E-4
13542.480469; 3.97669E-4
13543.945312; 3.67110E-4
13545.410156; 3.68877E-4
13546.875000; 3.45295E-4
13548.339844; 3.68030E-4
13549.804688; 3.71926E-4
13551.269531; 3.82819E-4
13552.734375; 3.72402E-4
13554.199219; 3.83780E-4
13555.664062; 3.59893E-4
13557.128906; 3.52398E-4
13558.593750; 3.51472E-4
13560.058594; 3.72123E-4
13561.523438; 3.66069E-4
13562.988281; 3.97442E-4
13564.453125; 4.33571E-4
