* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:22:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.333 V 1.333 VC, 1.333 VA 1.333 V 22 - 22k UNW 947.8 uV >22k Distortion at 1,000.0 Hz, -37.50 dBFS: Gain: 29.68 dB THD: 0.037 % based on 21 harmonics  [0..22800 Hz] HHD: 0.029 %  [10 .. 22] N: 1.06 %  [0..22800 Hz] N+D: 4.358 mV A THD+N: 1.06 %  [0..22800 Hz] SNR: 39.5 dB ENOB: 13.0 bits 2nd harmonic 0.0083 % 78 deg 3rd harmonic 0.0076 % -84 deg 4th harmonic 0.0080 % -52 deg 5th harmonic 0.0078 % 22 deg 6th harmonic 0.0086 % 68 deg 7th harmonic 0.0079 % 48 deg 8th harmonic 0.0085 % -141 deg 9th harmonic 0.0078 % -116 deg 
* Measurement: OSDEHA MU-OUT 1.33V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9105.468750; 1.14300E-4
9111.328125; 1.01617E-4
9117.187500; 9.61243E-5
9123.046875; 9.00704E-5
9128.906250; 9.82395E-5
9134.765625; 1.06481E-4
9140.625000; 1.14020E-4
9146.484375; 1.05282E-4
9152.343750; 1.10655E-4
9158.203125; 1.07755E-4
9164.062500; 1.09071E-4
9169.921875; 1.21411E-4
9175.781250; 1.13771E-4
9181.640625; 1.16975E-4
9187.500000; 1.08590E-4
9193.359375; 1.00488E-4
9199.218750; 9.59279E-5
9205.078125; 9.79729E-5
9210.937500; 1.06381E-4
9216.796875; 1.11180E-4
9222.656250; 1.17110E-4
9228.515625; 1.16673E-4
9234.375000; 1.08881E-4
9240.234375; 1.11841E-4
9246.093750; 1.09588E-4
9251.953125; 1.00555E-4
9257.812500; 9.66642E-5
9263.671875; 9.91579E-5
9269.531250; 9.92799E-5
9275.390625; 1.06232E-4
9281.250000; 1.10775E-4
9287.109375; 9.28156E-5
9292.968750; 9.63078E-5
9298.828125; 1.12153E-4
9304.687500; 1.12946E-4
9310.546875; 1.01499E-4
9316.406250; 1.08011E-4
9322.265625; 1.19705E-4
9328.125000; 1.24598E-4
9333.984375; 1.02524E-4
9339.843750; 1.03650E-4
9345.703125; 1.07436E-4
9351.562500; 9.95321E-5
9357.421875; 1.08046E-4
9363.281250; 9.87669E-5
9369.140625; 1.08732E-4
9375.000000; 1.08066E-4
9380.859375; 1.00252E-4
9386.718750; 1.10934E-4
9392.578125; 1.04983E-4
9398.437500; 1.07973E-4
9404.296875; 1.08033E-4
9410.156250; 1.03806E-4
9416.015625; 8.46118E-5
9421.875000; 9.41827E-5
9427.734375; 1.03671E-4
9433.593750; 1.02025E-4
9439.453125; 1.01872E-4
9445.312500; 9.94299E-5
9451.171875; 1.08762E-4
9457.031250; 1.14688E-4
9462.890625; 1.12987E-4
9468.750000; 1.16648E-4
9474.609375; 1.09366E-4
9480.468750; 1.06821E-4
9486.328125; 9.23375E-5
9492.187500; 1.13188E-4
9498.046875; 1.15726E-4
9503.906250; 1.12213E-4
9509.765625; 1.10248E-4
9515.625000; 1.08646E-4
9521.484375; 1.02110E-4
9527.343750; 1.02582E-4
9533.203125; 1.00463E-4
9539.062500; 1.14825E-4
9544.921875; 1.02004E-4
9550.781250; 1.01587E-4
9556.640625; 1.00553E-4
9562.500000; 9.90512E-5
9568.359375; 1.09950E-4
9574.218750; 1.07772E-4
9580.078125; 1.13044E-4
9585.937500; 1.04953E-4
9591.796875; 1.14760E-4
9597.656250; 1.17202E-4
9603.515625; 1.07784E-4
9609.375000; 9.71871E-5
9615.234375; 1.01416E-4
9621.093750; 9.56773E-5
9626.953125; 1.00421E-4
9632.812500; 1.08234E-4
9638.671875; 1.19608E-4
9644.531250; 1.12904E-4
9650.390625; 9.56888E-5
9656.250000; 1.04922E-4
9662.109375; 1.11191E-4
9667.968750; 1.09457E-4
9673.828125; 1.02264E-4
9679.687500; 9.68549E-5
9685.546875; 9.90760E-5
9691.406250; 1.02866E-4
9697.265625; 1.13278E-4
9703.125000; 1.18559E-4
9708.984375; 1.14630E-4
9714.843750; 1.06624E-4
9720.703125; 1.09095E-4
9726.562500; 1.13614E-4
9732.421875; 9.87181E-5
9738.281250; 9.90902E-5
9744.140625; 9.90264E-5
9750.000000; 1.03072E-4
9755.859375; 1.02347E-4
9761.718750; 9.50059E-5
9767.578125; 1.01147E-4
9773.437500; 9.99363E-5
9779.296875; 9.87032E-5
9785.156250; 1.05410E-4
9791.015625; 1.13201E-4
9796.875000; 1.03022E-4
9802.734375; 9.19950E-5
9808.593750; 1.02651E-4
9814.453125; 1.15969E-4
9820.312500; 1.13633E-4
9826.171875; 1.03766E-4
9832.031250; 1.08960E-4
9837.890625; 1.12964E-4
9843.750000; 1.05003E-4
9849.609375; 1.14943E-4
9855.468750; 1.14915E-4
9861.328125; 1.04589E-4
9867.187500; 1.11517E-4
9873.046875; 1.13526E-4
9878.906250; 1.12512E-4
9884.765625; 1.06236E-4
9890.625000; 1.04326E-4
9896.484375; 1.04266E-4
9902.343750; 1.28800E-4
9908.203125; 1.26034E-4
9914.062500; 1.02090E-4
9919.921875; 1.00072E-4
9925.781250; 9.48000E-5
9931.640625; 1.09477E-4
9937.500000; 1.16230E-4
9943.359375; 1.24942E-4
9949.218750; 1.06769E-4
9955.078125; 8.63105E-5
9960.937500; 9.86161E-5
9966.796875; 1.17372E-4
9972.656250; 1.16421E-4
9978.515625; 1.15982E-4
9984.375000; 1.10051E-4
9990.234375; 1.07447E-4
9996.093750; 1.20749E-4
10001.953125; 1.06451E-4
10007.812500; 9.32524E-5
10013.671875; 9.97849E-5
10019.531250; 1.15934E-4
10025.390625; 1.21920E-4
10031.250000; 1.06140E-4
10037.109375; 9.29711E-5
10042.968750; 9.23396E-5
10048.828125; 9.55797E-5
10054.687500; 1.01512E-4
10060.546875; 1.07248E-4
10066.406250; 1.12022E-4
10072.265625; 1.15215E-4
10078.125000; 1.03256E-4
10083.984375; 9.96888E-5
10089.843750; 9.71879E-5
10095.703125; 1.17476E-4
10101.562500; 1.14885E-4
10107.421875; 1.09622E-4
10113.281250; 1.14946E-4
10119.140625; 1.23651E-4
10125.000000; 1.25754E-4
10130.859375; 1.16688E-4
10136.718750; 1.16788E-4
10142.578125; 1.03242E-4
10148.437500; 1.05093E-4
10154.296875; 1.12185E-4
10160.156250; 1.03071E-4
10166.015625; 1.02575E-4
10171.875000; 1.08266E-4
10177.734375; 8.90154E-5
10183.593750; 9.57638E-5
10189.453125; 1.05816E-4
10195.312500; 1.08416E-4
10201.171875; 8.99264E-5
10207.031250; 1.14784E-4
10212.890625; 1.16995E-4
10218.750000; 1.10161E-4
10224.609375; 1.06929E-4
10230.468750; 1.00003E-4
10236.328125; 1.21514E-4
10242.187500; 1.21892E-4
10248.046875; 1.15449E-4
10253.906250; 9.95106E-5
10259.765625; 9.32475E-5
10265.625000; 1.02496E-4
10271.484375; 1.05717E-4
10277.343750; 9.96008E-5
10283.203125; 1.12496E-4
10289.062500; 1.02683E-4
10294.921875; 1.02917E-4
10300.781250; 1.06753E-4
10306.640625; 1.07321E-4
10312.500000; 1.01312E-4
10318.359375; 1.00700E-4
10324.218750; 9.57684E-5
10330.078125; 1.02565E-4
10335.937500; 1.03400E-4
10341.796875; 1.05730E-4
10347.656250; 1.08122E-4
10353.515625; 9.78251E-5
10359.375000; 1.12655E-4
10365.234375; 1.27255E-4
10371.093750; 1.22567E-4
10376.953125; 1.11412E-4
10382.812500; 9.47562E-5
10388.671875; 1.01825E-4
10394.531250; 1.09799E-4
10400.390625; 1.15352E-4
10406.250000; 1.09893E-4
10412.109375; 1.13022E-4
10417.968750; 1.23274E-4
10423.828125; 1.24493E-4
10429.687500; 1.04218E-4
10435.546875; 1.01100E-4
10441.406250; 1.01610E-4
10447.265625; 1.09777E-4
10453.125000; 1.05295E-4
10458.984375; 1.12749E-4
10464.843750; 1.09709E-4
10470.703125; 1.10025E-4
10476.562500; 1.02526E-4
10482.421875; 8.69898E-5
10488.281250; 9.12961E-5
10494.140625; 9.75535E-5
10500.000000; 1.00412E-4
10505.859375; 9.95140E-5
10511.718750; 1.10697E-4
10517.578125; 1.02486E-4
10523.437500; 1.02765E-4
10529.296875; 1.00684E-4
10535.156250; 8.65339E-5
10541.015625; 9.37905E-5
10546.875000; 9.81432E-5
10552.734375; 9.89685E-5
10558.593750; 9.94941E-5
10564.453125; 1.12418E-4
10570.312500; 1.06543E-4
10576.171875; 1.00236E-4
10582.031250; 1.11221E-4
10587.890625; 1.08515E-4
10593.750000; 1.11045E-4
10599.609375; 1.00927E-4
10605.468750; 9.49063E-5
10611.328125; 1.12095E-4
10617.187500; 1.05925E-4
10623.046875; 9.72636E-5
10628.906250; 1.04682E-4
10634.765625; 1.06191E-4
10640.625000; 1.13090E-4
10646.484375; 1.13595E-4
10652.343750; 1.02043E-4
10658.203125; 9.92278E-5
10664.062500; 9.28301E-5
10669.921875; 9.17324E-5
10675.781250; 1.10063E-4
10681.640625; 1.14112E-4
10687.500000; 1.00607E-4
10693.359375; 8.79444E-5
10699.218750; 9.24280E-5
10705.078125; 1.07456E-4
10710.937500; 1.04418E-4
10716.796875; 1.03908E-4
10722.656250; 9.87935E-5
10728.515625; 1.00017E-4
10734.375000; 1.14250E-4
10740.234375; 1.06224E-4
10746.093750; 1.01867E-4
10751.953125; 1.11803E-4
10757.812500; 1.06999E-4
10763.671875; 1.01778E-4
10769.531250; 1.00528E-4
10775.390625; 1.05213E-4
10781.250000; 1.05458E-4
10787.109375; 1.01394E-4
10792.968750; 1.10927E-4
10798.828125; 1.13939E-4
10804.687500; 1.11808E-4
10810.546875; 1.13604E-4
10816.406250; 1.09471E-4
10822.265625; 1.15750E-4
10828.125000; 1.23987E-4
10833.984375; 1.02249E-4
10839.843750; 1.00746E-4
10845.703125; 1.14721E-4
10851.562500; 1.13627E-4
10857.421875; 1.03287E-4
10863.281250; 1.04666E-4
10869.140625; 1.14874E-4
10875.000000; 1.12585E-4
10880.859375; 1.04169E-4
10886.718750; 1.05984E-4
10892.578125; 1.16084E-4
10898.437500; 1.15069E-4
10904.296875; 1.11343E-4
10910.156250; 1.07712E-4
10916.015625; 1.05436E-4
10921.875000; 1.13773E-4
10927.734375; 1.20295E-4
10933.593750; 1.22980E-4
10939.453125; 1.26835E-4
10945.312500; 1.14593E-4
10951.171875; 1.06450E-4
10957.031250; 9.42446E-5
10962.890625; 1.07535E-4
10968.750000; 1.13410E-4
10974.609375; 1.02717E-4
10980.468750; 1.03280E-4
10986.328125; 1.16289E-4
10992.187500; 1.13734E-4
10998.046875; 1.05475E-4
11003.906250; 1.07968E-4
11009.765625; 1.18491E-4
11015.625000; 1.06442E-4
11021.484375; 1.14815E-4
11027.343750; 1.08050E-4
11033.203125; 1.06961E-4
11039.062500; 1.02004E-4
11044.921875; 9.30303E-5
11050.781250; 1.06307E-4
11056.640625; 1.12942E-4
11062.500000; 9.73769E-5
11068.359375; 9.96199E-5
11074.218750; 1.03873E-4
11080.078125; 1.10710E-4
11085.937500; 1.09175E-4
11091.796875; 1.01194E-4
11097.656250; 9.77543E-5
11103.515625; 9.88053E-5
11109.375000; 9.95782E-5
11115.234375; 1.07657E-4
11121.093750; 1.13053E-4
11126.953125; 1.08972E-4
11132.812500; 1.07926E-4
11138.671875; 1.03449E-4
11144.531250; 1.00648E-4
11150.390625; 1.11863E-4
11156.250000; 1.19209E-4
11162.109375; 1.11764E-4
11167.968750; 1.14140E-4
11173.828125; 1.16955E-4
11179.687500; 1.10691E-4
11185.546875; 9.08444E-5
11191.406250; 9.04284E-5
11197.265625; 1.09143E-4
11203.125000; 1.04436E-4
11208.984375; 9.60752E-5
11214.843750; 9.24350E-5
11220.703125; 1.06125E-4
11226.562500; 1.04630E-4
11232.421875; 1.06705E-4
11238.281250; 1.16169E-4
11244.140625; 1.01302E-4
11250.000000; 1.04385E-4
11255.859375; 9.70308E-5
11261.718750; 1.06124E-4
11267.578125; 1.03751E-4
11273.437500; 9.85988E-5
11279.296875; 1.09952E-4
11285.156250; 9.92215E-5
11291.015625; 9.86855E-5
11296.875000; 9.15975E-5
11302.734375; 1.03342E-4
11308.593750; 9.01046E-5
11314.453125; 9.72870E-5
11320.312500; 9.74722E-5
11326.171875; 9.76055E-5
11332.031250; 1.15870E-4
11337.890625; 1.15166E-4
11343.750000; 1.15876E-4
11349.609375; 1.10471E-4
11355.468750; 1.04825E-4
11361.328125; 1.04946E-4
11367.187500; 1.09450E-4
11373.046875; 1.11033E-4
11378.906250; 9.98263E-5
11384.765625; 9.62439E-5
11390.625000; 9.02974E-5
11396.484375; 9.89249E-5
11402.343750; 9.37902E-5
11408.203125; 1.03463E-4
11414.062500; 1.22907E-4
11419.921875; 1.11928E-4
11425.781250; 9.73034E-5
11431.640625; 1.01402E-4
11437.500000; 1.18424E-4
11443.359375; 1.10940E-4
11449.218750; 1.02992E-4
11455.078125; 1.00411E-4
11460.937500; 1.06788E-4
11466.796875; 1.08229E-4
11472.656250; 1.09318E-4
11478.515625; 1.04290E-4
11484.375000; 9.88365E-5
11490.234375; 1.10964E-4
11496.093750; 1.14050E-4
11501.953125; 1.07877E-4
11507.812500; 1.05048E-4
11513.671875; 9.99833E-5
11519.531250; 9.53163E-5
11525.390625; 1.03097E-4
11531.250000; 1.03704E-4
11537.109375; 9.88896E-5
11542.968750; 1.03450E-4
11548.828125; 1.01734E-4
11554.687500; 1.01648E-4
11560.546875; 1.13340E-4
11566.406250; 1.00171E-4
11572.265625; 9.45164E-5
11578.125000; 1.00645E-4
11583.984375; 1.01574E-4
11589.843750; 1.16955E-4
11595.703125; 1.13366E-4
11601.562500; 1.20012E-4
11607.421875; 1.10710E-4
11613.281250; 1.02999E-4
11619.140625; 1.00057E-4
11625.000000; 9.62081E-5
11630.859375; 1.07019E-4
11636.718750; 1.08866E-4
11642.578125; 1.06251E-4
11648.437500; 9.78464E-5
11654.296875; 1.05823E-4
11660.156250; 1.11424E-4
11666.015625; 1.16732E-4
11671.875000; 1.00804E-4
11677.734375; 1.09963E-4
11683.593750; 1.11616E-4
11689.453125; 1.15482E-4
11695.312500; 1.13822E-4
11701.171875; 1.07026E-4
11707.031250; 1.05399E-4
11712.890625; 1.01599E-4
11718.750000; 1.06225E-4
11724.609375; 1.13506E-4
11730.468750; 1.10307E-4
11736.328125; 1.05419E-4
11742.187500; 1.12435E-4
11748.046875; 1.21659E-4
11753.906250; 1.16358E-4
11759.765625; 1.10900E-4
11765.625000; 1.09891E-4
11771.484375; 1.01811E-4
11777.343750; 9.82893E-5
11783.203125; 9.85686E-5
11789.062500; 9.93842E-5
11794.921875; 1.16145E-4
11800.781250; 1.14263E-4
11806.640625; 1.06036E-4
11812.500000; 1.09915E-4
11818.359375; 1.03485E-4
11824.218750; 1.07363E-4
11830.078125; 1.05108E-4
11835.937500; 1.09831E-4
11841.796875; 1.24777E-4
11847.656250; 1.08277E-4
11853.515625; 1.05648E-4
11859.375000; 1.06479E-4
11865.234375; 1.05908E-4
11871.093750; 1.04390E-4
11876.953125; 1.08144E-4
11882.812500; 1.19684E-4
11888.671875; 1.26436E-4
11894.531250; 1.07362E-4
11900.390625; 1.01562E-4
11906.250000; 1.02930E-4
11912.109375; 1.25166E-4
11917.968750; 1.17320E-4
11923.828125; 1.04645E-4
11929.687500; 1.14244E-4
11935.546875; 1.06847E-4
11941.406250; 1.17629E-4
11947.265625; 1.06520E-4
11953.125000; 8.92174E-5
11958.984375; 9.65207E-5
11964.843750; 1.17263E-4
11970.703125; 1.04989E-4
11976.562500; 1.00483E-4
11982.421875; 9.89246E-5
11988.281250; 9.94354E-5
11994.140625; 8.96422E-5
12000.000000; 1.04186E-4
12005.859375; 1.14818E-4
12011.718750; 1.11395E-4
12017.578125; 1.11541E-4
12023.437500; 1.03615E-4
12029.296875; 9.95684E-5
12035.156250; 1.14395E-4
12041.015625; 1.14436E-4
12046.875000; 1.09121E-4
12052.734375; 1.03442E-4
12058.593750; 1.09671E-4
12064.453125; 1.25733E-4
12070.312500; 1.18215E-4
12076.171875; 1.08193E-4
12082.031250; 1.00556E-4
12087.890625; 1.09780E-4
12093.750000; 1.22590E-4
12099.609375; 1.13307E-4
12105.468750; 1.07030E-4
12111.328125; 1.10747E-4
12117.187500; 1.13092E-4
12123.046875; 1.02942E-4
12128.906250; 1.00265E-4
12134.765625; 9.50482E-5
12140.625000; 1.11011E-4
12146.484375; 1.13979E-4
12152.343750; 9.94548E-5
12158.203125; 1.01655E-4
12164.062500; 8.79238E-5
12169.921875; 8.89934E-5
12175.781250; 1.04127E-4
12181.640625; 1.10350E-4
12187.500000; 1.08280E-4
12193.359375; 1.06201E-4
12199.218750; 1.03899E-4
12205.078125; 9.99733E-5
12210.937500; 1.04872E-4
12216.796875; 1.12583E-4
12222.656250; 1.10009E-4
12228.515625; 1.03910E-4
12234.375000; 1.10060E-4
12240.234375; 1.08096E-4
12246.093750; 9.98625E-5
12251.953125; 1.02297E-4
12257.812500; 1.12101E-4
12263.671875; 1.21074E-4
12269.531250; 1.20125E-4
12275.390625; 1.19502E-4
12281.250000; 1.07240E-4
12287.109375; 1.01920E-4
12292.968750; 1.06847E-4
12298.828125; 1.11020E-4
12304.687500; 1.04685E-4
12310.546875; 9.85135E-5
12316.406250; 9.72288E-5
12322.265625; 9.40732E-5
12328.125000; 1.10937E-4
12333.984375; 1.16610E-4
12339.843750; 1.10048E-4
12345.703125; 1.14912E-4
12351.562500; 1.14748E-4
12357.421875; 1.10030E-4
12363.281250; 1.05389E-4
12369.140625; 1.05369E-4
12375.000000; 9.01953E-5
12380.859375; 1.11616E-4
12386.718750; 1.05178E-4
12392.578125; 1.01565E-4
12398.437500; 9.99740E-5
12404.296875; 1.02618E-4
12410.156250; 1.00790E-4
12416.015625; 8.27087E-5
12421.875000; 1.00145E-4
12427.734375; 1.22031E-4
12433.593750; 1.15416E-4
12439.453125; 1.09313E-4
12445.312500; 9.53924E-5
12451.171875; 1.06703E-4
12457.031250; 1.06117E-4
12462.890625; 1.02190E-4
12468.750000; 1.07752E-4
12474.609375; 1.11554E-4
12480.468750; 1.13565E-4
12486.328125; 1.05530E-4
12492.187500; 1.07939E-4
12498.046875; 9.66139E-5
12503.906250; 1.08097E-4
12509.765625; 1.03017E-4
12515.625000; 1.15341E-4
12521.484375; 1.20375E-4
12527.343750; 1.12702E-4
12533.203125; 1.13589E-4
12539.062500; 1.09382E-4
12544.921875; 1.05323E-4
12550.781250; 1.04912E-4
12556.640625; 1.01841E-4
12562.500000; 1.02854E-4
12568.359375; 1.02097E-4
12574.218750; 1.09266E-4
12580.078125; 1.15107E-4
12585.937500; 1.13350E-4
12591.796875; 1.10073E-4
12597.656250; 9.82652E-5
12603.515625; 1.08348E-4
12609.375000; 1.20126E-4
12615.234375; 1.18368E-4
12621.093750; 1.11137E-4
12626.953125; 1.10747E-4
12632.812500; 1.05231E-4
12638.671875; 1.02930E-4
12644.531250; 1.00143E-4
12650.390625; 1.00627E-4
12656.250000; 1.03179E-4
12662.109375; 1.02365E-4
12667.968750; 1.15671E-4
12673.828125; 1.16086E-4
12679.687500; 1.06833E-4
12685.546875; 1.17989E-4
12691.406250; 1.21637E-4
12697.265625; 1.16333E-4
12703.125000; 1.04963E-4
12708.984375; 1.08715E-4
12714.843750; 1.04117E-4
12720.703125; 1.03856E-4
12726.562500; 9.14470E-5
12732.421875; 1.01898E-4
12738.281250; 1.01864E-4
12744.140625; 1.01387E-4
12750.000000; 1.03286E-4
12755.859375; 1.03737E-4
12761.718750; 1.06493E-4
12767.578125; 1.09661E-4
12773.437500; 1.18534E-4
12779.296875; 1.12149E-4
12785.156250; 9.26052E-5
12791.015625; 9.13014E-5
12796.875000; 1.02570E-4
12802.734375; 1.08578E-4
12808.593750; 1.16000E-4
12814.453125; 1.20143E-4
12820.312500; 1.19696E-4
12826.171875; 1.07968E-4
12832.031250; 1.09657E-4
12837.890625; 1.08621E-4
12843.750000; 9.21736E-5
12849.609375; 9.34798E-5
12855.468750; 1.03152E-4
12861.328125; 9.96823E-5
12867.187500; 1.11321E-4
12873.046875; 1.11622E-4
12878.906250; 1.10076E-4
12884.765625; 1.01112E-4
12890.625000; 9.73357E-5
12896.484375; 9.85639E-5
12902.343750; 8.96152E-5
12908.203125; 1.03192E-4
12914.062500; 1.05458E-4
12919.921875; 9.83480E-5
12925.781250; 1.04954E-4
12931.640625; 1.02341E-4
12937.500000; 1.07392E-4
12943.359375; 1.10746E-4
12949.218750; 1.06359E-4
12955.078125; 1.08689E-4
12960.937500; 1.17841E-4
12966.796875; 1.01683E-4
12972.656250; 1.10414E-4
12978.515625; 1.18970E-4
12984.375000; 1.07507E-4
12990.234375; 1.12954E-4
12996.093750; 1.09559E-4
13001.953125; 9.71782E-5
13007.812500; 1.09511E-4
13013.671875; 1.12547E-4
13019.531250; 9.58733E-5
13025.390625; 9.80741E-5
13031.250000; 1.09662E-4
13037.109375; 1.09453E-4
13042.968750; 1.10210E-4
13048.828125; 1.10022E-4
13054.687500; 1.06367E-4
13060.546875; 1.02866E-4
13066.406250; 1.03705E-4
13072.265625; 1.14982E-4
13078.125000; 1.18184E-4
13083.984375; 1.01458E-4
13089.843750; 9.93893E-5
13095.703125; 1.03809E-4
13101.562500; 1.05302E-4
13107.421875; 9.65847E-5
13113.281250; 1.07683E-4
13119.140625; 9.18627E-5
13125.000000; 8.30699E-5
13130.859375; 9.13555E-5
13136.718750; 1.00671E-4
13142.578125; 1.00399E-4
13148.437500; 1.07492E-4
13154.296875; 1.10443E-4
13160.156250; 1.05849E-4
13166.015625; 1.02953E-4
13171.875000; 9.69695E-5
13177.734375; 9.81586E-5
13183.593750; 9.80472E-5
13189.453125; 9.70504E-5
13195.312500; 1.08894E-4
13201.171875; 1.08682E-4
13207.031250; 1.05711E-4
13212.890625; 1.06483E-4
13218.750000; 1.05190E-4
13224.609375; 1.09720E-4
13230.468750; 1.07858E-4
13236.328125; 1.01657E-4
13242.187500; 1.10577E-4
13248.046875; 1.17837E-4
13253.906250; 1.13294E-4
13259.765625; 9.81006E-5
13265.625000; 9.32744E-5
13271.484375; 1.02545E-4
13277.343750; 9.87684E-5
13283.203125; 9.48829E-5
13289.062500; 9.33611E-5
13294.921875; 1.05445E-4
13300.781250; 1.16572E-4
13306.640625; 1.26637E-4
13312.500000; 1.11574E-4
13318.359375; 1.00457E-4
13324.218750; 9.69774E-5
13330.078125; 1.12436E-4
13335.937500; 1.14338E-4
13341.796875; 1.07197E-4
13347.656250; 1.09958E-4
13353.515625; 1.16932E-4
13359.375000; 1.15925E-4
13365.234375; 8.98614E-5
13371.093750; 9.10936E-5
13376.953125; 1.11232E-4
13382.812500; 1.29712E-4
13388.671875; 1.14865E-4
13394.531250; 1.08025E-4
13400.390625; 1.03118E-4
13406.250000; 9.06492E-5
13412.109375; 1.01162E-4
13417.968750; 1.03187E-4
13423.828125; 9.50178E-5
13429.687500; 9.51300E-5
13435.546875; 1.10766E-4
13441.406250; 1.16335E-4
13447.265625; 1.09059E-4
13453.125000; 9.89425E-5
13458.984375; 1.01876E-4
13464.843750; 1.06603E-4
13470.703125; 1.17660E-4
13476.562500; 1.10531E-4
13482.421875; 1.07931E-4
13488.281250; 1.18987E-4
13494.140625; 1.11189E-4
13500.000000; 1.11087E-4
13505.859375; 1.07212E-4
13511.718750; 9.98964E-5
13517.578125; 1.00658E-4
13523.437500; 1.02648E-4
13529.296875; 1.03416E-4
13535.156250; 1.02139E-4
13541.015625; 1.04035E-4
13546.875000; 1.14328E-4
13552.734375; 1.13166E-4
13558.593750; 1.04467E-4
13564.453125; 1.08677E-4
13570.312500; 1.11202E-4
13576.171875; 9.89684E-5
13582.031250; 1.01384E-4
13587.890625; 1.08964E-4
13593.750000; 1.07023E-4
13599.609375; 1.10550E-4
13605.468750; 1.14091E-4
13611.328125; 1.08338E-4
13617.187500; 1.21927E-4
13623.046875; 1.17230E-4
13628.906250; 1.05644E-4
13634.765625; 9.74028E-5
13640.625000; 1.09284E-4
13646.484375; 1.05312E-4
13652.343750; 1.06158E-4
13658.203125; 1.05917E-4
13664.062500; 1.08158E-4
13669.921875; 1.12338E-4
13675.781250; 1.15244E-4
13681.640625; 1.00406E-4
13687.500000; 1.02279E-4
13693.359375; 9.42219E-5
13699.218750; 1.12028E-4
13705.078125; 1.13895E-4
13710.937500; 1.11288E-4
13716.796875; 1.10810E-4
13722.656250; 1.02636E-4
13728.515625; 1.09415E-4
13734.375000; 1.12819E-4
13740.234375; 1.07664E-4
13746.093750; 1.18766E-4
13751.953125; 1.16394E-4
13757.812500; 1.05953E-4
13763.671875; 9.86145E-5
13769.531250; 1.13561E-4
13775.390625; 1.21979E-4
13781.250000; 1.10656E-4
13787.109375; 9.74375E-5
13792.968750; 9.59672E-5
13798.828125; 1.04368E-4
13804.687500; 9.38362E-5
13810.546875; 1.14135E-4
13816.406250; 1.22904E-4
13822.265625; 1.06506E-4
13828.125000; 1.05521E-4
13833.984375; 1.12381E-4
13839.843750; 1.26998E-4
13845.703125; 1.15243E-4
13851.562500; 9.71538E-5
13857.421875; 8.61232E-5
13863.281250; 9.64150E-5
13869.140625; 1.06646E-4
13875.000000; 1.00074E-4
13880.859375; 1.10032E-4
13886.718750; 1.20599E-4
13892.578125; 1.16897E-4
13898.437500; 1.11112E-4
13904.296875; 1.08426E-4
13910.156250; 9.89320E-5
13916.015625; 1.16407E-4
13921.875000; 1.27310E-4
13927.734375; 1.12440E-4
13933.593750; 9.75095E-5
13939.453125; 1.01794E-4
13945.312500; 1.18761E-4
13951.171875; 1.24679E-4
13957.031250; 1.09466E-4
13962.890625; 9.66310E-5
13968.750000; 1.06719E-4
13974.609375; 9.76481E-5
13980.468750; 1.04843E-4
13986.328125; 1.05700E-4
13992.187500; 1.00433E-4
13998.046875; 1.08509E-4
14003.906250; 1.15325E-4
14009.765625; 1.12362E-4
14015.625000; 1.00200E-4
14021.484375; 1.05470E-4
14027.343750; 1.00335E-4
14033.203125; 9.97542E-5
14039.062500; 9.44273E-5
14044.921875; 8.65169E-5
14050.781250; 9.44504E-5
14056.640625; 1.08489E-4
14062.500000; 1.08445E-4
14068.359375; 1.11352E-4
14074.218750; 1.11731E-4
14080.078125; 1.08899E-4
14085.937500; 1.05242E-4
14091.796875; 1.12031E-4
14097.656250; 1.17125E-4
14103.515625; 1.08689E-4
14109.375000; 1.06427E-4
14115.234375; 1.01192E-4
14121.093750; 9.64889E-5
14126.953125; 1.07448E-4
14132.812500; 1.08895E-4
14138.671875; 1.08980E-4
14144.531250; 1.15617E-4
14150.390625; 1.21744E-4
14156.250000; 1.10227E-4
14162.109375; 1.05432E-4
14167.968750; 9.79018E-5
14173.828125; 8.82852E-5
14179.687500; 9.34939E-5
14185.546875; 1.06193E-4
14191.406250; 1.01889E-4
14197.265625; 1.05266E-4
14203.125000; 1.06225E-4
14208.984375; 1.04294E-4
14214.843750; 1.07915E-4
14220.703125; 1.20737E-4
14226.562500; 1.09739E-4
14232.421875; 1.11940E-4
14238.281250; 1.09339E-4
14244.140625; 9.94000E-5
14250.000000; 1.03886E-4
14255.859375; 1.07168E-4
14261.718750; 1.21126E-4
14267.578125; 1.18576E-4
14273.437500; 9.94692E-5
14279.296875; 9.79940E-5
14285.156250; 9.39747E-5
14291.015625; 9.05425E-5
14296.875000; 1.19347E-4
14302.734375; 1.09478E-4
14308.593750; 1.08750E-4
14314.453125; 1.22567E-4
14320.312500; 1.06896E-4
