* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:10:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.779 V 1.779 VC, 1.779 VA 1.779 V 22 - 22k UNW 959.5 uV >22k Distortion at 1,000.0 Hz, -35.00 dBFS: Gain: 29.68 dB THD: 0.028 % based on 21 harmonics  [0..22800 Hz] HHD: 0.022 %  [10 .. 22] N: 0.80 %  [0..22800 Hz] N+D: 4.397 mV A THD+N: 0.80 %  [0..22800 Hz] SNR: 42.0 dB ENOB: 13.0 bits 2nd harmonic 0.0063 % 155 deg 3rd harmonic 0.0060 % -34 deg 4th harmonic 0.0064 % -148 deg 5th harmonic 0.0062 % -79 deg 6th harmonic 0.0062 % 126 deg 7th harmonic 0.0061 % 34 deg 8th harmonic 0.0062 % 103 deg 9th harmonic 0.0063 % -17 deg 
* Measurement: OSDEHA MU-OUT 1.78V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9029.296875; 9.69737E-5
9035.156250; 1.03960E-4
9041.015625; 1.10762E-4
9046.875000; 1.14408E-4
9052.734375; 1.15251E-4
9058.593750; 1.08529E-4
9064.453125; 1.17532E-4
9070.312500; 1.09108E-4
9076.171875; 1.06736E-4
9082.031250; 1.10892E-4
9087.890625; 1.06283E-4
9093.750000; 1.04756E-4
9099.609375; 1.13638E-4
9105.468750; 1.13902E-4
9111.328125; 1.00473E-4
9117.187500; 1.12944E-4
9123.046875; 1.02669E-4
9128.906250; 1.07933E-4
9134.765625; 1.10470E-4
9140.625000; 1.02526E-4
9146.484375; 9.62352E-5
9152.343750; 1.03741E-4
9158.203125; 1.12988E-4
9164.062500; 1.12344E-4
9169.921875; 1.11631E-4
9175.781250; 1.05391E-4
9181.640625; 1.03055E-4
9187.500000; 1.18947E-4
9193.359375; 1.11694E-4
9199.218750; 1.06413E-4
9205.078125; 1.01633E-4
9210.937500; 1.04412E-4
9216.796875; 9.93146E-5
9222.656250; 1.02773E-4
9228.515625; 1.02630E-4
9234.375000; 1.07778E-4
9240.234375; 1.06934E-4
9246.093750; 1.14512E-4
9251.953125; 1.21533E-4
9257.812500; 1.09473E-4
9263.671875; 1.06984E-4
9269.531250; 1.08665E-4
9275.390625; 1.09553E-4
9281.250000; 1.09847E-4
9287.109375; 1.05791E-4
9292.968750; 1.03437E-4
9298.828125; 1.00904E-4
9304.687500; 9.45035E-5
9310.546875; 9.53664E-5
9316.406250; 9.89496E-5
9322.265625; 9.88419E-5
9328.125000; 9.97609E-5
9333.984375; 1.00561E-4
9339.843750; 1.04424E-4
9345.703125; 1.07001E-4
9351.562500; 1.01398E-4
9357.421875; 1.10869E-4
9363.281250; 1.06928E-4
9369.140625; 1.08068E-4
9375.000000; 1.09766E-4
9380.859375; 1.04675E-4
9386.718750; 1.06844E-4
9392.578125; 1.11549E-4
9398.437500; 1.03310E-4
9404.296875; 1.10466E-4
9410.156250; 1.13207E-4
9416.015625; 1.12410E-4
9421.875000; 1.13182E-4
9427.734375; 9.90484E-5
9433.593750; 1.03202E-4
9439.453125; 1.20964E-4
9445.312500; 1.07774E-4
9451.171875; 9.99435E-5
9457.031250; 1.18775E-4
9462.890625; 1.17959E-4
9468.750000; 1.05355E-4
9474.609375; 1.04668E-4
9480.468750; 1.09088E-4
9486.328125; 1.09506E-4
9492.187500; 1.04807E-4
9498.046875; 1.08839E-4
9503.906250; 1.05072E-4
9509.765625; 1.22621E-4
9515.625000; 1.18727E-4
9521.484375; 1.05114E-4
9527.343750; 1.07807E-4
9533.203125; 1.04873E-4
9539.062500; 1.06816E-4
9544.921875; 1.07491E-4
9550.781250; 9.68372E-5
9556.640625; 9.09623E-5
9562.500000; 1.05717E-4
9568.359375; 1.16894E-4
9574.218750; 1.15130E-4
9580.078125; 1.07801E-4
9585.937500; 1.13726E-4
9591.796875; 1.13271E-4
9597.656250; 1.06621E-4
9603.515625; 1.03366E-4
9609.375000; 9.99617E-5
9615.234375; 9.54473E-5
9621.093750; 1.10912E-4
9626.953125; 1.09584E-4
9632.812500; 9.83938E-5
9638.671875; 1.08558E-4
9644.531250; 1.17338E-4
9650.390625; 1.11729E-4
9656.250000; 1.12033E-4
9662.109375; 1.06635E-4
9667.968750; 9.63987E-5
9673.828125; 9.86854E-5
9679.687500; 1.08661E-4
9685.546875; 1.09505E-4
9691.406250; 1.08605E-4
9697.265625; 1.04570E-4
9703.125000; 1.02611E-4
9708.984375; 1.04935E-4
9714.843750; 1.01905E-4
9720.703125; 1.06536E-4
9726.562500; 9.43566E-5
9732.421875; 9.97346E-5
9738.281250; 1.11494E-4
9744.140625; 1.07599E-4
9750.000000; 1.21978E-4
9755.859375; 1.15092E-4
9761.718750; 9.65813E-5
9767.578125; 1.08242E-4
9773.437500; 1.17867E-4
9779.296875; 1.09557E-4
9785.156250; 1.05666E-4
9791.015625; 1.11003E-4
9796.875000; 1.14248E-4
9802.734375; 1.08568E-4
9808.593750; 1.10614E-4
9814.453125; 1.24601E-4
9820.312500; 1.17655E-4
9826.171875; 1.10689E-4
9832.031250; 1.09965E-4
9837.890625; 1.05716E-4
9843.750000; 1.06624E-4
9849.609375; 9.46328E-5
9855.468750; 9.98991E-5
9861.328125; 1.14597E-4
9867.187500; 1.20444E-4
9873.046875; 1.06341E-4
9878.906250; 9.19847E-5
9884.765625; 9.90494E-5
9890.625000; 1.06982E-4
9896.484375; 1.07642E-4
9902.343750; 1.08239E-4
9908.203125; 9.99167E-5
9914.062500; 1.04831E-4
9919.921875; 1.01866E-4
9925.781250; 1.00678E-4
9931.640625; 1.01066E-4
9937.500000; 1.01751E-4
9943.359375; 1.07108E-4
9949.218750; 1.11086E-4
9955.078125; 1.12294E-4
9960.937500; 1.25662E-4
9966.796875; 1.13539E-4
9972.656250; 1.03720E-4
9978.515625; 9.82003E-5
9984.375000; 1.08180E-4
9990.234375; 1.13555E-4
9996.093750; 1.18194E-4
10001.953125; 1.11124E-4
10007.812500; 9.97970E-5
10013.671875; 1.04095E-4
10019.531250; 1.04940E-4
10025.390625; 9.83588E-5
10031.250000; 9.45449E-5
10037.109375; 1.00035E-4
10042.968750; 1.10790E-4
10048.828125; 1.14377E-4
10054.687500; 1.03107E-4
10060.546875; 1.02738E-4
10066.406250; 1.01668E-4
10072.265625; 1.05807E-4
10078.125000; 1.02347E-4
10083.984375; 1.07053E-4
10089.843750; 1.13062E-4
10095.703125; 1.15409E-4
10101.562500; 1.14862E-4
10107.421875; 1.06116E-4
10113.281250; 1.03590E-4
10119.140625; 9.54428E-5
10125.000000; 1.02966E-4
10130.859375; 1.06894E-4
10136.718750; 1.09458E-4
10142.578125; 1.08389E-4
10148.437500; 9.23710E-5
10154.296875; 9.58722E-5
10160.156250; 1.06120E-4
10166.015625; 1.15000E-4
10171.875000; 1.19807E-4
10177.734375; 1.08147E-4
10183.593750; 1.00527E-4
10189.453125; 1.05846E-4
10195.312500; 1.01875E-4
10201.171875; 1.12019E-4
10207.031250; 1.05297E-4
10212.890625; 1.06499E-4
10218.750000; 1.02211E-4
10224.609375; 1.03792E-4
10230.468750; 1.09460E-4
10236.328125; 1.17129E-4
10242.187500; 1.15895E-4
10248.046875; 1.17770E-4
10253.906250; 1.07923E-4
10259.765625; 9.68053E-5
10265.625000; 9.50477E-5
10271.484375; 1.05018E-4
10277.343750; 1.07779E-4
10283.203125; 1.00237E-4
10289.062500; 1.02160E-4
10294.921875; 1.00509E-4
10300.781250; 9.76148E-5
10306.640625; 1.09242E-4
10312.500000; 1.13413E-4
10318.359375; 1.14462E-4
10324.218750; 1.06749E-4
10330.078125; 1.00289E-4
10335.937500; 1.08624E-4
10341.796875; 1.12931E-4
10347.656250; 1.10021E-4
10353.515625; 1.05465E-4
10359.375000; 1.08136E-4
10365.234375; 1.00282E-4
10371.093750; 9.32984E-5
10376.953125; 9.67081E-5
10382.812500; 9.87686E-5
10388.671875; 1.11346E-4
10394.531250; 1.10604E-4
10400.390625; 1.05238E-4
10406.250000; 1.07889E-4
10412.109375; 1.03376E-4
10417.968750; 1.02622E-4
10423.828125; 1.09239E-4
10429.687500; 1.07202E-4
10435.546875; 1.12408E-4
10441.406250; 1.02903E-4
10447.265625; 9.74421E-5
10453.125000; 1.12344E-4
10458.984375; 1.19225E-4
10464.843750; 1.23185E-4
10470.703125; 1.09265E-4
10476.562500; 1.03025E-4
10482.421875; 1.07608E-4
10488.281250; 1.06094E-4
10494.140625; 1.06839E-4
10500.000000; 1.10793E-4
10505.859375; 1.12583E-4
10511.718750; 1.01415E-4
10517.578125; 9.77663E-5
10523.437500; 1.01839E-4
10529.296875; 9.92624E-5
10535.156250; 9.83507E-5
10541.015625; 1.03616E-4
10546.875000; 1.03608E-4
10552.734375; 1.09006E-4
10558.593750; 1.07036E-4
10564.453125; 1.07058E-4
10570.312500; 1.11540E-4
10576.171875; 1.12714E-4
10582.031250; 1.06573E-4
10587.890625; 1.12232E-4
10593.750000; 1.09892E-4
10599.609375; 9.53350E-5
10605.468750; 1.05615E-4
10611.328125; 1.08719E-4
10617.187500; 1.06641E-4
10623.046875; 1.11213E-4
10628.906250; 1.11997E-4
10634.765625; 1.05335E-4
10640.625000; 1.05220E-4
10646.484375; 1.07042E-4
10652.343750; 1.06728E-4
10658.203125; 1.08318E-4
10664.062500; 1.07868E-4
10669.921875; 1.02016E-4
10675.781250; 9.93871E-5
10681.640625; 1.01713E-4
10687.500000; 1.08158E-4
10693.359375; 1.07504E-4
10699.218750; 1.00892E-4
10705.078125; 1.10981E-4
10710.937500; 1.04294E-4
10716.796875; 1.01718E-4
10722.656250; 1.03071E-4
10728.515625; 1.01189E-4
10734.375000; 9.58786E-5
10740.234375; 1.07362E-4
10746.093750; 1.07396E-4
10751.953125; 1.14538E-4
10757.812500; 1.14747E-4
10763.671875; 1.10806E-4
10769.531250; 1.08937E-4
10775.390625; 1.11633E-4
10781.250000; 1.03973E-4
10787.109375; 9.69377E-5
10792.968750; 1.08023E-4
10798.828125; 1.02211E-4
10804.687500; 1.04216E-4
10810.546875; 1.07530E-4
10816.406250; 1.13957E-4
10822.265625; 1.10161E-4
10828.125000; 1.12352E-4
10833.984375; 1.13197E-4
10839.843750; 1.17983E-4
10845.703125; 1.11808E-4
10851.562500; 1.12506E-4
10857.421875; 1.01451E-4
10863.281250; 1.01319E-4
10869.140625; 1.03202E-4
10875.000000; 1.13974E-4
10880.859375; 1.11061E-4
10886.718750; 1.06159E-4
10892.578125; 1.01608E-4
10898.437500; 1.03606E-4
10904.296875; 1.11181E-4
10910.156250; 1.12359E-4
10916.015625; 1.00785E-4
10921.875000; 9.72559E-5
10927.734375; 9.97556E-5
10933.593750; 1.17309E-4
10939.453125; 1.21137E-4
10945.312500; 1.14041E-4
10951.171875; 1.11174E-4
10957.031250; 1.11121E-4
10962.890625; 1.03959E-4
10968.750000; 1.09849E-4
10974.609375; 1.15610E-4
10980.468750; 1.12723E-4
10986.328125; 1.10820E-4
10992.187500; 9.85436E-5
10998.046875; 1.00439E-4
11003.906250; 1.06721E-4
11009.765625; 1.06128E-4
11015.625000; 1.11960E-4
11021.484375; 1.13099E-4
11027.343750; 1.02933E-4
11033.203125; 1.00660E-4
11039.062500; 1.17190E-4
11044.921875; 1.19674E-4
11050.781250; 1.07026E-4
11056.640625; 9.04310E-5
11062.500000; 9.80069E-5
11068.359375; 1.05272E-4
11074.218750; 1.09630E-4
11080.078125; 1.04057E-4
11085.937500; 9.71002E-5
11091.796875; 1.00638E-4
11097.656250; 1.03573E-4
11103.515625; 1.10382E-4
11109.375000; 1.09890E-4
11115.234375; 9.99610E-5
11121.093750; 1.01183E-4
11126.953125; 1.09924E-4
11132.812500; 1.09816E-4
11138.671875; 9.80185E-5
11144.531250; 1.08786E-4
11150.390625; 1.10711E-4
11156.250000; 1.05517E-4
11162.109375; 1.14378E-4
11167.968750; 1.06293E-4
11173.828125; 1.07432E-4
11179.687500; 1.04423E-4
11185.546875; 1.04902E-4
11191.406250; 1.06181E-4
11197.265625; 1.09141E-4
11203.125000; 1.10878E-4
11208.984375; 1.13771E-4
11214.843750; 1.00145E-4
11220.703125; 9.57861E-5
11226.562500; 1.00562E-4
11232.421875; 1.01880E-4
11238.281250; 1.08552E-4
11244.140625; 1.05559E-4
11250.000000; 9.47759E-5
11255.859375; 1.05668E-4
11261.718750; 1.08407E-4
11267.578125; 1.05479E-4
11273.437500; 1.11394E-4
11279.296875; 9.70459E-5
11285.156250; 1.05086E-4
11291.015625; 9.69098E-5
11296.875000; 1.01328E-4
11302.734375; 9.87464E-5
11308.593750; 1.10519E-4
11314.453125; 1.23731E-4
11320.312500; 1.04451E-4
11326.171875; 9.63413E-5
11332.031250; 1.09349E-4
11337.890625; 1.00703E-4
11343.750000; 1.01141E-4
11349.609375; 1.02482E-4
11355.468750; 1.10719E-4
11361.328125; 1.08621E-4
11367.187500; 1.05222E-4
11373.046875; 9.67471E-5
11378.906250; 1.14437E-4
11384.765625; 1.21308E-4
11390.625000; 1.20041E-4
11396.484375; 1.11764E-4
11402.343750; 1.03130E-4
11408.203125; 1.01999E-4
11414.062500; 1.00696E-4
11419.921875; 9.76109E-5
11425.781250; 1.10565E-4
11431.640625; 1.16758E-4
11437.500000; 1.16292E-4
11443.359375; 1.15389E-4
11449.218750; 1.07465E-4
11455.078125; 1.12048E-4
11460.937500; 1.16357E-4
11466.796875; 1.01778E-4
11472.656250; 1.09248E-4
11478.515625; 1.05530E-4
11484.375000; 1.19996E-4
11490.234375; 1.20444E-4
11496.093750; 1.27383E-4
11501.953125; 1.28666E-4
11507.812500; 1.22375E-4
11513.671875; 1.07699E-4
11519.531250; 1.15970E-4
11525.390625; 1.07110E-4
11531.250000; 1.08834E-4
11537.109375; 1.06152E-4
11542.968750; 1.07320E-4
11548.828125; 1.03458E-4
11554.687500; 9.85821E-5
11560.546875; 9.31718E-5
11566.406250; 1.01884E-4
11572.265625; 1.05600E-4
11578.125000; 1.01371E-4
11583.984375; 1.06419E-4
11589.843750; 1.24471E-4
11595.703125; 1.19642E-4
11601.562500; 1.12345E-4
11607.421875; 1.08435E-4
11613.281250; 1.00661E-4
11619.140625; 1.10015E-4
11625.000000; 1.03819E-4
11630.859375; 9.95382E-5
11636.718750; 1.08008E-4
11642.578125; 1.13485E-4
11648.437500; 1.09048E-4
11654.296875; 1.09024E-4
11660.156250; 1.05064E-4
11666.015625; 1.04924E-4
11671.875000; 1.15969E-4
11677.734375; 1.20199E-4
11683.593750; 1.02762E-4
11689.453125; 9.44590E-5
11695.312500; 1.08749E-4
11701.171875; 1.11700E-4
11707.031250; 1.12483E-4
11712.890625; 9.45516E-5
11718.750000; 9.41438E-5
11724.609375; 9.80506E-5
11730.468750; 9.93544E-5
11736.328125; 1.17007E-4
11742.187500; 1.12584E-4
11748.046875; 9.65264E-5
11753.906250; 1.11028E-4
11759.765625; 1.01657E-4
11765.625000; 1.00950E-4
11771.484375; 9.54678E-5
11777.343750; 1.04591E-4
11783.203125; 1.06351E-4
11789.062500; 9.17785E-5
11794.921875; 9.47058E-5
11800.781250; 1.06788E-4
11806.640625; 1.01397E-4
11812.500000; 1.04200E-4
11818.359375; 9.88409E-5
11824.218750; 9.45002E-5
11830.078125; 1.04584E-4
11835.937500; 9.69434E-5
11841.796875; 1.07703E-4
11847.656250; 1.02700E-4
11853.515625; 1.02719E-4
11859.375000; 1.04337E-4
11865.234375; 1.11102E-4
11871.093750; 1.23052E-4
11876.953125; 1.11059E-4
11882.812500; 9.82691E-5
11888.671875; 1.07771E-4
11894.531250; 1.07292E-4
11900.390625; 1.01622E-4
11906.250000; 1.08203E-4
11912.109375; 1.00239E-4
11917.968750; 9.48475E-5
11923.828125; 9.54968E-5
11929.687500; 9.65319E-5
11935.546875; 9.25895E-5
11941.406250; 9.83758E-5
11947.265625; 1.08622E-4
11953.125000; 1.00052E-4
11958.984375; 9.98248E-5
11964.843750; 1.02532E-4
11970.703125; 1.12089E-4
11976.562500; 1.13522E-4
11982.421875; 1.04317E-4
11988.281250; 1.07252E-4
11994.140625; 1.02148E-4
12000.000000; 1.06112E-4
12005.859375; 1.04756E-4
12011.718750; 1.03485E-4
12017.578125; 1.01629E-4
12023.437500; 1.08016E-4
12029.296875; 1.15355E-4
12035.156250; 1.04124E-4
12041.015625; 1.09300E-4
12046.875000; 9.76530E-5
12052.734375; 9.75630E-5
12058.593750; 1.05401E-4
12064.453125; 1.12427E-4
12070.312500; 1.15436E-4
12076.171875; 1.12507E-4
12082.031250; 1.04859E-4
12087.890625; 1.00679E-4
12093.750000; 9.72581E-5
12099.609375; 1.00401E-4
12105.468750; 1.09658E-4
12111.328125; 1.20574E-4
12117.187500; 1.12347E-4
12123.046875; 9.38448E-5
12128.906250; 1.03216E-4
12134.765625; 1.06280E-4
12140.625000; 1.16411E-4
12146.484375; 1.04935E-4
12152.343750; 1.06169E-4
12158.203125; 1.12129E-4
12164.062500; 1.14603E-4
12169.921875; 1.22837E-4
12175.781250; 1.15870E-4
12181.640625; 1.03871E-4
12187.500000; 1.08028E-4
12193.359375; 1.13094E-4
12199.218750; 1.04461E-4
12205.078125; 9.78823E-5
12210.937500; 9.00811E-5
12216.796875; 9.77696E-5
12222.656250; 1.15696E-4
12228.515625; 1.06354E-4
12234.375000; 1.06739E-4
12240.234375; 1.10263E-4
12246.093750; 1.12040E-4
12251.953125; 1.02865E-4
12257.812500; 9.32651E-5
12263.671875; 1.05318E-4
12269.531250; 1.13761E-4
12275.390625; 1.11899E-4
12281.250000; 1.01787E-4
12287.109375; 9.72503E-5
12292.968750; 1.04410E-4
12298.828125; 1.15450E-4
12304.687500; 1.15649E-4
12310.546875; 1.09558E-4
12316.406250; 1.14543E-4
12322.265625; 1.04941E-4
12328.125000; 1.14295E-4
12333.984375; 1.08109E-4
12339.843750; 9.84730E-5
12345.703125; 1.02559E-4
12351.562500; 1.03600E-4
12357.421875; 1.05930E-4
12363.281250; 1.05990E-4
12369.140625; 1.01307E-4
12375.000000; 9.32460E-5
12380.859375; 9.74947E-5
12386.718750; 1.12993E-4
12392.578125; 1.20897E-4
12398.437500; 1.14123E-4
12404.296875; 1.14007E-4
12410.156250; 1.13553E-4
12416.015625; 1.09557E-4
12421.875000; 1.00904E-4
12427.734375; 1.06832E-4
12433.593750; 1.16712E-4
12439.453125; 1.11198E-4
12445.312500; 1.03595E-4
12451.171875; 1.12474E-4
12457.031250; 1.08615E-4
12462.890625; 1.00006E-4
12468.750000; 1.01313E-4
12474.609375; 1.00449E-4
12480.468750; 1.12481E-4
12486.328125; 1.08713E-4
12492.187500; 1.09869E-4
12498.046875; 1.09783E-4
12503.906250; 1.20195E-4
12509.765625; 1.13210E-4
12515.625000; 1.17406E-4
12521.484375; 1.07777E-4
12527.343750; 1.08611E-4
12533.203125; 1.20532E-4
12539.062500; 1.17066E-4
12544.921875; 1.14826E-4
12550.781250; 1.13977E-4
12556.640625; 1.13703E-4
12562.500000; 1.07541E-4
12568.359375; 9.48518E-5
12574.218750; 1.01457E-4
12580.078125; 1.13635E-4
12585.937500; 1.02634E-4
12591.796875; 9.89008E-5
12597.656250; 1.05045E-4
12603.515625; 1.06702E-4
12609.375000; 1.06269E-4
12615.234375; 1.04058E-4
12621.093750; 1.11222E-4
12626.953125; 1.06818E-4
12632.812500; 1.04767E-4
12638.671875; 1.13856E-4
12644.531250; 1.11923E-4
12650.390625; 1.01102E-4
12656.250000; 9.23254E-5
12662.109375; 1.05452E-4
12667.968750; 1.02284E-4
12673.828125; 1.13212E-4
12679.687500; 1.11953E-4
12685.546875; 1.11907E-4
12691.406250; 1.04568E-4
12697.265625; 1.03852E-4
12703.125000; 1.03419E-4
12708.984375; 1.13433E-4
12714.843750; 1.02178E-4
12720.703125; 1.01483E-4
12726.562500; 1.11358E-4
12732.421875; 1.08751E-4
12738.281250; 1.16588E-4
12744.140625; 1.21520E-4
12750.000000; 1.23654E-4
12755.859375; 1.12172E-4
12761.718750; 1.11467E-4
12767.578125; 1.10758E-4
12773.437500; 9.99416E-5
12779.296875; 1.06167E-4
12785.156250; 1.06115E-4
12791.015625; 1.03033E-4
12796.875000; 1.12292E-4
12802.734375; 1.15771E-4
12808.593750; 1.11482E-4
12814.453125; 1.02862E-4
12820.312500; 1.02961E-4
12826.171875; 1.11771E-4
12832.031250; 1.11845E-4
12837.890625; 1.12331E-4
12843.750000; 1.08064E-4
12849.609375; 1.01374E-4
12855.468750; 1.06034E-4
12861.328125; 1.18483E-4
12867.187500; 1.07102E-4
12873.046875; 1.09037E-4
12878.906250; 1.02610E-4
12884.765625; 9.50393E-5
12890.625000; 1.06147E-4
12896.484375; 1.12064E-4
12902.343750; 1.16995E-4
12908.203125; 1.13966E-4
12914.062500; 1.09645E-4
12919.921875; 1.05562E-4
12925.781250; 1.05850E-4
12931.640625; 1.08480E-4
12937.500000; 9.45682E-5
12943.359375; 9.53769E-5
12949.218750; 1.10520E-4
12955.078125; 1.13349E-4
12960.937500; 1.03704E-4
12966.796875; 1.05826E-4
12972.656250; 1.14867E-4
12978.515625; 1.08773E-4
12984.375000; 1.13578E-4
12990.234375; 1.07422E-4
12996.093750; 1.04302E-4
13001.953125; 1.02835E-4
13007.812500; 1.14852E-4
13013.671875; 1.17542E-4
13019.531250; 1.10480E-4
13025.390625; 1.09087E-4
13031.250000; 1.05079E-4
13037.109375; 1.06775E-4
13042.968750; 1.10514E-4
13048.828125; 1.01640E-4
13054.687500; 9.96567E-5
13060.546875; 1.04712E-4
13066.406250; 1.16227E-4
13072.265625; 1.06636E-4
13078.125000; 1.06503E-4
13083.984375; 1.12953E-4
13089.843750; 1.25577E-4
13095.703125; 1.03494E-4
13101.562500; 9.68726E-5
13107.421875; 9.99202E-5
13113.281250; 1.04889E-4
13119.140625; 1.18456E-4
13125.000000; 1.12500E-4
13130.859375; 1.11506E-4
13136.718750; 1.09970E-4
13142.578125; 1.04434E-4
13148.437500; 1.00251E-4
13154.296875; 1.10664E-4
13160.156250; 1.07785E-4
13166.015625; 9.40173E-5
13171.875000; 9.75675E-5
13177.734375; 9.62606E-5
13183.593750; 9.52159E-5
13189.453125; 1.05723E-4
13195.312500; 1.09588E-4
13201.171875; 1.10693E-4
13207.031250; 1.10772E-4
13212.890625; 1.08886E-4
13218.750000; 1.06185E-4
13224.609375; 1.08511E-4
13230.468750; 1.03504E-4
13236.328125; 9.02951E-5
13242.187500; 9.74164E-5
13248.046875; 1.08677E-4
13253.906250; 1.11488E-4
13259.765625; 9.97745E-5
13265.625000; 1.06902E-4
13271.484375; 1.15695E-4
13277.343750; 1.09190E-4
13283.203125; 1.04411E-4
13289.062500; 1.02470E-4
13294.921875; 9.38716E-5
13300.781250; 9.98013E-5
13306.640625; 1.07529E-4
13312.500000; 1.06724E-4
13318.359375; 1.08219E-4
13324.218750; 1.13915E-4
13330.078125; 1.00439E-4
13335.937500; 1.02135E-4
13341.796875; 1.07160E-4
13347.656250; 1.07279E-4
13353.515625; 1.17130E-4
13359.375000; 1.11711E-4
13365.234375; 9.70523E-5
13371.093750; 1.10586E-4
13376.953125; 1.13685E-4
13382.812500; 1.07479E-4
13388.671875; 1.04630E-4
13394.531250; 1.15120E-4
13400.390625; 1.21696E-4
13406.250000; 1.03835E-4
13412.109375; 1.04351E-4
13417.968750; 1.06738E-4
13423.828125; 1.17210E-4
13429.687500; 1.20509E-4
13435.546875; 1.10841E-4
13441.406250; 1.09535E-4
13447.265625; 1.07827E-4
13453.125000; 1.04035E-4
13458.984375; 9.45741E-5
13464.843750; 1.04011E-4
13470.703125; 1.02922E-4
13476.562500; 9.56416E-5
13482.421875; 1.07563E-4
13488.281250; 1.21419E-4
13494.140625; 1.22428E-4
13500.000000; 1.13837E-4
13505.859375; 1.01382E-4
13511.718750; 1.03070E-4
13517.578125; 1.04923E-4
13523.437500; 1.05319E-4
13529.296875; 1.10338E-4
13535.156250; 1.06106E-4
13541.015625; 1.01487E-4
13546.875000; 1.08400E-4
13552.734375; 1.11109E-4
13558.593750; 1.03220E-4
13564.453125; 1.06749E-4
13570.312500; 1.05127E-4
13576.171875; 1.03552E-4
13582.031250; 1.05259E-4
13587.890625; 1.09289E-4
13593.750000; 1.16001E-4
13599.609375; 1.01951E-4
13605.468750; 9.74787E-5
13611.328125; 1.12393E-4
13617.187500; 1.10110E-4
13623.046875; 1.09457E-4
13628.906250; 1.12846E-4
13634.765625; 1.07048E-4
13640.625000; 1.13007E-4
13646.484375; 1.04393E-4
13652.343750; 1.01845E-4
13658.203125; 1.01222E-4
13664.062500; 1.02917E-4
13669.921875; 1.14750E-4
13675.781250; 1.10581E-4
13681.640625; 1.00401E-4
13687.500000; 9.23929E-5
13693.359375; 9.55430E-5
13699.218750; 1.10753E-4
13705.078125; 1.12896E-4
13710.937500; 1.05112E-4
13716.796875; 9.92010E-5
13722.656250; 1.10041E-4
13728.515625; 1.09533E-4
13734.375000; 9.93641E-5
13740.234375; 9.97725E-5
13746.093750; 1.09259E-4
13751.953125; 9.88297E-5
13757.812500; 9.92601E-5
13763.671875; 9.84281E-5
13769.531250; 1.10915E-4
13775.390625; 1.10318E-4
13781.250000; 1.11881E-4
13787.109375; 1.17218E-4
13792.968750; 1.23098E-4
13798.828125; 1.10634E-4
13804.687500; 1.00661E-4
13810.546875; 1.00403E-4
13816.406250; 1.10173E-4
13822.265625; 1.21794E-4
13828.125000; 1.13133E-4
13833.984375; 1.04633E-4
13839.843750; 1.12254E-4
13845.703125; 1.04364E-4
13851.562500; 1.05207E-4
13857.421875; 1.00473E-4
13863.281250; 1.00996E-4
13869.140625; 1.05706E-4
13875.000000; 1.05781E-4
13880.859375; 1.00958E-4
13886.718750; 1.10432E-4
13892.578125; 1.16931E-4
13898.437500; 1.08799E-4
13904.296875; 1.07631E-4
13910.156250; 1.07844E-4
13916.015625; 1.06139E-4
13921.875000; 1.06097E-4
13927.734375; 1.13322E-4
13933.593750; 1.08485E-4
13939.453125; 1.11221E-4
13945.312500; 1.11615E-4
13951.171875; 1.07930E-4
13957.031250; 1.01475E-4
13962.890625; 1.08663E-4
13968.750000; 1.24490E-4
13974.609375; 1.08857E-4
13980.468750; 1.07309E-4
13986.328125; 1.19745E-4
13992.187500; 1.08438E-4
13998.046875; 1.02974E-4
14003.906250; 1.08995E-4
14009.765625; 1.15300E-4
14015.625000; 1.06938E-4
14021.484375; 1.01645E-4
14027.343750; 1.02653E-4
14033.203125; 1.02576E-4
14039.062500; 1.02500E-4
14044.921875; 1.06397E-4
14050.781250; 1.11066E-4
14056.640625; 9.94478E-5
14062.500000; 9.36874E-5
14068.359375; 1.02999E-4
14074.218750; 1.03389E-4
14080.078125; 9.73326E-5
14085.937500; 1.12494E-4
14091.796875; 1.06131E-4
14097.656250; 1.07586E-4
14103.515625; 1.15384E-4
14109.375000; 1.09685E-4
14115.234375; 1.09081E-4
14121.093750; 1.04848E-4
14126.953125; 1.07788E-4
14132.812500; 1.05938E-4
14138.671875; 9.47462E-5
14144.531250; 1.12110E-4
14150.390625; 1.12438E-4
14156.250000; 1.12870E-4
14162.109375; 1.20311E-4
14167.968750; 1.13413E-4
14173.828125; 1.06312E-4
14179.687500; 1.15616E-4
14185.546875; 1.02684E-4
14191.406250; 1.01864E-4
14197.265625; 1.04804E-4
14203.125000; 1.06793E-4
14208.984375; 9.62145E-5
14214.843750; 1.01548E-4
14220.703125; 1.00832E-4
14226.562500; 1.06836E-4
14232.421875; 1.05819E-4
14238.281250; 1.11116E-4
14244.140625; 1.19295E-4
