* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.13 V 42.13 VC, 42.12 VA 42.13 V 22 - 22k UNW 960.7 uV >22k Distortion at 1,000.0 Hz, -7.51 dBFS: Gain: 29.67 dB THD: 0.026 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00090 %  [10 .. 22] N: 0.033 %  [0..22800 Hz] N+D: 13.28 mV A THD+N: 0.042 %  [0..22800 Hz] SNR: 69.5 dB ENOB: 12.7 bits 2nd harmonic 0.025 % 149 deg 3rd harmonic 0.0048 % -69 deg 4th harmonic 0.0038 % 137 deg 5th harmonic 0.0012 % -24 deg 6th harmonic 0.00035 % -158 deg 7th harmonic 0.00027 % 49 deg 8th harmonic 0.00027 % -92 deg 9th harmonic 0.00026 % 41 deg 
* Measurement: OSDEHA MU-OUT 42.1
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9486.328125; 1.15143E-4
9492.187500; 9.72523E-5
9498.046875; 9.91456E-5
9503.906250; 1.06772E-4
9509.765625; 1.06074E-4
9515.625000; 9.82064E-5
9521.484375; 9.12622E-5
9527.343750; 1.05087E-4
9533.203125; 1.09992E-4
9539.062500; 1.14300E-4
9544.921875; 1.28341E-4
9550.781250; 1.17141E-4
9556.640625; 1.12290E-4
9562.500000; 9.37270E-5
9568.359375; 8.99503E-5
9574.218750; 9.96407E-5
9580.078125; 1.09300E-4
9585.937500; 1.13768E-4
9591.796875; 1.06197E-4
9597.656250; 1.10647E-4
9603.515625; 1.19591E-4
9609.375000; 1.14955E-4
9615.234375; 1.04673E-4
9621.093750; 9.04559E-5
9626.953125; 1.01394E-4
9632.812500; 1.13942E-4
9638.671875; 1.06652E-4
9644.531250; 1.03469E-4
9650.390625; 1.05541E-4
9656.250000; 1.02992E-4
9662.109375; 1.01680E-4
9667.968750; 9.81318E-5
9673.828125; 1.05522E-4
9679.687500; 1.06831E-4
9685.546875; 9.53831E-5
9691.406250; 9.77078E-5
9697.265625; 9.70025E-5
9703.125000; 8.81060E-5
9708.984375; 9.85165E-5
9714.843750; 1.01760E-4
9720.703125; 1.02498E-4
9726.562500; 1.03279E-4
9732.421875; 1.06676E-4
9738.281250; 1.03221E-4
9744.140625; 1.14937E-4
9750.000000; 1.02617E-4
9755.859375; 1.03092E-4
9761.718750; 1.09369E-4
9767.578125; 1.01243E-4
9773.437500; 1.11360E-4
9779.296875; 1.17256E-4
9785.156250; 1.13618E-4
9791.015625; 1.04368E-4
9796.875000; 1.09679E-4
9802.734375; 1.08654E-4
9808.593750; 1.12485E-4
9814.453125; 1.13085E-4
9820.312500; 1.17799E-4
9826.171875; 1.18639E-4
9832.031250; 1.17603E-4
9837.890625; 1.08937E-4
9843.750000; 1.12655E-4
9849.609375; 1.03333E-4
9855.468750; 1.01985E-4
9861.328125; 9.93401E-5
9867.187500; 9.74555E-5
9873.046875; 1.02335E-4
9878.906250; 9.35369E-5
9884.765625; 1.06330E-4
9890.625000; 1.01747E-4
9896.484375; 1.06332E-4
9902.343750; 1.09123E-4
9908.203125; 9.99638E-5
9914.062500; 1.13398E-4
9919.921875; 1.07192E-4
9925.781250; 1.02905E-4
9931.640625; 1.00231E-4
9937.500000; 1.00488E-4
9943.359375; 9.81339E-5
9949.218750; 1.13490E-4
9955.078125; 1.12627E-4
9960.937500; 1.06331E-4
9966.796875; 9.47053E-5
9972.656250; 9.63346E-5
9978.515625; 9.84412E-5
9984.375000; 1.13604E-4
9990.234375; 1.15803E-4
9996.093750; 1.08620E-4
10001.953125; 1.17516E-4
10007.812500; 1.11139E-4
10013.671875; 1.04145E-4
10019.531250; 1.03783E-4
10025.390625; 1.03649E-4
10031.250000; 9.61523E-5
10037.109375; 8.71574E-5
10042.968750; 9.73489E-5
10048.828125; 9.88962E-5
10054.687500; 9.42252E-5
10060.546875; 9.99737E-5
10066.406250; 1.07189E-4
10072.265625; 1.13991E-4
10078.125000; 1.02716E-4
10083.984375; 1.02697E-4
10089.843750; 9.93854E-5
10095.703125; 1.11432E-4
10101.562500; 1.11456E-4
10107.421875; 1.06966E-4
10113.281250; 1.03456E-4
10119.140625; 1.07444E-4
10125.000000; 9.94796E-5
10130.859375; 9.76290E-5
10136.718750; 1.03963E-4
10142.578125; 1.05729E-4
10148.437500; 1.19131E-4
10154.296875; 1.12075E-4
10160.156250; 1.14498E-4
10166.015625; 1.12701E-4
10171.875000; 1.05053E-4
10177.734375; 1.01839E-4
10183.593750; 9.32744E-5
10189.453125; 1.00816E-4
10195.312500; 1.04409E-4
10201.171875; 1.04386E-4
10207.031250; 1.10174E-4
10212.890625; 1.12670E-4
10218.750000; 1.08217E-4
10224.609375; 1.09444E-4
10230.468750; 1.06463E-4
10236.328125; 1.01434E-4
10242.187500; 1.14945E-4
10248.046875; 1.13740E-4
10253.906250; 1.03403E-4
10259.765625; 1.09840E-4
10265.625000; 1.16594E-4
10271.484375; 1.04678E-4
10277.343750; 8.61466E-5
10283.203125; 1.06018E-4
10289.062500; 1.19002E-4
10294.921875; 1.05891E-4
10300.781250; 1.10779E-4
10306.640625; 1.04579E-4
10312.500000; 1.05282E-4
10318.359375; 1.13619E-4
10324.218750; 1.10626E-4
10330.078125; 1.12029E-4
10335.937500; 1.13806E-4
10341.796875; 1.10401E-4
10347.656250; 1.15513E-4
10353.515625; 1.14142E-4
10359.375000; 1.22363E-4
10365.234375; 1.12244E-4
10371.093750; 1.10381E-4
10376.953125; 1.00465E-4
10382.812500; 1.08182E-4
10388.671875; 1.09445E-4
10394.531250; 9.47718E-5
10400.390625; 9.13854E-5
10406.250000; 1.01703E-4
10412.109375; 1.08296E-4
10417.968750; 1.15682E-4
10423.828125; 1.06211E-4
10429.687500; 1.02654E-4
10435.546875; 1.10884E-4
10441.406250; 1.07995E-4
10447.265625; 1.08708E-4
10453.125000; 1.02959E-4
10458.984375; 1.10465E-4
10464.843750; 1.22158E-4
10470.703125; 1.14962E-4
10476.562500; 1.10243E-4
10482.421875; 1.16540E-4
10488.281250; 1.17880E-4
10494.140625; 1.08455E-4
10500.000000; 1.03381E-4
10505.859375; 1.02097E-4
10511.718750; 1.06238E-4
10517.578125; 1.15252E-4
10523.437500; 1.05063E-4
10529.296875; 1.02575E-4
10535.156250; 1.07631E-4
10541.015625; 1.14757E-4
10546.875000; 1.12098E-4
10552.734375; 1.19410E-4
10558.593750; 1.13705E-4
10564.453125; 1.05055E-4
10570.312500; 1.05627E-4
10576.171875; 1.07847E-4
10582.031250; 1.20561E-4
10587.890625; 1.16207E-4
10593.750000; 1.05886E-4
10599.609375; 1.02468E-4
10605.468750; 1.09764E-4
10611.328125; 1.12884E-4
10617.187500; 1.19845E-4
10623.046875; 1.12079E-4
10628.906250; 1.04803E-4
10634.765625; 1.03286E-4
10640.625000; 9.50944E-5
10646.484375; 9.38022E-5
10652.343750; 1.00180E-4
10658.203125; 1.08332E-4
10664.062500; 1.09681E-4
10669.921875; 1.16223E-4
10675.781250; 1.10930E-4
10681.640625; 1.01628E-4
10687.500000; 1.02864E-4
10693.359375; 9.93436E-5
10699.218750; 1.04706E-4
10705.078125; 1.04557E-4
10710.937500; 9.33118E-5
10716.796875; 1.08029E-4
10722.656250; 1.16164E-4
10728.515625; 1.01325E-4
10734.375000; 1.01400E-4
10740.234375; 1.13411E-4
10746.093750; 9.89399E-5
10751.953125; 9.93553E-5
10757.812500; 1.02898E-4
10763.671875; 1.11188E-4
10769.531250; 1.07264E-4
10775.390625; 1.06365E-4
10781.250000; 1.12465E-4
10787.109375; 1.08542E-4
10792.968750; 1.14008E-4
10798.828125; 1.07625E-4
10804.687500; 1.02991E-4
10810.546875; 1.14068E-4
10816.406250; 1.19227E-4
10822.265625; 1.16990E-4
10828.125000; 1.06166E-4
10833.984375; 1.06138E-4
10839.843750; 9.65594E-5
10845.703125; 1.16725E-4
10851.562500; 1.11923E-4
10857.421875; 1.01678E-4
10863.281250; 1.06277E-4
10869.140625; 1.07804E-4
10875.000000; 1.12130E-4
10880.859375; 1.15570E-4
10886.718750; 1.16680E-4
10892.578125; 1.17697E-4
10898.437500; 1.21415E-4
10904.296875; 1.05005E-4
10910.156250; 1.06824E-4
10916.015625; 1.08210E-4
10921.875000; 1.08037E-4
10927.734375; 1.06578E-4
10933.593750; 1.09275E-4
10939.453125; 9.72413E-5
10945.312500; 9.97747E-5
10951.171875; 1.08130E-4
10957.031250; 1.08316E-4
10962.890625; 1.02978E-4
10968.750000; 1.11309E-4
10974.609375; 1.15212E-4
10980.468750; 1.01609E-4
10986.328125; 8.63160E-5
10992.187500; 1.00636E-4
10998.046875; 1.07216E-4
11003.906250; 1.03764E-4
11009.765625; 9.78504E-5
11015.625000; 1.06637E-4
11021.484375; 1.03894E-4
11027.343750; 1.06357E-4
11033.203125; 1.10766E-4
11039.062500; 1.09936E-4
11044.921875; 9.90689E-5
11050.781250; 1.11526E-4
11056.640625; 1.03357E-4
11062.500000; 1.07796E-4
11068.359375; 1.11522E-4
11074.218750; 1.03741E-4
11080.078125; 1.09437E-4
11085.937500; 1.09705E-4
11091.796875; 1.11815E-4
11097.656250; 1.10471E-4
11103.515625; 1.09212E-4
11109.375000; 1.00754E-4
11115.234375; 1.02134E-4
11121.093750; 9.77524E-5
11126.953125; 1.05420E-4
11132.812500; 1.16698E-4
11138.671875; 1.15182E-4
11144.531250; 1.02980E-4
11150.390625; 1.02549E-4
11156.250000; 1.03993E-4
11162.109375; 9.70855E-5
11167.968750; 1.09086E-4
11173.828125; 1.12516E-4
11179.687500; 1.06062E-4
11185.546875; 9.57390E-5
11191.406250; 1.09063E-4
11197.265625; 1.15076E-4
11203.125000; 1.03376E-4
11208.984375; 9.77366E-5
11214.843750; 1.04336E-4
11220.703125; 1.03327E-4
11226.562500; 1.08360E-4
11232.421875; 1.14895E-4
11238.281250; 1.13464E-4
11244.140625; 1.07672E-4
11250.000000; 9.70344E-5
11255.859375; 9.72051E-5
11261.718750; 1.12278E-4
11267.578125; 1.18570E-4
11273.437500; 1.18725E-4
11279.296875; 1.05297E-4
11285.156250; 9.76856E-5
11291.015625; 1.12076E-4
11296.875000; 1.14774E-4
11302.734375; 1.06742E-4
11308.593750; 1.02604E-4
11314.453125; 9.57554E-5
11320.312500; 1.00676E-4
11326.171875; 1.00643E-4
11332.031250; 1.03091E-4
11337.890625; 1.14863E-4
11343.750000; 1.15957E-4
11349.609375; 1.08295E-4
11355.468750; 1.00673E-4
11361.328125; 1.01608E-4
11367.187500; 1.01308E-4
11373.046875; 9.20061E-5
11378.906250; 9.71844E-5
11384.765625; 1.09328E-4
11390.625000; 1.13664E-4
11396.484375; 1.06281E-4
11402.343750; 1.10112E-4
11408.203125; 1.15042E-4
11414.062500; 1.12174E-4
11419.921875; 1.04587E-4
11425.781250; 8.52217E-5
11431.640625; 1.00710E-4
11437.500000; 1.08811E-4
11443.359375; 9.49797E-5
11449.218750; 9.82092E-5
11455.078125; 1.14888E-4
11460.937500; 1.18729E-4
11466.796875; 1.26625E-4
11472.656250; 1.16784E-4
11478.515625; 1.07318E-4
11484.375000; 1.13800E-4
11490.234375; 1.21923E-4
11496.093750; 1.03828E-4
11501.953125; 1.05567E-4
11507.812500; 1.03920E-4
11513.671875; 1.09302E-4
11519.531250; 1.09525E-4
11525.390625; 1.03228E-4
11531.250000; 9.81095E-5
11537.109375; 9.65952E-5
11542.968750; 1.04419E-4
11548.828125; 1.08782E-4
11554.687500; 1.04822E-4
11560.546875; 1.06955E-4
11566.406250; 9.83598E-5
11572.265625; 1.05757E-4
11578.125000; 1.05633E-4
11583.984375; 1.03725E-4
11589.843750; 1.10141E-4
11595.703125; 1.02464E-4
11601.562500; 1.13945E-4
11607.421875; 1.16544E-4
11613.281250; 1.07674E-4
11619.140625; 1.12994E-4
11625.000000; 1.09427E-4
11630.859375; 9.39732E-5
11636.718750; 9.86657E-5
11642.578125; 1.04876E-4
11648.437500; 1.17645E-4
11654.296875; 1.14575E-4
11660.156250; 9.75961E-5
11666.015625; 9.19401E-5
11671.875000; 1.10678E-4
11677.734375; 1.14016E-4
11683.593750; 1.12129E-4
11689.453125; 1.09050E-4
11695.312500; 1.08354E-4
11701.171875; 1.21517E-4
11707.031250; 1.26462E-4
11712.890625; 1.23006E-4
11718.750000; 1.08048E-4
11724.609375; 9.69286E-5
11730.468750; 1.04070E-4
11736.328125; 1.08423E-4
11742.187500; 9.32185E-5
11748.046875; 1.00648E-4
11753.906250; 1.03160E-4
11759.765625; 1.03345E-4
11765.625000; 1.05019E-4
11771.484375; 9.74286E-5
11777.343750; 1.10026E-4
11783.203125; 1.10421E-4
11789.062500; 1.10410E-4
11794.921875; 1.10148E-4
11800.781250; 9.69505E-5
11806.640625; 9.23699E-5
11812.500000; 1.07923E-4
11818.359375; 1.11905E-4
11824.218750; 9.58881E-5
11830.078125; 1.02992E-4
11835.937500; 1.05056E-4
11841.796875; 1.06923E-4
11847.656250; 1.05063E-4
11853.515625; 1.05303E-4
11859.375000; 1.13230E-4
11865.234375; 1.09013E-4
11871.093750; 1.07149E-4
11876.953125; 1.04986E-4
11882.812500; 1.06273E-4
11888.671875; 1.08767E-4
11894.531250; 1.05296E-4
11900.390625; 1.20883E-4
11906.250000; 1.13220E-4
11912.109375; 1.11364E-4
11917.968750; 1.04449E-4
11923.828125; 1.11758E-4
11929.687500; 1.03106E-4
11935.546875; 9.49447E-5
11941.406250; 1.01710E-4
11947.265625; 1.07313E-4
11953.125000; 1.03563E-4
11958.984375; 1.04726E-4
11964.843750; 1.05005E-4
11970.703125; 1.02827E-4
11976.562500; 9.99439E-5
11982.421875; 9.64450E-5
11988.281250; 1.08049E-4
11994.140625; 9.24379E-5
12000.000000; 1.03221E-4
12005.859375; 1.08844E-4
12011.718750; 1.06144E-4
12017.578125; 1.09099E-4
12023.437500; 1.15379E-4
12029.296875; 1.04360E-4
12035.156250; 1.05655E-4
12041.015625; 1.25464E-4
12046.875000; 1.13002E-4
12052.734375; 9.95077E-5
12058.593750; 1.14175E-4
12064.453125; 1.14462E-4
12070.312500; 1.01171E-4
12076.171875; 1.01605E-4
12082.031250; 9.87320E-5
12087.890625; 1.06665E-4
12093.750000; 1.07387E-4
12099.609375; 9.55881E-5
12105.468750; 9.94113E-5
12111.328125; 9.31774E-5
12117.187500; 1.00063E-4
12123.046875; 1.10465E-4
12128.906250; 1.02455E-4
12134.765625; 1.01801E-4
12140.625000; 1.01399E-4
12146.484375; 1.16115E-4
12152.343750; 1.09015E-4
12158.203125; 9.97233E-5
12164.062500; 9.52238E-5
12169.921875; 1.10761E-4
12175.781250; 1.14546E-4
12181.640625; 1.01970E-4
12187.500000; 8.82276E-5
12193.359375; 9.51032E-5
12199.218750; 1.08513E-4
12205.078125; 1.04900E-4
12210.937500; 1.04189E-4
12216.796875; 9.46263E-5
12222.656250; 9.86077E-5
12228.515625; 1.01898E-4
12234.375000; 1.04489E-4
12240.234375; 1.09599E-4
12246.093750; 1.01398E-4
12251.953125; 1.06572E-4
12257.812500; 1.15579E-4
12263.671875; 1.19805E-4
12269.531250; 1.14742E-4
12275.390625; 1.06618E-4
12281.250000; 1.00274E-4
12287.109375; 9.82454E-5
12292.968750; 9.44073E-5
12298.828125; 1.01182E-4
12304.687500; 1.08007E-4
12310.546875; 1.03664E-4
12316.406250; 1.11960E-4
12322.265625; 1.24453E-4
12328.125000; 1.16832E-4
12333.984375; 1.03083E-4
12339.843750; 1.01654E-4
12345.703125; 1.02114E-4
12351.562500; 9.29765E-5
12357.421875; 1.00678E-4
12363.281250; 1.01428E-4
12369.140625; 1.04550E-4
12375.000000; 1.13380E-4
12380.859375; 1.05520E-4
12386.718750; 1.12575E-4
12392.578125; 1.13351E-4
12398.437500; 1.09938E-4
12404.296875; 1.13178E-4
12410.156250; 1.11028E-4
12416.015625; 1.14306E-4
12421.875000; 1.08698E-4
12427.734375; 1.06393E-4
12433.593750; 1.01049E-4
12439.453125; 9.92816E-5
12445.312500; 9.40112E-5
12451.171875; 9.22470E-5
12457.031250; 1.04997E-4
12462.890625; 1.04761E-4
12468.750000; 1.08873E-4
12474.609375; 9.96160E-5
12480.468750; 1.02582E-4
12486.328125; 9.87950E-5
12492.187500; 9.83510E-5
12498.046875; 1.00993E-4
12503.906250; 1.02596E-4
12509.765625; 1.11125E-4
12515.625000; 1.11553E-4
12521.484375; 1.21474E-4
12527.343750; 1.11312E-4
12533.203125; 9.66336E-5
12539.062500; 9.82402E-5
12544.921875; 1.11722E-4
12550.781250; 1.20889E-4
12556.640625; 1.06747E-4
12562.500000; 1.07459E-4
12568.359375; 1.04409E-4
12574.218750; 1.01801E-4
12580.078125; 9.65481E-5
12585.937500; 1.02247E-4
12591.796875; 1.03593E-4
12597.656250; 1.04239E-4
12603.515625; 9.99444E-5
12609.375000; 1.08705E-4
12615.234375; 1.08146E-4
12621.093750; 1.04784E-4
12626.953125; 1.15131E-4
12632.812500; 1.13900E-4
12638.671875; 1.05205E-4
12644.531250; 1.03650E-4
12650.390625; 1.01290E-4
12656.250000; 1.03687E-4
12662.109375; 8.73034E-5
12667.968750; 9.69040E-5
12673.828125; 9.73985E-5
12679.687500; 9.65638E-5
12685.546875; 1.13742E-4
12691.406250; 1.23344E-4
12697.265625; 1.17830E-4
12703.125000; 9.96958E-5
12708.984375; 1.04522E-4
12714.843750; 1.12594E-4
12720.703125; 1.08292E-4
12726.562500; 1.03007E-4
12732.421875; 9.95387E-5
12738.281250; 1.02189E-4
12744.140625; 1.18004E-4
12750.000000; 1.08277E-4
12755.859375; 1.05024E-4
12761.718750; 1.03892E-4
12767.578125; 1.02499E-4
12773.437500; 1.02275E-4
12779.296875; 1.10012E-4
12785.156250; 1.01208E-4
12791.015625; 9.93644E-5
12796.875000; 1.11606E-4
12802.734375; 1.14487E-4
12808.593750; 1.17521E-4
12814.453125; 1.09178E-4
12820.312500; 1.09036E-4
12826.171875; 9.46421E-5
12832.031250; 9.82570E-5
12837.890625; 1.01419E-4
12843.750000; 1.14123E-4
12849.609375; 1.17956E-4
12855.468750; 1.13329E-4
12861.328125; 1.07952E-4
12867.187500; 9.84747E-5
12873.046875; 1.10989E-4
12878.906250; 1.03696E-4
12884.765625; 1.07144E-4
12890.625000; 1.08359E-4
12896.484375; 1.00669E-4
12902.343750; 1.07298E-4
12908.203125; 1.12043E-4
12914.062500; 1.01373E-4
12919.921875; 9.18056E-5
12925.781250; 9.36216E-5
12931.640625; 1.00727E-4
12937.500000; 1.13996E-4
12943.359375; 1.11138E-4
12949.218750; 9.44104E-5
12955.078125; 1.02387E-4
12960.937500; 1.05603E-4
12966.796875; 1.02361E-4
12972.656250; 1.02382E-4
12978.515625; 1.01432E-4
12984.375000; 1.20048E-4
12990.234375; 1.10617E-4
12996.093750; 9.98829E-5
13001.953125; 1.28254E-4
13007.812500; 1.25287E-4
13013.671875; 1.10830E-4
13019.531250; 1.08966E-4
13025.390625; 1.03057E-4
13031.250000; 1.03474E-4
13037.109375; 1.05339E-4
13042.968750; 1.00376E-4
13048.828125; 9.86085E-5
13054.687500; 1.01484E-4
13060.546875; 9.37686E-5
13066.406250; 1.09609E-4
13072.265625; 1.03399E-4
13078.125000; 1.04722E-4
13083.984375; 1.16163E-4
13089.843750; 1.06843E-4
13095.703125; 1.08154E-4
13101.562500; 1.04905E-4
13107.421875; 8.87720E-5
13113.281250; 1.00150E-4
13119.140625; 9.78552E-5
13125.000000; 1.05011E-4
13130.859375; 1.04127E-4
13136.718750; 9.93691E-5
13142.578125; 1.15614E-4
13148.437500; 1.09311E-4
13154.296875; 1.05467E-4
13160.156250; 1.15809E-4
13166.015625; 1.20118E-4
13171.875000; 1.19751E-4
13177.734375; 1.09606E-4
13183.593750; 1.14695E-4
13189.453125; 1.12182E-4
13195.312500; 1.04404E-4
13201.171875; 1.14223E-4
13207.031250; 1.11379E-4
13212.890625; 1.06298E-4
13218.750000; 1.01823E-4
13224.609375; 1.03867E-4
13230.468750; 9.98275E-5
13236.328125; 1.05396E-4
13242.187500; 9.73307E-5
13248.046875; 8.70407E-5
13253.906250; 9.50095E-5
13259.765625; 9.52706E-5
13265.625000; 1.10284E-4
13271.484375; 1.24637E-4
13277.343750; 1.19013E-4
13283.203125; 1.06628E-4
13289.062500; 1.01140E-4
13294.921875; 9.21123E-5
13300.781250; 1.05241E-4
13306.640625; 1.11293E-4
13312.500000; 1.10317E-4
13318.359375; 1.07402E-4
13324.218750; 1.07096E-4
13330.078125; 1.00383E-4
13335.937500; 1.12661E-4
13341.796875; 1.12559E-4
13347.656250; 9.97825E-5
13353.515625; 1.17347E-4
13359.375000; 1.20499E-4
13365.234375; 1.08053E-4
13371.093750; 9.44478E-5
13376.953125; 1.02761E-4
13382.812500; 1.11180E-4
13388.671875; 9.94959E-5
13394.531250; 9.90925E-5
13400.390625; 9.73282E-5
13406.250000; 9.94831E-5
13412.109375; 8.97701E-5
13417.968750; 9.75720E-5
13423.828125; 1.11025E-4
13429.687500; 1.10465E-4
13435.546875; 1.05902E-4
13441.406250; 1.13233E-4
13447.265625; 1.06251E-4
13453.125000; 1.01764E-4
13458.984375; 1.14699E-4
13464.843750; 1.11696E-4
13470.703125; 1.11686E-4
13476.562500; 1.05304E-4
13482.421875; 9.53702E-5
13488.281250; 9.89986E-5
13494.140625; 1.05681E-4
13500.000000; 1.09705E-4
13505.859375; 1.09220E-4
13511.718750; 1.06404E-4
13517.578125; 1.00764E-4
13523.437500; 1.11607E-4
13529.296875; 1.12531E-4
13535.156250; 1.14260E-4
13541.015625; 1.07363E-4
13546.875000; 1.04947E-4
13552.734375; 9.92208E-5
13558.593750; 1.01170E-4
13564.453125; 1.11951E-4
13570.312500; 1.08162E-4
13576.171875; 9.53161E-5
13582.031250; 9.40343E-5
13587.890625; 1.01903E-4
13593.750000; 1.14322E-4
13599.609375; 1.07512E-4
13605.468750; 1.04881E-4
13611.328125; 9.18121E-5
13617.187500; 1.04619E-4
13623.046875; 1.13226E-4
13628.906250; 1.17189E-4
13634.765625; 1.03028E-4
13640.625000; 1.02352E-4
13646.484375; 9.47847E-5
13652.343750; 1.03783E-4
13658.203125; 1.07811E-4
13664.062500; 1.05914E-4
13669.921875; 1.18656E-4
13675.781250; 1.08098E-4
13681.640625; 9.51269E-5
13687.500000; 1.03132E-4
13693.359375; 1.04749E-4
13699.218750; 1.09128E-4
13705.078125; 1.09186E-4
13710.937500; 9.84087E-5
13716.796875; 1.05249E-4
13722.656250; 1.08736E-4
13728.515625; 9.96988E-5
13734.375000; 9.83864E-5
13740.234375; 9.78452E-5
13746.093750; 1.12405E-4
13751.953125; 1.01674E-4
13757.812500; 9.94763E-5
13763.671875; 1.03489E-4
13769.531250; 1.06546E-4
13775.390625; 1.08027E-4
13781.250000; 1.14610E-4
13787.109375; 1.12843E-4
13792.968750; 1.02119E-4
13798.828125; 1.07877E-4
13804.687500; 9.91894E-5
13810.546875; 9.81905E-5
13816.406250; 9.83669E-5
13822.265625; 1.01394E-4
13828.125000; 1.12331E-4
13833.984375; 1.11472E-4
13839.843750; 1.15771E-4
13845.703125; 1.11342E-4
13851.562500; 1.08753E-4
13857.421875; 1.02245E-4
13863.281250; 1.06346E-4
13869.140625; 1.14083E-4
13875.000000; 1.07642E-4
13880.859375; 9.80857E-5
13886.718750; 1.01713E-4
13892.578125; 1.14675E-4
13898.437500; 9.42007E-5
13904.296875; 9.67948E-5
13910.156250; 1.20941E-4
13916.015625; 1.10541E-4
13921.875000; 1.10223E-4
13927.734375; 1.04182E-4
13933.593750; 1.09436E-4
13939.453125; 1.23833E-4
13945.312500; 1.18809E-4
13951.171875; 1.07704E-4
13957.031250; 1.00141E-4
13962.890625; 9.91695E-5
13968.750000; 9.99554E-5
13974.609375; 1.07506E-4
13980.468750; 1.04385E-4
13986.328125; 1.10615E-4
13992.187500; 1.07383E-4
13998.046875; 1.08587E-4
14003.906250; 9.93880E-5
14009.765625; 1.01630E-4
14015.625000; 1.05722E-4
14021.484375; 1.10180E-4
14027.343750; 1.15368E-4
14033.203125; 1.04490E-4
14039.062500; 1.05998E-4
14044.921875; 1.13450E-4
14050.781250; 1.14147E-4
14056.640625; 9.71840E-5
14062.500000; 9.68853E-5
14068.359375; 1.02965E-4
14074.218750; 1.13368E-4
14080.078125; 1.08728E-4
14085.937500; 1.07931E-4
14091.796875; 1.02014E-4
14097.656250; 1.03471E-4
14103.515625; 9.29013E-5
14109.375000; 8.85896E-5
14115.234375; 9.84517E-5
14121.093750; 1.15608E-4
14126.953125; 1.02374E-4
14132.812500; 1.06016E-4
14138.671875; 9.99194E-5
14144.531250; 1.02918E-4
14150.390625; 1.11668E-4
14156.250000; 1.03741E-4
14162.109375; 1.00936E-4
14167.968750; 9.46383E-5
14173.828125; 9.34499E-5
14179.687500; 9.98233E-5
14185.546875; 1.09772E-4
14191.406250; 1.14917E-4
14197.265625; 1.08979E-4
14203.125000; 9.50136E-5
14208.984375; 9.71059E-5
14214.843750; 1.03058E-4
14220.703125; 9.73536E-5
14226.562500; 1.01017E-4
14232.421875; 1.04795E-4
14238.281250; 1.12191E-4
14244.140625; 1.01809E-4
14250.000000; 9.97667E-5
14255.859375; 1.03016E-4
14261.718750; 1.07694E-4
14267.578125; 1.12049E-4
14273.437500; 1.10599E-4
14279.296875; 1.01256E-4
14285.156250; 1.04785E-4
14291.015625; 1.03914E-4
14296.875000; 1.13706E-4
14302.734375; 1.09601E-4
14308.593750; 1.10035E-4
14314.453125; 1.16044E-4
14320.312500; 1.07098E-4
14326.171875; 1.05061E-4
14332.031250; 9.52741E-5
14337.890625; 1.05081E-4
14343.750000; 1.06864E-4
14349.609375; 9.75766E-5
14355.468750; 9.66356E-5
14361.328125; 8.93576E-5
14367.187500; 1.00745E-4
14373.046875; 1.01469E-4
14378.906250; 1.03296E-4
14384.765625; 1.13451E-4
14390.625000; 1.06680E-4
14396.484375; 1.11758E-4
14402.343750; 1.07259E-4
14408.203125; 9.56671E-5
14414.062500; 9.85837E-5
14419.921875; 1.07259E-4
14425.781250; 1.10550E-4
14431.640625; 1.16101E-4
14437.500000; 1.08630E-4
14443.359375; 1.02197E-4
14449.218750; 1.05901E-4
14455.078125; 1.13360E-4
14460.937500; 1.05262E-4
14466.796875; 1.10898E-4
14472.656250; 1.18059E-4
14478.515625; 1.10558E-4
14484.375000; 1.00207E-4
14490.234375; 1.04383E-4
14496.093750; 1.10263E-4
14501.953125; 1.11913E-4
14507.812500; 1.00013E-4
14513.671875; 9.67985E-5
14519.531250; 9.91392E-5
14525.390625; 9.87854E-5
14531.250000; 1.11082E-4
14537.109375; 1.05886E-4
14542.968750; 1.03230E-4
14548.828125; 1.09938E-4
14554.687500; 1.00036E-4
14560.546875; 1.03750E-4
14566.406250; 9.42398E-5
14572.265625; 1.02400E-4
14578.125000; 1.11078E-4
14583.984375; 1.10467E-4
14589.843750; 1.09871E-4
14595.703125; 9.10120E-5
14601.562500; 8.73508E-5
14607.421875; 9.46120E-5
14613.281250; 9.14054E-5
14619.140625; 8.88299E-5
14625.000000; 9.57234E-5
14630.859375; 1.01827E-4
14636.718750; 1.07489E-4
14642.578125; 1.01812E-4
14648.437500; 9.70265E-5
14654.296875; 1.01257E-4
14660.156250; 9.71848E-5
14666.015625; 9.65930E-5
14671.875000; 1.12365E-4
14677.734375; 1.16417E-4
14683.593750; 1.02568E-4
14689.453125; 1.08553E-4
14695.312500; 9.94069E-5
14701.171875; 9.60583E-5
