* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:21:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 5.619 V 5.619 VC, 5.619 VA 5.619 V 22 - 22k UNW 5.792 mV >22k Distortion at 1,000.0 Hz, -25.00 dBFS: Gain: -0.00 dB THD: 0.030 % based on 21 harmonics  [0..22800 Hz] HHD: 0.023 %  [10 .. 22] N: 0.68 %  [0..22800 Hz] N+D: 28.29 mV A THD+N: 0.68 %  [0..22800 Hz] SNR: 43.4 dB ENOB: 11.6 bits 2nd harmonic 0.0073 % 32 deg 3rd harmonic 0.0070 % -122 deg 4th harmonic 0.0064 % 160 deg 5th harmonic 0.0068 % 4 deg 6th harmonic 0.0064 % -120 deg 7th harmonic 0.0072 % 60 deg 8th harmonic 0.0069 % 6 deg 9th harmonic 0.0066 % -95 deg
* Measurement: OSDEHA A-OUT 5.62V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
10935.058594; 3.30490E-4
10936.523438; 3.96744E-4
10937.988281; 3.96368E-4
10939.453125; 3.69128E-4
10940.917969; 3.55439E-4
10942.382812; 3.36433E-4
10943.847656; 3.68348E-4
10945.312500; 3.93078E-4
10946.777344; 3.74405E-4
10948.242188; 3.68232E-4
10949.707031; 3.40291E-4
10951.171875; 2.69537E-4
10952.636719; 3.10759E-4
10954.101562; 3.39748E-4
10955.566406; 3.67638E-4
10957.031250; 3.54107E-4
10958.496094; 3.34546E-4
10959.960938; 3.59851E-4
10961.425781; 3.71643E-4
10962.890625; 3.87497E-4
10964.355469; 3.61425E-4
10965.820312; 3.26458E-4
10967.285156; 3.44723E-4
10968.750000; 3.59528E-4
10970.214844; 3.72483E-4
10971.679688; 3.63508E-4
10973.144531; 3.74024E-4
10974.609375; 3.66919E-4
10976.074219; 3.67760E-4
10977.539062; 4.28244E-4
10979.003906; 4.14451E-4
10980.468750; 3.54793E-4
10981.933594; 3.84686E-4
10983.398438; 4.09206E-4
10984.863281; 4.22788E-4
10986.328125; 3.58707E-4
10987.792969; 4.05588E-4
10989.257812; 3.91743E-4
10990.722656; 3.26289E-4
10992.187500; 3.27118E-4
10993.652344; 3.49362E-4
10995.117188; 3.24759E-4
10996.582031; 3.72671E-4
10998.046875; 3.41567E-4
10999.511719; 3.32757E-4
11000.976562; 3.66467E-4
11002.441406; 3.55667E-4
11003.906250; 4.03316E-4
11005.371094; 4.04678E-4
11006.835938; 3.75820E-4
11008.300781; 4.05295E-4
11009.765625; 3.67475E-4
11011.230469; 3.38317E-4
11012.695312; 4.04969E-4
11014.160156; 3.88745E-4
11015.625000; 3.29788E-4
11017.089844; 3.29233E-4
11018.554688; 3.86263E-4
11020.019531; 3.94857E-4
11021.484375; 3.85080E-4
11022.949219; 4.08128E-4
11024.414062; 4.19280E-4
11025.878906; 4.03632E-4
11027.343750; 3.78173E-4
11028.808594; 3.60605E-4
11030.273438; 3.66347E-4
11031.738281; 3.86012E-4
11033.203125; 3.42250E-4
11034.667969; 3.63696E-4
11036.132812; 3.78422E-4
11037.597656; 3.50117E-4
11039.062500; 3.41201E-4
11040.527344; 3.58931E-4
11041.992188; 3.78351E-4
11043.457031; 3.39900E-4
11044.921875; 3.59764E-4
11046.386719; 3.36839E-4
11047.851562; 3.49853E-4
11049.316406; 3.36680E-4
11050.781250; 3.90437E-4
11052.246094; 3.57745E-4
11053.710938; 3.52717E-4
11055.175781; 3.62239E-4
11056.640625; 3.13215E-4
11058.105469; 2.99940E-4
11059.570312; 3.24513E-4
11061.035156; 3.99115E-4
11062.500000; 3.94487E-4
11063.964844; 3.75851E-4
11065.429688; 3.86908E-4
11066.894531; 3.78313E-4
11068.359375; 3.59714E-4
11069.824219; 3.26781E-4
11071.289062; 3.24381E-4
11072.753906; 3.22036E-4
11074.218750; 3.56622E-4
11075.683594; 3.86753E-4
11077.148438; 3.47903E-4
11078.613281; 3.73709E-4
11080.078125; 3.69241E-4
11081.542969; 3.69046E-4
11083.007812; 3.60519E-4
11084.472656; 3.63572E-4
11085.937500; 3.66170E-4
11087.402344; 3.29750E-4
11088.867188; 3.83375E-4
11090.332031; 3.56372E-4
11091.796875; 3.72800E-4
11093.261719; 3.17134E-4
11094.726562; 3.12203E-4
11096.191406; 3.27127E-4
11097.656250; 3.51088E-4
11099.121094; 3.21027E-4
11100.585938; 3.14025E-4
11102.050781; 3.29808E-4
11103.515625; 3.36599E-4
11104.980469; 3.25399E-4
11106.445312; 3.61930E-4
11107.910156; 3.27049E-4
11109.375000; 3.35086E-4
11110.839844; 3.85681E-4
11112.304688; 3.39369E-4
11113.769531; 3.66403E-4
11115.234375; 3.40694E-4
11116.699219; 4.04676E-4
11118.164062; 3.95893E-4
11119.628906; 4.05675E-4
11121.093750; 3.74538E-4
11122.558594; 3.55003E-4
11124.023438; 4.00755E-4
11125.488281; 4.20735E-4
11126.953125; 3.93149E-4
11128.417969; 3.66082E-4
11129.882812; 3.08491E-4
11131.347656; 3.10029E-4
11132.812500; 3.53274E-4
11134.277344; 3.15003E-4
11135.742188; 3.31625E-4
11137.207031; 3.40182E-4
11138.671875; 3.48766E-4
11140.136719; 3.99804E-4
11141.601562; 3.65357E-4
11143.066406; 4.00434E-4
11144.531250; 4.21577E-4
11145.996094; 3.80798E-4
11147.460938; 4.09457E-4
11148.925781; 4.42785E-4
11150.390625; 3.99151E-4
11151.855469; 3.80656E-4
11153.320312; 4.04394E-4
11154.785156; 4.09442E-4
11156.250000; 3.87058E-4
11157.714844; 3.75123E-4
11159.179688; 3.51467E-4
11160.644531; 3.67265E-4
11162.109375; 3.61639E-4
11163.574219; 3.70168E-4
11165.039062; 3.18833E-4
11166.503906; 3.33140E-4
11167.968750; 3.49588E-4
11169.433594; 3.71430E-4
11170.898438; 3.67737E-4
11172.363281; 3.40369E-4
11173.828125; 3.49534E-4
11175.292969; 4.01283E-4
11176.757812; 3.65158E-4
11178.222656; 3.24489E-4
11179.687500; 3.46807E-4
11181.152344; 3.34830E-4
11182.617188; 3.74881E-4
11184.082031; 4.45464E-4
11185.546875; 3.91441E-4
11187.011719; 3.77990E-4
11188.476562; 3.92061E-4
11189.941406; 4.16468E-4
11191.406250; 3.94496E-4
11192.871094; 3.38365E-4
11194.335938; 3.77833E-4
11195.800781; 3.89576E-4
11197.265625; 3.61984E-4
11198.730469; 3.61969E-4
11200.195312; 3.41274E-4
11201.660156; 3.36856E-4
11203.125000; 3.26207E-4
11204.589844; 3.46331E-4
11206.054688; 3.80536E-4
11207.519531; 3.91919E-4
11208.984375; 3.65723E-4
11210.449219; 3.78997E-4
11211.914062; 3.32271E-4
11213.378906; 3.52327E-4
11214.843750; 3.62274E-4
11216.308594; 3.02776E-4
11217.773438; 3.69944E-4
11219.238281; 4.35374E-4
11220.703125; 3.88752E-4
11222.167969; 3.39365E-4
11223.632812; 3.03837E-4
11225.097656; 3.23625E-4
11226.562500; 3.52396E-4
11228.027344; 3.26144E-4
11229.492188; 3.94144E-4
11230.957031; 3.90189E-4
11232.421875; 3.54347E-4
11233.886719; 3.93427E-4
11235.351562; 4.10046E-4
11236.816406; 3.85032E-4
11238.281250; 3.64891E-4
11239.746094; 3.87949E-4
11241.210938; 4.15441E-4
11242.675781; 3.91500E-4
11244.140625; 3.09626E-4
11245.605469; 2.63937E-4
11247.070312; 3.18424E-4
11248.535156; 3.86965E-4
11250.000000; 3.66665E-4
11251.464844; 3.60015E-4
11252.929688; 3.27506E-4
11254.394531; 3.45146E-4
11255.859375; 3.77781E-4
11257.324219; 3.85070E-4
11258.789062; 3.88536E-4
11260.253906; 3.88690E-4
11261.718750; 3.68527E-4
11263.183594; 3.59811E-4
11264.648438; 3.33373E-4
11266.113281; 3.82234E-4
11267.578125; 3.67951E-4
11269.042969; 3.38537E-4
11270.507812; 3.54614E-4
11271.972656; 3.61060E-4
11273.437500; 3.54178E-4
11274.902344; 3.60772E-4
11276.367188; 3.70986E-4
11277.832031; 3.81125E-4
11279.296875; 4.12199E-4
11280.761719; 4.33660E-4
11282.226562; 3.37098E-4
11283.691406; 3.44059E-4
11285.156250; 4.01374E-4
11286.621094; 4.23386E-4
11288.085938; 3.70028E-4
11289.550781; 3.80392E-4
11291.015625; 4.13411E-4
11292.480469; 3.67795E-4
11293.945312; 3.33401E-4
11295.410156; 3.80812E-4
11296.875000; 4.14773E-4
11298.339844; 4.01206E-4
11299.804688; 4.09927E-4
11301.269531; 3.79692E-4
11302.734375; 3.37518E-4
11304.199219; 3.47797E-4
11305.664062; 3.91935E-4
11307.128906; 3.82266E-4
11308.593750; 3.63194E-4
11310.058594; 3.54644E-4
11311.523438; 4.15876E-4
11312.988281; 4.21040E-4
11314.453125; 3.30289E-4
11315.917969; 3.63911E-4
11317.382812; 3.38705E-4
11318.847656; 3.38746E-4
11320.312500; 3.22666E-4
11321.777344; 3.48261E-4
11323.242188; 3.36743E-4
11324.707031; 3.71484E-4
11326.171875; 3.88460E-4
11327.636719; 3.85039E-4
11329.101562; 3.35840E-4
11330.566406; 3.21438E-4
11332.031250; 3.06366E-4
11333.496094; 3.25379E-4
11334.960938; 3.81633E-4
11336.425781; 3.83613E-4
11337.890625; 3.73198E-4
11339.355469; 3.89329E-4
11340.820312; 3.77033E-4
11342.285156; 3.52197E-4
11343.750000; 3.62799E-4
11345.214844; 3.53330E-4
11346.679688; 3.46429E-4
11348.144531; 3.68752E-4
11349.609375; 4.19825E-4
11351.074219; 4.27352E-4
11352.539062; 3.93554E-4
11354.003906; 4.44431E-4
11355.468750; 4.00688E-4
11356.933594; 3.42663E-4
11358.398438; 3.42253E-4
11359.863281; 3.67252E-4
11361.328125; 3.68464E-4
11362.792969; 3.88254E-4
11364.257812; 4.26575E-4
11365.722656; 3.92443E-4
11367.187500; 4.28617E-4
11368.652344; 3.87863E-4
11370.117188; 3.86504E-4
11371.582031; 3.62228E-4
11373.046875; 3.71522E-4
11374.511719; 3.83678E-4
11375.976562; 3.81632E-4
11377.441406; 3.41582E-4
11378.906250; 3.54100E-4
11380.371094; 3.48723E-4
11381.835938; 3.26623E-4
11383.300781; 3.73928E-4
11384.765625; 3.93602E-4
11386.230469; 3.67710E-4
11387.695312; 3.83869E-4
11389.160156; 3.76696E-4
11390.625000; 3.96818E-4
11392.089844; 3.72280E-4
11393.554688; 3.40093E-4
11395.019531; 3.48726E-4
11396.484375; 3.27104E-4
11397.949219; 3.71085E-4
11399.414062; 3.94103E-4
11400.878906; 3.71659E-4
11402.343750; 3.70606E-4
11403.808594; 3.41839E-4
11405.273438; 3.77679E-4
11406.738281; 3.87593E-4
11408.203125; 3.45610E-4
11409.667969; 3.30545E-4
11411.132812; 3.82290E-4
11412.597656; 4.06327E-4
11414.062500; 3.81033E-4
11415.527344; 3.29184E-4
11416.992188; 3.35673E-4
11418.457031; 4.39033E-4
11419.921875; 4.19162E-4
11421.386719; 3.44223E-4
11422.851562; 3.67957E-4
11424.316406; 3.73505E-4
11425.781250; 3.37447E-4
11427.246094; 3.67973E-4
11428.710938; 3.87729E-4
11430.175781; 4.28645E-4
11431.640625; 3.90470E-4
11433.105469; 3.82081E-4
11434.570312; 3.60290E-4
11436.035156; 3.29335E-4
11437.500000; 3.45754E-4
11438.964844; 3.68264E-4
11440.429688; 3.23961E-4
11441.894531; 3.26546E-4
11443.359375; 3.56801E-4
11444.824219; 3.63925E-4
11446.289062; 3.57743E-4
11447.753906; 3.65411E-4
11449.218750; 3.68712E-4
11450.683594; 3.24170E-4
11452.148438; 3.26545E-4
11453.613281; 3.31414E-4
11455.078125; 3.31701E-4
11456.542969; 3.55729E-4
11458.007812; 3.92797E-4
11459.472656; 3.69875E-4
11460.937500; 3.50865E-4
11462.402344; 3.96292E-4
11463.867188; 4.07309E-4
11465.332031; 3.28794E-4
11466.796875; 3.40847E-4
11468.261719; 3.57634E-4
11469.726562; 3.77134E-4
11471.191406; 4.24963E-4
11472.656250; 4.16405E-4
11474.121094; 3.37388E-4
11475.585938; 3.46524E-4
11477.050781; 3.48227E-4
11478.515625; 3.51978E-4
11479.980469; 3.63782E-4
11481.445312; 3.84720E-4
11482.910156; 3.86881E-4
11484.375000; 4.03294E-4
11485.839844; 3.68462E-4
11487.304688; 3.71972E-4
11488.769531; 3.68084E-4
11490.234375; 3.80534E-4
11491.699219; 3.81217E-4
11493.164062; 3.29365E-4
11494.628906; 3.42803E-4
11496.093750; 3.74237E-4
11497.558594; 3.68258E-4
11499.023438; 3.51435E-4
11500.488281; 4.14078E-4
11501.953125; 4.44972E-4
11503.417969; 3.93194E-4
11504.882812; 3.43463E-4
11506.347656; 3.15284E-4
11507.812500; 3.66011E-4
11509.277344; 3.51736E-4
11510.742188; 3.53429E-4
11512.207031; 4.23456E-4
11513.671875; 4.07306E-4
11515.136719; 3.59831E-4
11516.601562; 3.58153E-4
11518.066406; 3.66824E-4
11519.531250; 3.52629E-4
11520.996094; 3.36547E-4
11522.460938; 3.50586E-4
11523.925781; 3.70094E-4
11525.390625; 3.89597E-4
11526.855469; 3.38909E-4
11528.320312; 3.45157E-4
11529.785156; 3.72320E-4
11531.250000; 3.88018E-4
11532.714844; 3.66002E-4
11534.179688; 3.24007E-4
11535.644531; 3.28120E-4
11537.109375; 3.69686E-4
11538.574219; 3.51399E-4
11540.039062; 3.75545E-4
11541.503906; 3.98381E-4
11542.968750; 3.45903E-4
11544.433594; 3.49235E-4
11545.898438; 3.61943E-4
11547.363281; 3.49284E-4
11548.828125; 3.63435E-4
11550.292969; 3.29745E-4
11551.757812; 3.86674E-4
11553.222656; 3.61461E-4
11554.687500; 3.47567E-4
11556.152344; 3.49666E-4
11557.617188; 3.40525E-4
11559.082031; 3.13771E-4
11560.546875; 3.16040E-4
11562.011719; 3.57521E-4
11563.476562; 3.80683E-4
11564.941406; 3.77848E-4
11566.406250; 3.68650E-4
11567.871094; 3.84388E-4
11569.335938; 3.45877E-4
11570.800781; 3.63575E-4
11572.265625; 3.49776E-4
11573.730469; 3.88774E-4
11575.195312; 3.52307E-4
11576.660156; 3.43149E-4
11578.125000; 3.75187E-4
11579.589844; 3.96710E-4
11581.054688; 3.65338E-4
11582.519531; 3.48659E-4
11583.984375; 2.98173E-4
11585.449219; 3.22116E-4
11586.914062; 3.49849E-4
11588.378906; 3.52594E-4
11589.843750; 4.21006E-4
11591.308594; 3.78746E-4
11592.773438; 3.64665E-4
11594.238281; 3.91173E-4
11595.703125; 3.23648E-4
11597.167969; 3.65121E-4
11598.632812; 3.72682E-4
11600.097656; 3.70241E-4
11601.562500; 3.81805E-4
11603.027344; 3.88433E-4
11604.492188; 3.86901E-4
11605.957031; 3.49868E-4
11607.421875; 3.62974E-4
11608.886719; 3.72832E-4
11610.351562; 3.37861E-4
11611.816406; 3.98006E-4
11613.281250; 4.11924E-4
11614.746094; 3.84963E-4
11616.210938; 3.74402E-4
11617.675781; 3.93859E-4
11619.140625; 3.89342E-4
11620.605469; 3.86785E-4
11622.070312; 4.03042E-4
11623.535156; 3.27040E-4
11625.000000; 3.76104E-4
11626.464844; 3.54631E-4
11627.929688; 3.54231E-4
11629.394531; 3.71942E-4
11630.859375; 3.52579E-4
11632.324219; 3.61005E-4
11633.789062; 4.13474E-4
11635.253906; 3.61572E-4
11636.718750; 3.58986E-4
11638.183594; 3.69334E-4
11639.648438; 3.59182E-4
11641.113281; 3.52863E-4
11642.578125; 4.09436E-4
11644.042969; 4.65531E-4
11645.507812; 4.27723E-4
11646.972656; 3.96111E-4
11648.437500; 4.07598E-4
11649.902344; 3.72816E-4
11651.367188; 3.61019E-4
11652.832031; 3.73858E-4
11654.296875; 4.04049E-4
11655.761719; 3.81105E-4
11657.226562; 4.11077E-4
11658.691406; 3.43064E-4
11660.156250; 3.30330E-4
11661.621094; 3.80328E-4
11663.085938; 3.87382E-4
11664.550781; 3.85272E-4
11666.015625; 3.69847E-4
11667.480469; 3.29909E-4
11668.945312; 3.23772E-4
11670.410156; 3.49452E-4
11671.875000; 4.06761E-4
11673.339844; 4.49966E-4
11674.804688; 4.60774E-4
11676.269531; 3.82465E-4
11677.734375; 3.31897E-4
11679.199219; 3.08883E-4
11680.664062; 3.35686E-4
11682.128906; 3.18131E-4
11683.593750; 3.08479E-4
11685.058594; 3.54215E-4
11686.523438; 3.66152E-4
11687.988281; 3.87879E-4
11689.453125; 3.24377E-4
11690.917969; 2.81500E-4
11692.382812; 3.25101E-4
11693.847656; 3.58191E-4
11695.312500; 3.76377E-4
11696.777344; 3.76807E-4
11698.242188; 3.78373E-4
11699.707031; 3.60607E-4
11701.171875; 4.16776E-4
11702.636719; 3.67321E-4
11704.101562; 3.83905E-4
11705.566406; 3.78240E-4
11707.031250; 3.93171E-4
11708.496094; 4.43909E-4
11709.960938; 3.58650E-4
11711.425781; 3.69784E-4
11712.890625; 4.11766E-4
11714.355469; 4.02747E-4
11715.820312; 3.36726E-4
11717.285156; 3.28703E-4
11718.750000; 3.97135E-4
11720.214844; 4.04974E-4
11721.679688; 3.90240E-4
11723.144531; 3.66848E-4
11724.609375; 3.61606E-4
11726.074219; 3.35262E-4
11727.539062; 3.36333E-4
11729.003906; 3.34145E-4
11730.468750; 3.43584E-4
11731.933594; 3.54305E-4
11733.398438; 3.87223E-4
11734.863281; 3.93546E-4
11736.328125; 3.49060E-4
11737.792969; 3.82145E-4
11739.257812; 3.79878E-4
11740.722656; 3.93933E-4
11742.187500; 3.69303E-4
11743.652344; 3.73097E-4
11745.117188; 4.14768E-4
11746.582031; 3.52833E-4
11748.046875; 3.53510E-4
11749.511719; 3.38824E-4
11750.976562; 3.58539E-4
11752.441406; 3.61128E-4
11753.906250; 3.44960E-4
11755.371094; 3.35729E-4
11756.835938; 3.22990E-4
11758.300781; 3.31263E-4
11759.765625; 3.45698E-4
11761.230469; 3.50934E-4
11762.695312; 3.35153E-4
11764.160156; 3.10474E-4
11765.625000; 3.59971E-4
11767.089844; 3.35778E-4
11768.554688; 3.87828E-4
11770.019531; 4.32072E-4
11771.484375; 4.11261E-4
11772.949219; 3.73304E-4
11774.414062; 3.78785E-4
11775.878906; 3.69320E-4
11777.343750; 3.61650E-4
11778.808594; 3.21725E-4
11780.273438; 3.17301E-4
11781.738281; 3.25403E-4
11783.203125; 3.70687E-4
11784.667969; 3.81270E-4
11786.132812; 3.55584E-4
11787.597656; 3.20487E-4
11789.062500; 3.56459E-4
11790.527344; 3.39936E-4
11791.992188; 3.30516E-4
11793.457031; 3.66538E-4
11794.921875; 3.50196E-4
11796.386719; 3.21440E-4
11797.851562; 3.62818E-4
11799.316406; 3.67051E-4
11800.781250; 3.32334E-4
11802.246094; 3.59821E-4
11803.710938; 3.72453E-4
11805.175781; 3.77424E-4
11806.640625; 3.11376E-4
11808.105469; 3.50374E-4
11809.570312; 3.77077E-4
11811.035156; 3.58734E-4
11812.500000; 3.59005E-4
11813.964844; 3.98550E-4
11815.429688; 3.73975E-4
11816.894531; 3.38699E-4
11818.359375; 3.38564E-4
11819.824219; 4.04481E-4
11821.289062; 4.37570E-4
11822.753906; 4.13750E-4
11824.218750; 3.80243E-4
11825.683594; 3.86342E-4
11827.148438; 3.62170E-4
11828.613281; 3.69080E-4
11830.078125; 3.62127E-4
11831.542969; 3.63506E-4
11833.007812; 3.57161E-4
11834.472656; 3.31640E-4
11835.937500; 3.25417E-4
11837.402344; 3.57372E-4
11838.867188; 3.87540E-4
11840.332031; 4.13950E-4
11841.796875; 3.97020E-4
11843.261719; 3.58400E-4
11844.726562; 3.62770E-4
11846.191406; 3.71895E-4
11847.656250; 3.70850E-4
11849.121094; 3.39885E-4
11850.585938; 3.27997E-4
11852.050781; 3.77397E-4
11853.515625; 3.69054E-4
11854.980469; 3.71382E-4
11856.445312; 3.73868E-4
11857.910156; 3.73855E-4
11859.375000; 3.79101E-4
11860.839844; 3.75288E-4
11862.304688; 3.50019E-4
11863.769531; 3.70765E-4
11865.234375; 3.90817E-4
11866.699219; 3.73010E-4
11868.164062; 3.74988E-4
11869.628906; 3.82974E-4
11871.093750; 3.83665E-4
11872.558594; 3.37924E-4
11874.023438; 3.27234E-4
11875.488281; 3.22085E-4
11876.953125; 3.34323E-4
11878.417969; 3.69237E-4
11879.882812; 3.73902E-4
11881.347656; 3.29782E-4
11882.812500; 3.52840E-4
11884.277344; 3.51503E-4
11885.742188; 3.70232E-4
11887.207031; 3.57657E-4
11888.671875; 3.56347E-4
11890.136719; 3.89673E-4
11891.601562; 4.04716E-4
11893.066406; 4.30490E-4
11894.531250; 3.59460E-4
11895.996094; 3.83561E-4
11897.460938; 3.60733E-4
11898.925781; 3.71724E-4
11900.390625; 3.45320E-4
11901.855469; 3.29388E-4
11903.320312; 3.49117E-4
11904.785156; 3.48563E-4
11906.250000; 3.80071E-4
11907.714844; 3.78911E-4
11909.179688; 3.53823E-4
11910.644531; 4.05891E-4
11912.109375; 4.04991E-4
11913.574219; 3.95710E-4
11915.039062; 4.23509E-4
11916.503906; 4.30481E-4
11917.968750; 3.85134E-4
11919.433594; 3.67222E-4
11920.898438; 3.71550E-4
11922.363281; 3.30080E-4
11923.828125; 3.86413E-4
11925.292969; 3.90957E-4
11926.757812; 3.69969E-4
11928.222656; 3.83196E-4
11929.687500; 3.77821E-4
11931.152344; 3.64795E-4
11932.617188; 3.63770E-4
11934.082031; 3.73330E-4
11935.546875; 3.09057E-4
11937.011719; 3.34147E-4
11938.476562; 3.46817E-4
11939.941406; 3.74064E-4
11941.406250; 3.84361E-4
11942.871094; 3.35311E-4
11944.335938; 3.77264E-4
11945.800781; 3.60386E-4
11947.265625; 3.42160E-4
11948.730469; 3.54956E-4
11950.195312; 3.75317E-4
11951.660156; 4.13844E-4
11953.125000; 3.61648E-4
11954.589844; 3.39475E-4
11956.054688; 3.54329E-4
11957.519531; 3.94893E-4
11958.984375; 3.86101E-4
11960.449219; 3.72843E-4
11961.914062; 3.59845E-4
11963.378906; 4.20208E-4
11964.843750; 4.18596E-4
11966.308594; 4.31120E-4
11967.773438; 3.85717E-4
11969.238281; 3.63284E-4
11970.703125; 3.78954E-4
11972.167969; 4.02026E-4
11973.632812; 3.85995E-4
11975.097656; 3.56801E-4
11976.562500; 3.42093E-4
11978.027344; 3.75351E-4
11979.492188; 3.60887E-4
11980.957031; 3.25905E-4
11982.421875; 3.89078E-4
11983.886719; 4.21371E-4
11985.351562; 4.13599E-4
11986.816406; 3.84840E-4
11988.281250; 3.41341E-4
11989.746094; 3.68610E-4
11991.210938; 3.56303E-4
11992.675781; 3.55447E-4
11994.140625; 3.12953E-4
11995.605469; 3.37202E-4
11997.070312; 3.70512E-4
11998.535156; 3.41050E-4
12000.000000; 3.21210E-4
12001.464844; 3.72457E-4
12002.929688; 3.52719E-4
12004.394531; 3.90974E-4
12005.859375; 3.90725E-4
12007.324219; 3.99176E-4
12008.789062; 4.49590E-4
12010.253906; 4.23695E-4
12011.718750; 3.74930E-4
12013.183594; 3.83910E-4
12014.648438; 3.81674E-4
12016.113281; 3.75834E-4
12017.578125; 3.66723E-4
12019.042969; 3.89477E-4
12020.507812; 4.05932E-4
12021.972656; 3.86233E-4
12023.437500; 3.36524E-4
12024.902344; 3.64636E-4
12026.367188; 3.48836E-4
12027.832031; 3.26586E-4
12029.296875; 3.33958E-4
12030.761719; 3.56608E-4
12032.226562; 3.64632E-4
12033.691406; 3.66404E-4
12035.156250; 3.65518E-4
12036.621094; 3.94689E-4
12038.085938; 3.76118E-4
12039.550781; 4.23112E-4
12041.015625; 4.32186E-4
12042.480469; 3.99627E-4
12043.945312; 3.91330E-4
12045.410156; 3.88160E-4
12046.875000; 3.51155E-4
12048.339844; 3.86709E-4
12049.804688; 3.64007E-4
12051.269531; 3.91902E-4
12052.734375; 3.54080E-4
12054.199219; 3.25666E-4
12055.664062; 3.77540E-4
12057.128906; 3.63572E-4
12058.593750; 3.97699E-4
12060.058594; 4.05240E-4
12061.523438; 3.77860E-4
12062.988281; 3.40160E-4
12064.453125; 3.34134E-4
12065.917969; 3.18655E-4
12067.382812; 3.49090E-4
12068.847656; 3.85441E-4
12070.312500; 3.46668E-4
12071.777344; 3.52695E-4
12073.242188; 3.35668E-4
12074.707031; 3.49967E-4
12076.171875; 3.69452E-4
12077.636719; 3.94900E-4
12079.101562; 4.09331E-4
12080.566406; 3.52951E-4
12082.031250; 3.53565E-4
12083.496094; 3.43911E-4
12084.960938; 3.65065E-4
12086.425781; 3.46820E-4
12087.890625; 3.04954E-4
12089.355469; 3.39053E-4
12090.820312; 3.51692E-4
12092.285156; 3.74710E-4
12093.750000; 3.45461E-4
12095.214844; 3.52726E-4
12096.679688; 3.61054E-4
12098.144531; 3.83100E-4
12099.609375; 3.81890E-4
12101.074219; 3.88877E-4
12102.539062; 3.80675E-4
12104.003906; 3.45412E-4
12105.468750; 3.53827E-4
12106.933594; 3.91671E-4
12108.398438; 3.46169E-4
12109.863281; 3.12681E-4
12111.328125; 3.52018E-4
12112.792969; 3.37185E-4
12114.257812; 3.64588E-4
12115.722656; 3.87096E-4
12117.187500; 4.11376E-4
12118.652344; 3.96531E-4
12120.117188; 3.71417E-4
12121.582031; 3.55987E-4
12123.046875; 3.80865E-4
12124.511719; 3.85024E-4
12125.976562; 3.76854E-4
12127.441406; 3.93106E-4
12128.906250; 3.73727E-4
12130.371094; 3.88173E-4
12131.835938; 3.89939E-4
12133.300781; 3.79536E-4
12134.765625; 3.81764E-4
12136.230469; 3.62065E-4
12137.695312; 3.53322E-4
12139.160156; 3.25509E-4
12140.625000; 3.33288E-4
12142.089844; 2.92013E-4
12143.554688; 3.23802E-4
12145.019531; 3.29393E-4
12146.484375; 3.68727E-4
12147.949219; 3.69495E-4
12149.414062; 3.51879E-4
12150.878906; 3.59646E-4
12152.343750; 3.82193E-4
12153.808594; 3.31153E-4
12155.273438; 3.68064E-4
12156.738281; 3.69679E-4
12158.203125; 3.54531E-4
12159.667969; 3.50298E-4
12161.132812; 3.01661E-4
12162.597656; 3.33826E-4
12164.062500; 3.93683E-4
12165.527344; 3.71353E-4
12166.992188; 3.65203E-4
12168.457031; 3.76228E-4
12169.921875; 3.57715E-4
12171.386719; 3.90095E-4
12172.851562; 3.55922E-4
12174.316406; 3.42863E-4
12175.781250; 3.77257E-4
12177.246094; 3.71273E-4
12178.710938; 4.02987E-4
12180.175781; 3.70310E-4
12181.640625; 3.32032E-4
12183.105469; 3.40737E-4
12184.570312; 3.19683E-4
12186.035156; 3.34397E-4
12187.500000; 3.47884E-4
12188.964844; 3.96746E-4
12190.429688; 4.08361E-4
12191.894531; 3.78921E-4
12193.359375; 3.50769E-4
12194.824219; 3.76664E-4
12196.289062; 3.53231E-4
12197.753906; 3.31546E-4
12199.218750; 3.62404E-4
12200.683594; 3.70922E-4
12202.148438; 3.56068E-4
12203.613281; 3.62777E-4
12205.078125; 3.32153E-4
12206.542969; 3.38056E-4
12208.007812; 3.41155E-4
12209.472656; 2.92739E-4
12210.937500; 3.08406E-4
12212.402344; 3.54730E-4
12213.867188; 3.47493E-4
12215.332031; 3.16375E-4
12216.796875; 3.03299E-4
12218.261719; 3.73536E-4
12219.726562; 3.75065E-4
12221.191406; 3.73842E-4
12222.656250; 3.78076E-4
12224.121094; 3.49169E-4
12225.585938; 3.87937E-4
12227.050781; 3.76251E-4
12228.515625; 3.27086E-4
12229.980469; 3.36743E-4
12231.445312; 3.70679E-4
12232.910156; 3.69871E-4
12234.375000; 3.86499E-4
12235.839844; 3.49146E-4
12237.304688; 3.50280E-4
12238.769531; 3.39247E-4
