* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:26:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.63 V 31.63 VC, 31.63 VA 31.63 V 22 - 22k UNW 952.7 uV >22k Distortion at 1,000.0 Hz, -10.00 dBFS: Gain: 29.67 dB THD: 0.025 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0012 %  [10 .. 22] N: 0.045 %  [0..22800 Hz] N+D: 10.17 mV A THD+N: 0.051 %  [0..22800 Hz] SNR: 67.0 dB ENOB: 12.8 bits 2nd harmonic 0.025 % 142 deg 3rd harmonic 0.0033 % -54 deg 4th harmonic 0.0023 % 145 deg 5th harmonic 0.00035 % -21 deg 6th harmonic 0.00034 % 20 deg 7th harmonic 0.00036 % -87 deg 8th harmonic 0.00033 % 146 deg 9th harmonic 0.00034 % 3 deg 
* Measurement: OSDEHA MU-OUT 31.6V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9275.390625; 1.13484E-4
9281.250000; 1.09073E-4
9287.109375; 1.01944E-4
9292.968750; 1.01283E-4
9298.828125; 1.05166E-4
9304.687500; 1.15058E-4
9310.546875; 1.04285E-4
9316.406250; 1.05910E-4
9322.265625; 1.25366E-4
9328.125000; 1.22289E-4
9333.984375; 1.14214E-4
9339.843750; 1.18157E-4
9345.703125; 1.16038E-4
9351.562500; 1.09450E-4
9357.421875; 9.34706E-5
9363.281250; 9.55258E-5
9369.140625; 1.08216E-4
9375.000000; 1.04235E-4
9380.859375; 1.16858E-4
9386.718750; 1.11601E-4
9392.578125; 1.02115E-4
9398.437500; 9.80789E-5
9404.296875; 9.84842E-5
9410.156250; 1.11213E-4
9416.015625; 1.05399E-4
9421.875000; 9.68691E-5
9427.734375; 9.79842E-5
9433.593750; 1.03581E-4
9439.453125; 1.11163E-4
9445.312500; 1.06707E-4
9451.171875; 1.08837E-4
9457.031250; 1.14489E-4
9462.890625; 1.10651E-4
9468.750000; 1.07016E-4
9474.609375; 1.08943E-4
9480.468750; 1.05243E-4
9486.328125; 1.05167E-4
9492.187500; 1.09634E-4
9498.046875; 1.18441E-4
9503.906250; 1.22710E-4
9509.765625; 1.09983E-4
9515.625000; 1.02393E-4
9521.484375; 1.05128E-4
9527.343750; 1.14690E-4
9533.203125; 1.02945E-4
9539.062500; 9.60557E-5
9544.921875; 1.05456E-4
9550.781250; 1.10955E-4
9556.640625; 1.04647E-4
9562.500000; 1.09202E-4
9568.359375; 1.09634E-4
9574.218750; 1.07621E-4
9580.078125; 1.08110E-4
9585.937500; 1.14329E-4
9591.796875; 1.08369E-4
9597.656250; 1.01312E-4
9603.515625; 1.00170E-4
9609.375000; 1.16436E-4
9615.234375; 1.07206E-4
9621.093750; 1.03044E-4
9626.953125; 1.00706E-4
9632.812500; 1.10640E-4
9638.671875; 1.12432E-4
9644.531250; 9.99620E-5
9650.390625; 9.70574E-5
9656.250000; 1.05006E-4
9662.109375; 1.17572E-4
9667.968750; 1.06866E-4
9673.828125; 1.02331E-4
9679.687500; 9.94022E-5
9685.546875; 1.09006E-4
9691.406250; 1.14168E-4
9697.265625; 1.15033E-4
9703.125000; 1.14753E-4
9708.984375; 1.14084E-4
9714.843750; 1.10970E-4
9720.703125; 1.03746E-4
9726.562500; 1.05977E-4
9732.421875; 1.16621E-4
9738.281250; 1.16278E-4
9744.140625; 1.01290E-4
9750.000000; 1.03345E-4
9755.859375; 9.58505E-5
9761.718750; 9.53242E-5
9767.578125; 1.02470E-4
9773.437500; 1.14109E-4
9779.296875; 1.00465E-4
9785.156250; 9.97921E-5
9791.015625; 1.19889E-4
9796.875000; 1.08026E-4
9802.734375; 1.05317E-4
9808.593750; 1.02501E-4
9814.453125; 1.03151E-4
9820.312500; 1.05289E-4
9826.171875; 9.61136E-5
9832.031250; 9.25152E-5
9837.890625; 1.03024E-4
9843.750000; 1.12758E-4
9849.609375; 1.05599E-4
9855.468750; 1.00802E-4
9861.328125; 1.01789E-4
9867.187500; 1.07846E-4
9873.046875; 1.17388E-4
9878.906250; 1.08568E-4
9884.765625; 9.83503E-5
9890.625000; 1.03664E-4
9896.484375; 1.05403E-4
9902.343750; 1.08374E-4
9908.203125; 9.79367E-5
9914.062500; 9.71118E-5
9919.921875; 1.09895E-4
9925.781250; 1.08261E-4
9931.640625; 1.12517E-4
9937.500000; 1.05676E-4
9943.359375; 1.15793E-4
9949.218750; 1.09185E-4
9955.078125; 1.04783E-4
9960.937500; 1.00588E-4
9966.796875; 9.98307E-5
9972.656250; 1.00589E-4
9978.515625; 1.09536E-4
9984.375000; 1.20188E-4
9990.234375; 1.20175E-4
9996.093750; 1.08589E-4
10001.953125; 1.23626E-4
10007.812500; 1.11724E-4
10013.671875; 1.04181E-4
10019.531250; 1.11091E-4
10025.390625; 1.04961E-4
10031.250000; 1.07789E-4
10037.109375; 1.13820E-4
10042.968750; 1.10108E-4
10048.828125; 1.18046E-4
10054.687500; 1.12012E-4
10060.546875; 1.09796E-4
10066.406250; 1.06373E-4
10072.265625; 1.03765E-4
10078.125000; 1.05092E-4
10083.984375; 1.05575E-4
10089.843750; 1.04032E-4
10095.703125; 1.07241E-4
10101.562500; 1.06227E-4
10107.421875; 9.88078E-5
10113.281250; 9.76647E-5
10119.140625; 1.05140E-4
10125.000000; 1.00078E-4
10130.859375; 1.11439E-4
10136.718750; 1.22980E-4
10142.578125; 1.08457E-4
10148.437500; 1.08120E-4
10154.296875; 1.11814E-4
10160.156250; 1.19090E-4
10166.015625; 1.09604E-4
10171.875000; 1.04282E-4
10177.734375; 1.14036E-4
10183.593750; 1.09827E-4
10189.453125; 1.05348E-4
10195.312500; 1.10268E-4
10201.171875; 1.07079E-4
10207.031250; 1.08878E-4
10212.890625; 1.04928E-4
10218.750000; 9.84336E-5
10224.609375; 9.90124E-5
10230.468750; 9.92406E-5
10236.328125; 1.05044E-4
10242.187500; 1.07999E-4
10248.046875; 1.18343E-4
10253.906250; 1.07498E-4
10259.765625; 1.01629E-4
10265.625000; 1.01757E-4
10271.484375; 9.81254E-5
10277.343750; 9.70142E-5
10283.203125; 9.65978E-5
10289.062500; 1.03505E-4
10294.921875; 1.08177E-4
10300.781250; 1.05993E-4
10306.640625; 1.08540E-4
10312.500000; 1.04861E-4
10318.359375; 1.09619E-4
10324.218750; 1.17214E-4
10330.078125; 1.03933E-4
10335.937500; 9.23045E-5
10341.796875; 1.05691E-4
10347.656250; 1.13125E-4
10353.515625; 9.79846E-5
10359.375000; 1.00940E-4
10365.234375; 1.06997E-4
10371.093750; 1.04739E-4
10376.953125; 1.02272E-4
10382.812500; 1.11502E-4
10388.671875; 1.10940E-4
10394.531250; 1.05093E-4
10400.390625; 1.01204E-4
10406.250000; 1.06671E-4
10412.109375; 1.07936E-4
10417.968750; 1.06357E-4
10423.828125; 1.03046E-4
10429.687500; 1.04782E-4
10435.546875; 1.09384E-4
10441.406250; 1.11917E-4
10447.265625; 1.13369E-4
10453.125000; 9.84666E-5
10458.984375; 9.51493E-5
10464.843750; 9.89085E-5
10470.703125; 9.77909E-5
10476.562500; 9.66271E-5
10482.421875; 1.09400E-4
10488.281250; 1.14893E-4
10494.140625; 1.09991E-4
10500.000000; 1.18144E-4
10505.859375; 1.07486E-4
10511.718750; 1.02060E-4
10517.578125; 1.17873E-4
10523.437500; 1.08363E-4
10529.296875; 1.05742E-4
10535.156250; 1.13161E-4
10541.015625; 1.05947E-4
10546.875000; 9.61991E-5
10552.734375; 1.05999E-4
10558.593750; 1.20766E-4
10564.453125; 1.15339E-4
10570.312500; 1.19303E-4
10576.171875; 1.12779E-4
10582.031250; 1.09730E-4
10587.890625; 1.05022E-4
10593.750000; 9.90220E-5
10599.609375; 9.52365E-5
10605.468750; 9.84105E-5
10611.328125; 1.02440E-4
10617.187500; 9.88846E-5
10623.046875; 1.00902E-4
10628.906250; 1.10528E-4
10634.765625; 1.02465E-4
10640.625000; 9.97368E-5
10646.484375; 1.02120E-4
10652.343750; 1.12871E-4
10658.203125; 1.22898E-4
10664.062500; 1.15509E-4
10669.921875; 1.05986E-4
10675.781250; 1.01550E-4
10681.640625; 1.08915E-4
10687.500000; 1.11129E-4
10693.359375; 9.84286E-5
10699.218750; 1.09534E-4
10705.078125; 1.12489E-4
10710.937500; 9.99775E-5
10716.796875; 1.05669E-4
10722.656250; 9.93420E-5
10728.515625; 1.04889E-4
10734.375000; 1.13299E-4
10740.234375; 1.11933E-4
10746.093750; 1.05658E-4
10751.953125; 1.03347E-4
10757.812500; 1.05325E-4
10763.671875; 1.15172E-4
10769.531250; 1.05306E-4
10775.390625; 9.43213E-5
10781.250000; 1.00050E-4
10787.109375; 1.00175E-4
10792.968750; 1.02988E-4
10798.828125; 1.01283E-4
10804.687500; 1.06082E-4
10810.546875; 1.02042E-4
10816.406250; 1.09042E-4
10822.265625; 1.12246E-4
10828.125000; 1.02289E-4
10833.984375; 1.08376E-4
10839.843750; 1.05115E-4
10845.703125; 1.17795E-4
10851.562500; 1.06351E-4
10857.421875; 9.74658E-5
10863.281250; 9.68002E-5
10869.140625; 1.07880E-4
10875.000000; 1.14971E-4
10880.859375; 1.09994E-4
10886.718750; 1.10389E-4
10892.578125; 1.18313E-4
10898.437500; 1.07115E-4
10904.296875; 1.01940E-4
10910.156250; 1.06475E-4
10916.015625; 1.11038E-4
10921.875000; 1.01167E-4
10927.734375; 1.04852E-4
10933.593750; 1.12121E-4
10939.453125; 1.12268E-4
10945.312500; 9.96931E-5
10951.171875; 1.08031E-4
10957.031250; 1.13134E-4
10962.890625; 1.01934E-4
10968.750000; 1.14837E-4
10974.609375; 1.11939E-4
10980.468750; 1.03210E-4
10986.328125; 1.10563E-4
10992.187500; 1.01667E-4
10998.046875; 1.03949E-4
11003.906250; 1.05400E-4
11009.765625; 9.93111E-5
11015.625000; 9.70558E-5
11021.484375; 9.28660E-5
11027.343750; 9.69160E-5
11033.203125; 1.06736E-4
11039.062500; 1.05153E-4
11044.921875; 1.09533E-4
11050.781250; 1.23223E-4
11056.640625; 1.27821E-4
11062.500000; 1.19133E-4
11068.359375; 1.10149E-4
11074.218750; 1.04310E-4
11080.078125; 1.05611E-4
11085.937500; 1.05616E-4
11091.796875; 1.07649E-4
11097.656250; 9.61495E-5
11103.515625; 9.70945E-5
11109.375000; 1.02883E-4
11115.234375; 1.10703E-4
11121.093750; 1.10836E-4
11126.953125; 1.04784E-4
11132.812500; 1.00318E-4
11138.671875; 1.04785E-4
11144.531250; 1.00161E-4
11150.390625; 1.10927E-4
11156.250000; 1.17556E-4
11162.109375; 1.06967E-4
11167.968750; 1.11578E-4
11173.828125; 1.13999E-4
11179.687500; 1.05972E-4
11185.546875; 1.07092E-4
11191.406250; 1.01378E-4
11197.265625; 9.96237E-5
11203.125000; 1.06542E-4
11208.984375; 1.00671E-4
11214.843750; 1.11981E-4
11220.703125; 1.11840E-4
11226.562500; 1.16733E-4
11232.421875; 9.95704E-5
11238.281250; 1.06565E-4
11244.140625; 1.16945E-4
11250.000000; 1.17363E-4
11255.859375; 1.15104E-4
11261.718750; 1.14025E-4
11267.578125; 1.07444E-4
11273.437500; 1.02833E-4
11279.296875; 1.02765E-4
11285.156250; 1.07977E-4
11291.015625; 1.15677E-4
11296.875000; 1.12950E-4
11302.734375; 1.06348E-4
11308.593750; 1.15142E-4
11314.453125; 1.15028E-4
11320.312500; 1.02346E-4
11326.171875; 1.07146E-4
11332.031250; 1.16469E-4
11337.890625; 1.09619E-4
11343.750000; 1.03558E-4
11349.609375; 9.70681E-5
11355.468750; 8.30801E-5
11361.328125; 1.08582E-4
11367.187500; 1.13313E-4
11373.046875; 1.05362E-4
11378.906250; 1.09421E-4
11384.765625; 1.15448E-4
11390.625000; 1.14237E-4
11396.484375; 1.14492E-4
11402.343750; 1.09577E-4
11408.203125; 1.03882E-4
11414.062500; 1.08722E-4
11419.921875; 1.09486E-4
11425.781250; 1.13611E-4
11431.640625; 1.15961E-4
11437.500000; 1.09985E-4
11443.359375; 1.08779E-4
11449.218750; 1.06261E-4
11455.078125; 1.06332E-4
11460.937500; 1.06050E-4
11466.796875; 1.14778E-4
11472.656250; 9.57079E-5
11478.515625; 1.05524E-4
11484.375000; 1.04213E-4
11490.234375; 8.84978E-5
11496.093750; 9.63537E-5
11501.953125; 1.08594E-4
11507.812500; 1.07525E-4
11513.671875; 1.11599E-4
11519.531250; 1.10884E-4
11525.390625; 9.91134E-5
11531.250000; 9.63798E-5
11537.109375; 9.62404E-5
11542.968750; 1.01041E-4
11548.828125; 1.05821E-4
11554.687500; 1.08735E-4
11560.546875; 1.04724E-4
11566.406250; 1.02901E-4
11572.265625; 1.10701E-4
11578.125000; 1.14089E-4
11583.984375; 1.10809E-4
11589.843750; 1.14868E-4
11595.703125; 1.08465E-4
11601.562500; 1.06148E-4
11607.421875; 9.64098E-5
11613.281250; 1.04966E-4
11619.140625; 1.12162E-4
11625.000000; 9.74763E-5
11630.859375; 8.81722E-5
11636.718750; 1.03550E-4
11642.578125; 1.14889E-4
11648.437500; 1.14550E-4
11654.296875; 1.07458E-4
11660.156250; 1.13219E-4
11666.015625; 1.11322E-4
11671.875000; 1.11601E-4
11677.734375; 1.03118E-4
11683.593750; 1.11177E-4
11689.453125; 1.03347E-4
11695.312500; 1.05009E-4
11701.171875; 1.03092E-4
11707.031250; 1.03524E-4
11712.890625; 1.10046E-4
11718.750000; 1.04761E-4
11724.609375; 9.95606E-5
11730.468750; 1.00157E-4
11736.328125; 1.01548E-4
11742.187500; 1.04067E-4
11748.046875; 9.70170E-5
11753.906250; 9.54331E-5
11759.765625; 1.07562E-4
11765.625000; 1.05599E-4
11771.484375; 9.54755E-5
11777.343750; 1.04412E-4
11783.203125; 1.01737E-4
11789.062500; 1.05179E-4
11794.921875; 1.11591E-4
11800.781250; 1.22255E-4
11806.640625; 1.17136E-4
11812.500000; 1.09858E-4
11818.359375; 1.07722E-4
11824.218750; 1.13598E-4
11830.078125; 1.11906E-4
11835.937500; 1.07264E-4
11841.796875; 1.14798E-4
11847.656250; 1.07837E-4
11853.515625; 1.10657E-4
11859.375000; 1.08225E-4
11865.234375; 9.99406E-5
11871.093750; 1.09123E-4
11876.953125; 1.06890E-4
11882.812500; 1.12722E-4
11888.671875; 1.19788E-4
11894.531250; 1.17998E-4
11900.390625; 1.16222E-4
11906.250000; 1.17623E-4
11912.109375; 1.02535E-4
11917.968750; 9.95422E-5
11923.828125; 1.01495E-4
11929.687500; 1.12876E-4
11935.546875; 1.12857E-4
11941.406250; 1.22734E-4
11947.265625; 1.18345E-4
11953.125000; 1.03115E-4
11958.984375; 1.04186E-4
11964.843750; 1.09704E-4
11970.703125; 1.01531E-4
11976.562500; 1.04963E-4
11982.421875; 1.04514E-4
11988.281250; 1.08528E-4
11994.140625; 1.16573E-4
12000.000000; 1.27187E-4
12005.859375; 1.08623E-4
12011.718750; 9.69289E-5
12017.578125; 1.03333E-4
12023.437500; 9.49962E-5
12029.296875; 1.10580E-4
12035.156250; 1.17564E-4
12041.015625; 1.08637E-4
12046.875000; 1.14736E-4
12052.734375; 1.12203E-4
12058.593750; 9.76664E-5
12064.453125; 1.01260E-4
12070.312500; 9.50056E-5
12076.171875; 1.01290E-4
12082.031250; 1.06360E-4
12087.890625; 1.01048E-4
12093.750000; 9.89719E-5
12099.609375; 9.89007E-5
12105.468750; 1.12432E-4
12111.328125; 1.13681E-4
12117.187500; 1.07102E-4
12123.046875; 1.06440E-4
12128.906250; 1.10072E-4
12134.765625; 1.06473E-4
12140.625000; 1.09002E-4
12146.484375; 1.12345E-4
12152.343750; 1.17632E-4
12158.203125; 1.16778E-4
12164.062500; 1.11226E-4
12169.921875; 9.10860E-5
12175.781250; 1.07675E-4
12181.640625; 1.10204E-4
12187.500000; 1.02626E-4
12193.359375; 9.70957E-5
12199.218750; 1.01796E-4
12205.078125; 1.02796E-4
12210.937500; 1.05225E-4
12216.796875; 1.00723E-4
12222.656250; 9.80694E-5
12228.515625; 1.05171E-4
12234.375000; 1.13770E-4
12240.234375; 1.09641E-4
12246.093750; 9.98327E-5
12251.953125; 1.01240E-4
12257.812500; 1.03329E-4
12263.671875; 1.07595E-4
12269.531250; 9.52582E-5
12275.390625; 9.92271E-5
12281.250000; 1.14543E-4
12287.109375; 1.13026E-4
12292.968750; 9.84445E-5
12298.828125; 1.06542E-4
12304.687500; 1.08410E-4
12310.546875; 1.08439E-4
12316.406250; 1.10935E-4
12322.265625; 1.08088E-4
12328.125000; 1.02323E-4
12333.984375; 9.60814E-5
12339.843750; 1.02398E-4
12345.703125; 1.04679E-4
12351.562500; 1.05177E-4
12357.421875; 1.18055E-4
12363.281250; 1.14750E-4
12369.140625; 9.68597E-5
12375.000000; 9.98522E-5
12380.859375; 1.03746E-4
12386.718750; 1.09034E-4
12392.578125; 1.07706E-4
12398.437500; 1.01787E-4
12404.296875; 1.04183E-4
12410.156250; 9.84691E-5
12416.015625; 1.00634E-4
12421.875000; 1.06329E-4
12427.734375; 1.13817E-4
12433.593750; 1.13946E-4
12439.453125; 1.04564E-4
12445.312500; 1.05208E-4
12451.171875; 1.08110E-4
12457.031250; 1.10582E-4
12462.890625; 1.07039E-4
12468.750000; 9.66988E-5
12474.609375; 9.56054E-5
12480.468750; 1.02880E-4
12486.328125; 1.03967E-4
12492.187500; 1.08625E-4
12498.046875; 1.17428E-4
12503.906250; 1.16453E-4
12509.765625; 1.06638E-4
12515.625000; 1.09161E-4
12521.484375; 1.13179E-4
12527.343750; 1.09268E-4
12533.203125; 1.16240E-4
12539.062500; 1.14502E-4
12544.921875; 1.15090E-4
12550.781250; 1.01868E-4
12556.640625; 9.70848E-5
12562.500000; 9.61789E-5
12568.359375; 9.79910E-5
12574.218750; 9.62694E-5
12580.078125; 1.03637E-4
12585.937500; 1.16959E-4
12591.796875; 1.21209E-4
12597.656250; 1.14382E-4
12603.515625; 1.16319E-4
12609.375000; 1.19807E-4
12615.234375; 1.10666E-4
12621.093750; 1.00626E-4
12626.953125; 1.07288E-4
12632.812500; 1.02664E-4
12638.671875; 1.04688E-4
12644.531250; 1.16627E-4
12650.390625; 1.15952E-4
12656.250000; 1.11844E-4
12662.109375; 1.08996E-4
12667.968750; 1.05217E-4
12673.828125; 1.04856E-4
12679.687500; 1.09206E-4
12685.546875; 1.12175E-4
12691.406250; 9.57093E-5
12697.265625; 1.15047E-4
12703.125000; 1.17315E-4
12708.984375; 1.18414E-4
12714.843750; 1.09691E-4
12720.703125; 1.03243E-4
12726.562500; 1.04822E-4
12732.421875; 1.05459E-4
12738.281250; 1.00278E-4
12744.140625; 9.37340E-5
12750.000000; 9.19939E-5
12755.859375; 9.56301E-5
12761.718750; 1.02758E-4
12767.578125; 1.12776E-4
12773.437500; 1.08476E-4
12779.296875; 9.89889E-5
12785.156250; 9.08063E-5
12791.015625; 1.01922E-4
12796.875000; 1.09831E-4
12802.734375; 1.13742E-4
12808.593750; 1.05229E-4
12814.453125; 1.05299E-4
12820.312500; 1.05795E-4
12826.171875; 1.04217E-4
12832.031250; 1.01089E-4
12837.890625; 1.14177E-4
12843.750000; 1.13670E-4
12849.609375; 1.05829E-4
12855.468750; 9.75684E-5
12861.328125; 1.09865E-4
12867.187500; 1.12068E-4
12873.046875; 1.08304E-4
12878.906250; 1.10824E-4
12884.765625; 1.01217E-4
12890.625000; 9.99202E-5
12896.484375; 1.04277E-4
12902.343750; 1.11835E-4
12908.203125; 1.14797E-4
12914.062500; 1.01550E-4
12919.921875; 9.99852E-5
12925.781250; 1.09740E-4
12931.640625; 1.02231E-4
12937.500000; 1.08132E-4
12943.359375; 1.17600E-4
12949.218750; 1.05032E-4
12955.078125; 1.02353E-4
12960.937500; 1.01741E-4
12966.796875; 1.05109E-4
12972.656250; 1.01332E-4
12978.515625; 1.03792E-4
12984.375000; 9.89572E-5
12990.234375; 1.11168E-4
12996.093750; 1.15502E-4
13001.953125; 1.08147E-4
13007.812500; 9.72288E-5
13013.671875; 1.03617E-4
13019.531250; 1.06815E-4
13025.390625; 1.10083E-4
13031.250000; 1.06015E-4
13037.109375; 1.07480E-4
13042.968750; 9.04396E-5
13048.828125; 1.01804E-4
13054.687500; 1.00872E-4
13060.546875; 1.10789E-4
13066.406250; 9.72819E-5
13072.265625; 9.85124E-5
13078.125000; 1.04067E-4
13083.984375; 1.08401E-4
13089.843750; 9.87914E-5
13095.703125; 1.02448E-4
13101.562500; 1.05954E-4
13107.421875; 1.11580E-4
13113.281250; 1.07342E-4
13119.140625; 1.07025E-4
13125.000000; 1.06098E-4
13130.859375; 1.17895E-4
13136.718750; 1.12139E-4
13142.578125; 1.15247E-4
13148.437500; 1.17895E-4
13154.296875; 1.11656E-4
13160.156250; 1.07003E-4
13166.015625; 1.08236E-4
13171.875000; 1.11114E-4
13177.734375; 1.13039E-4
13183.593750; 1.05719E-4
13189.453125; 1.02197E-4
13195.312500; 1.02169E-4
13201.171875; 1.04018E-4
13207.031250; 1.09489E-4
13212.890625; 1.07744E-4
13218.750000; 1.13286E-4
13224.609375; 1.22307E-4
13230.468750; 1.11558E-4
13236.328125; 9.70328E-5
13242.187500; 1.01214E-4
13248.046875; 1.01924E-4
13253.906250; 1.03553E-4
13259.765625; 1.12388E-4
13265.625000; 1.06050E-4
13271.484375; 1.06011E-4
13277.343750; 1.10885E-4
13283.203125; 1.18925E-4
13289.062500; 1.07230E-4
13294.921875; 1.15018E-4
13300.781250; 1.14510E-4
13306.640625; 1.01190E-4
13312.500000; 1.11967E-4
13318.359375; 1.06333E-4
13324.218750; 9.75282E-5
13330.078125; 1.10947E-4
13335.937500; 1.11758E-4
13341.796875; 1.12426E-4
13347.656250; 1.20200E-4
13353.515625; 1.18906E-4
13359.375000; 1.07745E-4
13365.234375; 1.10654E-4
13371.093750; 1.10408E-4
13376.953125; 1.04629E-4
13382.812500; 9.96125E-5
13388.671875; 1.08108E-4
13394.531250; 1.02134E-4
13400.390625; 1.07928E-4
13406.250000; 1.14758E-4
13412.109375; 1.08670E-4
13417.968750; 1.07593E-4
13423.828125; 1.01382E-4
13429.687500; 9.85278E-5
13435.546875; 9.63972E-5
13441.406250; 1.07719E-4
13447.265625; 1.00119E-4
13453.125000; 1.01164E-4
13458.984375; 1.09449E-4
13464.843750; 1.07293E-4
13470.703125; 1.07235E-4
13476.562500; 1.01049E-4
13482.421875; 9.72187E-5
13488.281250; 1.01627E-4
13494.140625; 1.10146E-4
13500.000000; 9.88572E-5
13505.859375; 1.11489E-4
13511.718750; 1.08248E-4
13517.578125; 1.01322E-4
13523.437500; 1.08039E-4
13529.296875; 1.08630E-4
13535.156250; 1.18629E-4
13541.015625; 9.83023E-5
13546.875000; 1.02194E-4
13552.734375; 1.05081E-4
13558.593750; 1.02867E-4
13564.453125; 9.59788E-5
13570.312500; 1.03911E-4
13576.171875; 1.06429E-4
13582.031250; 9.65765E-5
13587.890625; 1.08609E-4
13593.750000; 1.11868E-4
13599.609375; 1.07573E-4
13605.468750; 9.61730E-5
13611.328125; 9.95036E-5
13617.187500; 9.73287E-5
13623.046875; 9.68423E-5
13628.906250; 1.08120E-4
13634.765625; 1.14019E-4
13640.625000; 1.08356E-4
13646.484375; 1.04407E-4
13652.343750; 1.04905E-4
13658.203125; 1.07657E-4
13664.062500; 1.05807E-4
13669.921875; 1.03963E-4
13675.781250; 1.06978E-4
13681.640625; 1.15636E-4
13687.500000; 1.14721E-4
13693.359375; 1.00932E-4
13699.218750; 1.07478E-4
13705.078125; 1.02603E-4
13710.937500; 1.04368E-4
13716.796875; 1.08206E-4
13722.656250; 1.02710E-4
13728.515625; 9.61339E-5
13734.375000; 9.30083E-5
13740.234375; 9.81574E-5
13746.093750; 1.10278E-4
13751.953125; 1.01917E-4
13757.812500; 7.87863E-5
13763.671875; 9.91497E-5
13769.531250; 1.16807E-4
13775.390625; 1.16739E-4
13781.250000; 1.07099E-4
13787.109375; 1.15932E-4
13792.968750; 1.06047E-4
13798.828125; 1.08967E-4
13804.687500; 1.08803E-4
13810.546875; 1.03950E-4
13816.406250; 1.04371E-4
13822.265625; 1.03419E-4
13828.125000; 9.94545E-5
13833.984375; 9.92900E-5
13839.843750; 1.13497E-4
13845.703125; 1.08158E-4
13851.562500; 9.80437E-5
13857.421875; 1.03361E-4
13863.281250; 1.02721E-4
13869.140625; 9.44894E-5
13875.000000; 1.03021E-4
13880.859375; 9.85737E-5
13886.718750; 9.91970E-5
13892.578125; 1.06677E-4
13898.437500; 1.04410E-4
13904.296875; 1.08393E-4
13910.156250; 9.73418E-5
13916.015625; 1.02651E-4
13921.875000; 1.06242E-4
13927.734375; 1.05868E-4
13933.593750; 1.00613E-4
13939.453125; 1.00300E-4
13945.312500; 1.08989E-4
13951.171875; 1.19004E-4
13957.031250; 1.12243E-4
13962.890625; 1.11911E-4
13968.750000; 1.08431E-4
13974.609375; 1.07902E-4
13980.468750; 1.11288E-4
13986.328125; 1.07546E-4
13992.187500; 1.18471E-4
13998.046875; 1.16098E-4
14003.906250; 1.02125E-4
14009.765625; 9.72736E-5
14015.625000; 9.31603E-5
14021.484375; 1.01678E-4
14027.343750; 1.06132E-4
14033.203125; 1.07111E-4
14039.062500; 1.11239E-4
14044.921875; 1.09075E-4
14050.781250; 1.00216E-4
14056.640625; 9.52781E-5
14062.500000; 9.61766E-5
14068.359375; 9.78071E-5
14074.218750; 1.15237E-4
14080.078125; 1.21722E-4
14085.937500; 1.07396E-4
14091.796875; 9.42873E-5
14097.656250; 1.01455E-4
14103.515625; 1.09979E-4
14109.375000; 1.16912E-4
14115.234375; 1.15115E-4
14121.093750; 1.16857E-4
14126.953125; 1.07028E-4
14132.812500; 1.09823E-4
14138.671875; 1.11943E-4
14144.531250; 1.05673E-4
14150.390625; 1.04241E-4
14156.250000; 9.74252E-5
14162.109375; 9.78212E-5
14167.968750; 1.09052E-4
14173.828125; 1.15869E-4
14179.687500; 1.14058E-4
14185.546875; 1.04591E-4
14191.406250; 1.14194E-4
14197.265625; 9.93963E-5
14203.125000; 9.59191E-5
14208.984375; 1.06473E-4
14214.843750; 1.12275E-4
14220.703125; 1.11391E-4
14226.562500; 1.12595E-4
14232.421875; 1.12539E-4
14238.281250; 1.03304E-4
14244.140625; 1.03466E-4
14250.000000; 1.01578E-4
14255.859375; 1.10134E-4
14261.718750; 1.16805E-4
14267.578125; 1.14156E-4
14273.437500; 1.03225E-4
14279.296875; 1.07886E-4
14285.156250; 1.11619E-4
14291.015625; 1.01125E-4
14296.875000; 9.83406E-5
14302.734375; 1.16753E-4
14308.593750; 1.20474E-4
14314.453125; 1.15277E-4
14320.312500; 1.05686E-4
14326.171875; 9.79916E-5
14332.031250; 1.05766E-4
14337.890625; 1.09591E-4
14343.750000; 9.74813E-5
14349.609375; 1.03079E-4
14355.468750; 1.03707E-4
14361.328125; 1.03341E-4
14367.187500; 9.81377E-5
14373.046875; 1.05393E-4
14378.906250; 1.02714E-4
14384.765625; 1.06101E-4
14390.625000; 1.02487E-4
14396.484375; 1.13134E-4
14402.343750; 1.15107E-4
14408.203125; 1.16802E-4
14414.062500; 1.05045E-4
14419.921875; 1.04079E-4
14425.781250; 1.03573E-4
14431.640625; 1.03770E-4
14437.500000; 1.02979E-4
14443.359375; 1.10440E-4
14449.218750; 1.04053E-4
14455.078125; 1.04874E-4
14460.937500; 1.06230E-4
14466.796875; 1.13487E-4
14472.656250; 1.03670E-4
14478.515625; 9.46580E-5
14484.375000; 9.39612E-5
14490.234375; 9.80401E-5
