* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:23:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.70 V 23.70 VC, 23.70 VA 23.70 V 22 - 22k UNW 953.6 uV >22k Distortion at 1,000.0 Hz, -12.51 dBFS: Gain: 29.67 dB THD: 0.023 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0016 %  [10 .. 22] N: 0.059 %  [0..22800 Hz] N+D: 7.590 mV A THD+N: 0.064 %  [0..22800 Hz] SNR: 64.5 dB ENOB: 12.9 bits 2nd harmonic 0.023 % 145 deg 3rd harmonic 0.00082 % -15 deg 4th harmonic 0.0022 % 135 deg 5th harmonic 0.00052 % 19 deg 6th harmonic 0.00044 % 70 deg 7th harmonic 0.00050 % 3 deg 8th harmonic 0.00047 % -75 deg 9th harmonic 0.00044 % 33 deg
* Measurement: OSDEHA MU-OUT 23.7
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9773.437500; 1.15368E-4
9779.296875; 1.23739E-4
9785.156250; 1.21121E-4
9791.015625; 1.00051E-4
9796.875000; 9.61493E-5
9802.734375; 9.71221E-5
9808.593750; 1.11005E-4
9814.453125; 1.10279E-4
9820.312500; 1.04271E-4
9826.171875; 1.16454E-4
9832.031250; 1.04472E-4
9837.890625; 1.20316E-4
9843.750000; 1.24817E-4
9849.609375; 1.19594E-4
9855.468750; 1.15845E-4
9861.328125; 1.18250E-4
9867.187500; 1.20450E-4
9873.046875; 1.11165E-4
9878.906250; 9.66877E-5
9884.765625; 8.88934E-5
9890.625000; 9.83793E-5
9896.484375; 8.96650E-5
9902.343750; 9.46941E-5
9908.203125; 1.05200E-4
9914.062500; 1.04727E-4
9919.921875; 1.02906E-4
9925.781250; 1.04497E-4
9931.640625; 1.13276E-4
9937.500000; 1.09576E-4
9943.359375; 1.15695E-4
9949.218750; 1.02087E-4
9955.078125; 1.01037E-4
9960.937500; 1.05977E-4
9966.796875; 1.06214E-4
9972.656250; 9.93203E-5
9978.515625; 1.07428E-4
9984.375000; 1.06500E-4
9990.234375; 1.12586E-4
9996.093750; 1.13718E-4
10001.953125; 9.36089E-5
10007.812500; 9.11538E-5
10013.671875; 1.02828E-4
10019.531250; 1.00380E-4
10025.390625; 1.14580E-4
10031.250000; 1.14717E-4
10037.109375; 1.04455E-4
10042.968750; 1.00711E-4
10048.828125; 9.26108E-5
10054.687500; 9.80887E-5
10060.546875; 9.21727E-5
10066.406250; 9.80216E-5
10072.265625; 9.95596E-5
10078.125000; 9.56063E-5
10083.984375; 1.06819E-4
10089.843750; 1.07859E-4
10095.703125; 9.84136E-5
10101.562500; 1.13498E-4
10107.421875; 1.26556E-4
10113.281250; 1.10330E-4
10119.140625; 1.04837E-4
10125.000000; 1.07295E-4
10130.859375; 1.09109E-4
10136.718750; 1.09986E-4
10142.578125; 1.10913E-4
10148.437500; 1.17961E-4
10154.296875; 1.19996E-4
10160.156250; 1.10253E-4
10166.015625; 1.00155E-4
10171.875000; 9.94651E-5
10177.734375; 1.11025E-4
10183.593750; 9.84285E-5
10189.453125; 1.09238E-4
10195.312500; 1.18629E-4
10201.171875; 1.06634E-4
10207.031250; 1.01647E-4
10212.890625; 1.08440E-4
10218.750000; 1.19964E-4
10224.609375; 1.17468E-4
10230.468750; 1.10256E-4
10236.328125; 1.17766E-4
10242.187500; 1.15244E-4
10248.046875; 1.02490E-4
10253.906250; 1.02589E-4
10259.765625; 1.10297E-4
10265.625000; 1.22617E-4
10271.484375; 1.18409E-4
10277.343750; 9.92344E-5
10283.203125; 9.90597E-5
10289.062500; 9.72548E-5
10294.921875; 1.07240E-4
10300.781250; 9.42796E-5
10306.640625; 1.05162E-4
10312.500000; 1.16019E-4
10318.359375; 1.07094E-4
10324.218750; 1.04572E-4
10330.078125; 9.71158E-5
10335.937500; 1.07422E-4
10341.796875; 1.11883E-4
10347.656250; 9.80044E-5
10353.515625; 9.87961E-5
10359.375000; 1.10256E-4
10365.234375; 1.02496E-4
10371.093750; 1.02334E-4
10376.953125; 9.27510E-5
10382.812500; 9.67027E-5
10388.671875; 1.03236E-4
10394.531250; 1.08256E-4
10400.390625; 9.73116E-5
10406.250000; 9.98991E-5
10412.109375; 1.02242E-4
10417.968750; 1.02926E-4
10423.828125; 1.04490E-4
10429.687500; 1.16171E-4
10435.546875; 1.04365E-4
10441.406250; 1.03801E-4
10447.265625; 1.11675E-4
10453.125000; 1.14750E-4
10458.984375; 1.15349E-4
10464.843750; 9.91183E-5
10470.703125; 1.02421E-4
10476.562500; 1.14880E-4
10482.421875; 1.22896E-4
10488.281250; 1.15272E-4
10494.140625; 1.07890E-4
10500.000000; 1.11808E-4
10505.859375; 1.12438E-4
10511.718750; 1.06122E-4
10517.578125; 9.59053E-5
10523.437500; 1.10611E-4
10529.296875; 1.15731E-4
10535.156250; 1.22013E-4
10541.015625; 1.27267E-4
10546.875000; 1.13375E-4
10552.734375; 1.06433E-4
10558.593750; 1.13653E-4
10564.453125; 9.95405E-5
10570.312500; 9.76444E-5
10576.171875; 9.57672E-5
10582.031250; 1.06002E-4
10587.890625; 1.12968E-4
10593.750000; 1.01642E-4
10599.609375; 9.99557E-5
10605.468750; 1.08380E-4
10611.328125; 1.04598E-4
10617.187500; 1.02951E-4
10623.046875; 1.10238E-4
10628.906250; 9.77782E-5
10634.765625; 9.75869E-5
10640.625000; 1.01884E-4
10646.484375; 1.00245E-4
10652.343750; 9.35914E-5
10658.203125; 9.16878E-5
10664.062500; 9.31680E-5
10669.921875; 9.65396E-5
10675.781250; 9.84293E-5
10681.640625; 1.08799E-4
10687.500000; 1.10573E-4
10693.359375; 1.12507E-4
10699.218750; 1.16694E-4
10705.078125; 1.23615E-4
10710.937500; 1.20537E-4
10716.796875; 9.92518E-5
10722.656250; 1.02569E-4
10728.515625; 1.06693E-4
10734.375000; 1.17354E-4
10740.234375; 1.17394E-4
10746.093750; 1.10623E-4
10751.953125; 9.32582E-5
10757.812500; 9.43093E-5
10763.671875; 1.03611E-4
10769.531250; 1.03178E-4
10775.390625; 1.00196E-4
10781.250000; 8.79590E-5
10787.109375; 8.60944E-5
10792.968750; 1.08419E-4
10798.828125; 1.09115E-4
10804.687500; 1.00631E-4
10810.546875; 1.07000E-4
10816.406250; 1.04343E-4
10822.265625; 1.01618E-4
10828.125000; 1.05763E-4
10833.984375; 1.06280E-4
10839.843750; 1.04267E-4
10845.703125; 1.13171E-4
10851.562500; 1.12499E-4
10857.421875; 1.09239E-4
10863.281250; 1.08090E-4
10869.140625; 1.03428E-4
10875.000000; 1.10653E-4
10880.859375; 1.07236E-4
10886.718750; 9.71922E-5
10892.578125; 1.09397E-4
10898.437500; 1.17695E-4
10904.296875; 1.16206E-4
10910.156250; 1.23603E-4
10916.015625; 1.06968E-4
10921.875000; 9.67458E-5
10927.734375; 1.13905E-4
10933.593750; 1.11294E-4
10939.453125; 9.80901E-5
10945.312500; 9.73408E-5
10951.171875; 9.73118E-5
10957.031250; 9.47818E-5
10962.890625; 9.30356E-5
10968.750000; 1.12768E-4
10974.609375; 1.11628E-4
10980.468750; 1.16625E-4
10986.328125; 1.23568E-4
10992.187500; 1.12174E-4
10998.046875; 1.11765E-4
11003.906250; 1.12433E-4
11009.765625; 1.13612E-4
11015.625000; 1.03019E-4
11021.484375; 1.07378E-4
11027.343750; 1.13974E-4
11033.203125; 1.05201E-4
11039.062500; 1.08688E-4
11044.921875; 1.23099E-4
11050.781250; 1.19487E-4
11056.640625; 1.01221E-4
11062.500000; 1.10163E-4
11068.359375; 1.21480E-4
11074.218750; 1.21647E-4
11080.078125; 1.01410E-4
11085.937500; 1.06842E-4
11091.796875; 1.13174E-4
11097.656250; 1.08310E-4
11103.515625; 1.16231E-4
11109.375000; 1.00168E-4
11115.234375; 9.79636E-5
11121.093750; 1.07434E-4
11126.953125; 1.10510E-4
11132.812500; 9.80488E-5
11138.671875; 9.58546E-5
11144.531250; 1.09312E-4
11150.390625; 1.09530E-4
11156.250000; 1.10525E-4
11162.109375; 1.13493E-4
11167.968750; 1.09382E-4
11173.828125; 1.15737E-4
11179.687500; 1.12150E-4
11185.546875; 1.11142E-4
11191.406250; 1.11237E-4
11197.265625; 1.00949E-4
11203.125000; 1.08414E-4
11208.984375; 1.12924E-4
11214.843750; 1.14799E-4
11220.703125; 1.24264E-4
11226.562500; 1.17930E-4
11232.421875; 1.15628E-4
11238.281250; 1.16409E-4
11244.140625; 1.06829E-4
11250.000000; 1.01086E-4
11255.859375; 1.06701E-4
11261.718750; 1.13295E-4
11267.578125; 1.06825E-4
11273.437500; 9.98855E-5
11279.296875; 1.03837E-4
11285.156250; 9.13240E-5
11291.015625; 9.31932E-5
11296.875000; 1.06888E-4
11302.734375; 1.03707E-4
11308.593750; 8.67378E-5
11314.453125; 1.09402E-4
11320.312500; 1.09474E-4
11326.171875; 9.19455E-5
11332.031250; 1.04475E-4
11337.890625; 1.07268E-4
11343.750000; 9.79470E-5
11349.609375; 9.49319E-5
11355.468750; 9.03368E-5
11361.328125; 1.04275E-4
11367.187500; 1.07847E-4
11373.046875; 9.82754E-5
11378.906250; 1.05278E-4
11384.765625; 9.83843E-5
11390.625000; 8.88927E-5
11396.484375; 9.22869E-5
11402.343750; 1.02651E-4
11408.203125; 1.13119E-4
11414.062500; 1.24663E-4
11419.921875; 1.04473E-4
11425.781250; 9.94010E-5
11431.640625; 1.13009E-4
11437.500000; 1.02740E-4
11443.359375; 9.57008E-5
11449.218750; 1.03991E-4
11455.078125; 1.04229E-4
11460.937500; 9.06021E-5
11466.796875; 1.10894E-4
11472.656250; 1.18447E-4
11478.515625; 1.14434E-4
11484.375000; 1.14472E-4
11490.234375; 1.10419E-4
11496.093750; 1.10801E-4
11501.953125; 1.13405E-4
11507.812500; 1.08015E-4
11513.671875; 1.07340E-4
11519.531250; 1.15516E-4
11525.390625; 1.08025E-4
11531.250000; 1.06099E-4
11537.109375; 1.04014E-4
11542.968750; 1.12873E-4
11548.828125; 1.03748E-4
11554.687500; 9.82053E-5
11560.546875; 1.08040E-4
11566.406250; 1.07319E-4
11572.265625; 1.03938E-4
11578.125000; 1.03604E-4
11583.984375; 9.99524E-5
11589.843750; 1.10213E-4
11595.703125; 1.25302E-4
11601.562500; 1.10466E-4
11607.421875; 9.48013E-5
11613.281250; 9.28874E-5
11619.140625; 9.97360E-5
11625.000000; 1.00919E-4
11630.859375; 1.04146E-4
11636.718750; 9.82170E-5
11642.578125; 1.12620E-4
11648.437500; 1.11677E-4
11654.296875; 9.63430E-5
11660.156250; 1.10761E-4
11666.015625; 1.09887E-4
11671.875000; 9.69832E-5
11677.734375; 1.01210E-4
11683.593750; 1.02783E-4
11689.453125; 9.87149E-5
11695.312500; 9.71258E-5
11701.171875; 1.00467E-4
11707.031250; 9.92600E-5
11712.890625; 1.00739E-4
11718.750000; 1.10864E-4
11724.609375; 1.00087E-4
11730.468750; 8.92776E-5
11736.328125; 9.41927E-5
11742.187500; 1.19541E-4
11748.046875; 1.21296E-4
11753.906250; 1.02640E-4
11759.765625; 9.26463E-5
11765.625000; 1.08536E-4
11771.484375; 1.11916E-4
11777.343750; 1.05854E-4
11783.203125; 1.17370E-4
11789.062500; 1.25463E-4
11794.921875; 1.15878E-4
11800.781250; 1.16091E-4
11806.640625; 1.12999E-4
11812.500000; 1.01060E-4
11818.359375; 9.74512E-5
11824.218750; 1.18382E-4
11830.078125; 1.12328E-4
11835.937500; 1.15460E-4
11841.796875; 1.11711E-4
11847.656250; 1.08695E-4
11853.515625; 1.11332E-4
11859.375000; 1.05060E-4
11865.234375; 1.05375E-4
11871.093750; 1.11847E-4
11876.953125; 1.13451E-4
11882.812500; 1.12613E-4
11888.671875; 9.99881E-5
11894.531250; 1.04850E-4
11900.390625; 1.00215E-4
11906.250000; 1.00642E-4
11912.109375; 1.00176E-4
11917.968750; 1.09673E-4
11923.828125; 1.13336E-4
11929.687500; 9.79442E-5
11935.546875; 9.40645E-5
11941.406250; 1.13988E-4
11947.265625; 1.08143E-4
11953.125000; 9.69848E-5
11958.984375; 1.04864E-4
11964.843750; 1.13184E-4
11970.703125; 1.21348E-4
11976.562500; 1.27734E-4
11982.421875; 1.17724E-4
11988.281250; 1.10006E-4
11994.140625; 1.13531E-4
12000.000000; 1.23776E-4
12005.859375; 1.26158E-4
12011.718750; 1.16919E-4
12017.578125; 1.10994E-4
12023.437500; 1.07149E-4
12029.296875; 9.46862E-5
12035.156250; 1.08580E-4
12041.015625; 1.05665E-4
12046.875000; 9.73772E-5
12052.734375; 9.80284E-5
12058.593750; 1.02438E-4
12064.453125; 1.12443E-4
12070.312500; 1.06285E-4
12076.171875; 9.26748E-5
12082.031250; 8.99955E-5
12087.890625; 1.04368E-4
12093.750000; 1.09504E-4
12099.609375; 1.02176E-4
12105.468750; 1.14130E-4
12111.328125; 1.22618E-4
12117.187500; 1.05123E-4
12123.046875; 1.02563E-4
12128.906250; 1.13234E-4
12134.765625; 1.12338E-4
12140.625000; 9.80492E-5
12146.484375; 9.18285E-5
12152.343750; 9.69774E-5
12158.203125; 1.01071E-4
12164.062500; 1.08859E-4
12169.921875; 1.08836E-4
12175.781250; 1.13552E-4
12181.640625; 1.11259E-4
12187.500000; 1.04814E-4
12193.359375; 1.02527E-4
12199.218750; 1.10868E-4
12205.078125; 9.98524E-5
12210.937500; 9.87073E-5
12216.796875; 9.62767E-5
12222.656250; 1.14597E-4
12228.515625; 1.23482E-4
12234.375000; 1.08188E-4
12240.234375; 1.05967E-4
12246.093750; 1.11504E-4
12251.953125; 1.03805E-4
12257.812500; 1.04061E-4
12263.671875; 1.15993E-4
12269.531250; 1.11071E-4
12275.390625; 9.80813E-5
12281.250000; 9.63297E-5
12287.109375; 9.75624E-5
12292.968750; 8.84866E-5
12298.828125; 1.12356E-4
12304.687500; 1.13810E-4
12310.546875; 9.85520E-5
12316.406250; 9.84191E-5
12322.265625; 1.12884E-4
12328.125000; 1.21884E-4
12333.984375; 1.22714E-4
12339.843750; 1.11692E-4
12345.703125; 9.36769E-5
12351.562500; 1.06540E-4
12357.421875; 1.13564E-4
12363.281250; 1.00662E-4
12369.140625; 1.02580E-4
12375.000000; 1.01047E-4
12380.859375; 9.69955E-5
12386.718750; 1.04117E-4
12392.578125; 9.43582E-5
12398.437500; 1.10379E-4
12404.296875; 1.01494E-4
12410.156250; 1.06675E-4
12416.015625; 1.21014E-4
12421.875000; 1.12608E-4
12427.734375; 1.03745E-4
12433.593750; 1.01350E-4
12439.453125; 1.05314E-4
12445.312500; 1.15322E-4
12451.171875; 1.23232E-4
12457.031250; 1.30425E-4
12462.890625; 1.16607E-4
12468.750000; 1.06352E-4
12474.609375; 1.16086E-4
12480.468750; 1.14855E-4
12486.328125; 1.17760E-4
12492.187500; 1.09733E-4
12498.046875; 9.97260E-5
12503.906250; 9.56056E-5
12509.765625; 9.99576E-5
12515.625000; 1.19128E-4
12521.484375; 1.07856E-4
12527.343750; 9.89012E-5
12533.203125; 9.11254E-5
12539.062500; 1.01915E-4
12544.921875; 1.07384E-4
12550.781250; 1.13825E-4
12556.640625; 1.19786E-4
12562.500000; 1.11376E-4
12568.359375; 1.04802E-4
12574.218750; 1.01833E-4
12580.078125; 1.00055E-4
12585.937500; 1.02295E-4
12591.796875; 1.00011E-4
12597.656250; 9.85650E-5
12603.515625; 9.47852E-5
12609.375000; 1.03761E-4
12615.234375; 1.08826E-4
12621.093750; 9.64244E-5
12626.953125; 1.03742E-4
12632.812500; 1.09944E-4
12638.671875; 1.12918E-4
12644.531250; 1.12437E-4
12650.390625; 1.13981E-4
12656.250000; 1.14841E-4
12662.109375; 1.05333E-4
12667.968750; 1.00631E-4
12673.828125; 1.03787E-4
12679.687500; 1.06128E-4
12685.546875; 1.12584E-4
12691.406250; 1.05052E-4
12697.265625; 1.05863E-4
12703.125000; 1.14568E-4
12708.984375; 1.15288E-4
12714.843750; 1.03903E-4
12720.703125; 1.06692E-4
12726.562500; 1.05366E-4
12732.421875; 1.09654E-4
12738.281250; 1.09746E-4
12744.140625; 1.04967E-4
12750.000000; 1.16380E-4
12755.859375; 1.00053E-4
12761.718750; 9.88816E-5
12767.578125; 1.02056E-4
12773.437500; 1.07829E-4
12779.296875; 1.04785E-4
12785.156250; 1.07293E-4
12791.015625; 1.06775E-4
12796.875000; 1.15492E-4
12802.734375; 1.02647E-4
12808.593750; 9.57395E-5
12814.453125; 1.00223E-4
12820.312500; 1.09514E-4
12826.171875; 1.16389E-4
12832.031250; 1.10256E-4
12837.890625; 1.21059E-4
12843.750000; 1.03940E-4
12849.609375; 1.09288E-4
12855.468750; 1.07666E-4
12861.328125; 1.03635E-4
12867.187500; 1.16411E-4
12873.046875; 1.12447E-4
12878.906250; 8.92689E-5
12884.765625; 9.55325E-5
12890.625000; 1.02880E-4
12896.484375; 9.55524E-5
12902.343750; 8.76072E-5
12908.203125; 9.42757E-5
12914.062500; 1.07104E-4
12919.921875; 1.11121E-4
12925.781250; 9.78146E-5
12931.640625; 9.07739E-5
12937.500000; 9.46264E-5
12943.359375; 1.00710E-4
12949.218750; 1.12261E-4
12955.078125; 1.10146E-4
12960.937500; 1.07138E-4
12966.796875; 1.13777E-4
12972.656250; 1.13779E-4
12978.515625; 1.14384E-4
12984.375000; 1.04116E-4
12990.234375; 1.01794E-4
12996.093750; 1.03837E-4
13001.953125; 1.15566E-4
13007.812500; 1.06365E-4
13013.671875; 1.07696E-4
13019.531250; 1.12406E-4
13025.390625; 1.13638E-4
13031.250000; 1.29478E-4
13037.109375; 1.15859E-4
13042.968750; 1.14319E-4
13048.828125; 1.12078E-4
13054.687500; 1.05749E-4
13060.546875; 1.05898E-4
13066.406250; 1.02572E-4
13072.265625; 9.90156E-5
13078.125000; 1.10025E-4
13083.984375; 1.02077E-4
13089.843750; 1.09096E-4
13095.703125; 1.00903E-4
13101.562500; 9.35747E-5
13107.421875; 1.03181E-4
13113.281250; 9.64107E-5
13119.140625; 1.00280E-4
13125.000000; 8.64110E-5
13130.859375; 9.70073E-5
13136.718750; 1.17655E-4
13142.578125; 1.04696E-4
13148.437500; 1.08221E-4
13154.296875; 9.93100E-5
13160.156250; 1.07024E-4
13166.015625; 1.10565E-4
13171.875000; 1.12590E-4
13177.734375; 1.06680E-4
13183.593750; 9.67126E-5
13189.453125; 1.09663E-4
13195.312500; 9.82669E-5
13201.171875; 1.09488E-4
13207.031250; 1.23103E-4
13212.890625; 1.12703E-4
13218.750000; 1.18794E-4
13224.609375; 1.25687E-4
13230.468750; 1.01737E-4
13236.328125; 9.43080E-5
13242.187500; 9.84065E-5
13248.046875; 9.97251E-5
13253.906250; 1.11555E-4
13259.765625; 1.21361E-4
13265.625000; 1.12433E-4
13271.484375; 1.11263E-4
13277.343750; 1.03143E-4
13283.203125; 1.03457E-4
13289.062500; 1.01271E-4
13294.921875; 1.19782E-4
13300.781250; 1.17635E-4
13306.640625; 9.42485E-5
13312.500000; 9.41122E-5
13318.359375; 1.10313E-4
13324.218750; 1.11936E-4
13330.078125; 9.84635E-5
13335.937500; 9.20841E-5
13341.796875; 9.72313E-5
13347.656250; 9.58273E-5
13353.515625; 9.85785E-5
13359.375000; 1.10782E-4
13365.234375; 1.12660E-4
13371.093750; 1.07424E-4
13376.953125; 1.13629E-4
13382.812500; 1.06517E-4
13388.671875; 1.10437E-4
13394.531250; 1.13362E-4
13400.390625; 1.05238E-4
13406.250000; 1.01272E-4
13412.109375; 1.06285E-4
13417.968750; 1.19961E-4
13423.828125; 1.08775E-4
13429.687500; 1.00657E-4
13435.546875; 9.90998E-5
13441.406250; 1.13291E-4
13447.265625; 1.04714E-4
13453.125000; 9.86393E-5
13458.984375; 1.12336E-4
13464.843750; 9.50177E-5
13470.703125; 8.97415E-5
13476.562500; 9.60163E-5
13482.421875; 9.34250E-5
13488.281250; 9.93109E-5
13494.140625; 1.06210E-4
13500.000000; 1.07310E-4
13505.859375; 1.05532E-4
13511.718750; 9.41108E-5
13517.578125; 1.03354E-4
13523.437500; 1.04725E-4
13529.296875; 1.04827E-4
13535.156250; 1.02445E-4
13541.015625; 9.29355E-5
13546.875000; 9.83146E-5
13552.734375; 1.08520E-4
13558.593750; 1.09707E-4
13564.453125; 1.01125E-4
13570.312500; 8.92580E-5
13576.171875; 1.09938E-4
13582.031250; 1.04175E-4
13587.890625; 1.08409E-4
13593.750000; 1.04971E-4
13599.609375; 1.00213E-4
13605.468750; 1.04423E-4
13611.328125; 1.06854E-4
13617.187500; 9.81689E-5
13623.046875; 9.68338E-5
13628.906250; 9.50065E-5
13634.765625; 1.06514E-4
13640.625000; 1.00512E-4
13646.484375; 1.10077E-4
13652.343750; 1.24343E-4
13658.203125; 1.18169E-4
13664.062500; 9.79038E-5
13669.921875; 9.85439E-5
13675.781250; 1.03781E-4
13681.640625; 1.10530E-4
13687.500000; 1.24293E-4
13693.359375; 1.01380E-4
13699.218750; 9.83311E-5
13705.078125; 1.03621E-4
13710.937500; 1.05015E-4
13716.796875; 1.06704E-4
13722.656250; 1.08785E-4
13728.515625; 1.02029E-4
13734.375000; 9.53470E-5
13740.234375; 9.86291E-5
13746.093750; 9.89173E-5
13751.953125; 1.09392E-4
13757.812500; 1.10312E-4
13763.671875; 1.12575E-4
13769.531250; 1.13317E-4
13775.390625; 1.11510E-4
13781.250000; 1.11538E-4
13787.109375; 1.13945E-4
13792.968750; 9.73454E-5
13798.828125; 9.51930E-5
13804.687500; 1.02741E-4
13810.546875; 1.08142E-4
13816.406250; 1.03508E-4
13822.265625; 1.10696E-4
13828.125000; 1.06055E-4
13833.984375; 1.02708E-4
13839.843750; 1.03062E-4
13845.703125; 1.07768E-4
13851.562500; 1.08185E-4
13857.421875; 1.02341E-4
13863.281250; 1.04147E-4
13869.140625; 1.09492E-4
13875.000000; 1.10528E-4
13880.859375; 1.07079E-4
13886.718750; 1.12068E-4
13892.578125; 1.15485E-4
13898.437500; 1.14827E-4
13904.296875; 1.02371E-4
13910.156250; 1.05676E-4
13916.015625; 1.00952E-4
13921.875000; 1.08956E-4
13927.734375; 1.08238E-4
13933.593750; 1.05081E-4
13939.453125; 1.07524E-4
13945.312500; 1.05264E-4
13951.171875; 1.10230E-4
13957.031250; 1.05270E-4
13962.890625; 1.10927E-4
13968.750000; 1.14866E-4
13974.609375; 1.11837E-4
13980.468750; 1.10916E-4
13986.328125; 1.06620E-4
13992.187500; 9.76623E-5
13998.046875; 9.19108E-5
14003.906250; 1.02376E-4
14009.765625; 1.01987E-4
14015.625000; 1.00298E-4
14021.484375; 9.54562E-5
14027.343750; 9.76404E-5
14033.203125; 9.20544E-5
14039.062500; 1.06345E-4
14044.921875; 9.57989E-5
14050.781250; 9.64425E-5
14056.640625; 1.02189E-4
14062.500000; 1.01014E-4
14068.359375; 9.51883E-5
14074.218750; 1.02256E-4
14080.078125; 1.16876E-4
14085.937500; 1.09488E-4
14091.796875; 1.03677E-4
14097.656250; 1.18627E-4
14103.515625; 1.14087E-4
14109.375000; 1.09772E-4
14115.234375; 9.69467E-5
14121.093750; 9.54243E-5
14126.953125; 9.78266E-5
14132.812500; 1.03827E-4
14138.671875; 1.00124E-4
14144.531250; 1.10433E-4
14150.390625; 1.05793E-4
14156.250000; 9.36519E-5
14162.109375; 1.05531E-4
14167.968750; 1.08317E-4
14173.828125; 1.09748E-4
14179.687500; 1.12011E-4
14185.546875; 1.07473E-4
14191.406250; 9.80724E-5
14197.265625; 1.01170E-4
14203.125000; 1.10656E-4
14208.984375; 1.05964E-4
14214.843750; 1.01566E-4
14220.703125; 9.99556E-5
14226.562500; 1.04614E-4
14232.421875; 1.09917E-4
14238.281250; 1.11392E-4
14244.140625; 1.13596E-4
14250.000000; 1.10182E-4
14255.859375; 9.32690E-5
14261.718750; 9.03582E-5
14267.578125; 1.13622E-4
14273.437500; 9.69317E-5
14279.296875; 1.07430E-4
14285.156250; 1.08380E-4
14291.015625; 9.38106E-5
14296.875000; 1.07999E-4
14302.734375; 1.07475E-4
14308.593750; 1.01991E-4
14314.453125; 1.01615E-4
14320.312500; 1.10582E-4
14326.171875; 9.59747E-5
14332.031250; 1.02663E-4
14337.890625; 1.04753E-4
14343.750000; 1.10012E-4
14349.609375; 1.05922E-4
14355.468750; 1.11580E-4
14361.328125; 1.10786E-4
14367.187500; 1.01700E-4
14373.046875; 1.05949E-4
14378.906250; 1.17587E-4
14384.765625; 1.15876E-4
14390.625000; 1.05665E-4
14396.484375; 9.84779E-5
14402.343750; 1.14044E-4
14408.203125; 1.14869E-4
14414.062500; 1.10037E-4
14419.921875; 1.08872E-4
14425.781250; 1.09896E-4
14431.640625; 9.80934E-5
14437.500000; 9.32223E-5
14443.359375; 9.84013E-5
14449.218750; 1.13779E-4
14455.078125; 1.11918E-4
14460.937500; 1.10065E-4
14466.796875; 1.10732E-4
14472.656250; 1.02506E-4
14478.515625; 1.05702E-4
14484.375000; 1.05323E-4
14490.234375; 1.07013E-4
14496.093750; 1.08172E-4
14501.953125; 1.10380E-4
14507.812500; 1.12082E-4
14513.671875; 1.04451E-4
14519.531250; 1.04060E-4
14525.390625; 1.00426E-4
14531.250000; 9.19207E-5
14537.109375; 1.06307E-4
14542.968750; 1.12394E-4
14548.828125; 1.12618E-4
14554.687500; 1.01666E-4
14560.546875; 1.03147E-4
14566.406250; 1.05072E-4
14572.265625; 1.06367E-4
14578.125000; 1.03173E-4
14583.984375; 1.13414E-4
14589.843750; 1.00924E-4
14595.703125; 1.01563E-4
14601.562500; 1.00369E-4
14607.421875; 1.09154E-4
14613.281250; 1.17612E-4
14619.140625; 1.06822E-4
14625.000000; 9.56470E-5
14630.859375; 8.95841E-5
14636.718750; 8.04389E-5
14642.578125; 1.02276E-4
14648.437500; 1.12751E-4
14654.296875; 1.03451E-4
14660.156250; 1.00115E-4
14666.015625; 9.89122E-5
14671.875000; 1.04891E-4
14677.734375; 9.85331E-5
14683.593750; 1.00342E-4
14689.453125; 1.08203E-4
14695.312500; 1.08372E-4
14701.171875; 1.05817E-4
14707.031250; 1.12013E-4
14712.890625; 1.11375E-4
14718.750000; 1.11191E-4
14724.609375; 1.17643E-4
14730.468750; 1.17826E-4
14736.328125; 1.06093E-4
14742.187500; 1.03767E-4
14748.046875; 1.01627E-4
14753.906250; 1.09785E-4
14759.765625; 1.06229E-4
14765.625000; 9.96858E-5
14771.484375; 9.76484E-5
14777.343750; 9.31629E-5
14783.203125; 1.08196E-4
14789.062500; 1.06305E-4
14794.921875; 1.12945E-4
14800.781250; 1.11527E-4
14806.640625; 1.02493E-4
14812.500000; 1.05049E-4
14818.359375; 1.08577E-4
14824.218750; 1.07398E-4
14830.078125; 1.02337E-4
14835.937500; 1.07040E-4
14841.796875; 9.42340E-5
14847.656250; 9.84601E-5
14853.515625; 9.73116E-5
14859.375000; 1.01061E-4
14865.234375; 1.14807E-4
14871.093750; 1.10085E-4
14876.953125; 1.00794E-4
14882.812500; 1.07899E-4
14888.671875; 1.11410E-4
14894.531250; 1.07257E-4
14900.390625; 9.91496E-5
14906.250000; 1.04897E-4
14912.109375; 1.06335E-4
14917.968750; 1.02741E-4
14923.828125; 9.77516E-5
14929.687500; 9.67577E-5
14935.546875; 1.06798E-4
14941.406250; 1.02390E-4
14947.265625; 9.35506E-5
14953.125000; 9.96674E-5
14958.984375; 1.12129E-4
14964.843750; 1.12953E-4
14970.703125; 9.50264E-5
14976.562500; 1.02876E-4
14982.421875; 1.04206E-4
14988.281250; 1.12116E-4
