* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:25:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.98 V 74.98 VC, 74.98 VA 74.98 V 22 - 22k UNW 975.6 uV >22k Distortion at 1,000.0 Hz, -2.50 dBFS: Gain: 29.67 dB THD: 0.024 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00057 %  [10 .. 22] N: 0.019 %  [0..22800 Hz] N+D: 21.05 mV A THD+N: 0.030 %  [0..22800 Hz] SNR: 74.4 dB ENOB: 12.3 bits 2nd harmonic 0.022 % -166 deg 3rd harmonic 0.0068 % -91 deg 4th harmonic 0.0042 % 119 deg 5th harmonic 0.0028 % -51 deg 6th harmonic 0.0011 % 89 deg 7th harmonic 0.00030 % -39 deg 8th harmonic 0.00040 % 116 deg 9th harmonic 0.00026 % -72 deg
* Measurement: OSDEHA MU-OUT 75
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
9767.578125; 1.03606E-4
9773.437500; 1.16182E-4
9779.296875; 1.22614E-4
9785.156250; 1.27505E-4
9791.015625; 1.23740E-4
9796.875000; 1.28762E-4
9802.734375; 1.21478E-4
9808.593750; 1.19592E-4
9814.453125; 1.32402E-4
9820.312500; 1.23017E-4
9826.171875; 1.11156E-4
9832.031250; 1.20675E-4
9837.890625; 1.25331E-4
9843.750000; 1.26391E-4
9849.609375; 1.17528E-4
9855.468750; 1.24263E-4
9861.328125; 1.14344E-4
9867.187500; 1.00337E-4
9873.046875; 9.87982E-5
9878.906250; 1.12109E-4
9884.765625; 1.15462E-4
9890.625000; 1.11175E-4
9896.484375; 1.20008E-4
9902.343750; 1.22734E-4
9908.203125; 1.22931E-4
9914.062500; 1.28010E-4
9919.921875; 1.23282E-4
9925.781250; 1.09973E-4
9931.640625; 1.07378E-4
9937.500000; 1.21841E-4
9943.359375; 1.26774E-4
9949.218750; 1.31913E-4
9955.078125; 1.32267E-4
9960.937500; 1.26259E-4
9966.796875; 1.05375E-4
9972.656250; 1.10559E-4
9978.515625; 1.09263E-4
9984.375000; 1.13309E-4
9990.234375; 1.26291E-4
9996.093750; 1.98860E-4
10001.953125; 2.27887E-4
10007.812500; 1.31539E-4
10013.671875; 1.22697E-4
10019.531250; 1.18352E-4
10025.390625; 1.29307E-4
10031.250000; 1.41418E-4
10037.109375; 1.22181E-4
10042.968750; 1.22757E-4
10048.828125; 1.16033E-4
10054.687500; 1.15153E-4
10060.546875; 1.20426E-4
10066.406250; 1.19935E-4
10072.265625; 1.18731E-4
10078.125000; 1.19977E-4
10083.984375; 1.08665E-4
10089.843750; 1.02229E-4
10095.703125; 1.09092E-4
10101.562500; 1.20020E-4
10107.421875; 1.12666E-4
10113.281250; 1.24272E-4
10119.140625; 1.22839E-4
10125.000000; 1.13505E-4
10130.859375; 1.16127E-4
10136.718750; 1.06307E-4
10142.578125; 1.09824E-4
10148.437500; 1.13696E-4
10154.296875; 1.07216E-4
10160.156250; 1.19364E-4
10166.015625; 1.23162E-4
10171.875000; 1.03884E-4
10177.734375; 1.05687E-4
10183.593750; 1.26081E-4
10189.453125; 1.17952E-4
10195.312500; 1.13376E-4
10201.171875; 1.28113E-4
10207.031250; 1.15515E-4
10212.890625; 1.14740E-4
10218.750000; 1.10607E-4
10224.609375; 1.06996E-4
10230.468750; 1.22414E-4
10236.328125; 1.09277E-4
10242.187500; 1.19948E-4
10248.046875; 1.25510E-4
10253.906250; 1.22467E-4
10259.765625; 1.12094E-4
10265.625000; 1.05755E-4
10271.484375; 1.01984E-4
10277.343750; 1.07607E-4
10283.203125; 1.18862E-4
10289.062500; 1.05019E-4
10294.921875; 1.10315E-4
10300.781250; 1.06070E-4
10306.640625; 1.20700E-4
10312.500000; 1.27369E-4
10318.359375; 1.28389E-4
10324.218750; 1.30144E-4
10330.078125; 1.14925E-4
10335.937500; 1.12811E-4
10341.796875; 1.28529E-4
10347.656250; 1.15177E-4
10353.515625; 1.23344E-4
10359.375000; 1.17632E-4
10365.234375; 1.28455E-4
10371.093750; 1.28643E-4
10376.953125; 1.13385E-4
10382.812500; 1.08341E-4
10388.671875; 1.12355E-4
10394.531250; 1.13937E-4
10400.390625; 1.28822E-4
10406.250000; 1.28442E-4
10412.109375; 1.29486E-4
10417.968750; 1.22910E-4
10423.828125; 1.20944E-4
10429.687500; 1.16431E-4
10435.546875; 1.11170E-4
10441.406250; 1.02909E-4
10447.265625; 1.11483E-4
10453.125000; 1.24927E-4
10458.984375; 1.11144E-4
10464.843750; 9.98576E-5
10470.703125; 1.11985E-4
10476.562500; 1.00059E-4
10482.421875; 1.16627E-4
10488.281250; 1.19324E-4
10494.140625; 1.20180E-4
10500.000000; 1.24279E-4
10505.859375; 1.27976E-4
10511.718750; 1.24901E-4
10517.578125; 1.15149E-4
10523.437500; 1.17771E-4
10529.296875; 9.45741E-5
10535.156250; 9.95435E-5
10541.015625; 1.07745E-4
10546.875000; 1.17589E-4
10552.734375; 1.12203E-4
10558.593750; 1.10376E-4
10564.453125; 1.11487E-4
10570.312500; 1.08263E-4
10576.171875; 1.18851E-4
10582.031250; 1.25382E-4
10587.890625; 1.16609E-4
10593.750000; 1.13966E-4
10599.609375; 1.19703E-4
10605.468750; 1.06893E-4
10611.328125; 1.13100E-4
10617.187500; 1.12702E-4
10623.046875; 1.12242E-4
10628.906250; 1.18796E-4
10634.765625; 1.01619E-4
10640.625000; 1.11258E-4
10646.484375; 1.18255E-4
10652.343750; 1.10726E-4
10658.203125; 1.05871E-4
10664.062500; 1.04085E-4
10669.921875; 1.02463E-4
10675.781250; 1.04436E-4
10681.640625; 1.07909E-4
10687.500000; 1.25271E-4
10693.359375; 1.20638E-4
10699.218750; 1.11713E-4
10705.078125; 1.20896E-4
10710.937500; 1.36474E-4
10716.796875; 1.23051E-4
10722.656250; 1.02825E-4
10728.515625; 1.03894E-4
10734.375000; 1.20907E-4
10740.234375; 1.17955E-4
10746.093750; 1.15849E-4
10751.953125; 1.24273E-4
10757.812500; 1.22827E-4
10763.671875; 1.13607E-4
10769.531250; 1.25745E-4
10775.390625; 1.31455E-4
10781.250000; 1.23620E-4
10787.109375; 1.16725E-4
10792.968750; 1.07749E-4
10798.828125; 1.19339E-4
10804.687500; 1.18211E-4
10810.546875; 1.19174E-4
10816.406250; 1.22433E-4
10822.265625; 1.09955E-4
10828.125000; 1.11333E-4
10833.984375; 1.13685E-4
10839.843750; 1.10403E-4
10845.703125; 1.08421E-4
10851.562500; 1.08142E-4
10857.421875; 9.64242E-5
10863.281250; 1.07716E-4
10869.140625; 1.13820E-4
10875.000000; 1.07411E-4
10880.859375; 1.05953E-4
10886.718750; 1.16062E-4
10892.578125; 1.18161E-4
10898.437500; 1.25710E-4
10904.296875; 1.24249E-4
10910.156250; 1.12587E-4
10916.015625; 1.21417E-4
10921.875000; 1.16375E-4
10927.734375; 1.23875E-4
10933.593750; 1.27435E-4
10939.453125; 1.15874E-4
10945.312500; 1.08773E-4
10951.171875; 1.00922E-4
10957.031250; 1.03361E-4
10962.890625; 1.15630E-4
10968.750000; 1.22449E-4
10974.609375; 1.29538E-4
10980.468750; 1.29094E-4
10986.328125; 1.17877E-4
10992.187500; 1.11166E-4
10998.046875; 1.27066E-4
11003.906250; 1.36270E-4
11009.765625; 1.27526E-4
11015.625000; 1.11840E-4
11021.484375; 1.22833E-4
11027.343750; 1.20837E-4
11033.203125; 1.12954E-4
11039.062500; 1.12127E-4
11044.921875; 1.18040E-4
11050.781250; 1.16914E-4
11056.640625; 1.14090E-4
11062.500000; 1.15477E-4
11068.359375; 1.06085E-4
11074.218750; 1.05177E-4
11080.078125; 1.16195E-4
11085.937500; 1.03859E-4
11091.796875; 1.02141E-4
11097.656250; 1.23963E-4
11103.515625; 1.42230E-4
11109.375000; 1.24419E-4
11115.234375; 1.14358E-4
11121.093750; 1.10219E-4
11126.953125; 1.08059E-4
11132.812500; 1.09312E-4
11138.671875; 1.24629E-4
11144.531250; 1.22610E-4
11150.390625; 1.11470E-4
11156.250000; 1.21980E-4
11162.109375; 1.33607E-4
11167.968750; 1.28113E-4
11173.828125; 1.08249E-4
11179.687500; 1.06066E-4
11185.546875; 1.15012E-4
11191.406250; 1.19881E-4
11197.265625; 1.05959E-4
11203.125000; 9.21924E-5
11208.984375; 1.06562E-4
11214.843750; 1.17652E-4
11220.703125; 1.18781E-4
11226.562500; 1.09794E-4
11232.421875; 1.15843E-4
11238.281250; 1.16241E-4
11244.140625; 1.07392E-4
11250.000000; 1.02248E-4
11255.859375; 1.06503E-4
11261.718750; 1.14020E-4
11267.578125; 1.23508E-4
11273.437500; 1.08246E-4
11279.296875; 1.03259E-4
11285.156250; 1.09712E-4
11291.015625; 1.23256E-4
11296.875000; 1.23365E-4
11302.734375; 1.13862E-4
11308.593750; 1.22102E-4
11314.453125; 1.17355E-4
11320.312500; 1.16817E-4
11326.171875; 1.26819E-4
11332.031250; 1.03435E-4
11337.890625; 1.11362E-4
11343.750000; 1.15384E-4
11349.609375; 1.24466E-4
11355.468750; 1.28404E-4
11361.328125; 1.19471E-4
11367.187500; 1.30209E-4
11373.046875; 1.27691E-4
11378.906250; 1.08423E-4
11384.765625; 1.13034E-4
11390.625000; 1.15993E-4
11396.484375; 1.12831E-4
11402.343750; 1.04115E-4
11408.203125; 1.02675E-4
11414.062500; 1.27513E-4
11419.921875; 1.25296E-4
11425.781250; 1.21011E-4
11431.640625; 1.19392E-4
11437.500000; 1.19385E-4
11443.359375; 1.11239E-4
11449.218750; 9.54824E-5
11455.078125; 1.04546E-4
11460.937500; 1.10590E-4
11466.796875; 1.05132E-4
11472.656250; 1.13930E-4
11478.515625; 1.26258E-4
11484.375000; 1.31795E-4
11490.234375; 1.28154E-4
11496.093750; 1.20470E-4
11501.953125; 1.08921E-4
11507.812500; 1.09072E-4
11513.671875; 1.05232E-4
11519.531250; 9.95746E-5
11525.390625; 1.10445E-4
11531.250000; 1.08569E-4
11537.109375; 1.16434E-4
11542.968750; 1.19407E-4
11548.828125; 1.13963E-4
11554.687500; 1.23217E-4
11560.546875; 1.10405E-4
11566.406250; 1.03788E-4
11572.265625; 1.09624E-4
11578.125000; 1.00473E-4
11583.984375; 1.00580E-4
11589.843750; 1.13663E-4
11595.703125; 1.04060E-4
11601.562500; 1.06652E-4
11607.421875; 1.12372E-4
11613.281250; 1.13311E-4
11619.140625; 1.20234E-4
11625.000000; 1.26686E-4
11630.859375; 1.28818E-4
11636.718750; 1.17046E-4
11642.578125; 1.16885E-4
11648.437500; 1.21574E-4
11654.296875; 1.27436E-4
11660.156250; 1.10389E-4
11666.015625; 1.01167E-4
11671.875000; 1.07721E-4
11677.734375; 1.09247E-4
11683.593750; 1.08326E-4
11689.453125; 1.05933E-4
11695.312500; 1.00398E-4
11701.171875; 9.84787E-5
11707.031250; 1.08918E-4
11712.890625; 1.23439E-4
11718.750000; 1.23636E-4
11724.609375; 1.19393E-4
11730.468750; 1.21017E-4
11736.328125; 1.21217E-4
11742.187500; 1.25064E-4
11748.046875; 1.10807E-4
11753.906250; 1.09697E-4
11759.765625; 1.20427E-4
11765.625000; 1.13247E-4
11771.484375; 1.06130E-4
11777.343750; 1.13713E-4
11783.203125; 1.10753E-4
11789.062500; 1.02432E-4
11794.921875; 1.10160E-4
11800.781250; 1.17153E-4
11806.640625; 1.12987E-4
11812.500000; 1.14591E-4
11818.359375; 1.07435E-4
11824.218750; 1.15430E-4
11830.078125; 1.19908E-4
11835.937500; 1.27282E-4
11841.796875; 1.25941E-4
11847.656250; 1.25938E-4
11853.515625; 1.14828E-4
11859.375000; 1.06924E-4
11865.234375; 1.22977E-4
11871.093750; 1.14837E-4
11876.953125; 1.06503E-4
11882.812500; 1.13566E-4
11888.671875; 1.07307E-4
11894.531250; 9.45244E-5
11900.390625; 1.02759E-4
11906.250000; 1.11482E-4
11912.109375; 1.09043E-4
11917.968750; 1.16407E-4
11923.828125; 1.18745E-4
11929.687500; 1.21112E-4
11935.546875; 1.14264E-4
11941.406250; 1.16915E-4
11947.265625; 1.17971E-4
11953.125000; 1.26990E-4
11958.984375; 1.14907E-4
11964.843750; 1.13835E-4
11970.703125; 1.16369E-4
11976.562500; 1.08626E-4
11982.421875; 1.10146E-4
11988.281250; 1.02965E-4
11994.140625; 1.19319E-4
12000.000000; 1.44546E-4
12005.859375; 1.30540E-4
12011.718750; 1.13066E-4
12017.578125; 1.12186E-4
12023.437500; 1.06821E-4
12029.296875; 1.03053E-4
12035.156250; 1.06421E-4
12041.015625; 1.09539E-4
12046.875000; 1.09530E-4
12052.734375; 1.12646E-4
12058.593750; 1.15698E-4
12064.453125; 1.16839E-4
12070.312500; 9.42821E-5
12076.171875; 1.17311E-4
12082.031250; 1.17828E-4
12087.890625; 1.05484E-4
12093.750000; 1.10216E-4
12099.609375; 1.18565E-4
12105.468750; 1.08630E-4
12111.328125; 1.06837E-4
12117.187500; 1.03065E-4
12123.046875; 1.00427E-4
12128.906250; 1.02484E-4
12134.765625; 1.19839E-4
12140.625000; 1.27642E-4
12146.484375; 1.30358E-4
12152.343750; 1.26528E-4
12158.203125; 1.25888E-4
12164.062500; 1.20846E-4
12169.921875; 1.13140E-4
12175.781250; 1.08359E-4
12181.640625; 1.06783E-4
12187.500000; 1.06356E-4
12193.359375; 1.11096E-4
12199.218750; 1.05244E-4
12205.078125; 1.24138E-4
12210.937500; 1.29953E-4
12216.796875; 1.24296E-4
12222.656250; 1.22707E-4
12228.515625; 1.13465E-4
12234.375000; 1.18198E-4
12240.234375; 1.11622E-4
12246.093750; 9.63678E-5
12251.953125; 1.06078E-4
12257.812500; 1.07556E-4
12263.671875; 1.10883E-4
12269.531250; 1.13144E-4
12275.390625; 1.14548E-4
12281.250000; 1.13294E-4
12287.109375; 1.10462E-4
12292.968750; 1.20984E-4
12298.828125; 1.22992E-4
12304.687500; 1.08571E-4
12310.546875; 1.13322E-4
12316.406250; 1.18107E-4
12322.265625; 1.11248E-4
12328.125000; 1.06427E-4
12333.984375; 1.08805E-4
12339.843750; 1.20586E-4
12345.703125; 1.15388E-4
12351.562500; 1.13925E-4
12357.421875; 9.91810E-5
12363.281250; 9.71959E-5
12369.140625; 1.11628E-4
12375.000000; 1.21106E-4
12380.859375; 1.21336E-4
12386.718750; 1.23076E-4
12392.578125; 1.19946E-4
12398.437500; 1.16509E-4
12404.296875; 1.18739E-4
12410.156250; 1.21396E-4
12416.015625; 1.10968E-4
12421.875000; 9.90773E-5
12427.734375; 1.07595E-4
12433.593750; 1.08372E-4
12439.453125; 1.06693E-4
12445.312500; 1.05999E-4
12451.171875; 1.05581E-4
12457.031250; 1.01347E-4
12462.890625; 1.16821E-4
12468.750000; 1.16514E-4
12474.609375; 1.09246E-4
12480.468750; 1.16694E-4
12486.328125; 1.15353E-4
12492.187500; 1.08618E-4
12498.046875; 1.22182E-4
12503.906250; 1.23941E-4
12509.765625; 1.16084E-4
12515.625000; 1.12864E-4
12521.484375; 1.08083E-4
12527.343750; 1.11378E-4
12533.203125; 1.16221E-4
12539.062500; 1.10291E-4
12544.921875; 1.26509E-4
12550.781250; 1.28978E-4
12556.640625; 1.17345E-4
12562.500000; 1.21417E-4
12568.359375; 1.27850E-4
12574.218750; 1.05905E-4
12580.078125; 1.07629E-4
12585.937500; 1.15860E-4
12591.796875; 1.00998E-4
12597.656250; 1.04714E-4
12603.515625; 1.13612E-4
12609.375000; 1.10453E-4
12615.234375; 1.08351E-4
12621.093750; 9.98567E-5
12626.953125; 1.17834E-4
12632.812500; 1.07695E-4
12638.671875; 1.09052E-4
12644.531250; 1.20663E-4
12650.390625; 1.23280E-4
12656.250000; 1.23070E-4
12662.109375; 1.13856E-4
12667.968750; 1.09401E-4
12673.828125; 1.08015E-4
12679.687500; 1.17358E-4
12685.546875; 1.19166E-4
12691.406250; 1.08841E-4
12697.265625; 1.06400E-4
12703.125000; 1.05053E-4
12708.984375; 1.06341E-4
12714.843750; 1.08800E-4
12720.703125; 9.53676E-5
12726.562500; 9.38588E-5
12732.421875; 1.18707E-4
12738.281250; 1.15645E-4
12744.140625; 1.11430E-4
12750.000000; 1.13930E-4
12755.859375; 1.21385E-4
12761.718750; 1.21210E-4
12767.578125; 1.11869E-4
12773.437500; 8.57049E-5
12779.296875; 9.39262E-5
12785.156250; 1.03396E-4
12791.015625; 1.10196E-4
12796.875000; 1.19071E-4
12802.734375; 1.05628E-4
12808.593750; 1.06012E-4
12814.453125; 9.65889E-5
12820.312500; 9.84293E-5
12826.171875; 1.07853E-4
12832.031250; 1.10563E-4
12837.890625; 1.12201E-4
12843.750000; 1.15022E-4
12849.609375; 1.11234E-4
12855.468750; 1.15300E-4
12861.328125; 1.13611E-4
12867.187500; 1.20495E-4
12873.046875; 1.27276E-4
12878.906250; 1.12622E-4
12884.765625; 1.00908E-4
12890.625000; 9.77917E-5
12896.484375; 1.00374E-4
12902.343750; 1.19890E-4
12908.203125; 1.18261E-4
12914.062500; 1.06784E-4
12919.921875; 1.12432E-4
12925.781250; 1.11895E-4
12931.640625; 1.04356E-4
12937.500000; 1.11788E-4
12943.359375; 1.09893E-4
12949.218750; 1.20485E-4
12955.078125; 1.29733E-4
12960.937500; 1.22521E-4
12966.796875; 1.08757E-4
12972.656250; 1.09575E-4
12978.515625; 1.14605E-4
12984.375000; 1.12780E-4
12990.234375; 1.08374E-4
12996.093750; 1.08330E-4
13001.953125; 1.26015E-4
13007.812500; 1.18168E-4
13013.671875; 1.18141E-4
13019.531250; 1.10664E-4
13025.390625; 1.05093E-4
13031.250000; 1.01263E-4
13037.109375; 1.05532E-4
13042.968750; 1.08705E-4
13048.828125; 1.09155E-4
13054.687500; 1.09697E-4
13060.546875; 1.13841E-4
13066.406250; 1.09095E-4
13072.265625; 1.08676E-4
13078.125000; 1.18639E-4
13083.984375; 1.11199E-4
13089.843750; 1.07147E-4
13095.703125; 1.05805E-4
13101.562500; 1.06332E-4
13107.421875; 1.10275E-4
13113.281250; 1.07430E-4
13119.140625; 1.01491E-4
13125.000000; 9.54856E-5
13130.859375; 1.04704E-4
13136.718750; 9.58385E-5
13142.578125; 1.02254E-4
13148.437500; 1.19252E-4
13154.296875; 1.15640E-4
13160.156250; 1.04981E-4
13166.015625; 1.11303E-4
13171.875000; 1.07954E-4
13177.734375; 1.05208E-4
13183.593750; 1.04458E-4
13189.453125; 1.23034E-4
13195.312500; 1.23783E-4
13201.171875; 1.28293E-4
13207.031250; 1.26106E-4
13212.890625; 1.14223E-4
13218.750000; 1.17278E-4
13224.609375; 1.13470E-4
13230.468750; 1.13129E-4
13236.328125; 1.11927E-4
13242.187500; 1.12562E-4
13248.046875; 1.16119E-4
13253.906250; 1.14518E-4
13259.765625; 1.03849E-4
13265.625000; 1.04605E-4
13271.484375; 1.11775E-4
13277.343750; 1.03976E-4
13283.203125; 9.89486E-5
13289.062500; 8.98197E-5
13294.921875; 9.98892E-5
13300.781250; 1.02938E-4
13306.640625; 8.58937E-5
13312.500000; 1.09631E-4
13318.359375; 1.14414E-4
13324.218750; 1.29314E-4
13330.078125; 1.25611E-4
13335.937500; 1.19380E-4
13341.796875; 1.11630E-4
13347.656250; 1.19388E-4
13353.515625; 1.15132E-4
13359.375000; 1.21010E-4
13365.234375; 1.17946E-4
13371.093750; 1.29621E-4
13376.953125; 1.14137E-4
13382.812500; 1.08120E-4
13388.671875; 1.01856E-4
13394.531250; 1.04481E-4
13400.390625; 1.07247E-4
13406.250000; 1.10829E-4
13412.109375; 1.00029E-4
13417.968750; 9.69509E-5
13423.828125; 1.07929E-4
13429.687500; 1.08530E-4
13435.546875; 1.10727E-4
13441.406250; 1.06901E-4
13447.265625; 1.12639E-4
13453.125000; 1.08903E-4
13458.984375; 1.02387E-4
13464.843750; 1.09774E-4
13470.703125; 9.62670E-5
13476.562500; 1.19724E-4
13482.421875; 1.18991E-4
13488.281250; 1.10198E-4
13494.140625; 1.09994E-4
13500.000000; 1.10239E-4
13505.859375; 1.13539E-4
13511.718750; 1.06567E-4
13517.578125; 1.06916E-4
13523.437500; 1.13936E-4
13529.296875; 1.07969E-4
13535.156250; 1.08275E-4
13541.015625; 1.07685E-4
13546.875000; 1.08719E-4
13552.734375; 1.09262E-4
13558.593750; 1.07107E-4
13564.453125; 1.08981E-4
13570.312500; 1.10314E-4
13576.171875; 1.09283E-4
13582.031250; 9.61582E-5
13587.890625; 1.08686E-4
13593.750000; 1.11257E-4
13599.609375; 1.06209E-4
13605.468750; 1.19995E-4
13611.328125; 1.13668E-4
13617.187500; 1.05173E-4
13623.046875; 1.06602E-4
13628.906250; 1.08527E-4
13634.765625; 1.22542E-4
13640.625000; 1.18499E-4
13646.484375; 1.08921E-4
13652.343750; 1.00646E-4
13658.203125; 1.17010E-4
13664.062500; 1.14663E-4
13669.921875; 1.12108E-4
13675.781250; 1.21242E-4
13681.640625; 1.25386E-4
13687.500000; 1.29206E-4
13693.359375; 1.18572E-4
13699.218750; 1.10258E-4
13705.078125; 1.27111E-4
13710.937500; 1.18868E-4
13716.796875; 1.04029E-4
13722.656250; 1.03361E-4
13728.515625; 1.17105E-4
13734.375000; 1.07758E-4
13740.234375; 1.20960E-4
13746.093750; 1.23094E-4
13751.953125; 1.13062E-4
13757.812500; 9.97039E-5
13763.671875; 1.09987E-4
13769.531250; 1.02994E-4
13775.390625; 9.82807E-5
13781.250000; 1.06726E-4
13787.109375; 9.89008E-5
13792.968750; 9.50393E-5
13798.828125; 9.79470E-5
13804.687500; 1.04435E-4
13810.546875; 1.08455E-4
13816.406250; 1.04499E-4
13822.265625; 1.07981E-4
13828.125000; 9.51376E-5
13833.984375; 9.80291E-5
13839.843750; 9.66871E-5
13845.703125; 9.08478E-5
13851.562500; 1.03770E-4
13857.421875; 1.05891E-4
13863.281250; 1.02564E-4
13869.140625; 1.06210E-4
13875.000000; 1.20094E-4
13880.859375; 1.06282E-4
13886.718750; 1.12696E-4
13892.578125; 1.20588E-4
13898.437500; 1.13353E-4
13904.296875; 1.10534E-4
13910.156250; 1.07399E-4
13916.015625; 1.11319E-4
13921.875000; 1.19957E-4
13927.734375; 1.16062E-4
13933.593750; 1.13147E-4
13939.453125; 1.10041E-4
13945.312500; 1.12576E-4
13951.171875; 1.13000E-4
13957.031250; 1.11889E-4
13962.890625; 1.17664E-4
13968.750000; 1.02111E-4
13974.609375; 1.10842E-4
13980.468750; 1.16831E-4
13986.328125; 1.18156E-4
13992.187500; 1.18632E-4
13998.046875; 1.14147E-4
14003.906250; 1.02315E-4
14009.765625; 1.03773E-4
14015.625000; 1.00664E-4
14021.484375; 1.00384E-4
14027.343750; 1.09846E-4
14033.203125; 1.05048E-4
14039.062500; 1.01026E-4
14044.921875; 1.04841E-4
14050.781250; 1.17080E-4
14056.640625; 1.03075E-4
14062.500000; 1.03319E-4
14068.359375; 1.10231E-4
14074.218750; 1.06213E-4
14080.078125; 1.19064E-4
14085.937500; 1.12341E-4
14091.796875; 1.12494E-4
14097.656250; 1.01030E-4
14103.515625; 1.04078E-4
14109.375000; 1.11801E-4
14115.234375; 1.20058E-4
14121.093750; 1.12967E-4
14126.953125; 1.11824E-4
14132.812500; 1.20779E-4
14138.671875; 1.27921E-4
14144.531250; 1.08605E-4
14150.390625; 1.13323E-4
14156.250000; 1.12066E-4
14162.109375; 9.73006E-5
14167.968750; 1.05089E-4
14173.828125; 1.07674E-4
14179.687500; 1.00440E-4
14185.546875; 1.02778E-4
14191.406250; 1.02834E-4
14197.265625; 1.05641E-4
14203.125000; 1.12732E-4
14208.984375; 1.24245E-4
14214.843750; 1.35848E-4
14220.703125; 1.33185E-4
14226.562500; 1.17658E-4
14232.421875; 9.39039E-5
14238.281250; 1.09982E-4
14244.140625; 9.76472E-5
14250.000000; 9.73452E-5
14255.859375; 1.05393E-4
14261.718750; 9.93569E-5
14267.578125; 9.40259E-5
14273.437500; 1.06989E-4
14279.296875; 1.09841E-4
14285.156250; 1.19317E-4
14291.015625; 1.22577E-4
14296.875000; 1.16620E-4
14302.734375; 1.11212E-4
14308.593750; 1.05838E-4
14314.453125; 1.06590E-4
14320.312500; 1.13987E-4
14326.171875; 1.15480E-4
14332.031250; 1.19316E-4
14337.890625; 1.10298E-4
14343.750000; 1.20338E-4
14349.609375; 1.21639E-4
14355.468750; 1.06518E-4
14361.328125; 1.14596E-4
14367.187500; 1.21813E-4
14373.046875; 1.11988E-4
14378.906250; 1.10147E-4
14384.765625; 1.16107E-4
14390.625000; 1.08354E-4
14396.484375; 1.03501E-4
14402.343750; 1.00210E-4
14408.203125; 9.64355E-5
14414.062500; 8.96246E-5
14419.921875; 1.00191E-4
14425.781250; 1.04048E-4
14431.640625; 1.01568E-4
14437.500000; 8.85793E-5
14443.359375; 1.11653E-4
14449.218750; 1.09120E-4
14455.078125; 1.13448E-4
14460.937500; 1.22861E-4
14466.796875; 1.01802E-4
14472.656250; 8.97386E-5
14478.515625; 9.26230E-5
14484.375000; 1.06348E-4
14490.234375; 1.00971E-4
14496.093750; 1.02483E-4
14501.953125; 1.04559E-4
14507.812500; 1.05218E-4
14513.671875; 1.23901E-4
14519.531250; 1.31976E-4
14525.390625; 1.20986E-4
14531.250000; 1.19003E-4
14537.109375; 1.11706E-4
14542.968750; 9.08564E-5
14548.828125; 1.04449E-4
14554.687500; 1.05720E-4
14560.546875; 9.59146E-5
14566.406250; 1.15714E-4
14572.265625; 1.17778E-4
14578.125000; 1.14488E-4
14583.984375; 1.24548E-4
14589.843750; 1.11603E-4
14595.703125; 1.05046E-4
14601.562500; 1.07993E-4
14607.421875; 1.13411E-4
14613.281250; 1.11176E-4
14619.140625; 1.17396E-4
14625.000000; 1.16890E-4
14630.859375; 9.78805E-5
14636.718750; 1.01680E-4
14642.578125; 1.15248E-4
14648.437500; 1.09472E-4
14654.296875; 1.19617E-4
14660.156250; 1.15281E-4
14666.015625; 1.10416E-4
14671.875000; 1.00126E-4
14677.734375; 1.01455E-4
14683.593750; 1.12202E-4
14689.453125; 1.16783E-4
14695.312500; 1.12039E-4
14701.171875; 9.33898E-5
14707.031250; 1.04595E-4
14712.890625; 1.01616E-4
14718.750000; 1.11619E-4
14724.609375; 1.09049E-4
14730.468750; 9.25811E-5
14736.328125; 1.10801E-4
14742.187500; 1.13687E-4
14748.046875; 1.10527E-4
14753.906250; 1.01440E-4
14759.765625; 8.92746E-5
14765.625000; 1.18603E-4
14771.484375; 1.26616E-4
14777.343750; 1.15864E-4
14783.203125; 9.35136E-5
14789.062500; 1.05531E-4
14794.921875; 1.16314E-4
14800.781250; 9.85662E-5
14806.640625; 8.91008E-5
14812.500000; 9.05416E-5
14818.359375; 1.07033E-4
14824.218750; 1.09757E-4
14830.078125; 1.05458E-4
14835.937500; 1.05567E-4
14841.796875; 1.14410E-4
14847.656250; 1.15209E-4
14853.515625; 1.18821E-4
14859.375000; 1.18123E-4
14865.234375; 9.99662E-5
14871.093750; 1.12885E-4
14876.953125; 1.16605E-4
14882.812500; 1.05960E-4
14888.671875; 9.81315E-5
14894.531250; 1.00468E-4
14900.390625; 1.18026E-4
14906.250000; 1.25660E-4
14912.109375; 1.22805E-4
14917.968750; 1.09124E-4
14923.828125; 1.00535E-4
14929.687500; 1.03869E-4
14935.546875; 1.10763E-4
14941.406250; 1.16976E-4
14947.265625; 1.11239E-4
14953.125000; 1.23843E-4
14958.984375; 1.14627E-4
14964.843750; 9.87030E-5
14970.703125; 8.86296E-5
14976.562500; 9.50087E-5
14982.421875; 1.05091E-4
